time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.2763	-0.2605	2.1441	-0.0265	-0.0158	-0.0523	33.7461	4.2067	6.2395	0.7817	-0.0670	0.6186	0.0422
0.01	-9.3141	-0.2862	2.1264	-0.0360	0.0082	-0.0475	33.7825	4.2014	5.9276	0.7817	-0.0670	0.6187	0.0423
0.02	-9.3526	-0.3039	2.1046	-0.0258	0.0054	-0.0528	33.5768	4.2828	6.2035	0.7815	-0.0671	0.6187	0.0423
0.03	-9.3626	-0.3136	2.1035	-0.0190	0.0034	-0.0489	33.7556	4.3195	6.3443	0.7816	-0.0671	0.6188	0.0423
0.04	-9.3551	-0.3050	2.1126	-0.0185	-0.0042	-0.0440	33.6527	4.2653	6.3118	0.7815	-0.0671	0.6188	0.0423
0.05	-9.3565	-0.2989	2.1114	-0.0174	0.0038	-0.0534	33.6045	4.3914	6.3099	0.7815	-0.0671	0.6190	0.0423
0.06	-9.3571	-0.3257	2.1027	-0.0196	-0.0006	-0.0490	33.6355	4.2943	6.2545	0.7813	-0.0671	0.6190	0.0424
0.07	-9.3536	-0.3071	2.0890	-0.0155	0.0005	-0.0510	33.5920	4.1888	6.3813	0.7813	-0.0671	0.6191	0.0424
0.08	-9.3567	-0.2993	2.0796	-0.0179	-0.0007	-0.0482	33.6822	4.2013	6.2123	0.7813	-0.0671	0.6191	0.0424
0.09	-9.3668	-0.3218	2.0781	-0.0166	-0.0042	-0.0428	33.7206	3.9749	6.3795	0.7812	-0.0670	0.6191	0.0424
0.1	-9.3807	-0.3092	2.0716	-0.0106	0.0011	-0.0428	33.6048	4.2989	6.4680	0.7813	-0.0670	0.6193	0.0424
0.11	-9.3877	-0.3009	2.0732	-0.0161	0.0010	-0.0422	33.7661	4.0788	6.2965	0.7811	-0.0670	0.6193	0.0424
0.12	-9.3932	-0.2951	2.0660	-0.0121	0.0038	-0.0405	33.8316	4.1248	6.2775	0.7811	-0.0669	0.6194	0.0425
0.13	-9.4048	-0.2788	2.0639	-0.0127	0.0026	-0.0369	33.6677	4.3508	6.2492	0.7810	-0.0668	0.6194	0.0425
0.14	-9.4095	-0.2658	2.0557	-0.0184	-0.0148	-0.0414	33.9900	4.1514	6.4339	0.7810	-0.0668	0.6195	0.0426
0.15	-9.3952	-0.2464	2.0702	-0.0088	-0.0139	-0.0400	33.6996	4.2870	6.4150	0.7810	-0.0668	0.6195	0.0426
0.16	-9.3768	-0.2394	2.0819	-0.0149	-0.0231	-0.0427	33.5974	4.3069	6.3303	0.7810	-0.0667	0.6194	0.0426
0.17	-9.3751	-0.2381	2.0844	-0.0184	-0.0244	-0.0400	33.5250	4.2006	6.4771	0.7811	-0.0667	0.6194	0.0427
0.18	-9.3543	-0.2416	2.0830	-0.0133	-0.0210	-0.0418	33.4252	4.3402	6.4531	0.7811	-0.0666	0.6194	0.0427
0.19	-9.3165	-0.2372	2.0916	-0.0209	-0.0205	-0.0466	33.6365	4.2277	6.4174	0.7811	-0.0666	0.6194	0.0427
0.2	-9.3073	-0.2377	2.0997	-0.0229	-0.0271	-0.0399	33.6051	4.1826	6.2385	0.7811	-0.0666	0.6193	0.0428
0.21	-9.3103	-0.2462	2.0874	-0.0197	-0.0124	-0.0409	33.6301	4.4568	6.4103	0.7811	-0.0666	0.6194	0.0429
0.22	-9.3095	-0.2568	2.0831	-0.0167	0.0034	-0.0408	33.6117	4.2807	6.2859	0.7810	-0.0666	0.6194	0.0429
0.23	-9.3238	-0.2664	2.0747	-0.0184	0.0035	-0.0400	33.6272	4.1617	6.3224	0.7810	-0.0665	0.6195	0.0430
0.24	-9.3534	-0.2754	2.0815	-0.0168	0.0105	-0.0444	33.6072	4.3401	6.4955	0.7809	-0.0665	0.6196	0.0430
0.25	-9.3659	-0.2859	2.0629	-0.0200	0.0032	-0.0443	33.6410	4.2511	6.2785	0.7808	-0.0665	0.6197	0.0430
0.26	-9.3540	-0.2889	2.0649	-0.0156	0.0036	-0.0438	33.5564	4.2027	6.3230	0.7808	-0.0665	0.6198	0.0430
