time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4862	-0.0588	-1.6274	-0.0039	-0.0069	0.0031	37.3863	21.5234	9.0338	0.4888	0.4947	0.5828	-0.4204
0.01	-9.4875	-0.0598	-1.6398	-0.0026	-0.0124	0.0062	37.2673	21.4309	9.2012	0.4888	0.4947	0.5828	-0.4204
0.02	-9.4772	-0.0630	-1.6452	-0.0036	-0.0135	0.0055	37.4153	21.3829	9.2024	0.4888	0.4947	0.5827	-0.4204
0.03	-9.4899	-0.0573	-1.6413	-0.0022	-0.0187	0.0056	37.2903	21.6614	9.2239	0.4888	0.4947	0.5827	-0.4204
0.04	-9.4774	-0.0589	-1.6315	-0.0037	-0.0136	0.0118	36.9850	21.5811	9.0106	0.4888	0.4947	0.5827	-0.4204
0.05	-9.4948	-0.0677	-1.6408	-0.0074	-0.0130	0.0080	37.0083	21.6164	9.1322	0.4889	0.4947	0.5827	-0.4204
0.06	-9.4819	-0.0718	-1.6373	-0.0014	-0.0099	0.0024	36.9604	21.5979	9.2989	0.4888	0.4947	0.5827	-0.4204
0.07	-9.4882	-0.0709	-1.6323	-0.0122	-0.0108	0.0042	37.2151	21.6050	9.2978	0.4888	0.4947	0.5828	-0.4204
0.08	-9.4954	-0.0818	-1.6350	-0.0064	-0.0135	0.0029	37.2145	21.4798	9.2401	0.4888	0.4947	0.5827	-0.4204
0.09	-9.4898	-0.0788	-1.6244	-0.0041	-0.0083	0.0038	37.3010	21.6264	9.1956	0.4888	0.4947	0.5828	-0.4204
0.1	-9.4821	-0.0796	-1.6130	-0.0028	-0.0081	0.0028	37.3935	21.5133	9.1894	0.4888	0.4947	0.5827	-0.4204
0.11	-9.4894	-0.0775	-1.6181	-0.0059	-0.0062	0.0006	37.3022	21.6673	9.2521	0.4887	0.4947	0.5828	-0.4204
0.12	-9.4949	-0.0758	-1.6196	-0.0053	-0.0073	0.0046	37.2768	21.6749	9.2413	0.4887	0.4948	0.5828	-0.4204
0.13	-9.4926	-0.0710	-1.6192	-0.0019	-0.0113	0.0062	37.1378	21.4861	9.1882	0.4887	0.4947	0.5827	-0.4204
0.14	-9.4917	-0.0634	-1.6070	-0.0014	-0.0116	0.0092	37.2366	21.5728	9.1939	0.4887	0.4948	0.5828	-0.4204
0.15	-9.4901	-0.0524	-1.6256	-0.0024	-0.0137	0.0068	37.5454	21.3036	9.1082	0.4887	0.4948	0.5828	-0.4204
0.16	-9.4883	-0.0538	-1.6303	-0.0033	-0.0106	0.0061	37.4799	21.3932	9.1166	0.4887	0.4949	0.5828	-0.4204
