time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6229	-0.3433	0.5167	0.0237	-0.0315	-0.0814	34.4648	7.9777	-7.5180	0.3542	0.5860	0.3620	-0.6324
0.01	-9.6019	-0.3382	0.5237	0.0236	-0.0289	-0.0851	34.2470	8.0515	-7.4208	0.3541	0.5860	0.3620	-0.6327
0.02	-9.5900	-0.3212	0.5302	0.0259	-0.0229	-0.0852	33.9772	8.0583	-7.7195	0.3539	0.5859	0.3619	-0.6329
0.03	-9.5800	-0.3146	0.5475	0.0237	-0.0283	-0.0856	34.0960	7.9523	-7.7480	0.3538	0.5859	0.3618	-0.6331
0.04	-9.5775	-0.2887	0.5542	0.0249	-0.0203	-0.0902	34.1678	8.2531	-7.8682	0.3536	0.5857	0.3617	-0.6332
0.05	-9.5530	-0.2642	0.5667	0.0222	-0.0227	-0.0843	34.0702	8.1124	-7.6811	0.3534	0.5857	0.3617	-0.6334
0.06	-9.5023	-0.2591	0.5693	0.0065	-0.0189	-0.0820	34.2519	8.0222	-7.7172	0.3533	0.5856	0.3617	-0.6336
0.07	-9.5036	-0.2539	0.5958	-0.0182	-0.0106	-0.0820	34.3407	8.2201	-7.6969	0.3532	0.5855	0.3617	-0.6336
0.08	-9.5750	-0.2935	0.5992	-0.0299	-0.0018	-0.0849	34.0936	8.1907	-7.6371	0.3532	0.5855	0.3619	-0.6337
0.09	-9.5268	-0.3221	0.5916	-0.0439	-0.0057	-0.0831	34.1289	8.1731	-7.6860	0.3532	0.5853	0.3621	-0.6337
0.1	-9.4834	-0.3302	0.6134	-0.0448	0.0060	-0.0784	33.9237	8.0553	-7.6310	0.3532	0.5853	0.3623	-0.6337
0.11	-9.4570	-0.3819	0.5929	-0.0582	0.0125	-0.0824	34.0410	8.2281	-7.7712	0.3532	0.5851	0.3625	-0.6335
0.12	-9.4245	-0.4396	0.5960	-0.0634	0.0211	-0.0758	34.1532	8.1512	-7.8562	0.3533	0.5851	0.3628	-0.6335
0.13	-9.4120	-0.4828	0.5973	-0.0608	0.0329	-0.0710	34.0983	8.1166	-7.6704	0.3533	0.5851	0.3630	-0.6333
0.14	-9.4556	-0.5257	0.5867	-0.0547	0.0520	-0.0629	34.2153	8.3163	-7.6523	0.3533	0.5852	0.3633	-0.6331
0.15	-9.4982	-0.5406	0.5714	-0.0494	0.0576	-0.0524	34.2162	8.1622	-7.7699	0.3533	0.5853	0.3635	-0.6328
0.16	-9.5289	-0.5232	0.5732	-0.0293	0.0635	-0.0382	34.2278	8.2271	-7.7425	0.3533	0.5855	0.3636	-0.6326
0.17	-9.5776	-0.5226	0.5477	-0.0290	0.0641	-0.0340	34.3986	8.1217	-7.5518	0.3533	0.5857	0.3638	-0.6324
0.18	-9.6085	-0.5291	0.5216	-0.0225	0.0683	-0.0349	34.3919	8.1026	-7.6616	0.3532	0.5859	0.3638	-0.6320
0.19	-9.6177	-0.5189	0.5083	-0.0046	0.0682	-0.0372	34.2937	8.2073	-7.6609	0.3532	0.5862	0.3639	-0.6319
0.2	-9.6230	-0.5008	0.4918	0.0006	0.0708	-0.0413	34.1386	8.0513	-7.4964	0.3530	0.5865	0.3639	-0.6316
0.21	-9.6420	-0.4959	0.4623	0.0110	0.0730	-0.0432	34.1423	8.2150	-7.4552	0.3529	0.5868	0.3640	-0.6314
0.22	-9.6366	-0.4714	0.4344	0.0221	0.0644	-0.0472	34.0112	8.0938	-7.5971	0.3527	0.5870	0.3640	-0.6313
0.23	-9.6473	-0.4389	0.4253	0.0234	0.0663	-0.0441	34.0790	7.9905	-7.4017	0.3525	0.5874	0.3639	-0.6311
0.24	-9.6661	-0.4186	0.3970	0.0229	0.0658	-0.0424	34.1276	8.0701	-7.3996	0.3523	0.5877	0.3639	-0.6310
0.25	-9.6835	-0.3943	0.3915	0.0234	0.0581	-0.0442	34.2079	8.2094	-7.2865	0.3521	0.5879	0.3638	-0.6308
0.26	-9.7047	-0.3843	0.3802	0.0240	0.0547	-0.0439	34.2169	8.1890	-7.3117	0.3519	0.5882	0.3638	-0.6308
0.27	-9.7084	-0.3695	0.3769	0.0199	0.0471	-0.0353	34.2380	8.3518	-7.3983	0.3518	0.5884	0.3638	-0.6306
0.28	-9.7222	-0.3609	0.3703	0.0099	0.0457	-0.0339	34.1303	7.8856	-7.1588	0.3517	0.5887	0.3637	-0.6305
0.29	-9.7039	-0.3506	0.3692	0.0107	0.0369	-0.0301	34.2159	8.2447	-7.3133	0.3516	0.5888	0.3636	-0.6303
0.3	-9.6908	-0.3491	0.3737	0.0037	0.0312	-0.0306	34.2131	8.2415	-7.4063	0.3516	0.5890	0.3636	-0.6303
0.31	-9.6944	-0.3519	0.3669	0.0028	0.0241	-0.0312	34.2369	8.0696	-7.5526	0.3516	0.5892	0.3635	-0.6302
0.32	-9.6814	-0.3600	0.3723	0.0006	0.0164	-0.0310	34.1147	8.0980	-7.2028	0.3516	0.5893	0.3634	-0.6301
0.33	-9.6913	-0.3686	0.3768	0.0023	0.0124	-0.0300	34.2492	8.3452	-7.1956	0.3516	0.5895	0.3634	-0.6301
0.34	-9.6981	-0.3595	0.3683	0.0056	-0.0047	-0.0301	34.1674	8.3120	-7.3600	0.3516	0.5895	0.3632	-0.6300
0.35	-9.6956	-0.3553	0.3798	0.0015	-0.0057	-0.0258	34.1428	7.9020	-7.4175	0.3517	0.5896	0.3631	-0.6300
0.36	-9.6937	-0.3587	0.3851	0.0027	-0.0130	-0.0274	34.4283	7.9433	-7.1738	0.3517	0.5896	0.3629	-0.6299
0.37	-9.6946	-0.3571	0.3896	-0.0017	-0.0060	-0.0319	34.3700	8.0529	-7.3292	0.3518	0.5897	0.3628	-0.6300
0.38	-9.6714	-0.3552	0.3931	0.0080	-0.0126	-0.0313	34.2609	7.9626	-7.5898	0.3518	0.5898	0.3626	-0.6300
0.39	-9.6559	-0.3442	0.4015	0.0175	-0.0195	-0.0319	34.4015	7.9223	-7.4817	0.3519	0.5898	0.3624	-0.6300
0.4	-9.6480	-0.3262	0.4122	0.0219	-0.0203	-0.0311	34.3827	7.9326	-7.3643	0.3519	0.5899	0.3622	-0.6301
0.41	-9.6285	-0.2983	0.4187	0.0158	-0.0250	-0.0310	34.2822	8.0860	-7.5234	0.3519	0.5899	0.3620	-0.6302
0.42	-9.6145	-0.2835	0.4262	0.0170	-0.0232	-0.0339	34.1015	8.0774	-7.3962	0.3519	0.5899	0.3618	-0.6303
0.43	-9.6097	-0.2687	0.4403	0.0179	-0.0172	-0.0332	34.3002	7.9053	-7.3748	0.3519	0.5899	0.3616	-0.6303
0.44	-9.6039	-0.2549	0.4466	0.0123	-0.0131	-0.0361	34.4109	7.9583	-7.2713	0.3520	0.5900	0.3615	-0.6304
0.45	-9.5886	-0.2562	0.4539	0.0017	-0.0138	-0.0443	34.0785	8.0575	-7.3007	0.3520	0.5900	0.3614	-0.6304
0.46	-9.5739	-0.2550	0.4656	-0.0026	-0.0151	-0.0460	34.2315	7.9403	-7.2692	0.3520	0.5900	0.3613	-0.6305
0.47	-9.5611	-0.2631	0.4676	-0.0052	-0.0167	-0.0435	34.1787	7.9218	-7.4065	0.3520	0.5899	0.3612	-0.6305
0.48	-9.5762	-0.2780	0.4674	-0.0058	-0.0025	-0.0444	34.5428	8.0822	-7.0845	0.3520	0.5900	0.3612	-0.6305
0.49	-9.5702	-0.2877	0.4666	-0.0181	-0.0055	-0.0459	34.9032	8.3295	-6.9844	0.3521	0.5900	0.3612	-0.6305
0.5	-9.5673	-0.2846	0.4683	-0.0118	-0.0049	-0.0425	34.6990	8.1383	-7.0811	0.3521	0.5899	0.3611	-0.6305
0.51	-9.5984	-0.2770	0.4660	-0.0126	0.0010	-0.0426	34.3781	7.8836	-7.2777	0.3522	0.5900	0.3611	-0.6305
0.52	-9.5984	-0.2746	0.4582	-0.0201	-0.0116	-0.0351	34.0560	8.1213	-7.3088	0.3523	0.5900	0.3610	-0.6305
0.53	-9.5854	-0.2596	0.4653	-0.0114	-0.0038	-0.0366	34.2377	7.8203	-7.3959	0.3524	0.5901	0.3610	-0.6305
0.54	-9.5933	-0.2594	0.4625	-0.0172	0.0033	-0.0398	34.3566	7.6732	-7.4010	0.3524	0.5900	0.3609	-0.6304
0.55	-9.5949	-0.2768	0.4607	-0.0281	-0.0052	-0.0429	34.3133	7.8168	-7.2945	0.3525	0.5900	0.3609	-0.6304
0.56	-9.6169	-0.2864	0.4647	-0.0197	0.0082	-0.0411	34.3977	7.7799	-7.5015	0.3525	0.5901	0.3609	-0.6303
0.57	-9.6480	-0.2967	0.4678	-0.0061	0.0010	-0.0407	34.4425	8.0755	-7.4500	0.3525	0.5901	0.3609	-0.6302
