time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6009	-0.3375	0.6043	-0.0291	-0.0080	-0.0586	24.2739	-19.8784	17.0245	0.0966	-0.6842	0.0702	0.7195
0.01	-9.6184	-0.3612	0.6079	-0.0287	-0.0074	-0.0674	23.8326	-19.9009	16.9225	0.0966	-0.6842	0.0700	0.7196
0.02	-9.5866	-0.3717	0.6147	-0.0215	-0.0112	-0.0676	24.1773	-19.7965	16.8932	0.0966	-0.6841	0.0699	0.7195
0.03	-9.5869	-0.3629	0.6226	-0.0193	-0.0087	-0.0573	24.2289	-19.9880	16.9311	0.0966	-0.6841	0.0699	0.7196
0.04	-9.5743	-0.3686	0.6177	-0.0103	-0.0062	-0.0564	24.1119	-19.9280	17.2158	0.0966	-0.6841	0.0699	0.7196
0.05	-9.5568	-0.3693	0.6299	-0.0075	-0.0009	-0.0583	24.1622	-19.9846	17.0991	0.0966	-0.6840	0.0699	0.7196
0.06	-9.5721	-0.3589	0.6320	-0.0107	-0.0029	-0.0507	24.1301	-19.9890	16.9974	0.0966	-0.6841	0.0699	0.7197
0.07	-9.5864	-0.3504	0.6267	-0.0008	-0.0012	-0.0404	24.2964	-19.9201	16.9789	0.0966	-0.6840	0.0700	0.7196
0.08	-9.5867	-0.3331	0.6237	0.0044	0.0032	-0.0449	24.3364	-20.0220	16.8597	0.0966	-0.6840	0.0701	0.7197
0.09	-9.5850	-0.3138	0.6266	0.0006	-0.0068	-0.0384	24.3011	-20.0566	17.0407	0.0965	-0.6839	0.0701	0.7196
0.1	-9.5947	-0.3031	0.6261	-0.0016	0.0028	-0.0436	24.4542	-20.2186	16.8527	0.0965	-0.6840	0.0702	0.7197
0.11	-9.5950	-0.2937	0.6226	-0.0027	0.0020	-0.0410	24.5163	-19.8014	17.0196	0.0965	-0.6840	0.0703	0.7197
0.12	-9.5866	-0.2863	0.6145	-0.0022	0.0006	-0.0491	24.4654	-19.9481	17.1354	0.0965	-0.6840	0.0704	0.7197
0.13	-9.5956	-0.2832	0.6065	-0.0028	0.0021	-0.0536	24.1695	-20.2128	16.9798	0.0965	-0.6839	0.0704	0.7197
0.14	-9.6036	-0.2898	0.6060	-0.0053	0.0105	-0.0531	24.1942	-20.0300	17.1435	0.0965	-0.6840	0.0704	0.7196
0.15	-9.6134	-0.2994	0.6129	-0.0063	0.0045	-0.0606	24.3865	-20.1624	17.0340	0.0966	-0.6840	0.0704	0.7196
0.16	-9.6334	-0.3014	0.6183	-0.0067	0.0012	-0.0587	24.2019	-20.1853	16.9206	0.0966	-0.6839	0.0704	0.7196
0.17	-9.6352	-0.3027	0.6164	-0.0057	0.0011	-0.0589	24.3521	-20.0651	16.7888	0.0966	-0.6840	0.0704	0.7197
0.18	-9.6221	-0.2980	0.6169	-0.0090	0.0062	-0.0565	24.1507	-19.9619	17.0235	0.0966	-0.6840	0.0704	0.7196
0.19	-9.6113	-0.2931	0.6112	-0.0080	-0.0062	-0.0530	24.1496	-20.0538	17.1442	0.0967	-0.6840	0.0704	0.7197
0.2	-9.6013	-0.2899	0.6123	-0.0129	-0.0046	-0.0521	24.1323	-19.7740	16.9581	0.0966	-0.6839	0.0704	0.7196
0.21	-9.6027	-0.2826	0.6119	-0.0232	0.0008	-0.0505	24.2875	-19.7685	17.0381	0.0966	-0.6840	0.0704	0.7197
0.22	-9.6027	-0.2822	0.6105	-0.0221	-0.0003	-0.0539	24.1450	-19.8128	17.1051	0.0965	-0.6840	0.0704	0.7197
0.23	-9.6016	-0.2803	0.6143	-0.0266	-0.0006	-0.0500	24.2181	-19.9206	17.0787	0.0965	-0.6839	0.0703	0.7196
0.24	-9.5962	-0.2781	0.6152	-0.0259	-0.0073	-0.0546	24.3423	-19.8738	17.2022	0.0964	-0.6840	0.0703	0.7198
0.25	-9.6007	-0.2917	0.6121	-0.0266	-0.0032	-0.0563	24.0490	-19.7261	17.0217	0.0964	-0.6839	0.0702	0.7197
0.26	-9.5972	-0.3194	0.6125	-0.0258	0.0041	-0.0559	24.3148	-19.9000	16.9809	0.0963	-0.6840	0.0702	0.7198
0.27	-9.5969	-0.3389	0.6116	-0.0184	-0.0021	-0.0566	24.3273	-20.0141	17.0283	0.0963	-0.6839	0.0701	0.7197
0.28	-9.5949	-0.3442	0.6148	-0.0228	-0.0083	-0.0605	24.3186	-20.1721	16.9630	0.0963	-0.6839	0.0701	0.7198
0.29	-9.5974	-0.3433	0.6175	-0.0225	-0.0049	-0.0517	24.3227	-20.0946	17.1025	0.0962	-0.6839	0.0700	0.7198
0.3	-9.6046	-0.3421	0.6172	-0.0132	-0.0090	-0.0544	24.3220	-20.2276	17.0016	0.0962	-0.6838	0.0700	0.7198
0.31	-9.6078	-0.3256	0.6208	-0.0021	-0.0082	-0.0518	24.3198	-19.9533	17.0321	0.0962	-0.6838	0.0700	0.7199
0.32	-9.6125	-0.3183	0.6213	-0.0038	-0.0064	-0.0499	24.3290	-20.1465	17.1982	0.0962	-0.6838	0.0701	0.7199
0.33	-9.6056	-0.3126	0.6181	-0.0072	-0.0059	-0.0537	24.3110	-19.9984	17.0382	0.0962	-0.6838	0.0701	0.7200
0.34	-9.5949	-0.3046	0.6277	-0.0021	-0.0075	-0.0547	24.3421	-20.0002	16.7812	0.0963	-0.6837	0.0701	0.7199
0.35	-9.5965	-0.3076	0.6277	-0.0054	-0.0134	-0.0579	24.2860	-19.9929	16.9943	0.0963	-0.6837	0.0701	0.7200
0.36	-9.5858	-0.3153	0.6274	-0.0044	-0.0087	-0.0574	24.0838	-20.0129	17.0635	0.0963	-0.6836	0.0701	0.7200
