time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4736	-0.0320	-1.8554	-0.0029	-0.0115	0.0064	38.5235	-12.7965	16.8322	0.5687	-0.3408	0.6952	0.2781
0.01	-9.4773	-0.0261	-1.8479	-0.0043	-0.0056	0.0016	38.4493	-12.6264	17.1639	0.5687	-0.3408	0.6951	0.2780
0.02	-9.4771	-0.0236	-1.8498	-0.0059	-0.0043	0.0007	38.5705	-12.7741	17.2211	0.5687	-0.3408	0.6951	0.2780
0.03	-9.4738	-0.0189	-1.8392	-0.0060	-0.0071	0.0029	38.4623	-12.7552	16.9995	0.5686	-0.3408	0.6951	0.2780
0.04	-9.4722	-0.0208	-1.8364	-0.0063	-0.0010	0.0037	38.5238	-12.6624	17.1372	0.5686	-0.3408	0.6951	0.2780
0.05	-9.4725	-0.0211	-1.8362	-0.0017	-0.0030	0.0045	38.7119	-12.6844	17.0830	0.5686	-0.3409	0.6951	0.2780
0.06	-9.4709	-0.0250	-1.8312	-0.0087	-0.0072	0.0026	38.5163	-12.6750	17.1464	0.5686	-0.3409	0.6950	0.2780
0.07	-9.4741	-0.0308	-1.8347	-0.0046	-0.0063	0.0014	38.6175	-12.6835	16.8449	0.5687	-0.3409	0.6951	0.2781
0.08	-9.4733	-0.0327	-1.8302	0.0013	-0.0025	0.0081	38.4752	-12.5343	17.0700	0.5686	-0.3409	0.6951	0.2780
0.09	-9.4714	-0.0363	-1.8277	0.0031	-0.0083	0.0057	38.5902	-12.7703	17.2399	0.5687	-0.3409	0.6952	0.2780
0.1	-9.4627	-0.0331	-1.8152	0.0000	-0.0112	0.0127	38.8295	-13.1399	16.6820	0.5686	-0.3408	0.6951	0.2780
0.11	-9.4805	-0.0238	-1.8261	0.0017	-0.0065	0.0073	38.8346	-12.9310	16.9658	0.5687	-0.3408	0.6951	0.2780
