time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.2727	0.2587	2.4114	-0.0256	-0.0153	-0.0402	19.5804	2.1597	-13.7046	-0.0720	-0.6042	-0.0463	0.7923
0.01	-9.3281	0.2589	2.3738	-0.0331	-0.0236	-0.0450	19.2528	2.2723	-13.7207	-0.0721	-0.6041	-0.0463	0.7922
0.02	-9.2633	0.2546	2.4204	-0.0324	-0.0588	-0.0481	19.1692	2.2025	-13.7614	-0.0721	-0.6040	-0.0463	0.7923
0.03	-9.2331	0.2686	2.4391	-0.0299	-0.0392	-0.0408	19.4621	2.0922	-14.0407	-0.0722	-0.6039	-0.0464	0.7924
0.04	-9.2575	0.2743	2.4075	-0.0264	-0.0294	-0.0483	19.4041	2.0502	-13.8893	-0.0723	-0.6038	-0.0464	0.7924
0.05	-9.2411	0.2892	2.4238	-0.0171	-0.0342	-0.0466	19.4530	2.0843	-13.9312	-0.0724	-0.6039	-0.0464	0.7925
0.06	-9.2376	0.2985	2.4283	-0.0132	-0.0325	-0.0425	19.1091	2.1816	-14.0052	-0.0723	-0.6038	-0.0463	0.7925
0.07	-9.2377	0.3077	2.4155	-0.0101	-0.0393	-0.0438	19.3173	2.0995	-13.8055	-0.0724	-0.6037	-0.0462	0.7926
0.08	-9.2242	0.3003	2.4420	-0.0067	-0.0414	-0.0462	19.3332	1.9646	-13.8171	-0.0724	-0.6036	-0.0462	0.7926
0.09	-9.2406	0.3057	2.4196	-0.0079	-0.0303	-0.0402	19.4775	1.8847	-13.8092	-0.0724	-0.6036	-0.0461	0.7927
0.1	-9.2239	0.3140	2.4254	-0.0069	-0.0386	-0.0405	19.4850	1.8844	-13.9905	-0.0724	-0.6035	-0.0460	0.7927
0.11	-9.1975	0.3125	2.4531	-0.0072	-0.0406	-0.0420	19.3922	1.9522	-13.9833	-0.0725	-0.6034	-0.0460	0.7928
0.12	-9.2243	0.3155	2.4285	-0.0058	-0.0238	-0.0468	19.4577	2.0992	-14.1168	-0.0724	-0.6034	-0.0459	0.7928
0.13	-9.2183	0.3058	2.4402	-0.0098	-0.0310	-0.0446	19.2544	2.0275	-14.0557	-0.0724	-0.6034	-0.0458	0.7928
0.14	-9.1948	0.2988	2.4539	-0.0083	-0.0286	-0.0436	19.2917	1.9429	-13.9672	-0.0724	-0.6033	-0.0457	0.7929
0.15	-9.2253	0.3055	2.4554	-0.0124	-0.0184	-0.0409	19.4466	2.0893	-14.0313	-0.0725	-0.6033	-0.0457	0.7928
0.16	-9.2520	0.3223	2.4375	-0.0150	-0.0283	-0.0382	19.4122	1.9401	-13.8451	-0.0725	-0.6033	-0.0457	0.7929
0.17	-9.2201	0.3310	2.4542	-0.0126	-0.0382	-0.0391	19.4495	2.0420	-13.9987	-0.0726	-0.6032	-0.0456	0.7929
0.18	-9.1958	0.3498	2.4711	-0.0130	-0.0244	-0.0430	19.3568	2.0662	-13.9204	-0.0727	-0.6032	-0.0456	0.7930
0.19	-9.2028	0.3496	2.4438	-0.0143	-0.0270	-0.0487	19.2377	2.1629	-13.9069	-0.0726	-0.6032	-0.0455	0.7930
0.2	-9.1781	0.3523	2.4532	-0.0125	-0.0309	-0.0472	19.2485	2.1430	-14.1534	-0.0726	-0.6031	-0.0455	0.7930
0.21	-9.1904	0.3686	2.4731	-0.0113	-0.0191	-0.0446	19.2598	2.1791	-13.8287	-0.0726	-0.6031	-0.0454	0.7930
0.22	-9.2410	0.3711	2.4243	-0.0143	-0.0106	-0.0502	19.2227	2.0563	-13.8096	-0.0726	-0.6031	-0.0454	0.7930
0.23	-9.2073	0.3658	2.4358	-0.0113	-0.0182	-0.0549	19.3950	2.0901	-13.8188	-0.0726	-0.6032	-0.0454	0.7931
0.24	-9.2093	0.3643	2.4660	-0.0167	-0.0074	-0.0564	19.2353	1.8638	-13.9705	-0.0726	-0.6032	-0.0454	0.7930
0.25	-9.2933	0.3597	2.4246	-0.0219	-0.0012	-0.0529	19.1260	2.0380	-14.0135	-0.0726	-0.6033	-0.0454	0.7930
0.26	-9.2866	0.3434	2.4214	-0.0296	-0.0277	-0.0550	19.2421	2.0826	-13.9952	-0.0726	-0.6032	-0.0454	0.7929
0.27	-9.2396	0.3462	2.4692	-0.0319	-0.0388	-0.0583	19.5308	1.7222	-13.8717	-0.0726	-0.6032	-0.0455	0.7930
0.28	-9.2463	0.3473	2.4459	-0.0279	-0.0217	-0.0599	19.3975	1.8744	-14.1403	-0.0726	-0.6031	-0.0456	0.7930
0.29	-9.2381	0.3480	2.4459	-0.0324	-0.0275	-0.0574	19.3182	1.9636	-14.2120	-0.0726	-0.6031	-0.0456	0.7930
0.3	-9.1998	0.3197	2.4624	-0.0328	-0.0268	-0.0623	19.3276	2.0864	-14.0577	-0.0726	-0.6031	-0.0457	0.7931
0.31	-9.2048	0.3113	2.4588	-0.0305	-0.0260	-0.0593	19.3954	1.9196	-14.1267	-0.0726	-0.6030	-0.0457	0.7931
0.32	-9.2035	0.3189	2.4703	-0.0323	-0.0276	-0.0614	19.3734	2.0814	-13.9762	-0.0726	-0.6030	-0.0458	0.7932
0.33	-9.2057	0.3091	2.4809	-0.0327	-0.0277	-0.0614	19.3300	1.9745	-13.7456	-0.0726	-0.6029	-0.0459	0.7931
0.34	-9.1883	0.3038	2.4840	-0.0319	-0.0232	-0.0596	19.3155	1.9836	-14.1336	-0.0727	-0.6029	-0.0460	0.7932
0.35	-9.1924	0.2864	2.4943	-0.0318	-0.0185	-0.0603	19.4213	1.9615	-14.1148	-0.0727	-0.6029	-0.0461	0.7932
0.36	-9.2068	0.2787	2.4640	-0.0346	-0.0184	-0.0619	19.2946	2.0578	-13.8582	-0.0727	-0.6029	-0.0462	0.7931
0.37	-9.1809	0.2768	2.4922	-0.0386	-0.0251	-0.0567	19.1225	2.0727	-14.0415	-0.0727	-0.6029	-0.0463	0.7932
0.38	-9.1735	0.2800	2.4795	-0.0321	-0.0069	-0.0542	19.3107	2.0630	-13.8236	-0.0727	-0.6029	-0.0463	0.7931
0.39	-9.2085	0.2935	2.4620	-0.0331	-0.0041	-0.0573	19.1635	2.0683	-13.8554	-0.0727	-0.6030	-0.0464	0.7931
0.4	-9.2363	0.2861	2.4784	-0.0323	-0.0091	-0.0585	19.1494	2.0714	-14.0326	-0.0727	-0.6029	-0.0465	0.7930
