time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4900	-0.0555	-1.9169	-0.0013	-0.0132	0.0029	28.0270	29.6183	22.5440	0.5508	0.3786	0.6756	-0.3114
0.01	-9.4740	-0.0432	-1.9180	0.0015	-0.0089	0.0052	28.0382	29.5860	22.6550	0.5507	0.3785	0.6755	-0.3114
0.02	-9.4835	-0.0449	-1.9207	-0.0050	-0.0171	0.0063	27.9015	29.5852	22.6557	0.5507	0.3785	0.6756	-0.3114
0.03	-9.4899	-0.0549	-1.9233	-0.0126	-0.0206	0.0086	27.8565	29.4572	22.8028	0.5508	0.3785	0.6756	-0.3114
0.04	-9.4887	-0.0403	-1.9256	-0.0052	-0.0242	0.0074	27.8634	29.6176	22.5455	0.5508	0.3785	0.6755	-0.3114
0.05	-9.4762	-0.0331	-1.9330	-0.0092	-0.0091	0.0046	27.9708	29.4766	22.5777	0.5509	0.3785	0.6756	-0.3115
0.06	-9.4815	-0.0307	-1.9367	-0.0120	-0.0156	0.0128	28.0466	29.5637	22.6749	0.5508	0.3785	0.6755	-0.3114
0.07	-9.4907	-0.0245	-1.9315	-0.0059	-0.0146	0.0133	27.8159	29.5956	22.6353	0.5509	0.3785	0.6756	-0.3114
0.08	-9.4832	-0.0267	-1.9446	-0.0095	-0.0097	0.0083	28.0632	29.6091	22.6547	0.5508	0.3784	0.6755	-0.3113
0.09	-9.4766	-0.0269	-1.9569	-0.0096	-0.0131	0.0105	28.0797	29.4545	22.6526	0.5509	0.3785	0.6756	-0.3114
0.1	-9.4709	-0.0376	-1.9497	-0.0100	-0.0138	0.0133	28.0575	29.3091	22.6587	0.5509	0.3785	0.6755	-0.3113
0.11	-9.4708	-0.0454	-1.9367	-0.0055	-0.0139	0.0128	28.1284	29.3774	22.6681	0.5509	0.3785	0.6755	-0.3113
0.12	-9.4865	-0.0502	-1.9267	-0.0060	-0.0106	0.0127	28.1131	29.2434	22.5564	0.5509	0.3785	0.6756	-0.3113
0.13	-9.4846	-0.0540	-1.9178	-0.0050	-0.0124	0.0125	28.0848	29.2855	22.7288	0.5509	0.3785	0.6755	-0.3113
0.14	-9.4847	-0.0482	-1.9198	-0.0090	-0.0134	0.0100	27.9968	29.4308	22.7123	0.5509	0.3785	0.6756	-0.3113
0.15	-9.4866	-0.0527	-1.9221	-0.0064	-0.0164	0.0101	28.1074	29.4209	22.5393	0.5509	0.3785	0.6755	-0.3112
0.16	-9.4862	-0.0386	-1.9276	-0.0085	-0.0161	0.0135	28.2355	29.4578	22.4951	0.5510	0.3785	0.6755	-0.3112
0.17	-9.4892	-0.0435	-1.9259	-0.0193	-0.0121	0.0075	27.9691	29.5241	22.4381	0.5510	0.3785	0.6755	-0.3112
0.18	-9.4815	-0.0339	-1.9310	-0.0184	-0.0174	0.0062	28.0485	29.5462	22.6210	0.5510	0.3784	0.6756	-0.3112
0.19	-9.4834	-0.0125	-1.9214	-0.0022	-0.0132	0.0059	28.3096	29.8088	22.7612	0.5510	0.3784	0.6755	-0.3112
0.2	-9.4923	-0.0180	-1.9235	0.0007	-0.0143	0.0081	28.1323	29.7243	22.6053	0.5510	0.3784	0.6755	-0.3112
0.21	-9.4841	-0.0196	-1.9190	-0.0066	-0.0176	0.0087	28.0732	29.5843	22.8899	0.5510	0.3784	0.6755	-0.3112
0.22	-9.4735	-0.0275	-1.8944	-0.0073	-0.0138	0.0056	27.9078	29.4037	22.7231	0.5510	0.3784	0.6755	-0.3112
0.23	-9.4728	-0.0318	-1.8939	-0.0122	-0.0202	0.0081	27.9937	29.4598	22.6627	0.5511	0.3784	0.6756	-0.3112
0.24	-9.4758	-0.0462	-1.8972	-0.0069	-0.0136	0.0127	28.0111	29.6270	22.7598	0.5511	0.3784	0.6755	-0.3112
0.25	-9.4876	-0.0505	-1.9088	-0.0096	-0.0156	0.0113	28.0753	29.4712	22.9517	0.5512	0.3784	0.6756	-0.3112
0.26	-9.4963	-0.0593	-1.9185	-0.0058	-0.0136	0.0060	28.1094	29.5053	22.6956	0.5511	0.3783	0.6755	-0.3111
