onset	duration	trial_type
0	15.18	x0
15.18	3.54	x1
18.72	0.02	x2
18.74	0.02	x1
18.76	0.12	x2
18.88	0.76	x1
19.64	0.02	x2
19.66	0.96	x1
20.62	0.04	x2
20.66	1.08	x1
21.74	0.18	x2
21.92	0.14	x1
22.06	0.02	x2
22.08	1.32	x1
23.4	0.02	x2
23.42	0.06	x1
23.48	0.02	x2
23.5	0.02	x1
23.52	0.08	x2
23.6	0.1	x1
23.7	0.02	x2
23.72	2.6	x1
26.32	0.04	x2
26.36	0.08	x1
26.44	0.08	x2
26.52	0.12	x1
26.64	0.02	x2
26.66	2.22	x1
28.88	0.08	x2
28.96	1.02	x1
29.98	0.14	x2
30.12	0.02	x1
30.14	0.32	x2
30.46	0.24	x1
30.7	0.04	x2
30.74	1.78	x1
32.52	0.12	x2
32.64	0.04	x1
32.68	0.2	x2
32.88	0.82	x1
33.7	0.72	x2
34.42	0.68	x1
35.1	0.04	x2
35.14	3.1	x1
38.24	0.04	x2
38.28	1.22	x1
39.5	0.02	x2
39.52	3.02	x1
42.54	0.06	x2
42.6	0.02	x1
42.62	0.24	x2
42.86	0.7	x1
43.56	0.04	x2
43.6	0.8	x1
44.4	0.06	x2
44.46	0.36	x1
44.82	0.02	x2
44.84	0.04	x1
44.88	0.02	x2
44.9	0.02	x1
44.92	0.16	x2
45.08	0.04	x1
45.12	0.16	x2
45.28	0.12	x1
45.4	0.02	x2
45.42	0.74	x1
46.16	1.02	x2
47.18	1.58	x1
48.76	0.1	x2
48.86	0.06	x1
48.92	0.04	x2
48.96	0.52	x1
49.48	0.02	x2
49.5	0.74	x1
50.24	0.06	x2
50.3	0.06	x1
50.36	0.12	x2
50.48	1.04	x1
51.52	0.02	x2
51.54	0.32	x1
51.86	0.04	x2
51.9	0.14	x1
52.04	0.44	x2
52.48	0.04	x1
52.52	0.1	x2
52.62	0.08	x1
52.7	0.04	x2
52.74	0.02	x1
52.76	0.04	x2
52.8	0.84	x1
53.64	0.12	x2
53.76	0.02	x1
53.78	0.14	x2
53.92	0.24	x1
54.16	0.56	x2
54.72	0.04	x1
54.76	0.34	x2
55.1	1.14	x1
56.24	0.28	x2
56.52	0.18	x1
56.7	0.02	x2
56.72	0.04	x1
56.76	0.02	x2
56.78	0.3	x1
57.08	0.04	x2
57.12	0.02	x1
57.14	0.02	x2
57.16	0.02	x1
57.18	0.12	x2
57.3	0.04	x1
57.34	0.02	x2
57.36	0.26	x1
57.62	0.52	x2
58.14	0.08	x1
58.22	0.06	x2
58.28	1.26	x1
59.54	0.14	x2
59.68	0.02	x1
59.7	0.04	x2
59.74	0.16	x1
59.9	0.2	x2
60.1	0.16	x1
60.26	1.66	x2
61.92	0.04	x1
61.96	0.02	x2
61.98	0.4	x1
62.38	0.3	x2
62.68	0.04	x1
62.72	0.18	x2
62.9	0.28	x1
63.18	0.02	x2
63.2	0.06	x1
63.26	0.06	x2
63.32	0.22	x1
63.54	0.5	x2
64.04	0.06	x1
64.1	0.02	x2
64.12	0.82	x1
64.94	0.44	x2
65.38	0.28	x1
65.66	0.1	x2
65.76	0.02	x1
65.78	0.18	x2
65.96	0.88	x1
66.84	0.42	x2
67.26	0.04	x1
67.3	0.04	x2
67.34	0.06	x1
67.4	0.38	x2
67.78	0.22	x1
68	0.1	x2
68.1	0.04	x1
68.14	0.1	x2
68.24	0.26	x1
68.5	0.16	x2
68.66	0.84	x1
69.5	0.52	x2
70.02	0.28	x1
70.3	0.02	x2
70.32	0.04	x1
70.36	0.2	x2
70.56	0.04	x1
70.6	0.02	x2
70.62	0.02	x1
70.64	0.22	x2
70.86	0.48	x1
71.34	0.06	x2
71.4	0.12	x1
71.52	0.02	x2
71.54	0.22	x1
71.76	0.06	x2
71.82	0.04	x1
71.86	0.12	x2
71.98	0.06	x1
72.04	0.12	x2
72.16	0.2	x1
72.36	0.02	x2
72.38	0.78	x1
73.16	0.02	x2
73.18	0.28	x1
73.46	0.06	x2
73.52	0.04	x1
73.56	0.56	x2
74.12	0.06	x1
74.18	0.06	x2
74.24	0.04	x1
74.28	0.06	x2
74.34	0.5	x1
74.84	0.04	x2
74.88	0.06	x1
74.94	1.96	x2
76.9	0.06	x1
76.96	0.02	x2
76.98	0.48	x1
77.46	0.02	x2
77.48	0.42	x1
77.9	0.08	x2
77.98	0.12	x1
78.1	0.06	x2
78.16	0.08	x1
78.24	0.04	x2
78.28	0.06	x1
78.34	0.2	x2
78.54	0.16	x1
78.7	0.2	x2
78.9	0.02	x1
78.92	0.26	x2
79.18	0.02	x1
79.2	0.16	x2
79.36	0.86	x1
80.22	0.12	x2
80.34	0.04	x1
80.38	0.02	x2
80.4	0.04	x1
80.44	0.3	x2
80.74	0.02	x1
80.76	0.02	x2
80.78	0.04	x1
80.82	0.12	x2
80.94	0.02	x1
80.96	0.06	x2
81.02	0.04	x1
81.06	0.04	x2
81.1	0.06	x1
81.16	0.08	x2
81.24	1.6	x1
82.84	0.08	x2
82.92	0.12	x1
83.04	0.08	x2
83.12	0.64	x1
83.76	0.06	x2
83.82	0.72	x1
84.54	0.08	x2
84.62	0.02	x1
84.64	0.02	x2
84.66	0.9	x1
85.56	0.06	x2
85.62	0.02	x1
85.64	0.06	x2
85.7	0.14	x1
85.84	0.12	x2
85.96	0.02	x1
85.98	0.02	x2
86	0.12	x1
86.12	0.14	x2
86.26	0.14	x1
86.4	0.12	x2
86.52	0.26	x1
86.78	1.92	x2
88.7	0.28	x1
88.98	0.04	x2
89.02	0.82	x1
89.84	0.06	x2
89.9	0.26	x1
90.16	0.18	x2
90.34	0.02	x1
90.36	0.14	x2
90.5	1.28	x1
91.78	0.1	x2
91.88	1.2	x1
93.08	0.02	x2
93.1	1.48	x1
94.58	0.04	x2
94.62	0.04	x1
94.66	0.28	x2
94.94	1.8	x1
