onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.02	x2
15.48	0.06	x1
15.54	0.06	x2
15.6	3.2	x1
18.8	0.06	x2
18.86	1.3	x1
20.16	0.2	x2
20.36	0.18	x1
20.54	0.24	x2
20.78	0.5	x1
21.28	0.02	x2
21.3	0.06	x1
21.36	0.16	x2
21.52	2.3	x1
23.82	0.04	x2
23.86	0.72	x1
24.58	0.14	x2
24.72	0.04	x1
24.76	0.22	x2
24.98	0.16	x1
25.14	0.3	x2
25.44	0.04	x1
25.48	0.36	x2
25.84	0.02	x1
25.86	0.08	x2
25.94	1.26	x1
27.2	0.02	x2
27.22	0.04	x1
27.26	0.62	x2
27.88	0.44	x1
28.32	0.14	x2
28.46	0.08	x1
28.54	0.12	x2
28.66	0.04	x1
28.7	0.2	x2
28.9	0.12	x1
29.02	0.02	x2
29.04	0.64	x1
29.68	0.14	x2
29.82	0.02	x1
29.84	0.06	x2
29.9	0.2	x1
30.1	0.04	x2
30.14	0.62	x1
30.76	0.04	x2
30.8	0.9	x1
31.7	0.02	x2
31.72	0.14	x1
31.86	0.02	x2
31.88	0.04	x1
31.92	0.1	x2
32.02	0.02	x1
32.04	0.02	x2
32.06	0.36	x1
32.42	0.02	x2
32.44	0.32	x1
32.76	0.04	x2
32.8	0.12	x1
32.92	0.04	x2
32.96	0.08	x1
33.04	1.24	x2
34.28	0.1	x1
34.38	0.02	x2
34.4	0.36	x1
34.76	0.26	x2
35.02	0.06	x1
35.08	0.1	x2
35.18	0.1	x1
35.28	0.04	x2
35.32	0.18	x1
35.5	0.48	x2
35.98	0.04	x1
36.02	0.12	x2
36.14	0.1	x1
36.24	0.08	x2
36.32	0.04	x1
36.36	0.8	x2
37.16	0.46	x1
37.62	0.1	x2
37.72	0.54	x1
38.26	0.02	x2
38.28	0.78	x1
39.06	0.02	x2
39.08	0.02	x1
39.1	0.54	x2
39.64	0.2	x1
39.84	0.04	x2
39.88	0.08	x1
39.96	0.02	x2
39.98	0.02	x1
40	0.06	x2
40.06	0.02	x1
40.08	0.08	x2
40.16	0.24	x1
40.4	0.44	x2
40.84	0.08	x1
40.92	0.02	x2
40.94	0.02	x1
40.96	0.04	x2
41	0.72	x1
41.72	0.26	x2
41.98	1.22	x1
43.2	0.02	x2
43.22	0.24	x1
43.46	0.04	x2
43.5	0.16	x1
43.66	1.12	x2
44.78	0.1	x1
44.88	0.24	x2
45.12	0.02	x1
45.14	0.06	x2
45.2	0.08	x1
45.28	0.18	x2
45.46	0.14	x1
45.6	0.1	x2
45.7	0.02	x1
45.72	0.16	x2
45.88	0.04	x1
45.92	0.12	x2
46.04	0.02	x1
46.06	0.34	x2
46.4	1.22	x1
47.62	0.06	x2
47.68	0.04	x1
47.72	0.1	x2
47.82	0.34	x1
48.16	0.04	x2
48.2	0.06	x1
48.26	0.04	x2
48.3	0.24	x1
48.54	0.02	x2
48.56	0.16	x1
48.72	0.26	x2
48.98	0.02	x1
49	0.32	x2
49.32	0.44	x1
49.76	0.04	x2
49.8	0.02	x1
49.82	0.08	x2
49.9	0.06	x1
49.96	0.02	x2
49.98	0.34	x1
50.32	0.1	x2
50.42	1.36	x1
51.78	0.02	x2
51.8	0.02	x1
51.82	0.04	x2
51.86	0.02	x1
51.88	0.08	x2
51.96	0.2	x1
52.16	0.24	x2
52.4	0.02	x1
52.42	0.16	x2
52.58	0.02	x1
52.6	0.06	x2
52.66	1.06	x1
53.72	0.18	x2
53.9	0.04	x1
53.94	0.04	x2
53.98	0.22	x1
54.2	0.02	x2
54.22	0.1	x1
54.32	0.8	x2
55.12	1.5	x1
56.62	0.02	x2
56.64	0.2	x1
56.84	0.16	x2
57	0.14	x1
57.14	0.32	x2
57.46	0.02	x1
57.48	0.02	x2
57.5	0.52	x1
58.02	0.24	x2
58.26	0.44	x1
58.7	0.46	x2
59.16	0.02	x1
59.18	0.42	x2
59.6	0.04	x1
59.64	0.34	x2
59.98	0.2	x1
60.18	0.12	x2
60.3	0.02	x1
60.32	0.1	x2
60.42	0.34	x1
60.76	0.08	x2
60.84	0.42	x1
61.26	0.34	x2
61.6	0.02	x1
61.62	0.08	x2
61.7	0.26	x1
61.96	0.42	x2
62.38	0.16	x1
62.54	0.12	x2
62.66	0.18	x1
62.84	0.02	x2
62.86	0.5	x1
63.36	0.08	x2
63.44	0.88	x1
64.32	0.08	x2
64.4	0.04	x1
64.44	0.14	x2
64.58	0.1	x1
64.68	0.02	x2
64.7	0.02	x1
64.72	0.02	x2
64.74	0.02	x1
64.76	0.04	x2
64.8	0.06	x1
64.86	0.04	x2
64.9	0.08	x1
64.98	0.14	x2
65.12	0.66	x1
65.78	0.44	x2
66.22	0.44	x1
66.66	0.12	x2
66.78	0.08	x1
66.86	0.06	x2
66.92	0.04	x1
66.96	0.04	x2
67	0.04	x1
67.04	0.04	x2
67.08	0.12	x1
67.2	0.02	x2
67.22	0.16	x1
67.38	0.04	x2
67.42	0.06	x1
67.48	0.04	x2
67.52	0.08	x1
67.6	0.06	x2
67.66	0.18	x1
67.84	0.02	x2
67.86	0.5	x1
68.36	0.04	x2
68.4	0.1	x1
68.5	0.2	x2
68.7	0.06	x1
68.76	0.16	x2
68.92	0.02	x1
68.94	0.02	x2
68.96	0.06	x1
69.02	0.02	x2
69.04	0.4	x1
