onset	duration	trial_type
0	15.18	x0
15.18	0.84	x1
16.02	0.02	x2
16.04	0.78	x1
16.82	0.32	x2
17.14	0.02	x1
17.16	0.02	x2
17.18	1.3	x1
18.48	0.02	x2
18.5	0.1	x1
18.6	0.04	x2
18.64	0.04	x1
18.68	0.02	x2
18.7	1.68	x1
20.38	0.18	x2
20.56	0.22	x1
20.78	0.18	x2
20.96	0.06	x1
21.02	0.3	x2
21.32	2.28	x1
23.6	0.04	x2
23.64	0.7	x1
24.34	0.06	x2
24.4	0.02	x1
24.42	0.02	x2
24.44	0.56	x1
25	0.18	x2
25.18	0.38	x1
25.56	0.02	x2
25.58	3.7	x1
29.28	0.02	x2
29.3	0.08	x1
29.38	0.1	x2
29.48	0.1	x1
29.58	0.1	x2
29.68	0.46	x1
30.14	0.12	x2
30.26	0.14	x1
30.4	0.02	x2
30.42	0.4	x1
30.82	0.06	x2
30.88	0.5	x1
31.38	0.08	x2
31.46	2.02	x1
33.48	0.04	x2
33.52	0.58	x1
34.1	0.02	x2
34.12	0.04	x1
34.16	0.06	x2
34.22	0.52	x1
34.74	0.28	x2
35.02	0.4	x1
35.42	0.04	x2
35.46	0.02	x1
35.48	0.12	x2
35.6	0.06	x1
35.66	0.2	x2
35.86	0.62	x1
36.48	0.08	x2
36.56	0.14	x1
36.7	0.02	x2
36.72	0.08	x1
36.8	0.06	x2
36.86	0.22	x1
37.08	0.02	x2
37.1	0.24	x1
37.34	0.02	x2
37.36	0.06	x1
37.42	0.06	x2
37.48	0.04	x1
37.52	0.02	x2
37.54	1.48	x1
39.02	0.14	x2
39.16	0.3	x1
39.46	0.06	x2
39.52	0.02	x1
39.54	0.04	x2
39.58	0.18	x1
39.76	0.02	x2
39.78	0.34	x1
40.12	0.12	x2
40.24	0.52	x1
40.76	0.02	x2
40.78	0.04	x1
40.82	0.16	x2
40.98	0.04	x1
41.02	0.08	x2
41.1	1.8	x1
42.9	0.04	x2
42.94	0.18	x1
43.12	0.04	x2
43.16	0.04	x1
43.2	0.06	x2
43.26	0.2	x1
43.46	0.02	x2
43.48	3.06	x1
46.54	0.02	x2
46.56	2.5	x1
49.06	0.08	x2
49.14	1.14	x1
50.28	0.42	x2
50.7	0.86	x1
51.56	0.14	x2
51.7	0.04	x1
51.74	0.02	x2
51.76	0.84	x1
52.6	0.02	x2
52.62	3.26	x1
55.88	0.12	x2
56	0.1	x1
56.1	0.02	x2
56.12	0.02	x1
56.14	0.04	x2
56.18	0.16	x1
56.34	0.02	x2
56.36	0.02	x1
56.38	0.24	x2
56.62	0.5	x1
57.12	0.34	x2
57.46	0.22	x1
57.68	0.04	x2
57.72	0.02	x1
57.74	0.14	x2
57.88	0.1	x1
57.98	0.02	x2
58	0.42	x1
58.42	0.02	x2
58.44	0.18	x1
58.62	0.04	x2
58.66	0.55	x1
