onset	duration	trial_type
0	15.18	x0
15.18	0.44	x2
15.62	0.12	x1
15.74	0.56	x2
16.3	0.08	x1
16.38	0.1	x2
16.48	0.06	x1
16.54	0.02	x2
16.56	0.02	x1
16.58	0.06	x2
16.64	0.1	x1
16.74	0.04	x2
16.78	0.42	x1
17.2	0.46	x2
17.66	0.58	x1
18.24	0.62	x2
18.86	0.14	x1
19	0.02	x2
19.02	0.14	x1
19.16	0.12	x2
19.28	0.54	x1
19.82	0.02	x2
19.84	0.02	x1
19.86	0.02	x2
19.88	0.1	x1
19.98	0.36	x2
20.34	1.14	x1
21.48	0.2	x2
21.68	0.9	x1
22.58	0.62	x2
23.2	0.36	x1
23.56	0.08	x2
23.64	0.74	x1
24.38	0.16	x2
24.54	0.14	x1
24.68	0.04	x2
24.72	0.28	x1
25	0.02	x2
25.02	2.24	x1
27.26	0.04	x2
27.3	0.3	x1
27.6	0.46	x2
28.06	0.2	x1
28.26	0.2	x2
28.46	0.12	x1
28.58	0.02	x2
28.6	0.04	x1
28.64	0.94	x2
29.58	0.1	x1
29.68	0.08	x2
29.76	0.38	x1
30.14	0.02	x2
30.16	0.04	x1
30.2	0.1	x2
30.3	0.48	x1
30.78	0.36	x2
31.14	0.08	x1
31.22	0.1	x2
31.32	0.4	x1
31.72	0.08	x2
31.8	0.04	x1
31.84	0.02	x2
31.86	0.16	x1
32.02	0.26	x2
32.28	0.04	x1
32.32	0.14	x2
32.46	0.04	x1
32.5	0.06	x2
32.56	0.02	x1
32.58	0.22	x2
32.8	0.58	x1
33.38	0.02	x2
33.4	0.48	x1
33.88	0.76	x2
34.64	0.22	x1
34.86	0.06	x2
34.92	0.12	x1
35.04	0.74	x2
35.78	0.34	x1
36.12	1.04	x2
37.16	0.66	x1
37.82	0.22	x2
38.04	0.16	x1
38.2	0.54	x2
38.74	0.04	x1
38.78	0.02	x2
38.8	0.26	x1
39.06	0.08	x2
39.14	0.58	x1
39.72	0.04	x2
39.76	0.12	x1
39.88	0.04	x2
39.92	1.46	x1
41.38	0.04	x2
41.42	0.08	x1
41.5	0.02	x2
41.52	0.04	x1
41.56	0.02	x2
41.58	0.04	x1
41.62	0.14	x2
41.76	0.06	x1
41.82	0.16	x2
41.98	0.24	x1
42.22	0.18	x2
42.4	0.08	x1
42.48	0.1	x2
42.58	0.02	x1
42.6	0.12	x2
42.72	0.04	x1
42.76	0.32	x2
43.08	0.24	x1
43.32	0.1	x2
43.42	0.06	x1
43.48	0.04	x2
43.52	0.54	x1
44.06	0.12	x2
44.18	0.54	x1
44.72	0.04	x2
44.76	0.98	x1
45.74	0.02	x2
45.76	0.1	x1
45.86	0.02	x2
45.88	0.02	x1
45.9	0.14	x2
46.04	2.38	x1
48.42	0.1	x2
48.52	0.16	x1
48.68	0.04	x2
48.72	2.34	x1
51.06	0.08	x2
51.14	0.02	x1
51.16	0.04	x2
51.2	0.32	x1
51.52	0.02	x2
51.54	0.34	x1
51.88	0.02	x2
51.9	0.46	x1
52.36	0.02	x2
52.38	0.72	x1
53.1	0.3	x2
53.4	2.5	x1
55.9	0.08	x2
55.98	0.6	x1
56.58	0.02	x2
56.6	0.6	x1
57.2	0.08	x2
57.28	0.38	x1
57.66	0.04	x2
57.7	0.54	x1
58.24	0.08	x2
58.32	0.32	x1
58.64	0.06	x2
58.7	0.16	x1
58.86	0.12	x2
58.98	0.86	x1
59.84	0.06	x2
59.9	1.08	x1
60.98	0.02	x2
61	0.1	x1
61.1	0.1	x2
61.2	0.28	x1
61.48	0.02	x2
61.5	0.76	x1
62.26	0.22	x2
62.48	0.7	x1
63.18	0.02	x2
63.2	0.28	x1
63.48	0.38	x2
63.86	0.02	x1
63.88	0.78	x2
64.66	0.26	x1
64.92	0.04	x2
64.96	0.5	x1
65.46	0.02	x2
65.48	0.22	x1
65.7	0.9	x2
66.6	0.02	x1
66.62	0.02	x2
66.64	0.34	x1
66.98	0.02	x2
67	0.02	x1
67.02	0.46	x2
67.48	0.14	x1
67.62	0.02	x2
67.64	0.1	x1
67.74	0.3	x2
68.04	0.02	x1
68.06	0.06	x2
68.12	0.08	x1
68.2	0.12	x2
68.32	0.44	x1
68.76	0.04	x2
68.8	0.02	x1
68.82	0.12	x2
68.94	0.08	x1
69.02	0.2	x2
69.22	0.04	x1
69.26	0.54	x2
69.8	0.04	x1
69.84	0.02	x2
69.86	0.06	x1
69.92	0.22	x2
70.14	0.06	x1
70.2	0.38	x2
70.58	0.02	x1
70.6	0.02	x2
70.62	0.02	x1
70.64	0.02	x2
70.66	0.56	x1
71.22	0.24	x2
71.46	0.08	x1
71.54	0.28	x2
71.82	0.04	x1
71.86	0.06	x2
71.92	0.24	x1
72.16	0.02	x2
72.18	0.28	x1
72.46	0.02	x2
72.48	0.76	x1
73.24	0.1	x2
73.34	0.02	x1
73.36	0.12	x2
73.48	0.14	x1
73.62	0.08	x2
73.7	0.74	x1
74.44	0.1	x2
74.54	0.36	x1
74.9	0.02	x2
74.92	0.06	x1
74.98	0.14	x2
75.12	0.76	x1
75.88	0.04	x2
75.92	0.02	x1
75.94	0.5	x2
76.44	0.18	x1
76.62	0.04	x2
76.66	0.32	x1
76.98	0.48	x2
77.46	0.68	x1
78.14	0.06	x2
78.2	0.44	x1
78.64	0.22	x2
78.86	0.32	x1
79.18	0.02	x2
79.2	0.32	x1
79.52	0.1	x2
79.62	0.62	x1
80.24	0.1	x2
80.34	0.26	x1
80.6	0.02	x2
80.62	0.08	x1
80.7	0.14	x2
80.84	2.98	x1
83.82	0.02	x2
83.84	0.02	x1
83.86	0.24	x2
84.1	0.14	x1
84.24	0.14	x2
84.38	0.16	x1
84.54	0.16	x2
84.7	0.6	x1
85.3	0.02	x2
85.32	0.04	x1
85.36	0.04	x2
85.4	0.76	x1
86.16	0.04	x2
86.2	2.3	x1
88.5	0.04	x2
88.54	0.18	x1
88.72	0.02	x2
88.74	3.9	x1
92.64	0.04	x2
92.68	1.24	x1
93.92	0.06	x2
93.98	0.02	x1
94	0.26	x2
94.26	0.88	x1
95.14	0.08	x2
95.22	0.24	x1
95.46	0.04	x2
95.5	0.06	x1
95.56	0.06	x2
95.62	0.02	x1
95.64	0.02	x2
95.66	0.24	x1
95.9	0.04	x2
95.94	0.82	x1
96.76	0.02	x2
96.78	0.06	x1
96.84	0.04	x2
96.88	0.02	x1
96.9	0.12	x2
97.02	0.06	x1
97.08	0.06	x2
97.14	0.96	x1
98.1	0.28	x2
98.38	0.14	x1
98.52	0.16	x2
98.68	0.14	x1
98.82	0.02	x2
98.84	0.06	x1
98.9	0.06	x2
98.96	0.02	x1
98.98	0.04	x2
99.02	0.56	x1
99.58	0.1	x2
99.68	2.77	x1
