onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.02	x2
15.28	2.5	x1
17.78	0.02	x2
17.8	0.48	x1
18.28	0.1	x2
18.38	0.02	x1
18.4	0.04	x2
18.44	0.12	x1
18.56	0.02	x2
18.58	1.56	x1
20.14	0.04	x2
20.18	0.04	x1
20.22	0.02	x2
20.24	0.94	x1
21.18	0.06	x2
21.24	0.02	x1
21.26	0.14	x2
21.4	0.02	x1
21.42	0.1	x2
21.52	1.9	x1
23.42	0.02	x2
23.44	0.16	x1
23.6	0.04	x2
23.64	2.44	x1
26.08	0.04	x2
26.12	0.08	x1
26.2	0.02	x2
26.22	0.08	x1
26.3	0.04	x2
26.34	0.18	x1
26.52	0.08	x2
26.6	0.02	x1
26.62	0.02	x2
26.64	0.72	x1
27.36	0.06	x2
27.42	0.1	x1
27.52	0.02	x2
27.54	0.84	x1
28.38	0.02	x2
28.4	0.72	x1
29.12	0.04	x2
29.16	0.02	x1
29.18	0.2	x2
29.38	0.08	x1
29.46	0.08	x2
29.54	0.54	x1
30.08	0.04	x2
30.12	1.12	x1
31.24	0.04	x2
31.28	0.76	x1
32.04	0.04	x2
32.08	0.54	x1
32.62	0.04	x2
32.66	0.08	x1
32.74	0.06	x2
32.8	0.2	x1
33	0.24	x2
33.24	0.8	x1
34.04	0.02	x2
34.06	0.02	x1
34.08	0.04	x2
34.12	0.2	x1
34.32	0.22	x2
34.54	0.28	x1
34.82	0.06	x2
34.88	0.06	x1
34.94	0.04	x2
34.98	0.06	x1
35.04	0.04	x2
35.08	0.26	x1
35.34	0.02	x2
35.36	1.68	x1
37.04	0.04	x2
37.08	0.12	x1
37.2	0.06	x2
37.26	1.18	x1
38.44	0.02	x2
38.46	1.18	x1
39.64	0.02	x2
39.66	1.92	x1
41.58	0.02	x2
41.6	0.3	x1
41.9	0.08	x2
41.98	0.72	x1
42.7	0.04	x2
42.74	0.02	x1
42.76	0.1	x2
42.86	0.22	x1
43.08	0.04	x2
43.12	0.04	x1
43.16	1.4	x2
44.56	0.02	x1
44.58	0.04	x2
44.62	0.22	x1
44.84	0.02	x2
44.86	0.86	x1
45.72	0.42	x2
46.14	0.04	x1
46.18	0.12	x2
46.3	0.22	x1
46.52	0.02	x2
46.54	0.04	x1
46.58	0.12	x2
46.7	0.82	x1
47.52	0.22	x2
47.74	0.04	x1
47.78	0.02	x2
47.8	0.04	x1
47.84	0.14	x2
47.98	0.1	x1
48.08	0.14	x2
48.22	0.04	x1
48.26	0.54	x2
48.8	0.12	x1
48.92	0.18	x2
49.1	0.04	x1
49.14	0.22	x2
49.36	0.78	x1
50.14	0.02	x2
50.16	0.34	x1
50.5	0.04	x2
50.54	0.16	x1
50.7	0.04	x2
50.74	0.14	x1
50.88	0.04	x2
50.92	0.02	x1
50.94	0.54	x2
51.48	0.1	x1
51.58	0.02	x2
51.6	0.08	x1
51.68	0.06	x2
51.74	0.08	x1
51.82	0.14	x2
51.96	0.04	x1
52	0.02	x2
52.02	0.26	x1
52.28	0.02	x2
52.3	0.04	x1
52.34	0.04	x2
52.38	0.02	x1
52.4	0.02	x2
52.42	0.58	x1
53	0.14	x2
53.14	0.02	x1
53.16	0.04	x2
53.2	0.02	x1
53.22	0.04	x2
53.26	0.02	x1
53.28	0.04	x2
53.32	0.32	x1
53.64	0.78	x2
54.42	0.8	x1
55.22	0.04	x2
55.26	0.64	x1
55.9	0.06	x2
55.96	0.04	x1
56	0.02	x2
56.02	0.04	x1
56.06	0.02	x2
56.08	0.14	x1
56.22	0.12	x2
56.34	0.02	x1
56.36	0.02	x2
56.38	0.88	x1
57.26	0.04	x2
57.3	1.38	x1
58.68	0.26	x2
58.94	0.66	x1
59.6	0.14	x2
59.74	0.04	x1
59.78	0.1	x2
59.88	0.58	x1
60.46	0.04	x2
60.5	0.04	x1
60.54	0.02	x2
60.56	0.48	x1
61.04	1.48	x2
62.52	0.26	x1
62.78	0.04	x2
62.82	0.74	x1
63.56	0.08	x2
63.64	0.3	x1
63.94	0.04	x2
63.98	0.18	x1
64.16	1.1	x2
65.26	0.16	x1
65.42	0.3	x2
65.72	0.58	x1
66.3	0.04	x2
66.34	0.02	x1
66.36	0.02	x2
66.38	0.06	x1
66.44	0.02	x2
66.46	0.52	x1
66.98	0.04	x2
67.02	0.3	x1
67.32	0.02	x2
67.34	0.3	x1
67.64	0.02	x2
67.66	0.38	x1
68.04	0.06	x2
68.1	0.02	x1
68.12	0.14	x2
68.26	0.02	x1
68.28	0.06	x2
68.34	1.04	x1
69.38	0.4	x2
69.78	0.02	x1
69.8	0.08	x2
69.88	0.04	x1
69.92	0.02	x2
69.94	0.04	x1
69.98	0.02	x2
70	0.02	x1
70.02	0.04	x2
70.06	0.02	x1
70.08	0.02	x2
70.1	0.04	x1
70.14	0.04	x2
70.18	1.16	x1
71.34	0.08	x2
71.42	0.06	x1
71.48	0.04	x2
71.52	0.04	x1
71.56	0.1	x2
71.66	0.02	x1
71.68	0.06	x2
71.74	0.04	x1
71.78	0.08	x2
71.86	0.54	x1
72.4	0.18	x2
72.58	0.04	x1
72.62	0.12	x2
72.74	0.02	x1
72.76	0.04	x2
72.8	0.5	x1
73.3	0.12	x2
73.42	0.1	x1
73.52	0.1	x2
73.62	0.52	x1
74.14	0.2	x2
74.34	0.02	x1
74.36	0.02	x2
74.38	0.02	x1
74.4	0.16	x2
74.56	0.02	x1
74.58	0.02	x2
74.6	0.36	x1
74.96	0.04	x2
75	0.06	x1
75.06	0.02	x2
75.08	0.28	x1
75.36	0.02	x2
75.38	0.02	x1
75.4	0.02	x2
75.42	0.02	x1
75.44	0.08	x2
75.52	0.06	x1
75.58	0.04	x2
75.62	0.02	x1
75.64	0.1	x2
75.74	0.02	x1
75.76	0.04	x2
75.8	0.58	x1
76.38	0.04	x2
76.42	0.16	x1
76.58	0.28	x2
76.86	0.02	x1
76.88	0.02	x2
76.9	0.02	x1
76.92	0.06	x2
76.98	0.04	x1
77.02	0.02	x2
77.04	0.06	x1
77.1	0.02	x2
