onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.8	x1
16.04	0.2	x2
16.24	0.06	x1
16.3	0.08	x2
16.38	0.34	x1
16.72	0.04	x2
16.76	0.16	x1
16.92	0.04	x2
16.96	1.36	x1
18.32	0.16	x2
18.48	1.04	x1
19.52	0.04	x2
19.56	0.04	x1
19.6	0.04	x2
19.64	0.12	x1
19.76	0.38	x2
20.14	0.1	x1
20.24	0.02	x2
20.26	0.42	x1
20.68	0.26	x2
20.94	0.9	x1
21.84	0.04	x2
21.88	0.1	x1
21.98	0.02	x2
22	3.64	x1
25.64	0.06	x2
25.7	0.06	x1
25.76	0.04	x2
25.8	3.82	x1
29.62	0.02	x2
29.64	0.24	x1
29.88	0.02	x2
29.9	3.72	x1
33.62	0.04	x2
33.66	0.02	x1
33.68	0.12	x2
33.8	0.04	x1
33.84	0.24	x2
34.08	0.24	x1
34.32	0.32	x2
34.64	2.76	x1
37.4	0.04	x2
37.44	0.02	x1
37.46	0.22	x2
37.68	0.26	x1
37.94	0.06	x2
38	0.28	x1
38.28	0.06	x2
38.34	0.4	x1
38.74	0.06	x2
38.8	0.82	x1
39.62	0.08	x2
39.7	1.36	x1
41.06	0.02	x2
41.08	0.58	x1
41.66	0.02	x2
41.68	0.06	x1
41.74	0.06	x2
41.8	2.3	x1
44.1	0.04	x2
44.14	0.06	x1
44.2	0.08	x2
44.28	0.06	x1
44.34	0.04	x2
44.38	0.16	x1
44.54	0.14	x2
44.68	0.68	x1
45.36	0.04	x2
45.4	1.74	x1
47.14	0.02	x2
47.16	0.06	x1
47.22	0.06	x2
47.28	0.66	x1
47.94	0.06	x2
48	0.16	x1
48.16	0.08	x2
48.24	0.02	x1
48.26	0.1	x2
48.36	0.24	x1
48.6	0.04	x2
48.64	0.04	x1
48.68	0.08	x2
48.76	3.62	x1
52.38	0.08	x2
52.46	0.1	x1
52.56	0.24	x2
52.8	0.16	x1
52.96	0.28	x2
53.24	0.02	x1
53.26	0.82	x2
54.08	0.06	x1
54.14	0.06	x2
54.2	0.02	x1
54.22	0.78	x2
55	0.36	x1
55.36	0.3	x2
55.66	0.68	x1
56.34	0.06	x2
56.4	0.02	x1
56.42	0.48	x2
56.9	0.02	x1
56.92	0.38	x2
57.3	0.02	x1
57.32	0.08	x2
57.4	0.1	x1
57.5	0.16	x2
57.66	0.12	x1
57.78	0.72	x2
58.5	0.08	x1
58.58	0.68	x2
59.26	0.2	x1
59.46	0.08	x2
59.54	0.06	x1
59.6	0.1	x2
59.7	0.02	x1
59.72	0.12	x2
59.84	0.66	x1
60.5	0.04	x2
60.54	0.02	x1
60.56	0.04	x2
60.6	0.16	x1
60.76	0.1	x2
60.86	0.26	x1
61.12	0.3	x2
61.42	0.88	x1
62.3	0.02	x2
62.32	0.14	x1
62.46	0.1	x2
62.56	0.7	x1
63.26	0.02	x2
63.28	0.02	x1
63.3	0.06	x2
63.36	0.16	x1
63.52	0.52	x2
64.04	0.12	x1
64.16	0.1	x2
64.26	0.54	x1
64.8	0.06	x2
64.86	0.12	x1
64.98	0.02	x2
65	0.28	x1
65.28	0.2	x2
65.48	0.38	x1
65.86	0.58	x2
66.44	0.06	x1
66.5	0.34	x2
66.84	0.08	x1
66.92	0.38	x2
67.3	0.04	x1
67.34	0.6	x2
67.94	0.02	x1
67.96	0.02	x2
67.98	0.04	x1
68.02	0.02	x2
68.04	0.26	x1
68.3	0.04	x2
68.34	0.04	x1
68.38	0.1	x2
68.48	0.06	x1
68.54	0.76	x2
69.3	0.32	x1
69.62	0.64	x2
70.26	0.22	x1
70.48	0.12	x2
70.6	0.02	x1
70.62	0.38	x2
71	0.02	x1
71.02	0.06	x2
71.08	0.02	x1
71.1	0.24	x2
71.34	0.14	x1
71.48	0.04	x2
71.52	0.08	x1
71.6	0.04	x2
71.64	0.04	x1
71.68	0.36	x2
72.04	0.02	x1
72.06	0.08	x2
72.14	0.04	x1
72.18	0.06	x2
72.24	0.9	x1
73.14	0.04	x2
73.18	0.12	x1
73.3	0.06	x2
73.36	0.12	x1
73.48	0.02	x2
73.5	0.18	x1
73.68	0.6	x2
74.28	0.02	x1
74.3	0.04	x2
74.34	0.16	x1
74.5	0.02	x2
74.52	0.1	x1
74.62	0.72	x2
75.34	0.02	x1
75.36	0.7	x2
76.06	0.1	x1
76.16	0.04	x2
76.2	1.36	x1
77.56	0.02	x2
77.58	0.02	x1
77.6	0.02	x2
77.62	0.02	x1
77.64	0.02	x2
77.66	0.02	x1
77.68	0.08	x2
77.76	0.1	x1
77.86	0.12	x2
77.98	0.18	x1
78.16	0.02	x2
78.18	0.02	x1
78.2	0.02	x2
78.22	0.2	x1
78.42	0.06	x2
78.48	0.02	x1
78.5	0.02	x2
78.52	0.88	x1
79.4	0.02	x2
79.42	0.08	x1
79.5	0.04	x2
79.54	0.4	x1
79.94	0.02	x2
79.96	0.14	x1
80.1	0.02	x2
80.12	0.04	x1
80.16	0.02	x2
80.18	0.18	x1
80.36	0.24	x2
80.6	0.04	x1
80.64	0.16	x2
80.8	0.86	x1
81.66	0.08	x2
81.74	2.36	x1
84.1	0.1	x2
84.2	0.02	x1
84.22	0.12	x2
84.34	0.38	x1
84.72	0.04	x2
84.76	0.06	x1
84.82	0.1	x2
84.92	0.04	x1
84.96	0.2	x2
85.16	0.02	x1
85.18	0.38	x2
85.56	1.06	x1
86.62	0.06	x2
86.68	2.8	x1
