onset	duration	trial_type
0	15.18	x0
15.18	1.38	x1
16.56	0.02	x2
16.58	1	x1
17.58	0.12	x2
17.7	0.18	x1
17.88	0.02	x2
17.9	1.86	x1
19.76	0.08	x2
19.84	0.06	x1
19.9	0.02	x2
19.92	0.88	x1
20.8	0.06	x2
20.86	0.18	x1
21.04	0.2	x2
21.24	0.28	x1
21.52	0.02	x2
21.54	1.1	x1
22.64	0.02	x2
22.66	1.9	x1
24.56	0.14	x2
24.7	0.16	x1
24.86	0.04	x2
24.9	0.06	x1
24.96	0.04	x2
25	0.04	x1
25.04	0.04	x2
25.08	0.34	x1
25.42	0.14	x2
25.56	0.16	x1
25.72	0.02	x2
25.74	0.82	x1
26.56	0.02	x2
26.58	0.12	x1
26.7	0.08	x2
26.78	4.02	x1
30.8	0.02	x2
30.82	1.38	x1
32.2	0.02	x2
32.22	1.38	x1
33.6	0.02	x2
33.62	0.36	x1
33.98	0.04	x2
34.02	0.2	x1
34.22	0.02	x2
34.24	1.08	x1
35.32	0.02	x2
35.34	0.6	x1
35.94	0.02	x2
35.96	0.04	x1
36	0.04	x2
36.04	0.06	x1
36.1	0.26	x2
36.36	0.26	x1
36.62	0.08	x2
36.7	0.12	x1
36.82	0.12	x2
36.94	0.12	x1
37.06	0.02	x2
37.08	0.52	x1
37.6	0.08	x2
37.68	0.02	x1
37.7	0.08	x2
37.78	0.68	x1
38.46	0.08	x2
38.54	0.18	x1
38.72	0.12	x2
38.84	0.24	x1
39.08	0.08	x2
39.16	0.04	x1
39.2	0.04	x2
39.24	0.14	x1
39.38	0.12	x2
39.5	0.16	x1
39.66	0.1	x2
39.76	0.6	x1
40.36	0.02	x2
40.38	1.06	x1
41.44	0.06	x2
41.5	0.22	x1
41.72	0.18	x2
41.9	0.72	x1
42.62	0.58	x2
43.2	0.2	x1
43.4	0.02	x2
43.42	0.08	x1
43.5	0.12	x2
43.62	0.14	x1
43.76	0.16	x2
43.92	0.06	x1
43.98	0.06	x2
44.04	0.14	x1
44.18	0.06	x2
44.24	1.2	x1
45.44	0.04	x2
45.48	0.52	x1
46	0.02	x2
46.02	0.14	x1
46.16	0.12	x2
46.28	0.04	x1
46.32	0.42	x2
46.74	0.1	x1
46.84	0.04	x2
46.88	0.14	x1
47.02	0.1	x2
47.12	0.2	x1
47.32	0.04	x2
47.36	0.06	x1
47.42	0.02	x2
47.44	0.04	x1
47.48	0.26	x2
47.74	0.14	x1
47.88	0.5	x2
48.38	0.02	x1
48.4	0.02	x2
48.42	0.1	x1
48.52	0.02	x2
48.54	0.06	x1
48.6	0.04	x2
48.64	0.16	x1
48.8	0.26	x2
49.06	0.1	x1
49.16	0.06	x2
49.22	0.1	x1
49.32	0.08	x2
49.4	0.06	x1
49.46	0.04	x2
49.5	0.02	x1
49.52	0.06	x2
49.58	0.06	x1
49.64	0.02	x2
49.66	0.1	x1
49.76	0.8	x2
50.56	0.02	x1
50.58	0.52	x2
51.1	0.14	x1
51.24	0.02	x2
51.26	0.06	x1
51.32	0.02	x2
51.34	0.14	x1
51.48	0.12	x2
51.6	0.04	x1
51.64	0.42	x2
52.06	0.04	x1
52.1	0.1	x2
52.2	0.34	x1
52.54	0.96	x2
53.5	0.1	x1
53.6	0.16	x2
53.76	0.02	x1
53.78	0.3	x2
54.08	0.02	x1
54.1	0.28	x2
54.38	0.54	x1
54.92	0.7	x2
55.62	0.16	x1
55.78	0.28	x2
56.06	0.04	x1
56.1	0.2	x2
56.3	0.1	x1
56.4	0.1	x2
56.5	0.22	x1
56.72	0.08	x2
56.8	0.1	x1
56.9	0.24	x2
57.14	1.06	x1
58.2	0.02	x2
58.22	0.42	x1
58.64	0.02	x2
58.66	0.04	x1
58.7	0.06	x2
58.76	0.14	x1
58.9	0.54	x2
59.44	0.04	x1
59.48	0.04	x2
59.52	0.32	x1
59.84	0.02	x2
59.86	0.04	x1
59.9	0.08	x2
59.98	0.5	x1
60.48	0.02	x2
60.5	0.02	x1
60.52	0.42	x2
60.94	0.66	x1
61.6	0.2	x2
61.8	0.02	x1
61.82	0.12	x2
61.94	0.16	x1
62.1	0.28	x2
62.38	0.74	x1
63.12	0.1	x2
63.22	0.46	x1
63.68	0.18	x2
63.86	0.22	x1
64.08	0.3	x2
64.38	0.02	x1
64.4	0.16	x2
64.56	1.66	x1
66.22	0.08	x2
66.3	0.5	x1
66.8	0.02	x2
66.82	0.02	x1
66.84	0.02	x2
66.86	0.82	x1
67.68	0.04	x2
67.72	0.84	x1
68.56	0.06	x2
68.62	0.02	x1
68.64	0.12	x2
68.76	0.36	x1
69.12	0.02	x2
69.14	2.36	x1
71.5	0.2	x2
71.7	0.28	x1
71.98	0.02	x2
72	0.46	x1
72.46	0.04	x2
72.5	0.18	x1
72.68	0.1	x2
72.78	0.02	x1
72.8	0.02	x2
72.82	0.02	x1
72.84	0.06	x2
72.9	0.08	x1
72.98	0.04	x2
73.02	0.06	x1
73.08	0.1	x2
73.18	1.1	x1
74.28	0.04	x2
74.32	0.08	x1
74.4	0.02	x2
74.42	0.06	x1
74.48	0.02	x2
74.5	0.44	x1
74.94	0.04	x2
74.98	0.02	x1
75	0.02	x2
75.02	0.04	x1
75.06	0.04	x2
75.1	0.4	x1
75.5	0.02	x2
75.52	0.26	x1
75.78	0.04	x2
75.82	0.02	x1
75.84	0.02	x2
75.86	1.44	x1
77.3	0.02	x2
77.32	1.48	x1
78.8	0.04	x2
78.84	0.04	x1
78.88	0.02	x2
78.9	0.34	x1
79.24	0.04	x2
79.28	0.06	x1
79.34	0.02	x2
79.36	0.92	x1
80.28	0.02	x2
80.3	1.14	x1
81.44	0.04	x2
81.48	0.22	x1
81.7	0.18	x2
81.88	0.02	x1
81.9	0.06	x2
81.96	0.02	x1
81.98	0.06	x2
82.04	0.04	x1
82.08	0.08	x2
82.16	0.08	x1
82.24	0.04	x2
82.28	0.04	x1
82.32	0.04	x2
82.36	0.16	x1
82.52	0.24	x2
82.76	0.22	x1
82.98	0.1	x2
83.08	0.94	x1
84.02	0.02	x2
84.04	0.02	x1
84.06	0.02	x2
84.08	0.98	x1
85.06	0.04	x2
85.1	0.38	x1
85.48	0.04	x2
85.52	0.06	x1
85.58	0.14	x2
85.72	0.06	x1
85.78	0.02	x2
85.8	0.02	x1
85.82	0.02	x2
85.84	0.02	x1
85.86	0.02	x2
85.88	0.16	x1
86.04	0.2	x2
86.24	0.02	x1
86.26	0.02	x2
86.28	0.04	x1
86.32	0.06	x2
86.38	0.02	x1
86.4	0.02	x2
86.42	0.16	x1
86.58	0.58	x2
87.16	0.08	x1
87.24	0.04	x2
87.28	0.39	x1
