time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5200	-9.0919	-1.9309	0.0139	-0.0070	0.0073	2.2706	33.8083	15.7080	0.4594	-0.5382	0.5610	-0.4298
0.01	-0.5250	-9.0988	-1.9375	0.0191	-0.0036	0.0130	2.2937	33.6560	15.7920	0.4594	-0.5381	0.5609	-0.4297
0.02	-0.5208	-9.0828	-1.9347	0.0161	-0.0062	0.0064	2.2655	34.0693	15.9227	0.4595	-0.5382	0.5609	-0.4297
0.03	-0.5149	-9.0851	-1.9371	0.0133	-0.0051	0.0066	1.9922	34.0307	15.6372	0.4594	-0.5382	0.5609	-0.4297
0.04	-0.5111	-9.0954	-1.9436	0.0136	-0.0008	0.0072	1.9554	34.0516	15.6504	0.4594	-0.5382	0.5609	-0.4297
0.05	-0.5124	-9.0907	-1.9461	0.0143	-0.0042	0.0082	1.8822	33.9629	15.9159	0.4595	-0.5382	0.5609	-0.4297
0.06	-0.5104	-9.0878	-1.9348	0.0112	0.0005	0.0087	1.9871	33.9199	15.8467	0.4594	-0.5382	0.5609	-0.4297
0.07	-0.5069	-9.0973	-1.9406	0.0171	-0.0012	0.0078	1.9181	34.0640	15.8920	0.4595	-0.5382	0.5609	-0.4297
0.08	-0.5097	-9.0889	-1.9362	0.0154	0.0035	0.0056	2.1281	33.8651	15.8543	0.4594	-0.5382	0.5609	-0.4297
0.09	-0.5108	-9.0854	-1.9334	0.0165	0.0007	0.0090	2.0213	33.8100	15.9185	0.4594	-0.5382	0.5609	-0.4297
0.1	-0.5149	-9.0954	-1.9414	0.0136	-0.0003	0.0092	1.9139	34.0036	15.7729	0.4594	-0.5382	0.5609	-0.4297
0.11	-0.5178	-9.0944	-1.9391	0.0148	-0.0004	0.0124	2.0880	33.6945	15.6492	0.4594	-0.5382	0.5609	-0.4297
0.12	-0.5175	-9.0875	-1.9355	0.0139	0.0010	0.0160	2.3197	33.7281	15.9322	0.4594	-0.5381	0.5609	-0.4297
0.13	-0.5217	-9.0915	-1.9394	0.0123	-0.0044	0.0094	2.1369	33.8346	15.7176	0.4595	-0.5382	0.5609	-0.4297
0.14	-0.5257	-9.0936	-1.9418	0.0131	0.0000	0.0094	2.3430	33.9161	15.5142	0.4595	-0.5382	0.5610	-0.4297
0.15	-0.5310	-9.0899	-1.9408	0.0114	-0.0063	0.0095	2.3486	33.8014	15.6170	0.4594	-0.5381	0.5609	-0.4296
0.16	-0.5393	-9.0868	-1.9397	0.0118	0.0027	0.0055	1.9456	33.6916	15.7271	0.4595	-0.5382	0.5610	-0.4297
0.17	-0.5381	-9.0938	-1.9405	0.0171	-0.0053	0.0074	2.1740	33.7384	15.6965	0.4594	-0.5382	0.5609	-0.4297
0.18	-0.5362	-9.0972	-1.9425	0.0099	-0.0095	0.0079	2.1603	33.8893	15.7217	0.4595	-0.5383	0.5610	-0.4297
0.19	-0.5351	-9.0897	-1.9299	0.0133	-0.0038	0.0084	2.0299	33.9480	15.6802	0.4594	-0.5382	0.5609	-0.4296
0.2	-0.5352	-9.0866	-1.9293	0.0146	-0.0037	0.0079	2.0263	33.8873	15.8568	0.4595	-0.5382	0.5609	-0.4296
0.21	-0.5306	-9.0959	-1.9314	0.0150	-0.0037	0.0101	1.9402	33.8204	15.8520	0.4595	-0.5382	0.5609	-0.4296
0.22	-0.5263	-9.0905	-1.9306	0.0132	0.0059	0.0091	2.2308	33.7822	15.6844	0.4594	-0.5382	0.5609	-0.4296
0.23	-0.5260	-9.0859	-1.9315	0.0141	0.0060	0.0083	2.1775	33.9769	15.8206	0.4595	-0.5383	0.5610	-0.4297
0.24	-0.5245	-9.0969	-1.9387	0.0142	0.0027	0.0106	2.1108	33.8660	15.6191	0.4594	-0.5382	0.5610	-0.4296
0.25	-0.5241	-9.0976	-1.9318	0.0119	-0.0004	0.0088	2.1300	33.8486	15.6636	0.4594	-0.5382	0.5610	-0.4297
0.26	-0.5220	-9.0836	-1.9351	0.0159	-0.0050	0.0086	2.1215	33.6914	15.8120	0.4594	-0.5382	0.5609	-0.4296
0.27	-0.5152	-9.0905	-1.9425	0.0160	0.0027	0.0100	2.1162	33.8212	15.8987	0.4594	-0.5382	0.5610	-0.4296
0.28	-0.5132	-9.0952	-1.9436	0.0122	0.0003	0.0079	1.9703	33.8058	15.8718	0.4594	-0.5382	0.5610	-0.4296
0.29	-0.5071	-9.0847	-1.9425	0.0120	-0.0092	0.0084	1.9463	33.9936	15.8852	0.4594	-0.5382	0.5610	-0.4296
0.3	-0.5036	-9.0896	-1.9405	0.0119	-0.0080	0.0061	2.0526	33.8486	15.7743	0.4595	-0.5382	0.5610	-0.4296
0.31	-0.5035	-9.1010	-1.9431	0.0139	-0.0015	0.0088	2.2927	33.6805	15.8240	0.4594	-0.5382	0.5610	-0.4296
0.32	-0.5049	-9.0928	-1.9372	0.0159	-0.0014	0.0062	2.4101	33.7622	15.7383	0.4595	-0.5383	0.5610	-0.4296
0.33	-0.5028	-9.0885	-1.9344	0.0173	0.0006	0.0066	2.1977	33.6022	15.7073	0.4594	-0.5382	0.5609	-0.4296
