onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.08	x1
15.28	0.02	x2
15.3	0.4	x1
15.7	0.02	x2
15.72	0.04	x1
15.76	0.08	x2
15.84	0.12	x1
15.96	0.14	x2
16.1	0.48	x1
16.58	0.04	x2
16.62	0.18	x1
16.8	0.02	x2
16.82	0.18	x1
17	0.02	x2
17.02	1.4	x1
18.42	0.06	x2
18.48	0.36	x1
18.84	0.02	x2
18.86	0.26	x1
19.12	0.02	x2
19.14	0.18	x1
19.32	0.06	x2
19.38	0.54	x1
19.92	0.04	x2
19.96	0.64	x1
20.6	0.04	x2
20.64	0.96	x1
21.6	0.02	x2
21.62	0.46	x1
22.08	0.08	x2
22.16	0.04	x1
22.2	0.22	x2
22.42	0.02	x1
22.44	0.08	x2
22.52	0.42	x1
22.94	0.04	x2
22.98	0.24	x1
23.22	0.02	x2
23.24	0.22	x1
23.46	0.04	x2
23.5	0.18	x1
23.68	0.04	x2
23.72	0.06	x1
23.78	0.02	x2
23.8	0.34	x1
24.14	0.02	x2
24.16	0.44	x1
24.6	0.04	x2
24.64	0.12	x1
24.76	0.04	x2
24.8	0.88	x1
25.68	0.1	x2
25.78	1.2	x1
26.98	0.02	x2
27	0.06	x1
27.06	0.02	x2
27.08	1.82	x1
28.9	0.04	x2
28.94	0.14	x1
29.08	0.02	x2
29.1	0.2	x1
29.3	0.02	x2
29.32	0.12	x1
29.44	0.34	x2
29.78	0.4	x1
30.18	0.02	x2
30.2	0.04	x1
30.24	0.02	x2
30.26	0.16	x1
30.42	0.68	x2
31.1	0.02	x1
31.12	0.02	x2
31.14	0.08	x1
31.22	0.06	x2
31.28	0.08	x1
31.36	0.08	x2
31.44	0.3	x1
31.74	0.06	x2
31.8	0.02	x1
31.82	0.24	x2
32.06	0.06	x1
32.12	0.16	x2
32.28	0.02	x1
32.3	0.02	x2
32.32	0.04	x1
32.36	0.02	x2
32.38	0.04	x1
32.42	0.04	x2
32.46	0.48	x1
32.94	0.02	x2
32.96	0.3	x1
33.26	0.04	x2
33.3	0.06	x1
33.36	0.06	x2
33.42	0.02	x1
33.44	0.34	x2
33.78	0.06	x1
33.84	0.02	x2
33.86	0.06	x1
33.92	0.02	x2
33.94	0.06	x1
34	0.02	x2
34.02	0.02	x1
34.04	0.04	x2
34.08	0.02	x1
34.1	0.02	x2
34.12	0.04	x1
34.16	1.14	x2
35.3	0.02	x1
35.32	0.36	x2
35.68	0.02	x1
35.7	0.12	x2
35.82	0.02	x1
35.84	0.06	x2
35.9	0.32	x1
36.22	0.26	x2
36.48	0.02	x1
36.5	0.44	x2
36.94	0.06	x1
37	0.2	x2
37.2	0.02	x1
37.22	0.02	x2
37.24	0.14	x1
37.38	0.5	x2
37.88	0.34	x1
38.22	0.18	x2
38.4	0.02	x1
38.42	0.04	x2
38.46	0.02	x1
38.48	0.16	x2
38.64	0.04	x1
38.68	0.02	x2
38.7	0.12	x1
38.82	0.02	x2
38.84	0.04	x1
38.88	0.02	x2
38.9	0.02	x1
38.92	1.76	x2
40.68	0.02	x1
40.7	2.44	x2
43.14	0.08	x1
43.22	0.18	x2
43.4	0.02	x1
43.42	0.52	x2
43.94	0.1	x1
44.04	1	x2
45.04	0.02	x1
45.06	1.76	x2
46.82	0.02	x1
46.84	0.88	x2
47.72	0.2	x1
47.92	0.02	x2
47.94	0.08	x1
48.02	0.04	x2
48.06	0.02	x1
48.08	0.04	x2
48.12	0.04	x1
48.16	0.06	x2
48.22	0.1	x1
48.32	0.7	x2
49.02	0.06	x1
49.08	0.14	x2
49.22	0.56	x1
49.78	0.22	x2
50	0.02	x1
50.02	0.02	x2
50.04	0.02	x1
50.06	0.1	x2
50.16	0.36	x1
50.52	0.04	x2
50.56	0.18	x1
50.74	0.02	x2
50.76	0.08	x1
50.84	0.7	x2
51.54	0.28	x1
51.82	0.06	x2
51.88	0.16	x1
52.04	0.08	x2
52.12	0.04	x1
52.16	1.06	x2
53.22	0.08	x1
53.3	0.18	x2
53.48	0.04	x1
53.52	0.16	x2
53.68	0.02	x1
53.7	0.02	x2
53.72	0.98	x1
54.7	0.02	x2
54.72	0.14	x1
54.86	0.04	x2
54.9	0.26	x1
55.16	0.04	x2
55.2	0.24	x1
55.44	0.04	x2
55.48	0.08	x1
55.56	0.04	x2
55.6	0.12	x1
55.72	0.04	x2
55.76	0.04	x1
55.8	0.38	x2
56.18	0.1	x1
56.28	0.14	x2
56.42	0.02	x1
56.44	0.22	x2
56.66	0.02	x1
56.68	0.2	x2
56.88	0.48	x1
57.36	0.02	x2
57.38	0.06	x1
57.44	0.14	x2
57.58	0.02	x1
57.6	0.04	x2
57.64	0.04	x1
57.68	0.06	x2
57.74	0.02	x1
57.76	0.52	x2
58.28	0.02	x1
58.3	0.02	x2
58.32	0.02	x1
58.34	0.02	x2
58.36	0.04	x1
58.4	0.14	x2
58.54	0.04	x1
58.58	0.14	x2
58.72	0.04	x1
58.76	0.44	x2
59.2	0.02	x1
59.22	0.02	x2
59.24	0.2	x1
59.44	0.02	x2
59.46	0.08	x1
59.54	0.02	x2
59.56	0.04	x1
59.6	0.14	x2
59.74	0.5	x1
60.24	0.44	x2
60.68	0.1	x1
60.78	0.1	x2
60.88	0.24	x1
61.12	0.02	x2
61.14	0.08	x1
61.22	0.02	x2
61.24	0.02	x1
61.26	0.02	x2
61.28	0.02	x1
61.3	0.06	x2
61.36	0.08	x1
61.44	0.06	x2
61.5	0.08	x1
61.58	0.1	x2
61.68	0.12	x1
61.8	0.02	x2
61.82	0.08	x1
61.9	0.28	x2
62.18	0.04	x1
62.22	0.1	x2
62.32	0.02	x1
62.34	0.06	x2
62.4	0.02	x1
62.42	0.14	x2
62.56	0.26	x1
62.82	0.1	x2
62.92	0.08	x1
63	0.26	x2
63.26	0.02	x1
63.28	0.18	x2
63.46	0.06	x1
63.52	0.06	x2
63.58	0.3	x1
63.88	0.06	x2
63.94	0.36	x1
64.3	0.1	x2
64.4	0.12	x1
64.52	0.04	x2
64.56	0.08	x1
64.64	0.12	x2
64.76	0.04	x1
64.8	0.04	x2
64.84	0.04	x1
64.88	0.02	x2
64.9	0.3	x1
65.2	0.02	x2
65.22	0.02	x1
65.24	0.02	x2
65.26	0.02	x1
65.28	0.02	x2
65.3	0.02	x1
65.32	0.06	x2
65.38	0.04	x1
65.42	0.04	x2
65.46	0.04	x1
65.5	0.1	x2
65.6	0.04	x1
65.64	0.28	x2
65.92	0.04	x1
65.96	0.42	x2
66.38	0.04	x1
66.42	0.02	x2
66.44	0.02	x1
66.46	0.02	x2
66.48	0.02	x1
66.5	0.12	x2
66.62	0.32	x1
66.94	0.22	x2
67.16	0.06	x1
67.22	0.2	x2
67.42	0.02	x1
67.44	0.02	x2
67.46	0.06	x1
67.52	0.06	x2
67.58	0.48	x1
68.06	0.26	x2
68.32	0.14	x1
68.46	0.02	x2
68.48	0.02	x1
68.5	0.12	x2
68.62	0.02	x1
68.64	0.74	x2
69.38	0.02	x1
69.4	0.06	x2
69.46	0.06	x1
69.52	0.06	x2
69.58	0.1	x1
69.68	0.1	x2
69.78	0.14	x1
69.92	0.02	x2
69.94	0.16	x1
70.1	0.02	x2
70.12	0.56	x1
70.68	0.12	x2
70.8	0.02	x1
70.82	1.52	x2
72.34	0.08	x1
72.42	0.02	x2
72.44	0.06	x1
72.5	0.02	x2
72.52	0.02	x1
72.54	0.1	x2
72.64	0.02	x1
72.66	0.02	x2
72.68	0.06	x1
72.74	0.06	x2
72.8	0.04	x1
72.84	0.08	x2
72.92	0.1	x1
73.02	0.02	x2
73.04	0.02	x1
73.06	0.06	x2
73.12	0.12	x1
73.24	0.04	x2
73.28	0.08	x1
73.36	0.04	x2
73.4	0.02	x1
73.42	0.02	x2
73.44	0.22	x1
73.66	0.18	x2
73.84	0.04	x1
73.88	0.04	x2
73.92	0.02	x1
73.94	0.2	x2
74.14	0.04	x1
74.18	0.1	x2
74.28	0.02	x1
74.3	0.64	x2
74.94	0.06	x1
75	0.2	x2
75.2	0.02	x1
75.22	0.04	x2
75.26	0.38	x1
75.64	0.04	x2
75.68	0.26	x1
75.94	0.06	x2
76	0.18	x1
76.18	0.04	x2
76.22	0.02	x1
76.24	0.02	x2
76.26	0.4	x1
76.66	0.16	x2
76.82	0.18	x1
77	0.04	x2
77.04	0.54	x1
77.58	0.02	x2
77.6	0.32	x1
77.92	0.12	x2
78.04	0.02	x1
78.06	0.04	x2
78.1	0.42	x1
78.52	0.04	x2
78.56	0.14	x1
78.7	0.34	x2
79.04	0.04	x1
79.08	1.1	x2
80.18	0.02	x1
80.2	0.2	x2
80.4	0.08	x1
80.48	0.2	x2
80.68	0.06	x1
80.74	0.06	x2
80.8	0.16	x1
80.96	0.18	x2
81.14	0.02	x1
81.16	0.06	x2
81.22	0.06	x1
81.28	0.1	x2
81.38	0.28	x1
81.66	0.3	x2
81.96	0.24	x1
82.2	0.12	x2
82.32	0.34	x1
82.66	0.02	x2
82.68	0.04	x1
82.72	0.14	x2
82.86	0.08	x1
82.94	0.02	x2
82.96	0.08	x1
83.04	0.04	x2
83.08	0.16	x1
83.24	0.02	x2
83.26	0.08	x1
83.34	0.02	x2
83.36	0.02	x1
83.38	0.06	x2
83.44	0.32	x1
83.76	0.14	x2
83.9	0.32	x1
84.22	0.18	x2
84.4	0.6	x1
85	0.18	x2
85.18	0.04	x1
85.22	0.02	x2
85.24	0.24	x1
85.48	0.06	x2
85.54	0.12	x1
85.66	0.06	x2
85.72	0.02	x1
85.74	0.1	x2
85.84	0.24	x1
86.08	0.04	x2
86.12	0.04	x1
86.16	0.14	x2
86.3	0.82	x1
87.12	0.02	x2
87.14	0.04	x1
87.18	0.14	x2
87.32	0.06	x1
87.38	0.06	x2
87.44	0.14	x1
87.58	0.22	x2
87.8	0.02	x1
87.82	0.16	x2
87.98	0.5	x1
88.48	0.06	x2
88.54	0.06	x1
88.6	0.04	x2
88.64	0.16	x1
88.8	0.06	x2
