onset	duration	trial_type
0	15.18	x0
15.18	0.3	x1
15.48	0.12	x2
15.6	0.04	x1
15.64	0.04	x2
15.68	0.76	x1
16.44	0.1	x2
16.54	0.58	x1
17.12	0.12	x2
17.24	0.44	x1
17.68	0.06	x2
17.74	0.22	x1
17.96	0.02	x2
17.98	0.76	x1
18.74	0.04	x2
18.78	0.28	x1
19.06	0.1	x2
19.16	0.02	x1
19.18	0.02	x2
19.2	0.1	x1
19.3	0.04	x2
19.34	0.04	x1
19.38	0.02	x2
19.4	0.08	x1
19.48	0.08	x2
19.56	0.72	x1
20.28	0.08	x2
20.36	0.28	x1
20.64	0.24	x2
20.88	0.58	x1
21.46	0.06	x2
21.52	0.02	x1
21.54	0.04	x2
21.58	0.26	x1
21.84	0.02	x2
21.86	0.04	x1
21.9	0.12	x2
22.02	0.88	x1
22.9	0.02	x2
22.92	0.34	x1
23.26	0.04	x2
23.3	0.02	x1
23.32	0.02	x2
23.34	2.44	x1
25.78	0.02	x2
25.8	0.04	x1
25.84	0.02	x2
25.86	0.1	x1
25.96	0.04	x2
26	1.9	x1
27.9	0.04	x2
27.94	0.02	x1
27.96	0.02	x2
27.98	0.06	x1
28.04	0.14	x2
28.18	0.3	x1
28.48	0.02	x2
28.5	0.14	x1
28.64	0.26	x2
28.9	0.16	x1
29.06	0.04	x2
29.1	0.4	x1
29.5	0.14	x2
29.64	0.46	x1
30.1	0.12	x2
30.22	0.38	x1
30.6	0.26	x2
30.86	0.28	x1
31.14	0.02	x2
31.16	0.04	x1
31.2	0.02	x2
31.22	0.18	x1
31.4	0.14	x2
31.54	0.02	x1
31.56	0.02	x2
31.58	0.22	x1
31.8	0.02	x2
31.82	0.04	x1
31.86	0.08	x2
31.94	0.3	x1
32.24	0.1	x2
32.34	0.14	x1
32.48	0.06	x2
32.54	0.06	x1
32.6	0.08	x2
32.68	0.76	x1
33.44	0.28	x2
33.72	0.16	x1
33.88	0.12	x2
34	0.06	x1
34.06	0.02	x2
34.08	0.3	x1
34.38	0.02	x2
34.4	0.04	x1
34.44	0.02	x2
34.46	0.1	x1
34.56	0.02	x2
34.58	0.2	x1
34.78	0.04	x2
34.82	0.02	x1
34.84	0.02	x2
34.86	0.06	x1
34.92	0.04	x2
34.96	0.04	x1
35	0.04	x2
35.04	0.12	x1
35.16	0.04	x2
35.2	0.02	x1
35.22	0.1	x2
35.32	0.02	x1
35.34	0.1	x2
35.44	0.06	x1
35.5	0.04	x2
35.54	0.18	x1
35.72	0.08	x2
35.8	0.06	x1
35.86	0.02	x2
35.88	0.02	x1
35.9	0.04	x2
35.94	0.1	x1
36.04	0.06	x2
36.1	0.04	x1
36.14	0.08	x2
36.22	0.1	x1
36.32	0.02	x2
36.34	0.1	x1
36.44	0.06	x2
36.5	0.12	x1
36.62	0.02	x2
36.64	0.2	x1
36.84	0.02	x2
36.86	0.22	x1
37.08	0.12	x2
37.2	0.06	x1
37.26	0.02	x2
37.28	0.36	x1
37.64	0.02	x2
37.66	0.46	x1
38.12	0.08	x2
38.2	0.06	x1
38.26	0.36	x2
38.62	0.06	x1
38.68	0.02	x2
38.7	0.06	x1
38.76	0.02	x2
38.78	0.08	x1
38.86	0.24	x2
39.1	0.12	x1
39.22	0.3	x2
39.52	0.04	x1
39.56	0.14	x2
39.7	0.02	x1
39.72	0.12	x2
39.84	0.14	x1
39.98	0.06	x2
40.04	0.26	x1
40.3	0.42	x2
40.72	0.06	x1
40.78	0.52	x2
41.3	0.48	x1
41.78	0.04	x2
41.82	0.72	x1
42.54	0.52	x2
43.06	0.12	x1
43.18	0.02	x2
43.2	0.06	x1
43.26	0.06	x2
43.32	0.12	x1
43.44	0.68	x2
44.12	0.02	x1
44.14	0.02	x2
44.16	0.04	x1
