onset	duration	trial_type
0	15.18	x0
15.18	0.06	x1
15.24	0.14	x2
15.38	0.1	x1
15.48	0.04	x2
15.52	0.08	x1
15.6	0.06	x2
15.66	0.08	x1
15.74	0.04	x2
15.78	1.66	x1
17.44	0.1	x2
17.54	0.06	x1
17.6	0.06	x2
17.66	0.04	x1
17.7	0.06	x2
17.76	0.06	x1
17.82	0.02	x2
17.84	0.04	x1
17.88	0.04	x2
17.92	0.38	x1
18.3	0.02	x2
18.32	0.74	x1
19.06	0.04	x2
19.1	0.02	x1
19.12	0.02	x2
19.14	0.28	x1
19.42	0.1	x2
19.52	0.06	x1
19.58	0.14	x2
19.72	0.5	x1
20.22	0.02	x2
20.24	0.42	x1
20.66	0.12	x2
20.78	0.36	x1
21.14	0.02	x2
21.16	1.64	x1
22.8	0.02	x2
22.82	0.4	x1
23.22	0.04	x2
23.26	0.66	x1
23.92	0.04	x2
23.96	0.38	x1
24.34	0.26	x2
24.6	0.08	x1
24.68	0.02	x2
24.7	0.04	x1
24.74	0.04	x2
24.78	0.04	x1
24.82	0.06	x2
24.88	0.4	x1
25.28	0.02	x2
25.3	0.32	x1
25.62	0.02	x2
25.64	0.04	x1
25.68	0.02	x2
25.7	0.66	x1
26.36	0.04	x2
26.4	0.1	x1
26.5	0.1	x2
26.6	0.02	x1
26.62	0.14	x2
26.76	0.04	x1
26.8	0.12	x2
26.92	0.02	x1
26.94	0.02	x2
26.96	0.04	x1
27	0.22	x2
27.22	0.68	x1
27.9	0.06	x2
27.96	0.4	x1
28.36	0.06	x2
28.42	0.58	x1
29	0.06	x2
29.06	0.06	x1
29.12	0.02	x2
29.14	0.3	x1
29.44	0.04	x2
29.48	0.02	x1
29.5	0.02	x2
29.52	0.02	x1
29.54	0.14	x2
29.68	0.22	x1
29.9	0.08	x2
29.98	0.16	x1
30.14	0.26	x2
30.4	0.24	x1
30.64	0.02	x2
30.66	0.42	x1
31.08	0.22	x2
31.3	0.02	x1
31.32	0.02	x2
31.34	0.1	x1
31.44	0.04	x2
31.48	0.04	x1
31.52	0.06	x2
31.58	0.42	x1
32	0.04	x2
32.04	0.02	x1
32.06	0.18	x2
32.24	0.04	x1
32.28	0.24	x2
32.52	0.08	x1
32.6	0.02	x2
32.62	0.08	x1
32.7	0.04	x2
32.74	0.82	x1
33.56	0.02	x2
33.58	0.04	x1
33.62	0.02	x2
33.64	0.46	x1
34.1	0.18	x2
34.28	0.06	x1
34.34	0.34	x2
34.68	0.04	x1
34.72	0.1	x2
34.82	0.14	x1
34.96	0.08	x2
35.04	0.02	x1
35.06	0.12	x2
35.18	0.02	x1
35.2	0.1	x2
35.3	0.06	x1
35.36	0.06	x2
35.42	0.02	x1
35.44	0.04	x2
35.48	0.02	x1
35.5	0.02	x2
35.52	0.08	x1
35.6	0.04	x2
35.64	0.06	x1
35.7	0.22	x2
35.92	0.1	x1
36.02	0.16	x2
36.18	0.06	x1
36.24	0.08	x2
36.32	0.26	x1
36.58	0.02	x2
36.6	0.04	x1
36.64	0.08	x2
36.72	0.06	x1
36.78	0.04	x2
36.82	0.18	x1
37	0.22	x2
37.22	0.06	x1
37.28	0.02	x2
37.3	0.04	x1
37.34	0.04	x2
37.38	0.06	x1
37.44	0.02	x2
37.46	0.04	x1
37.5	0.1	x2
37.6	0.1	x1
37.7	0.06	x2
37.76	0.4	x1
38.16	0.14	x2
38.3	0.04	x1
38.34	0.88	x2
39.22	0.02	x1
39.24	0.04	x2
39.28	0.02	x1
39.3	0.02	x2
39.32	0.02	x1
39.34	0.06	x2
39.4	0.04	x1
39.44	0.02	x2
39.46	0.04	x1
39.5	0.1	x2
39.6	0.06	x1
39.66	0.66	x2
40.32	0.14	x1
40.46	0.02	x2
40.48	0.02	x1
40.5	0.72	x2
41.22	0.02	x1
41.24	0.04	x2
41.28	0.04	x1
41.32	0.02	x2
41.34	0.1	x1
41.44	0.72	x2
42.16	0.26	x1
42.42	0.04	x2
42.46	0.04	x1
42.5	0.34	x2
42.84	0.04	x1
42.88	0.22	x2
43.1	0.16	x1
43.26	0.04	x2
43.3	0.14	x1
43.44	0.42	x2
43.86	0.02	x1
43.88	0.06	x2
43.94	0.02	x1
43.96	0.08	x2
44.04	0.08	x1
44.12	0.1	x2
44.22	0.04	x1
44.26	0.04	x2
44.3	0.1	x1
44.4	0.96	x2
45.36	0.06	x1
45.42	1.1	x2
46.52	0.1	x1
46.62	0.22	x2
46.84	0.02	x1
46.86	0.02	x2
46.88	0.04	x1
46.92	0.36	x2
47.28	0.02	x1
47.3	0.32	x2
47.62	0.14	x1
47.76	1.02	x2
48.78	0.06	x1
48.84	0.48	x2
49.32	0.08	x1
49.4	0.04	x2
49.44	0.04	x1
49.48	0.36	x2
49.84	0.18	x1
50.02	0.24	x2
50.26	0.24	x1
50.5	0.04	x2
50.54	0.02	x1
50.56	0.04	x2
50.6	0.02	x1
50.62	0.64	x2
51.26	0.1	x1
51.36	0.54	x2
51.9	0.06	x1
51.96	1	x2
52.96	0.44	x1
53.4	0.04	x2
53.44	0.06	x1
53.5	0.1	x2
53.6	0.16	x1
53.76	0.46	x2
54.22	0.02	x1
54.24	0.16	x2
54.4	0.02	x1
54.42	0.12	x2
54.54	0.02	x1
54.56	0.22	x2
54.78	0.02	x1
54.8	0.44	x2
55.24	0.04	x1
55.28	0.04	x2
55.32	0.06	x1
55.38	0.32	x2
55.7	0.02	x1
55.72	0.16	x2
55.88	0.02	x1
55.9	0.02	x2
55.92	0.1	x1
56.02	0.14	x2
56.16	0.04	x1
56.2	0.2	x2
56.4	0.14	x1
56.54	0.92	x2
57.46	0.08	x1
57.54	0.22	x2
57.76	0.16	x1
57.92	0.48	x2
58.4	0.02	x1
58.42	0.02	x2
58.44	0.42	x1
58.86	0.02	x2
58.88	0.04	x1
58.92	0.04	x2
58.96	0.16	x1
59.12	0.12	x2
59.24	0.04	x1
59.28	0.14	x2
59.42	0.16	x1
59.58	0.04	x2
59.62	0.24	x1
59.86	0.12	x2
59.98	0.04	x1
60.02	0.02	x2
60.04	0.08	x1
60.12	0.04	x2
60.16	0.04	x1
60.2	0.44	x2
60.64	0.1	x1
60.74	0.46	x2
61.2	0.02	x1
61.22	0.06	x2
61.28	0.18	x1
61.46	0.06	x2
61.52	0.04	x1
61.56	0.12	x2
61.68	0.08	x1
61.76	0.02	x2
61.78	0.04	x1
61.82	0.02	x2
61.84	0.18	x1
62.02	0.88	x2
62.9	0.5	x1
63.4	0.32	x2
63.72	0.04	x1
63.76	0.02	x2
63.78	0.02	x1
63.8	0.02	x2
63.82	0.22	x1
64.04	0.06	x2
64.1	0.1	x1
64.2	0.6	x2
64.8	0.1	x1
64.9	0.02	x2
64.92	0.06	x1
64.98	0.08	x2
65.06	0.02	x1
65.08	0.04	x2
65.12	0.04	x1
65.16	0.1	x2
65.26	0.16	x1
65.42	0.1	x2
65.52	0.18	x1
65.7	0.02	x2
65.72	0.1	x1
65.82	0.02	x2
65.84	0.34	x1
66.18	0.28	x2
66.46	0.14	x1
66.6	0.1	x2
66.7	0.02	x1
66.72	0.02	x2
66.74	0.12	x1
66.86	0.28	x2
67.14	0.14	x1
67.28	0.02	x2
67.3	0.12	x1
67.42	0.16	x2
67.58	0.16	x1
67.74	0.14	x2
67.88	0.08	x1
67.96	0.06	x2
68.02	0.1	x1
68.12	0.08	x2
68.2	0.04	x1
68.24	0.1	x2
68.34	0.02	x1
68.36	0.1	x2
68.46	0.1	x1
68.56	0.02	x2
68.58	0.02	x1
68.6	0.1	x2
68.7	0.18	x1
68.88	0.12	x2
69	0.02	x1
69.02	0.04	x2
69.06	0.04	x1
69.1	0.18	x2
69.28	0.44	x1
69.72	0.02	x2
69.74	0.16	x1
69.9	0.14	x2
70.04	0.2	x1
70.24	0.04	x2
70.28	0.28	x1
70.56	0.04	x2
70.6	0.02	x1
70.62	0.18	x2
70.8	0.06	x1
70.86	0.16	x2
71.02	0.02	x1
71.04	0.02	x2
71.06	0.18	x1
71.24	0.02	x2
71.26	0.04	x1
71.3	0.04	x2
71.34	0.04	x1
71.38	0.04	x2
71.42	0.06	x1
71.48	0.16	x2
71.64	0.02	x1
71.66	0.02	x2
71.68	0.48	x1
72.16	0.02	x2
72.18	0.06	x1
72.24	0.04	x2
72.28	0.06	x1
72.34	0.02	x2
72.36	0.1	x1
72.46	0.1	x2
72.56	0.24	x1
72.8	0.02	x2
72.82	0.02	x1
72.84	0.06	x2
72.9	0.06	x1
72.96	0.1	x2
73.06	0.02	x1
73.08	0.02	x2
73.1	0.06	x1
73.16	0.54	x2
73.7	0.02	x1
73.72	0.04	x2
73.76	0.14	x1
73.9	0.12	x2
74.02	0.08	x1
74.1	0.06	x2
74.16	0.06	x1
74.22	0.02	x2
74.24	0.4	x1
74.64	0.08	x2
74.72	0.02	x1
74.74	0.08	x2
74.82	0.02	x1
74.84	0.22	x2
75.06	0.02	x1
75.08	0.06	x2
75.14	0.16	x1
75.3	0.02	x2
75.32	0.08	x1
75.4	0.06	x2
75.46	0.06	x1
75.52	0.06	x2
75.58	0.26	x1
75.84	0.04	x2
75.88	0.04	x1
75.92	0.06	x2
75.98	0.06	x1
76.04	0.08	x2
76.12	0.18	x1
76.3	0.12	x2
76.42	0.24	x1
76.66	0.06	x2
76.72	0.62	x1
77.34	0.02	x2
77.36	0.04	x1
77.4	0.04	x2
77.44	0.06	x1
77.5	0.06	x2
77.56	0.36	x1
77.92	0.04	x2
77.96	0.92	x1
