onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.2	x2
15.62	0.92	x1
16.54	0.04	x2
16.58	0.52	x1
17.1	0.04	x2
17.14	0.06	x1
17.2	0.04	x2
17.24	0.18	x1
17.42	0.02	x2
17.44	0.34	x1
17.78	0.04	x2
17.82	0.36	x1
18.18	0.04	x2
18.22	0.04	x1
18.26	0.04	x2
18.3	0.04	x1
18.34	0.02	x2
18.36	2.96	x1
21.32	0.02	x2
21.34	0.08	x1
21.42	0.02	x2
21.44	0.12	x1
21.56	0.02	x2
21.58	0.04	x1
21.62	0.06	x2
21.68	0.22	x1
21.9	0.02	x2
21.92	0.2	x1
22.12	0.02	x2
22.14	0.42	x1
22.56	0.04	x2
22.6	0.04	x1
22.64	0.28	x2
22.92	0.04	x1
22.96	0.22	x2
23.18	1.84	x1
25.02	0.04	x2
25.06	0.9	x1
25.96	0.02	x2
25.98	0.22	x1
26.2	0.16	x2
26.36	0.02	x1
26.38	0.18	x2
26.56	0.28	x1
26.84	0.06	x2
26.9	0.08	x1
26.98	0.04	x2
27.02	0.08	x1
27.1	0.04	x2
27.14	0.36	x1
27.5	0.02	x2
27.52	0.5	x1
28.02	0.02	x2
28.04	0.06	x1
28.1	0.04	x2
28.14	0.02	x1
28.16	0.1	x2
28.26	0.04	x1
28.3	0.04	x2
28.34	0.12	x1
28.46	0.02	x2
28.48	0.18	x1
28.66	0.14	x2
28.8	0.02	x1
28.82	0.1	x2
28.92	0.04	x1
28.96	0.12	x2
29.08	0.02	x1
29.1	0.28	x2
29.38	0.02	x1
29.4	0.06	x2
29.46	0.02	x1
29.48	0.16	x2
29.64	0.12	x1
29.76	0.12	x2
29.88	0.32	x1
30.2	0.04	x2
30.24	0.02	x1
30.26	0.06	x2
30.32	0.04	x1
30.36	0.02	x2
30.38	0.22	x1
30.6	1.06	x2
31.66	0.92	x1
32.58	0.02	x2
32.6	0.02	x1
32.62	0.06	x2
32.68	0.02	x1
32.7	0.4	x2
33.1	0.28	x1
33.38	0.2	x2
33.58	0.04	x1
33.62	0.18	x2
33.8	0.04	x1
33.84	0.16	x2
34	0.1	x1
34.1	0.04	x2
34.14	0.08	x1
34.22	0.34	x2
34.56	0.02	x1
34.58	0.04	x2
34.62	0.02	x1
34.64	0.06	x2
34.7	0.06	x1
34.76	0.08	x2
34.84	0.06	x1
34.9	0.96	x2
35.86	0.04	x1
35.9	0.06	x2
35.96	0.02	x1
35.98	1.36	x2
37.34	0.08	x1
37.42	0.04	x2
37.46	0.04	x1
37.5	0.36	x2
37.86	0.04	x1
37.9	0.08	x2
37.98	0.08	x1
38.06	0.02	x2
38.08	0.02	x1
38.1	0.26	x2
38.36	0.02	x1
38.38	0.02	x2
38.4	0.02	x1
38.42	0.04	x2
38.46	0.06	x1
38.52	0.38	x2
38.9	0.02	x1
38.92	0.06	x2
38.98	0.02	x1
39	0.46	x2
39.46	0.02	x1
39.48	0.22	x2
39.7	0.02	x1
39.72	0.32	x2
40.04	0.08	x1
40.12	0.12	x2
40.24	0.02	x1
40.26	0.1	x2
40.36	0.02	x1
40.38	0.06	x2
40.44	0.02	x1
40.46	0.12	x2
40.58	0.02	x1
40.6	0.02	x2
40.62	0.02	x1
40.64	1.76	x2
42.4	0.02	x1
42.42	0.1	x2
42.52	0.02	x1
42.54	0.34	x2
42.88	0.02	x1
42.9	0.06	x2
42.96	0.02	x1
42.98	1.5	x2
44.48	0.04	x1
44.52	0.02	x2
44.54	0.08	x1
44.62	0.04	x2
44.66	0.06	x1
44.72	0.06	x2
44.78	0.02	x1
44.8	0.06	x2
44.86	0.02	x1
44.88	0.78	x2
45.66	0.14	x1
45.8	0.06	x2
45.86	0.12	x1
45.98	0.06	x2
46.04	0.04	x1
46.08	0.02	x2
46.1	0.04	x1
46.14	0.32	x2
46.46	0.1	x1
46.56	0.7	x2
47.26	0.06	x1
47.32	0.42	x2
47.74	0.1	x1
47.84	0.7	x2
48.54	0.1	x1
48.64	0.7	x2
49.34	0.02	x1
49.36	0.28	x2
49.64	0.04	x1
49.68	0.22	x2
49.9	0.04	x1
49.94	0.02	x2
49.96	0.06	x1
50.02	0.08	x2
50.1	0.02	x1
50.12	0.3	x2
50.42	0.08	x1
50.5	0.02	x2
50.52	0.04	x1
50.56	0.22	x2
50.78	0.06	x1
50.84	0.1	x2
50.94	0.04	x1
50.98	0.02	x2
51	0.12	x1
51.12	1.16	x2
52.28	0.04	x1
52.32	0.08	x2
52.4	0.04	x1
52.44	1.26	x2
53.7	0.02	x1
53.72	0.34	x2
54.06	0.02	x1
54.08	0.08	x2
54.16	0.02	x1
54.18	0.24	x2
54.42	0.08	x1
54.5	0.02	x2
54.52	0.04	x1
54.56	0.4	x2
54.96	0.04	x1
55	0.08	x2
55.08	0.12	x1
55.2	0.04	x2
55.24	0.06	x1
55.3	0.2	x2
55.5	0.02	x1
55.52	0.02	x2
