onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.02	x1
15.26	0.04	x2
15.3	0.06	x1
15.36	0.02	x2
15.38	0.04	x1
15.42	0.1	x2
15.52	0.04	x1
15.56	0.02	x2
15.58	0.08	x1
15.66	0.04	x2
15.7	0.74	x1
16.44	0.04	x2
16.48	0.44	x1
16.92	0.02	x2
16.94	0.34	x1
17.28	0.04	x2
17.32	0.52	x1
17.84	0.02	x2
17.86	0.48	x1
18.34	0.02	x2
18.36	0.46	x1
18.82	0.02	x2
18.84	1.42	x1
20.26	0.04	x2
20.3	0.1	x1
20.4	0.02	x2
20.42	1.14	x1
21.56	0.06	x2
21.62	0.14	x1
21.76	0.02	x2
21.78	0.04	x1
21.82	0.02	x2
21.84	0.02	x1
21.86	0.04	x2
21.9	0.02	x1
21.92	0.02	x2
21.94	0.18	x1
22.12	0.12	x2
22.24	0.02	x1
22.26	0.02	x2
22.28	0.54	x1
22.82	0.06	x2
22.88	0.28	x1
23.16	0.18	x2
23.34	0.02	x1
23.36	0.1	x2
23.46	0.22	x1
23.68	0.08	x2
23.76	0.02	x1
23.78	0.04	x2
23.82	0.02	x1
23.84	0.08	x2
23.92	0.16	x1
24.08	0.02	x2
24.1	0.76	x1
24.86	0.06	x2
24.92	0.42	x1
25.34	0.1	x2
25.44	0.28	x1
25.72	0.04	x2
25.76	1.2	x1
26.96	0.02	x2
26.98	0.4	x1
27.38	0.02	x2
27.4	0.24	x1
27.64	0.04	x2
27.68	0.02	x1
27.7	0.06	x2
27.76	0.06	x1
27.82	0.02	x2
27.84	0.04	x1
27.88	0.22	x2
28.1	0.02	x1
28.12	0.04	x2
28.16	0.1	x1
28.26	0.04	x2
28.3	1.26	x1
29.56	0.06	x2
29.62	1.04	x1
30.66	0.04	x2
30.7	0.1	x1
30.8	0.02	x2
30.82	0.24	x1
31.06	0.08	x2
31.14	0.1	x1
31.24	0.16	x2
31.4	0.02	x1
31.42	0.14	x2
31.56	0.06	x1
31.62	0.02	x2
31.64	0.02	x1
31.66	0.32	x2
31.98	0.06	x1
32.04	0.02	x2
32.06	0.06	x1
32.12	0.12	x2
32.24	0.76	x1
33	0.02	x2
33.02	0.04	x1
33.06	0.06	x2
33.12	0.1	x1
33.22	0.04	x2
33.26	0.06	x1
33.32	0.22	x2
33.54	0.06	x1
33.6	0.1	x2
33.7	0.34	x1
34.04	0.04	x2
34.08	0.56	x1
34.64	0.04	x2
34.68	0.04	x1
34.72	0.04	x2
34.76	0.18	x1
34.94	0.02	x2
34.96	0.02	x1
34.98	0.06	x2
35.04	0.04	x1
35.08	0.2	x2
35.28	0.04	x1
35.32	0.02	x2
35.34	0.04	x1
35.38	0.02	x2
35.4	0.18	x1
35.58	0.1	x2
35.68	0.04	x1
35.72	0.02	x2
35.74	0.08	x1
35.82	0.02	x2
35.84	0.12	x1
35.96	0.2	x2
36.16	0.04	x1
36.2	0.1	x2
36.3	0.24	x1
36.54	0.1	x2
36.64	0.04	x1
36.68	0.02	x2
36.7	0.02	x1
36.72	0.04	x2
36.76	0.26	x1
37.02	0.02	x2
37.04	0.06	x1
37.1	0.12	x2
37.22	0.28	x1
37.5	0.08	x2
37.58	0.04	x1
37.62	0.06	x2
37.68	0.08	x1
37.76	0.28	x2
38.04	0.48	x1
38.52	0.04	x2
38.56	0.1	x1
38.66	0.24	x2
38.9	0.04	x1
38.94	0.04	x2
38.98	0.1	x1
39.08	0.3	x2
39.38	0.16	x1
39.54	0.12	x2
39.66	0.08	x1
39.74	0.02	x2
39.76	0.12	x1
39.88	0.16	x2
40.04	0.24	x1
40.28	0.02	x2
40.3	0.16	x1
40.46	0.04	x2
40.5	0.02	x1
40.52	0.2	x2
40.72	0.02	x1
40.74	0.02	x2
40.76	0.02	x1
40.78	0.04	x2
40.82	0.06	x1
40.88	0.02	x2
40.9	0.08	x1
40.98	0.04	x2
41.02	0.84	x1
41.86	0.08	x2
41.94	0.04	x1
41.98	0.06	x2
42.04	0.5	x1
42.54	0.1	x2
42.64	0.16	x1
42.8	0.02	x2
42.82	0.1	x1
42.92	0.04	x2
42.96	0.02	x1
42.98	0.06	x2
43.04	0.22	x1
43.26	0.02	x2
43.28	0.1	x1
43.38	0.02	x2
43.4	0.02	x1
43.42	0.06	x2
43.48	0.08	x1
43.56	0.06	x2
43.62	0.02	x1
43.64	0.02	x2
43.66	0.24	x1
43.9	0.06	x2
43.96	0.08	x1
44.04	0.08	x2
44.12	0.62	x1
44.74	0.06	x2
44.8	0.18	x1
44.98	0.02	x2
45	0.06	x1
45.06	0.02	x2
45.08	0.52	x1
45.6	0.04	x2
45.64	0.3	x1
45.94	0.2	x2
46.14	0.14	x1
46.28	0.02	x2
46.3	0.14	x1
46.44	0.04	x2
46.48	0.04	x1
46.52	0.02	x2
46.54	0.08	x1
46.62	0.04	x2
46.66	0.04	x1
46.7	0.02	x2
46.72	0.08	x1
46.8	0.06	x2
46.86	0.02	x1
46.88	0.04	x2
46.92	0.04	x1
46.96	0.02	x2
46.98	0.04	x1
47.02	0.08	x2
47.1	0.76	x1
47.86	0.04	x2
47.9	0.08	x1
47.98	0.1	x2
48.08	0.4	x1
48.48	0.06	x2
48.54	0.04	x1
48.58	0.02	x2
48.6	0.2	x1
48.8	0.04	x2
48.84	0.02	x1
48.86	0.08	x2
48.94	0.08	x1
49.02	0.06	x2
49.08	0.98	x1
50.06	0.02	x2
50.08	0.02	x1
50.1	0.02	x2
50.12	0.04	x1
50.16	0.12	x2
50.28	0.06	x1
50.34	0.02	x2
50.36	0.16	x1
50.52	0.02	x2
50.54	0.42	x1
50.96	0.02	x2
50.98	0.06	x1
51.04	0.1	x2
51.14	0.02	x1
51.16	0.04	x2
51.2	0.02	x1
51.22	0.04	x2
51.26	0.2	x1
51.46	0.02	x2
51.48	0.02	x1
51.5	0.06	x2
51.56	0.02	x1
51.58	0.04	x2
51.62	0.04	x1
51.66	0.06	x2
51.72	0.04	x1
51.76	0.08	x2
51.84	0.16	x1
52	0.04	x2
52.04	0.04	x1
52.08	0.08	x2
52.16	0.04	x1
52.2	0.08	x2
52.28	0.04	x1
52.32	0.12	x2
52.44	0.04	x1
52.48	0.34	x2
52.82	0.4	x1
53.22	0.16	x2
53.38	0.02	x1
53.4	0.04	x2
53.44	0.08	x1
53.52	0.06	x2
53.58	0.04	x1
53.62	0.04	x2
53.66	0.02	x1
53.68	0.02	x2
53.7	0.04	x1
53.74	0.02	x2
53.76	0.08	x1
53.84	0.02	x2
53.86	0.08	x1
53.94	0.04	x2
53.98	0.06	x1
54.04	0.04	x2
54.08	0.16	x1
54.24	0.02	x2
54.26	0.04	x1
54.3	0.02	x2
54.32	0.02	x1
54.34	0.02	x2
54.36	0.08	x1
54.44	0.04	x2
54.48	0.1	x1
54.58	0.64	x2
55.22	0.02	x1
55.24	0.06	x2
55.3	0.22	x1
55.52	0.04	x2
55.56	0.02	x1
55.58	0.04	x2
55.62	0.04	x1
55.66	0.04	x2
55.7	0.16	x1
55.86	0.24	x2
56.1	0.1	x1
56.2	0.1	x2
56.3	0.3	x1
56.6	0.02	x2
56.62	0.16	x1
56.78	0.18	x2
56.96	0.04	x1
57	0.02	x2
57.02	0.06	x1
57.08	0.04	x2
57.12	0.02	x1
57.14	0.02	x2
57.16	0.26	x1
57.42	0.02	x2
57.44	0.28	x1
57.72	0.1	x2
57.82	0.1	x1
57.92	0.12	x2
58.04	0.04	x1
58.08	0.02	x2
58.1	0.22	x1
58.32	0.02	x2
58.34	0.1	x1
58.44	0.04	x2
58.48	0.02	x1
58.5	0.06	x2
58.56	0.12	x1
58.68	0.06	x2
58.74	0.04	x1
58.78	0.22	x2
59	0.02	x1
59.02	0.06	x2
59.08	0.02	x1
59.1	0.04	x2
59.14	0.07	x1
