time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6014	-0.2987	-1.3706	-0.0191	0.0049	-0.0055	37.5499	-1.2261	4.4529	0.3449	-0.6530	0.3786	0.5579
0.01	-9.6036	-0.3092	-1.3657	-0.0196	-0.0003	-0.0010	37.8234	-1.2457	4.6742	0.3449	-0.6531	0.3786	0.5580
0.02	-9.5949	-0.3081	-1.3540	-0.0195	-0.0057	-0.0013	37.7004	-1.2167	4.7955	0.3449	-0.6530	0.3785	0.5580
0.03	-9.5985	-0.3033	-1.3731	-0.0203	0.0030	-0.0051	37.4764	-1.0676	4.8089	0.3449	-0.6531	0.3785	0.5580
0.04	-9.5936	-0.2984	-1.3620	-0.0196	-0.0010	-0.0025	37.6312	-1.1495	5.0585	0.3449	-0.6530	0.3785	0.5579
0.05	-9.5937	-0.2979	-1.3702	-0.0209	0.0031	-0.0011	37.5296	-1.2770	4.8337	0.3449	-0.6531	0.3785	0.5580
0.06	-9.5966	-0.3011	-1.3632	-0.0212	0.0002	-0.0030	37.6074	-1.0317	4.8505	0.3449	-0.6531	0.3785	0.5580
0.07	-9.6017	-0.2845	-1.3556	-0.0206	0.0020	-0.0020	37.7022	-1.2280	4.6574	0.3448	-0.6531	0.3784	0.5579
0.08	-9.6062	-0.2734	-1.3623	-0.0207	0.0040	-0.0015	37.6851	-1.3214	4.9053	0.3448	-0.6531	0.3785	0.5580
0.09	-9.5965	-0.2602	-1.3578	-0.0203	-0.0019	-0.0012	37.7515	-1.1041	4.8482	0.3448	-0.6531	0.3784	0.5580
0.1	-9.6018	-0.2634	-1.3682	-0.0211	0.0002	-0.0006	37.8460	-1.1742	4.6845	0.3448	-0.6532	0.3784	0.5580
0.11	-9.6007	-0.2699	-1.3697	-0.0204	-0.0097	-0.0010	37.6844	-1.1354	4.7754	0.3448	-0.6531	0.3783	0.5580
0.12	-9.6046	-0.2659	-1.3585	-0.0198	0.0022	-0.0007	37.5860	-1.2711	4.8882	0.3448	-0.6532	0.3784	0.5580
0.13	-9.6041	-0.2688	-1.3559	-0.0201	-0.0014	-0.0016	37.8600	-1.0516	4.8606	0.3448	-0.6531	0.3783	0.5580
0.14	-9.5999	-0.2691	-1.3559	-0.0193	-0.0037	0.0006	37.8256	-1.1436	4.8701	0.3448	-0.6532	0.3783	0.5580
0.15	-9.5969	-0.2745	-1.3442	-0.0200	-0.0025	0.0006	37.7768	-1.1544	4.8788	0.3447	-0.6531	0.3783	0.5580
0.16	-9.6055	-0.2874	-1.3605	-0.0183	-0.0045	-0.0014	37.4931	-1.1658	4.7140	0.3448	-0.6531	0.3783	0.5581
0.17	-9.5948	-0.2795	-1.3567	-0.0152	-0.0035	0.0016	37.6110	-1.1194	4.7158	0.3448	-0.6531	0.3783	0.5581
0.18	-9.5947	-0.2907	-1.3594	-0.0197	-0.0027	-0.0017	37.5032	-0.9783	4.8845	0.3447	-0.6531	0.3783	0.5580
0.19	-9.6074	-0.2878	-1.3556	-0.0193	-0.0043	-0.0005	37.4550	-1.0024	4.8372	0.3448	-0.6532	0.3783	0.5581
0.2	-9.6000	-0.2858	-1.3519	-0.0196	-0.0099	-0.0021	37.7773	-1.1224	4.7507	0.3448	-0.6531	0.3782	0.5581
0.21	-9.5977	-0.2943	-1.3633	-0.0199	-0.0033	0.0008	37.7713	-1.2030	4.8460	0.3448	-0.6532	0.3782	0.5582
0.22	-9.6090	-0.2882	-1.3727	-0.0195	0.0019	-0.0064	37.6485	-1.3656	4.9758	0.3447	-0.6531	0.3782	0.5581
0.23	-9.5925	-0.2957	-1.3635	-0.0202	0.0016	-0.0038	37.7234	-1.0322	5.0540	0.3447	-0.6532	0.3782	0.5582
0.24	-9.5973	-0.2967	-1.3628	-0.0174	-0.0033	0.0020	38.2134	-1.1994	4.8634	0.3448	-0.6531	0.3782	0.5581
0.25	-9.6012	-0.3034	-1.3615	-0.0190	0.0018	-0.0018	38.0026	-1.1362	4.9466	0.3448	-0.6531	0.3782	0.5581
0.26	-9.5925	-0.2979	-1.3691	-0.0194	0.0023	-0.0010	37.6920	-0.9875	4.9918	0.3448	-0.6532	0.3782	0.5582
0.27	-9.5973	-0.2794	-1.3626	-0.0194	0.0033	-0.0025	37.5309	-0.9250	4.7005	0.3448	-0.6531	0.3782	0.5581
0.28	-9.6074	-0.2688	-1.3574	-0.0178	0.0090	-0.0005	37.4921	-0.9753	4.8983	0.3448	-0.6532	0.3782	0.5581
0.29	-9.5971	-0.2431	-1.3612	-0.0193	-0.0044	-0.0010	37.4499	-0.9688	5.0605	0.3447	-0.6531	0.3782	0.5581
0.3	-9.6064	-0.2547	-1.3531	-0.0164	-0.0013	-0.0010	37.4835	-1.1549	4.7798	0.3447	-0.6532	0.3782	0.5581
0.31	-9.6071	-0.2725	-1.3649	-0.0203	-0.0064	-0.0005	37.7797	-1.1936	4.6358	0.3447	-0.6532	0.3782	0.5581
0.32	-9.5881	-0.2805	-1.3588	-0.0194	-0.0072	-0.0018	37.7524	-1.1886	4.8002	0.3447	-0.6531	0.3781	0.5582
0.33	-9.6131	-0.3042	-1.3732	-0.0203	-0.0018	0.0006	37.5890	-1.3369	4.7513	0.3447	-0.6532	0.3781	0.5582
0.34	-9.5905	-0.3013	-1.3634	-0.0186	-0.0023	-0.0006	37.5826	-1.0873	4.5682	0.3447	-0.6532	0.3781	0.5582
0.35	-9.6000	-0.3079	-1.3615	-0.0197	-0.0025	0.0020	37.8509	-1.3814	4.8138	0.3448	-0.6531	0.3782	0.5582
0.36	-9.6062	-0.2991	-1.3766	-0.0210	-0.0000	-0.0056	37.6072	-1.1038	4.6819	0.3448	-0.6531	0.3781	0.5581
0.37	-9.5921	-0.2963	-1.3535	-0.0210	-0.0019	-0.0019	37.6619	-1.3002	4.6833	0.3448	-0.6532	0.3781	0.5582
0.38	-9.6078	-0.2783	-1.3646	-0.0207	-0.0002	0.0005	37.5837	-1.1088	4.5404	0.3448	-0.6531	0.3781	0.5582
0.39	-9.5933	-0.2788	-1.3517	-0.0208	-0.0052	-0.0050	37.5665	-1.1091	4.4720	0.3448	-0.6532	0.3781	0.5582
0.4	-9.6061	-0.2590	-1.3630	-0.0205	-0.0021	0.0007	37.4604	-1.2554	4.6416	0.3447	-0.6531	0.3780	0.5582
0.41	-9.5941	-0.2490	-1.3623	-0.0203	0.0023	-0.0064	37.3935	-1.1326	4.6498	0.3447	-0.6532	0.3780	0.5582
0.42	-9.5905	-0.2637	-1.3540	-0.0205	-0.0016	-0.0049	37.5316	-1.3133	4.6156	0.3448	-0.6532	0.3780	0.5582
0.43	-9.6083	-0.2580	-1.3649	-0.0203	0.0004	-0.0020	37.3544	-1.0351	4.8074	0.3447	-0.6531	0.3779	0.5582
0.44	-9.5980	-0.2662	-1.3531	-0.0202	0.0055	-0.0058	37.5258	-1.2004	4.5405	0.3448	-0.6533	0.3780	0.5583
0.45	-9.6012	-0.2830	-1.3598	-0.0202	-0.0002	-0.0047	37.5449	-1.0725	4.6523	0.3447	-0.6532	0.3779	0.5582
0.46	-9.5992	-0.2893	-1.3617	-0.0206	-0.0005	-0.0017	37.3790	-0.8981	4.6991	0.3447	-0.6533	0.3779	0.5583
0.47	-9.6030	-0.3072	-1.3634	-0.0206	0.0026	-0.0012	37.4737	-0.9005	4.5713	0.3447	-0.6532	0.3779	0.5582
0.48	-9.6059	-0.3091	-1.3610	-0.0203	-0.0023	0.0001	37.5966	-0.9221	4.6064	0.3447	-0.6533	0.3779	0.5582
0.49	-9.6041	-0.3112	-1.3594	-0.0206	-0.0031	-0.0020	37.6647	-1.2002	4.7605	0.3447	-0.6533	0.3778	0.5583
