time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6090	-0.3503	-1.3120	-0.0186	-0.0021	0.0010	30.2301	-31.0433	1.2043	0.4439	-0.5743	0.4891	0.4837
0.01	-9.6025	-0.3540	-1.3204	-0.0126	-0.0034	-0.0012	30.4529	-31.0865	1.5443	0.4439	-0.5743	0.4890	0.4836
0.02	-9.5962	-0.3537	-1.3188	-0.0169	-0.0028	-0.0053	30.3827	-31.1315	1.4503	0.4439	-0.5743	0.4890	0.4837
0.03	-9.5948	-0.3570	-1.3186	-0.0196	0.0032	-0.0008	30.2571	-31.4065	1.4027	0.4439	-0.5743	0.4890	0.4837
0.04	-9.5958	-0.3630	-1.3190	-0.0167	0.0025	-0.0004	30.4500	-31.3114	1.4023	0.4439	-0.5743	0.4890	0.4837
0.05	-9.6019	-0.3575	-1.3131	-0.0195	-0.0028	-0.0002	30.4911	-31.2594	1.5047	0.4439	-0.5743	0.4890	0.4837
0.06	-9.6036	-0.3686	-1.3082	-0.0182	0.0059	-0.0012	30.7568	-31.1274	1.6204	0.4439	-0.5743	0.4890	0.4837
0.07	-9.6003	-0.3587	-1.3150	-0.0167	-0.0010	-0.0005	30.6846	-31.1913	1.5392	0.4439	-0.5743	0.4890	0.4837
0.08	-9.5983	-0.3565	-1.3112	-0.0159	0.0056	-0.0006	30.5021	-31.1255	1.5501	0.4439	-0.5743	0.4890	0.4836
0.09	-9.6007	-0.3659	-1.3163	-0.0146	-0.0029	-0.0005	30.2569	-31.0819	1.4712	0.4440	-0.5743	0.4891	0.4837
0.1	-9.5987	-0.3587	-1.3080	-0.0170	-0.0004	-0.0003	30.3143	-31.2536	1.5289	0.4439	-0.5743	0.4890	0.4837
0.11	-9.6033	-0.3604	-1.3164	-0.0165	-0.0020	-0.0016	30.3518	-31.0890	1.6296	0.4440	-0.5743	0.4891	0.4837
0.12	-9.5916	-0.3599	-1.3136	-0.0201	0.0044	0.0005	30.3186	-30.9116	1.4520	0.4439	-0.5743	0.4890	0.4837
0.13	-9.5845	-0.3643	-1.3097	-0.0154	0.0034	-0.0001	30.3542	-31.2319	1.4312	0.4439	-0.5743	0.4891	0.4837
0.14	-9.6038	-0.3646	-1.3183	-0.0121	0.0026	-0.0006	30.3114	-31.1207	1.5207	0.4439	-0.5743	0.4891	0.4837
0.15	-9.5970	-0.3632	-1.3171	-0.0188	-0.0021	-0.0000	30.3805	-31.2140	1.4805	0.4439	-0.5742	0.4890	0.4837
0.16	-9.5975	-0.3585	-1.3271	-0.0189	0.0010	-0.0014	30.0922	-31.1012	1.5996	0.4440	-0.5743	0.4891	0.4837
0.17	-9.5928	-0.3638	-1.3120	-0.0169	0.0022	-0.0039	30.3036	-30.7932	1.5550	0.4439	-0.5743	0.4891	0.4837
0.18	-9.5981	-0.3564	-1.3075	-0.0170	-0.0020	-0.0002	30.4530	-30.9743	1.3865	0.4440	-0.5743	0.4891	0.4837
0.19	-9.5980	-0.3573	-1.3124	-0.0186	0.0013	-0.0023	30.4071	-30.9389	1.5092	0.4439	-0.5742	0.4890	0.4836
0.2	-9.5979	-0.3492	-1.3166	-0.0159	0.0011	-0.0004	30.4900	-31.0776	1.4691	0.4440	-0.5743	0.4891	0.4837
0.21	-9.5990	-0.3515	-1.3260	-0.0182	0.0066	-0.0012	30.2638	-31.1598	1.4116	0.4440	-0.5743	0.4891	0.4837
0.22	-9.5940	-0.3511	-1.3214	-0.0181	0.0005	0.0001	30.4359	-31.3070	1.6167	0.4439	-0.5743	0.4891	0.4837
0.23	-9.5887	-0.3658	-1.3210	-0.0152	-0.0032	-0.0044	30.3982	-31.1863	1.6554	0.4440	-0.5743	0.4891	0.4837
0.24	-9.6041	-0.3720	-1.3211	-0.0176	0.0054	-0.0009	30.4258	-30.9821	1.5779	0.4440	-0.5743	0.4891	0.4837
0.25	-9.5905	-0.3673	-1.3172	-0.0146	-0.0011	-0.0005	30.3759	-31.1175	1.5684	0.4440	-0.5743	0.4891	0.4837
0.26	-9.5937	-0.3673	-1.3193	-0.0055	0.0082	-0.0005	30.2213	-31.1856	1.6171	0.4440	-0.5742	0.4891	0.4836
0.27	-9.5976	-0.3707	-1.3206	-0.0077	0.0069	-0.0002	30.2939	-31.3505	1.5242	0.4440	-0.5743	0.4892	0.4836
0.28	-9.5947	-0.3630	-1.3187	-0.0172	0.0005	-0.0003	30.1702	-31.1835	1.4198	0.4440	-0.5742	0.4891	0.4836
0.29	-9.6004	-0.3535	-1.3206	-0.0152	0.0011	0.0007	30.0427	-31.1152	1.5118	0.4440	-0.5742	0.4892	0.4836
0.3	-9.5956	-0.3575	-1.3232	-0.0200	-0.0035	0.0006	30.2840	-31.1232	1.5789	0.4440	-0.5742	0.4891	0.4836
0.31	-9.5999	-0.3566	-1.3301	-0.0166	0.0009	0.0008	30.3513	-31.0357	1.5742	0.4440	-0.5742	0.4892	0.4836
0.32	-9.6016	-0.3523	-1.3269	-0.0182	0.0012	-0.0008	30.1053	-31.1847	1.6295	0.4440	-0.5742	0.4892	0.4836
0.33	-9.5905	-0.3414	-1.3190	-0.0161	0.0004	-0.0005	30.1355	-31.0210	1.6950	0.4440	-0.5741	0.4891	0.4836
0.34	-9.5892	-0.3426	-1.3101	-0.0193	-0.0040	-0.0001	30.3860	-31.0612	1.5449	0.4441	-0.5742	0.4892	0.4836
0.35	-9.5984	-0.3548	-1.3055	-0.0176	0.0001	-0.0015	30.4226	-31.0122	1.4638	0.4440	-0.5742	0.4891	0.4836
0.36	-9.6046	-0.3503	-1.3126	-0.0124	0.0016	0.0009	30.1733	-31.1235	1.3326	0.4441	-0.5742	0.4892	0.4837
0.37	-9.6012	-0.3626	-1.3099	-0.0156	-0.0053	0.0001	30.2437	-31.1242	1.7338	0.4440	-0.5741	0.4891	0.4836
0.38	-9.6068	-0.3605	-1.3071	-0.0173	-0.0101	0.0003	30.5783	-31.1303	1.4841	0.4441	-0.5741	0.4891	0.4837
0.39	-9.5991	-0.3503	-1.3020	-0.0143	0.0004	-0.0001	30.3980	-31.0798	1.6185	0.4441	-0.5741	0.4891	0.4837
0.4	-9.5917	-0.3580	-1.3017	-0.0160	0.0071	0.0000	30.4824	-30.9909	1.6354	0.4441	-0.5741	0.4891	0.4836
0.41	-9.5959	-0.3522	-1.3076	-0.0173	-0.0004	-0.0015	30.5164	-31.3542	1.3691	0.4441	-0.5741	0.4892	0.4837
0.42	-9.5863	-0.3517	-1.3018	-0.0159	0.0007	-0.0015	30.3386	-31.2187	1.4334	0.4441	-0.5741	0.4891	0.4836
0.43	-9.5873	-0.3635	-1.3056	-0.0179	0.0038	-0.0039	30.1902	-31.0263	1.3942	0.4441	-0.5741	0.4892	0.4837
