time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7314	-0.0998	-1.8057	-0.0001	-0.0059	-0.0303	30.3365	22.7198	7.3449	0.5892	0.2867	0.7133	-0.2487
0.01	-9.8039	-0.0606	-1.8174	-0.0039	-0.0029	-0.0414	30.3058	22.7366	7.2260	0.5892	0.2867	0.7133	-0.2487
0.02	-9.8282	-0.0623	-1.8742	-0.0117	-0.0148	-0.0576	30.5344	22.7020	7.4639	0.5892	0.2866	0.7133	-0.2486
0.03	-9.8063	-0.0465	-1.8506	-0.0228	-0.0319	-0.0578	31.1106	22.8733	7.4820	0.5893	0.2865	0.7134	-0.2487
0.04	-9.7795	-0.0475	-1.8481	-0.0270	-0.0423	-0.0600	30.9079	22.8743	7.2633	0.5894	0.2863	0.7133	-0.2486
0.05	-9.7657	-0.0492	-1.8497	-0.0260	-0.0385	-0.0581	30.5597	22.6485	7.1169	0.5896	0.2861	0.7133	-0.2487
0.06	-9.7367	-0.0450	-1.8331	-0.0390	-0.0432	-0.0716	30.2255	22.7081	7.2512	0.5897	0.2858	0.7132	-0.2486
0.07	-9.6995	-0.0713	-1.8011	-0.0563	-0.0378	-0.0855	30.3712	22.6252	7.2297	0.5898	0.2854	0.7133	-0.2486
0.08	-9.6937	-0.1155	-1.8179	-0.0642	-0.0252	-0.0840	30.5179	22.8779	7.3527	0.5899	0.2850	0.7134	-0.2485
0.09	-9.7041	-0.1576	-1.8156	-0.0614	-0.0325	-0.0850	30.3663	22.9160	7.1878	0.5900	0.2846	0.7135	-0.2484
0.1	-9.7463	-0.2036	-1.8020	-0.0644	-0.0202	-0.0848	30.4582	22.9109	7.3301	0.5902	0.2843	0.7137	-0.2484
0.11	-9.7375	-0.2436	-1.8348	-0.0616	-0.0166	-0.0888	30.2450	22.8901	7.2656	0.5901	0.2839	0.7138	-0.2483
0.12	-9.7745	-0.2732	-1.8142	-0.0578	-0.0215	-0.0835	30.2520	22.9736	7.1623	0.5903	0.2836	0.7139	-0.2482
0.13	-9.7841	-0.2847	-1.8387	-0.0507	-0.0203	-0.0779	30.2231	22.9985	7.3269	0.5902	0.2832	0.7139	-0.2481
0.14	-9.7554	-0.2783	-1.8304	-0.0402	-0.0385	-0.0688	30.3839	23.1118	7.3778	0.5904	0.2830	0.7140	-0.2481
0.15	-9.7494	-0.2609	-1.7862	-0.0301	-0.0408	-0.0633	30.4181	22.8521	7.0876	0.5905	0.2827	0.7140	-0.2481
0.16	-9.7889	-0.2394	-1.8128	-0.0279	-0.0322	-0.0693	30.4918	22.8573	7.1984	0.5906	0.2825	0.7140	-0.2481
0.17	-9.7607	-0.2461	-1.8091	-0.0282	-0.0464	-0.0711	30.4398	23.0430	7.3199	0.5908	0.2823	0.7140	-0.2481
0.18	-9.7079	-0.2446	-1.7511	-0.0288	-0.0497	-0.0738	30.3833	23.0757	7.2706	0.5909	0.2820	0.7140	-0.2482
0.19	-9.7176	-0.2585	-1.7517	-0.0299	-0.0371	-0.0756	30.5153	22.8948	6.9175	0.5910	0.2817	0.7140	-0.2482
0.2	-9.7380	-0.2720	-1.7499	-0.0277	-0.0422	-0.0679	30.4259	22.9848	7.0134	0.5911	0.2815	0.7139	-0.2482
0.21	-9.7144	-0.2707	-1.7310	-0.0292	-0.0470	-0.0625	30.2079	23.0093	7.3585	0.5913	0.2813	0.7140	-0.2482
0.22	-9.6826	-0.2614	-1.7194	-0.0274	-0.0443	-0.0605	30.4167	23.1243	7.1041	0.5914	0.2810	0.7139	-0.2482
0.23	-9.7065	-0.2532	-1.7039	-0.0292	-0.0410	-0.0607	30.4355	22.9933	7.4171	0.5915	0.2808	0.7139	-0.2482
0.24	-9.7007	-0.2832	-1.7214	-0.0281	-0.0303	-0.0582	30.3192	22.9981	7.2750	0.5916	0.2806	0.7139	-0.2482
0.25	-9.6937	-0.2916	-1.7306	-0.0307	-0.0323	-0.0506	30.2159	23.1032	7.1989	0.5917	0.2805	0.7139	-0.2481
0.26	-9.6835	-0.3076	-1.7219	-0.0304	-0.0188	-0.0542	30.2873	23.0702	7.1829	0.5918	0.2803	0.7139	-0.2481
0.27	-9.6860	-0.3246	-1.7255	-0.0203	-0.0158	-0.0567	30.4448	23.0960	7.3128	0.5918	0.2801	0.7139	-0.2480
0.28	-9.7095	-0.3140	-1.7298	-0.0169	-0.0108	-0.0538	30.3905	22.9699	7.2692	0.5919	0.2800	0.7141	-0.2480
0.29	-9.7026	-0.3259	-1.7335	-0.0164	-0.0046	-0.0474	30.3336	22.8772	7.0742	0.5918	0.2799	0.7141	-0.2480
0.3	-9.6993	-0.3238	-1.7231	-0.0272	-0.0126	-0.0484	30.2669	23.2093	7.3960	0.5919	0.2798	0.7142	-0.2479
0.31	-9.7156	-0.3226	-1.7317	-0.0097	-0.0045	-0.0474	30.2302	22.9641	7.3981	0.5918	0.2797	0.7141	-0.2479
0.32	-9.7382	-0.3081	-1.7417	-0.0063	-0.0048	-0.0500	30.3605	22.9183	7.2517	0.5918	0.2797	0.7142	-0.2479
0.33	-9.7556	-0.2973	-1.7350	-0.0094	-0.0075	-0.0400	30.3121	23.0198	7.1925	0.5918	0.2796	0.7142	-0.2478
0.34	-9.7582	-0.3011	-1.7396	-0.0040	-0.0086	-0.0405	30.3946	22.9924	7.2191	0.5918	0.2796	0.7142	-0.2478
0.35	-9.7948	-0.2915	-1.7436	-0.0025	-0.0085	-0.0442	30.5653	22.8902	7.1061	0.5919	0.2796	0.7143	-0.2478
0.36	-9.7996	-0.2796	-1.7505	-0.0031	-0.0151	-0.0399	30.2749	22.8028	7.1189	0.5918	0.2795	0.7143	-0.2478
0.37	-9.7789	-0.2630	-1.7358	-0.0028	-0.0250	-0.0351	30.3065	23.0311	7.1226	0.5919	0.2795	0.7143	-0.2478
0.38	-9.7754	-0.2505	-1.7367	-0.0077	-0.0183	-0.0390	30.3224	22.8832	7.0994	0.5919	0.2795	0.7142	-0.2477
0.39	-9.7605	-0.2426	-1.7444	-0.0132	-0.0251	-0.0414	30.3759	22.8184	7.1546	0.5920	0.2794	0.7142	-0.2477
0.4	-9.7554	-0.2393	-1.7181	-0.0117	-0.0244	-0.0437	30.3573	22.9662	7.0304	0.5921	0.2793	0.7142	-0.2477
0.41	-9.7427	-0.2376	-1.7132	-0.0173	-0.0279	-0.0412	30.1482	23.0733	7.1008	0.5921	0.2792	0.7142	-0.2476
0.42	-9.7286	-0.2317	-1.7082	-0.0251	-0.0298	-0.0439	30.6054	23.0953	7.1057	0.5923	0.2791	0.7142	-0.2476
0.43	-9.7303	-0.2535	-1.6966	-0.0280	-0.0200	-0.0435	30.4114	22.8061	7.1608	0.5923	0.2790	0.7142	-0.2475
0.44	-9.7465	-0.2502	-1.7071	-0.0292	-0.0271	-0.0495	30.2940	23.0856	7.2127	0.5924	0.2788	0.7142	-0.2475
0.45	-9.7444	-0.2487	-1.7152	-0.0286	-0.0234	-0.0575	30.3759	22.9941	7.2303	0.5924	0.2786	0.7142	-0.2474
0.46	-9.7564	-0.2610	-1.6970	-0.0291	-0.0254	-0.0526	30.0541	22.8958	7.0404	0.5926	0.2785	0.7143	-0.2474
0.47	-9.7475	-0.2704	-1.6963	-0.0287	-0.0248	-0.0493	30.3188	23.2071	7.1039	0.5926	0.2783	0.7143	-0.2473
0.48	-9.7545	-0.2758	-1.6939	-0.0291	-0.0262	-0.0533	30.4905	23.3612	7.2486	0.5927	0.2782	0.7143	-0.2473
0.49	-9.7325	-0.2775	-1.6900	-0.0297	-0.0257	-0.0511	30.2021	23.2464	7.0901	0.5928	0.2780	0.7143	-0.2472
0.5	-9.7232	-0.2873	-1.6873	-0.0298	-0.0192	-0.0510	30.2620	23.0154	7.0923	0.5928	0.2778	0.7143	-0.2471
0.51	-9.7271	-0.3004	-1.6895	-0.0284	-0.0212	-0.0451	30.2218	22.9682	7.0142	0.5929	0.2777	0.7144	-0.2471
0.52	-9.7299	-0.3032	-1.6972	-0.0283	-0.0162	-0.0445	30.3593	23.0884	7.3327	0.5929	0.2775	0.7143	-0.2470
0.53	-9.7199	-0.3093	-1.6911	-0.0292	-0.0171	-0.0401	30.9242	23.0782	7.2793	0.5931	0.2775	0.7144	-0.2469
0.54	-9.7094	-0.3076	-1.6762	-0.0284	-0.0175	-0.0380	31.0258	22.9627	7.1754	0.5931	0.2773	0.7144	-0.2468
0.55	-9.7452	-0.3049	-1.6571	-0.0290	-0.0123	-0.0403	30.6147	22.8715	7.0873	0.5932	0.2773	0.7145	-0.2467
0.56	-9.7562	-0.3220	-1.6807	-0.0232	-0.0131	-0.0407	30.3124	22.8566	6.9779	0.5932	0.2771	0.7145	-0.2466
0.57	-9.7373	-0.3046	-1.6924	-0.0064	-0.0204	-0.0399	30.2852	23.0723	7.1361	0.5932	0.2771	0.7145	-0.2466
0.58	-9.7432	-0.2891	-1.6733	-0.0027	-0.0135	-0.0384	30.3487	23.0415	7.1256	0.5933	0.2771	0.7145	-0.2465
0.59	-9.7596	-0.2706	-1.6965	-0.0035	-0.0061	-0.0356	30.3317	22.8858	6.9624	0.5932	0.2770	0.7145	-0.2465
0.6	-9.7565	-0.2784	-1.6862	-0.0023	-0.0152	-0.0378	30.2170	22.9074	7.0734	0.5933	0.2771	0.7146	-0.2465
0.61	-9.7589	-0.2631	-1.6773	-0.0052	-0.0176	-0.0347	29.9959	22.8915	7.2429	0.5933	0.2770	0.7145	-0.2465
0.62	-9.7588	-0.2682	-1.6773	-0.0045	-0.0183	-0.0365	30.1531	22.9342	7.1989	0.5934	0.2770	0.7145	-0.2465
0.63	-9.7763	-0.2549	-1.6641	-0.0040	-0.0175	-0.0373	30.1507	23.1934	7.0452	0.5933	0.2769	0.7144	-0.2464
0.64	-9.7776	-0.2497	-1.6746	-0.0062	-0.0213	-0.0402	30.1496	23.1337	7.2879	0.5934	0.2769	0.7145	-0.2464
0.65	-9.7772	-0.2551	-1.6558	-0.0077	-0.0261	-0.0348	30.1561	23.0574	7.0606	0.5935	0.2769	0.7144	-0.2464
0.66	-9.7566	-0.2635	-1.6545	-0.0104	-0.0241	-0.0326	30.1356	23.0743	7.0655	0.5936	0.2768	0.7144	-0.2463
0.67	-9.7428	-0.2622	-1.6484	-0.0209	-0.0222	-0.0327	30.2606	23.1709	7.0681	0.5937	0.2768	0.7144	-0.2463
0.68	-9.7452	-0.2535	-1.6505	-0.0148	-0.0227	-0.0317	30.3546	23.1609	7.0476	0.5937	0.2767	0.7143	-0.2462
0.69	-9.7249	-0.2320	-1.6497	-0.0136	-0.0178	-0.0281	30.3106	23.1760	7.1242	0.5938	0.2767	0.7144	-0.2461
0.7	-9.7181	-0.2156	-1.6362	-0.0213	-0.0213	-0.0241	30.3646	23.0816	7.1879	0.5938	0.2766	0.7143	-0.2460
0.71	-9.7132	-0.2219	-1.6445	-0.0162	-0.0147	-0.0316	30.0598	23.0626	7.0118	0.5940	0.2766	0.7143	-0.2459
0.72	-9.7180	-0.2284	-1.6324	-0.0087	-0.0131	-0.0302	30.3084	22.9233	6.9832	0.5940	0.2766	0.7143	-0.2459
0.73	-9.7215	-0.2379	-1.6481	-0.0108	-0.0104	-0.0295	30.4802	22.6088	7.2169	0.5940	0.2766	0.7143	-0.2458
0.74	-9.7079	-0.2283	-1.6536	-0.0072	-0.0117	-0.0316	30.2778	22.7507	6.9425	0.5940	0.2765	0.7143	-0.2457
0.75	-9.7049	-0.2072	-1.6481	-0.0043	-0.0094	-0.0327	30.3739	22.9295	6.8786	0.5940	0.2765	0.7143	-0.2457
0.76	-9.7036	-0.2037	-1.6439	-0.0054	-0.0058	-0.0323	30.4430	22.9014	6.6833	0.5941	0.2765	0.7144	-0.2457
0.77	-9.7144	-0.1995	-1.6526	-0.0020	0.0005	-0.0319	30.3334	22.8184	7.2015	0.5940	0.2765	0.7143	-0.2456
0.78	-9.7232	-0.1952	-1.6536	-0.0036	0.0088	-0.0353	30.2101	22.8125	7.1111	0.5940	0.2766	0.7145	-0.2456
0.79	-9.7511	-0.1929	-1.6709	-0.0031	0.0163	-0.0337	30.2798	22.7994	7.1399	0.5939	0.2766	0.7145	-0.2455
0.8	-9.7577	-0.1843	-1.6740	-0.0060	0.0081	-0.0329	30.3705	22.8824	7.0355	0.5939	0.2766	0.7146	-0.2454
0.81	-9.7615	-0.1845	-1.6867	-0.0088	0.0125	-0.0344	30.2023	22.9107	6.9441	0.5937	0.2766	0.7146	-0.2453
0.82	-9.7569	-0.1794	-1.6964	-0.0143	0.0103	-0.0359	30.2821	22.8934	7.2314	0.5937	0.2766	0.7147	-0.2452
0.83	-9.7493	-0.1812	-1.6939	-0.0085	0.0062	-0.0374	30.3364	23.0937	7.0985	0.5937	0.2766	0.7148	-0.2452
0.84	-9.7309	-0.1875	-1.6967	-0.0166	-0.0002	-0.0405	30.3432	22.9885	6.9599	0.5936	0.2765	0.7148	-0.2451
0.85	-9.6913	-0.1993	-1.6855	-0.0286	0.0031	-0.0391	30.2030	22.9901	7.0073	0.5937	0.2765	0.7150	-0.2450
0.86	-9.6911	-0.1979	-1.6892	-0.0289	0.0157	-0.0420	30.1666	22.9743	7.0404	0.5936	0.2763	0.7150	-0.2448
0.87	-9.7342	-0.2015	-1.7128	-0.0287	0.0177	-0.0435	30.2867	23.0469	6.9801	0.5936	0.2763	0.7152	-0.2447
0.88	-9.7358	-0.2166	-1.7078	-0.0232	0.0267	-0.0482	30.1292	23.1069	7.2950	0.5934	0.2762	0.7153	-0.2446
0.89	-9.7681	-0.2242	-1.6960	-0.0257	0.0182	-0.0530	30.1571	22.9229	7.1088	0.5934	0.2761	0.7155	-0.2445
0.9	-9.7822	-0.2418	-1.7403	-0.0271	0.0276	-0.0491	30.3366	22.7562	7.2155	0.5933	0.2760	0.7156	-0.2444
0.91	-9.7771	-0.2566	-1.7259	-0.0172	0.0098	-0.0438	30.5415	22.9271	7.0483	0.5932	0.2759	0.7157	-0.2443
0.92	-9.7573	-0.2407	-1.7320	-0.0102	0.0088	-0.0475	30.3852	22.7867	7.1072	0.5932	0.2759	0.7158	-0.2442
0.93	-9.7431	-0.2219	-1.7214	-0.0038	0.0097	-0.0420	30.3195	22.7164	7.1338	0.5931	0.2759	0.7159	-0.2442
0.94	-9.7452	-0.2269	-1.7135	-0.0163	0.0010	-0.0432	30.5341	22.9434	6.8675	0.5931	0.2758	0.7160	-0.2441
0.95	-9.7102	-0.2464	-1.7235	-0.0291	-0.0032	-0.0459	30.4040	23.1198	7.2925	0.5930	0.2757	0.7160	-0.2440
0.96	-9.7185	-0.2591	-1.7059	-0.0170	0.0134	-0.0457	30.4358	22.8142	7.2285	0.5931	0.2756	0.7162	-0.2439
0.97	-9.7117	-0.2634	-1.7265	-0.0153	0.0139	-0.0411	30.3705	22.8790	7.1382	0.5930	0.2756	0.7162	-0.2438
0.98	-9.7259	-0.2650	-1.7202	-0.0277	0.0095	-0.0394	30.2973	22.8423	7.1833	0.5929	0.2755	0.7163	-0.2437
0.99	-9.7465	-0.2586	-1.7339	-0.0199	0.0137	-0.0376	30.4436	22.7960	7.1416	0.5929	0.2755	0.7164	-0.2436
1	-9.7520	-0.2653	-1.7367	-0.0178	0.0158	-0.0394	30.2630	22.9471	7.1990	0.5928	0.2754	0.7165	-0.2435
1.01	-9.7515	-0.2623	-1.7342	-0.0209	0.0162	-0.0372	30.0502	23.0474	7.2915	0.5928	0.2754	0.7166	-0.2434
1.02	-9.7630	-0.2532	-1.7385	-0.0092	0.0174	-0.0399	30.5053	23.1545	7.4807	0.5926	0.2754	0.7167	-0.2433
1.03	-9.7940	-0.2499	-1.7580	-0.0083	0.0157	-0.0402	30.7326	23.3046	7.2554	0.5926	0.2754	0.7169	-0.2432
1.04	-9.7799	-0.2482	-1.7473	-0.0072	0.0088	-0.0336	30.3592	23.1630	7.1941	0.5926	0.2754	0.7169	-0.2431
1.05	-9.7841	-0.2241	-1.7390	-0.0061	-0.0031	-0.0320	30.4678	22.8977	7.4753	0.5926	0.2754	0.7170	-0.2431
1.06	-9.7655	-0.2225	-1.7432	-0.0057	-0.0036	-0.0309	30.2046	22.7968	7.3042	0.5925	0.2754	0.7169	-0.2430
1.07	-9.7486	-0.2174	-1.7383	-0.0021	-0.0073	-0.0341	30.2465	22.7840	7.1924	0.5926	0.2754	0.7169	-0.2430
1.08	-9.7379	-0.2148	-1.7345	-0.0126	-0.0116	-0.0328	30.2903	22.8548	7.2477	0.5926	0.2754	0.7169	-0.2429
1.09	-9.7439	-0.2172	-1.7342	-0.0106	-0.0155	-0.0325	30.2773	22.8435	7.3647	0.5926	0.2753	0.7169	-0.2428
1.1	-9.7148	-0.2191	-1.7308	-0.0055	-0.0147	-0.0318	30.4451	22.8215	7.0240	0.5927	0.2754	0.7170	-0.2428
1.11	-9.7249	-0.2149	-1.7288	-0.0104	-0.0093	-0.0350	30.4140	22.7504	6.9672	0.5927	0.2753	0.7169	-0.2427
1.12	-9.7242	-0.2191	-1.7423	-0.0008	-0.0059	-0.0413	30.3456	22.6910	7.2582	0.5927	0.2753	0.7170	-0.2427
1.13	-9.7258	-0.1828	-1.7145	-0.0122	-0.0129	-0.0334	30.3769	22.6504	7.1108	0.5927	0.2752	0.7169	-0.2427
1.14	-9.7390	-0.2067	-1.7516	-0.0119	0.0024	-0.0348	30.6737	22.7718	6.9946	0.5927	0.2752	0.7170	-0.2426
1.15	-9.7523	-0.2155	-1.7522	-0.0092	-0.0037	-0.0354	30.4903	22.7711	7.0852	0.5927	0.2752	0.7170	-0.2425
1.16	-9.7617	-0.1962	-1.7472	-0.0056	-0.0039	-0.0370	30.5467	22.9466	7.1751	0.5927	0.2752	0.7170	-0.2425
1.17	-9.7554	-0.1967	-1.7540	-0.0037	-0.0084	-0.0391	30.2586	22.9253	7.3621	0.5927	0.2752	0.7171	-0.2425
1.18	-9.7435	-0.1858	-1.7598	-0.0102	-0.0047	-0.0401	30.1579	22.6632	7.1844	0.5927	0.2751	0.7171	-0.2424
1.19	-9.7517	-0.1890	-1.7623	-0.0105	0.0006	-0.0362	30.4635	22.9142	6.9514	0.5927	0.2751	0.7171	-0.2423
1.2	-9.7595	-0.1817	-1.7635	-0.0169	-0.0048	-0.0444	30.3008	22.9117	7.1368	0.5927	0.2750	0.7171	-0.2423
1.21	-9.7360	-0.1859	-1.7726	-0.0176	-0.0024	-0.0401	30.4403	23.0746	7.1155	0.5928	0.2750	0.7172	-0.2422
1.22	-9.7461	-0.1871	-1.7498	-0.0217	-0.0056	-0.0410	30.2456	23.0584	7.2374	0.5928	0.2749	0.7172	-0.2421
1.23	-9.7586	-0.1879	-1.7687	-0.0243	0.0035	-0.0467	30.5119	23.0203	7.1911	0.5928	0.2748	0.7173	-0.2420
1.24	-9.7602	-0.2065	-1.7703	-0.0218	-0.0074	-0.0450	30.4146	22.9044	7.1304	0.5927	0.2747	0.7174	-0.2419
1.25	-9.7174	-0.2050	-1.7570	-0.0283	-0.0148	-0.0442	30.1488	22.8536	7.0836	0.5928	0.2746	0.7174	-0.2419
1.26	-9.7388	-0.2021	-1.7371	-0.0276	-0.0061	-0.0474	30.1755	22.9464	7.1863	0.5929	0.2745	0.7175	-0.2418
1.27	-9.7042	-0.2151	-1.7510	-0.0234	-0.0158	-0.0482	30.4123	22.9340	7.2223	0.5928	0.2743	0.7174	-0.2417
1.28	-9.6701	-0.1835	-1.7116	-0.0265	-0.0199	-0.0405	30.5272	22.8945	6.9930	0.5930	0.2743	0.7175	-0.2416
1.29	-9.7092	-0.1878	-1.7173	-0.0293	-0.0003	-0.0432	30.6290	22.8762	7.1796	0.5930	0.2741	0.7175	-0.2415
