onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.14	x2
15.42	0.18	x1
15.6	0.04	x2
15.64	0.34	x1
15.98	0.98	x2
16.96	0.06	x1
17.02	0.06	x2
17.08	0.12	x1
17.2	0.02	x2
17.22	0.3	x1
17.52	0.14	x2
17.66	0.1	x1
17.76	0.12	x2
17.88	0.98	x1
18.86	0.26	x2
19.12	0.16	x1
19.28	0.06	x2
19.34	0.04	x1
19.38	0.26	x2
19.64	0.3	x1
19.94	0.46	x2
20.4	0.76	x1
21.16	0.32	x2
21.48	0.12	x1
21.6	0.38	x2
21.98	0.08	x1
22.06	0.12	x2
22.18	0.08	x1
22.26	0.14	x2
22.4	0.6	x1
23	0.12	x2
23.12	0.32	x1
23.44	0.04	x2
23.48	0.26	x1
23.74	0.88	x2
24.62	0.34	x1
24.96	1.4	x2
26.36	0.02	x1
26.38	0.12	x2
26.5	0.02	x1
26.52	0.06	x2
26.58	0.14	x1
26.72	0.14	x2
26.86	0.58	x1
27.44	0.18	x2
27.62	0.64	x1
28.26	0.2	x2
28.46	0.66	x1
29.12	0.34	x2
29.46	0.16	x1
29.62	0.32	x2
29.94	0.52	x1
30.46	0.16	x2
30.62	0.02	x1
30.64	0.08	x2
30.72	0.06	x1
30.78	0.06	x2
30.84	0.04	x1
30.88	0.08	x2
30.96	0.3	x1
31.26	0.24	x2
31.5	0.04	x1
31.54	1.08	x2
32.62	0.08	x1
32.7	0.38	x2
33.08	0.02	x1
33.1	0.46	x2
33.56	0.48	x1
34.04	0.58	x2
34.62	0.1	x1
34.72	0.4	x2
35.12	0.12	x1
35.24	0.1	x2
35.34	0.08	x1
35.42	0.66	x2
36.08	0.04	x1
36.12	0.78	x2
36.9	0.34	x1
37.24	0.06	x2
37.3	0.16	x1
37.46	0.56	x2
38.02	0.26	x1
38.28	0.72	x2
39	0.32	x1
39.32	0.02	x2
39.34	0.08	x1
39.42	0.12	x2
39.54	0.2	x1
39.74	0.1	x2
39.84	0.02	x1
39.86	0.2	x2
40.06	0.08	x1
40.14	0.2	x2
40.34	0.72	x1
41.06	0.12	x2
41.18	0.2	x1
41.38	0.06	x2
41.44	0.12	x1
41.56	0.28	x2
41.84	0.04	x1
41.88	0.02	x2
41.9	0.14	x1
42.04	0.04	x2
42.08	0.02	x1
42.1	0.34	x2
42.44	0.06	x1
42.5	0.08	x2
42.58	0.18	x1
42.76	0.36	x2
43.12	1.28	x1
44.4	0.5	x2
44.9	0.02	x1
44.92	0.04	x2
44.96	0.18	x1
45.14	0.2	x2
45.34	0.72	x1
46.06	0.06	x2
46.12	0.18	x1
46.3	0.84	x2
47.14	0.66	x1
47.8	0.3	x2
48.1	0.04	x1
48.14	0.04	x2
48.18	0.24	x1
48.42	0.14	x2
48.56	0.1	x1
48.66	0.24	x2
48.9	0.08	x1
48.98	0.08	x2
49.06	0.4	x1
49.46	0.14	x2
49.6	0.14	x1
49.74	0.66	x2
50.4	1.98	x1
52.38	0.28	x2
52.66	0.62	x1
53.28	0.12	x2
53.4	0.1	x1
53.5	0.34	x2
53.84	0.22	x1
54.06	0.18	x2
54.24	0.02	x1
54.26	0.02	x2
54.28	0.08	x1
54.36	0.04	x2
54.4	0.22	x1
54.62	0.04	x2
54.66	0.02	x1
54.68	0.2	x2
54.88	0.02	x1
54.9	0.1	x2
55	0.02	x1
55.02	0.1	x2
55.12	0.48	x1
55.6	0.5	x2
56.1	0.64	x1
56.74	0.04	x2
56.78	0.24	x1
57.02	0.02	x2
57.04	0.66	x1
57.7	0.02	x2
57.72	0.14	x1
57.86	0.08	x2
57.94	0.02	x1
57.96	0.06	x2
58.02	0.34	x1
58.36	0.04	x2
58.4	0.52	x1
58.92	0.14	x2
59.06	0.08	x1
59.14	0.06	x2
