onset	duration	trial_type
0	15.18	x0
15.18	0.8	x2
15.98	0.1	x1
16.08	0.08	x2
16.16	0.56	x1
16.72	0.08	x2
16.8	0.04	x1
16.84	0.08	x2
16.92	0.16	x1
17.08	0.7	x2
17.78	0.18	x1
17.96	0.5	x2
18.46	0.18	x1
18.64	0.48	x2
19.12	0.06	x1
19.18	0.16	x2
19.34	0.12	x1
19.46	0.38	x2
19.84	0.04	x1
19.88	0.22	x2
20.1	0.4	x1
20.5	0.14	x2
20.64	0.68	x1
21.32	0.02	x2
21.34	0.24	x1
21.58	0.14	x2
21.72	0.4	x1
22.12	1	x2
23.12	0.16	x1
23.28	0.08	x2
23.36	0.6	x1
23.96	0.16	x2
24.12	0.06	x1
24.18	0.1	x2
24.28	0.28	x1
24.56	0.22	x2
24.78	0.12	x1
24.9	0.08	x2
24.98	0.16	x1
25.14	0.24	x2
25.38	0.58	x1
25.96	0.08	x2
26.04	0.16	x1
26.2	0.68	x2
26.88	0.04	x1
26.92	0.46	x2
27.38	0.08	x1
27.46	0.28	x2
27.74	0.34	x1
28.08	0.44	x2
28.52	0.12	x1
28.64	0.04	x2
28.68	0.1	x1
28.78	0.22	x2
29	0.52	x1
29.52	0.02	x2
29.54	0.14	x1
29.68	0.12	x2
29.8	0.4	x1
30.2	0.02	x2
30.22	0.04	x1
30.26	0.56	x2
30.82	0.06	x1
30.88	0.08	x2
30.96	0.02	x1
30.98	0.54	x2
31.52	0.04	x1
31.56	0.1	x2
31.66	0.24	x1
31.9	0.14	x2
32.04	0.1	x1
32.14	1.08	x2
33.22	0.34	x1
33.56	0.24	x2
33.8	0.02	x1
33.82	0.06	x2
33.88	0.12	x1
34	0.36	x2
34.36	0.22	x1
34.58	0.08	x2
34.66	0.56	x1
35.22	0.1	x2
35.32	0.12	x1
35.44	0.04	x2
35.48	0.22	x1
35.7	0.04	x2
35.74	0.16	x1
35.9	0.06	x2
35.96	0.68	x1
36.64	0.12	x2
36.76	0.26	x1
37.02	0.06	x2
37.08	0.02	x1
37.1	0.02	x2
37.12	0.12	x1
37.24	0.22	x2
37.46	0.24	x1
37.7	0.1	x2
37.8	0.38	x1
38.18	0.04	x2
38.22	0.08	x1
38.3	0.66	x2
38.96	0.06	x1
39.02	0.46	x2
39.48	0.28	x1
39.76	0.02	x2
39.78	0.1	x1
39.88	0.12	x2
40	0.28	x1
40.28	0.02	x2
40.3	0.16	x1
40.46	0.08	x2
40.54	0.06	x1
40.6	0.02	x2
40.62	0.02	x1
40.64	0.2	x2
40.84	0.7	x1
41.54	0.08	x2
41.62	0.12	x1
41.74	0.06	x2
41.8	0.36	x1
42.16	0.2	x2
42.36	0.08	x1
42.44	0.1	x2
42.54	0.38	x1
42.92	0.38	x2
43.3	0.6	x1
43.9	0.5	x2
44.4	0.02	x1
44.42	0.28	x2
44.7	0.24	x1
44.94	0.02	x2
44.96	0.58	x1
45.54	0.16	x2
45.7	0.14	x1
45.84	0.26	x2
46.1	0.34	x1
46.44	0.04	x2
46.48	0.26	x1
46.74	0.14	x2
46.88	0.14	x1
47.02	1.5	x2
48.52	0.02	x1
48.54	0.16	x2
48.7	0.04	x1
48.74	0.14	x2
48.88	0.02	x1
48.9	0.48	x2
49.38	0.04	x1
49.42	0.2	x2
49.62	0.02	x1
49.64	1	x2
50.64	1.22	x1
51.86	0.1	x2
51.96	1.04	x1
53	0.04	x2
53.04	0.28	x1
53.32	0.14	x2
53.46	0.22	x1
53.68	0.02	x2
53.7	0.14	x1
53.84	0.06	x2
53.9	0.14	x1
54.04	0.22	x2
54.26	0.46	x1
54.72	0.18	x2
54.9	0.68	x1
55.58	0.08	x2
55.66	0.46	x1
56.12	0.04	x2
56.16	0.14	x1
56.3	0.06	x2
56.36	0.18	x1
56.54	0.08	x2
56.62	0.02	x1
56.64	0.46	x2
57.1	0.14	x1
57.24	0.02	x2
57.26	0.44	x1
57.7	0.24	x2
57.94	0.06	x1
58	0.56	x2
58.56	0.08	x1
58.64	0.16	x2
58.8	0.06	x1
58.86	0.28	x2
59.14	0.4	x1
59.54	0.3	x2
59.84	0.02	x1
59.86	0.06	x2
59.92	0.02	x1
59.94	0.24	x2
60.18	0.04	x1
60.22	0.12	x2
60.34	0.56	x1
60.9	0.04	x2
60.94	0.06	x1
61	0.08	x2
61.08	0.06	x1
61.14	0.34	x2
61.48	0.22	x1
61.7	0.08	x2
61.78	0.54	x1
62.32	0.36	x2
62.68	0.02	x1
62.7	0.1	x2
62.8	0.16	x1
62.96	0.52	x2
63.48	0.4	x1
63.88	0.12	x2
64	0.04	x1
64.04	0.22	x2
64.26	0.24	x1
64.5	0.04	x2
64.54	0.12	x1
64.66	0.02	x2
64.68	0.22	x1
64.9	0.04	x2
64.94	0.64	x1
65.58	0.2	x2
65.78	0.46	x1
66.24	0.74	x2
66.98	0.06	x1
67.04	0.02	x2
67.06	0.5	x1
67.56	0.14	x2
67.7	0.06	x1
67.76	0.12	x2
67.88	0.22	x1
68.1	0.08	x2
68.18	0.02	x1
68.2	0.02	x2
68.22	0.72	x1
68.94	0.22	x2
69.16	0.02	x1
69.18	0.04	x2
69.22	0.12	x1
69.34	0.1	x2
69.44	0.06	x1
69.5	0.08	x2
69.58	0.28	x1
69.86	0.02	x2
69.88	0.34	x1
70.22	0.2	x2
70.42	0.04	x1
70.46	0.08	x2
70.54	0.4	x1
70.94	0.88	x2
71.82	0.78	x1
72.6	0.04	x2
72.64	0.26	x1
72.9	0.16	x2
73.06	0.12	x1
73.18	0.1	x2
73.28	0.14	x1
73.42	0.04	x2
73.46	0.32	x1
73.78	1.06	x2
74.84	0.12	x1
