onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.02	x2
15.36	0.18	x1
15.54	0.08	x2
15.62	0.08	x1
15.7	0.06	x2
15.76	0.08	x1
15.84	0.1	x2
15.94	0.44	x1
16.38	0.16	x2
16.54	0.22	x1
16.76	0.1	x2
16.86	2.52	x1
19.38	0.18	x2
19.56	0.12	x1
19.68	0.04	x2
19.72	0.36	x1
20.08	0.14	x2
20.22	0.04	x1
20.26	0.18	x2
20.44	0.16	x1
20.6	0.06	x2
20.66	0.1	x1
20.76	0.04	x2
20.8	0.14	x1
20.94	0.66	x2
21.6	0.04	x1
21.64	0.3	x2
21.94	1.38	x1
23.32	0.54	x2
23.86	0.78	x1
24.64	0.04	x2
24.68	0.04	x1
24.72	0.08	x2
24.8	1.4	x1
26.2	0.14	x2
26.34	0.44	x1
26.78	0.16	x2
26.94	0.34	x1
27.28	0.08	x2
27.36	0.28	x1
27.64	0.48	x2
28.12	0.98	x1
29.1	0.24	x2
29.34	0.12	x1
29.46	0.26	x2
29.72	0.16	x1
29.88	0.24	x2
30.12	0.3	x1
30.42	0.16	x2
30.58	0.26	x1
30.84	0.06	x2
30.9	0.16	x1
31.06	0.04	x2
31.1	1.02	x1
32.12	0.24	x2
32.36	0.48	x1
32.84	0.04	x2
32.88	0.32	x1
33.2	0.44	x2
33.64	0.08	x1
33.72	0.04	x2
33.76	0.32	x1
34.08	0.12	x2
34.2	1.08	x1
35.28	0.04	x2
35.32	0.02	x1
35.34	0.04	x2
35.38	0.06	x1
35.44	0.02	x2
35.46	0.04	x1
35.5	0.06	x2
35.56	0.42	x1
35.98	0.04	x2
36.02	1.36	x1
37.38	0.1	x2
37.48	0.16	x1
37.64	0.26	x2
37.9	0.32	x1
38.22	0.64	x2
38.86	0.32	x1
39.18	0.22	x2
39.4	0.34	x1
39.74	0.2	x2
39.94	0.36	x1
40.3	0.02	x2
40.32	0.16	x1
40.48	0.06	x2
40.54	0.04	x1
40.58	0.1	x2
40.68	0.58	x1
41.26	0.08	x2
41.34	1.06	x1
42.4	0.2	x2
42.6	0.62	x1
43.22	0.82	x2
44.04	0.08	x1
44.12	0.38	x2
44.5	1.58	x1
46.08	0.02	x2
46.1	0.14	x1
46.24	0.16	x2
46.4	0.36	x1
46.76	0.04	x2
46.8	0.02	x1
46.82	0.16	x2
46.98	0.32	x1
47.3	0.02	x2
47.32	0.1	x1
47.42	0.52	x2
47.94	1.34	x1
49.28	0.04	x2
49.32	0.12	x1
49.44	0.74	x2
50.18	0.26	x1
50.44	0.16	x2
50.6	0.8	x1
51.4	0.32	x2
51.72	0.26	x1
51.98	0.04	x2
52.02	0.38	x1
52.4	0.14	x2
52.54	0.24	x1
52.78	0.18	x2
52.96	0.08	x1
53.04	0.42	x2
53.46	0.06	x1
53.52	0.08	x2
53.6	0.08	x1
