onset	duration	trial_type
0	15.18	x0
15.18	0.6	x1
15.78	0.12	x2
15.9	0.16	x1
16.06	0.06	x2
16.12	0.08	x1
16.2	0.06	x2
16.26	1.06	x1
17.32	0.02	x2
17.34	0.08	x1
17.42	0.08	x2
17.5	0.4	x1
17.9	0.04	x2
17.94	0.2	x1
18.14	0.34	x2
18.48	0.02	x1
18.5	0.14	x2
18.64	1.1	x1
19.74	0.34	x2
20.08	0.1	x1
20.18	0.72	x2
20.9	1.4	x1
22.3	0.16	x2
22.46	1.42	x1
23.88	0.08	x2
23.96	0.06	x1
24.02	0.12	x2
24.14	0.02	x1
24.16	0.04	x2
24.2	0.16	x1
24.36	0.26	x2
24.62	0.12	x1
24.74	0.16	x2
24.9	0.8	x1
25.7	0.06	x2
25.76	0.08	x1
25.84	0.04	x2
25.88	0.92	x1
26.8	0.04	x2
26.84	0.12	x1
26.96	0.04	x2
27	0.36	x1
27.36	0.24	x2
27.6	1.18	x1
28.78	0.04	x2
28.82	0.06	x1
28.88	0.14	x2
29.02	0.32	x1
29.34	0.04	x2
29.38	0.22	x1
29.6	0.08	x2
29.68	0.52	x1
30.2	0.32	x2
30.52	0.64	x1
31.16	0.04	x2
31.2	0.58	x1
31.78	0.3	x2
32.08	0.18	x1
32.26	0.28	x2
32.54	0.18	x1
32.72	0.34	x2
33.06	0.46	x1
33.52	0.2	x2
33.72	0.2	x1
33.92	0.44	x2
34.36	0.1	x1
34.46	0.08	x2
34.54	0.06	x1
34.6	0.6	x2
35.2	0.1	x1
35.3	0.08	x2
35.38	0.06	x1
35.44	0.16	x2
35.6	0.32	x1
35.92	0.04	x2
35.96	0.04	x1
36	0.06	x2
36.06	0.22	x1
36.28	0.4	x2
36.68	0.04	x1
36.72	0.06	x2
36.78	0.42	x1
37.2	0.68	x2
37.88	0.38	x1
38.26	0.24	x2
38.5	0.1	x1
38.6	0.34	x2
38.94	0.82	x1
39.76	0.02	x2
39.78	0.1	x1
39.88	0.12	x2
40	0.4	x1
40.4	0.6	x2
41	0.2	x1
41.2	0.1	x2
41.3	0.02	x1
41.32	0.02	x2
41.34	0.02	x1
41.36	0.18	x2
41.54	0.28	x1
41.82	0.06	x2
41.88	0.08	x1
41.96	0.08	x2
42.04	0.18	x1
42.22	0.54	x2
42.76	0.22	x1
42.98	0.1	x2
43.08	0.4	x1
43.48	0.26	x2
43.74	0.36	x1
44.1	0.1	x2
44.2	0.32	x1
44.52	0.1	x2
44.62	0.04	x1
44.66	0.04	x2
44.7	0.06	x1
44.76	0.06	x2
44.82	0.14	x1
44.96	0.12	x2
45.08	0.08	x1
45.16	0.2	x2
45.36	0.5	x1
45.86	0.04	x2
45.9	0.28	x1
46.18	0.04	x2
46.22	0.02	x1
46.24	0.24	x2
46.48	0.24	x1
46.72	0.06	x2
46.78	0.02	x1
46.8	0.02	x2
46.82	0.02	x1
46.84	0.04	x2
46.88	0.28	x1
47.16	0.06	x2
47.22	0.02	x1
47.24	0.16	x2
47.4	0.06	x1
47.46	0.58	x2
48.04	0.38	x1
48.42	0.08	x2
48.5	0.12	x1
48.62	0.38	x2
49	0.2	x1
49.2	0.52	x2
49.72	0.18	x1
49.9	0.34	x2
50.24	0.04	x1
50.28	0.16	x2
50.44	0.14	x1
50.58	0.9	x2
51.48	0.2	x1
51.68	0.22	x2
51.9	0.36	x1
52.26	0.28	x2
52.54	0.04	x1
52.58	0.12	x2
52.7	0.46	x1
53.16	0.12	x2
53.28	0.3	x1
53.58	0.18	x2
53.76	1.02	x1
54.78	0.38	x2
55.16	0.12	x1
55.28	0.26	x2
55.54	1.56	x1
57.1	0.02	x2
57.12	0.12	x1
57.24	0.3	x2
57.54	0.02	x1
57.56	0.46	x2
58.02	0.06	x1
58.08	0.1	x2
58.18	0.04	x1
58.22	0.2	x2
58.42	0.44	x1
58.86	0.02	x2
58.88	0.56	x1
59.44	0.12	x2
59.56	0.06	x1
59.62	0.04	x2
59.66	0.1	x1
59.76	0.2	x2
59.96	0.54	x1
60.5	0.26	x2
60.76	0.18	x1
60.94	0.12	x2
61.06	0.04	x1
61.1	0.2	x2
61.3	0.28	x1
61.58	0.08	x2
61.66	0.16	x1
61.82	0.3	x2
62.12	0.08	x1
62.2	0.08	x2
62.28	0.2	x1
62.48	0.28	x2
62.76	0.14	x1
62.9	0.6	x2
63.5	0.24	x1
63.74	0.44	x2
64.18	0.08	x1
64.26	0.04	x2
64.3	1.68	x1
65.98	0.5	x2
66.48	0.9	x1
67.38	0.38	x2
67.76	0.02	x1
67.78	0.04	x2
67.82	0.08	x1
67.9	0.14	x2
68.04	0.1	x1
68.14	0.46	x2
68.6	0.12	x1
68.72	0.34	x2
69.06	1.56	x1
70.62	0.08	x2
70.7	0.04	x1
70.74	0.1	x2
70.84	0.1	x1
70.94	0.14	x2
71.08	0.5	x1
71.58	0.14	x2
71.72	0.08	x1
71.8	0.02	x2
71.82	0.96	x1
72.78	0.16	x2
72.94	0.1	x1
73.04	0.08	x2
73.12	0.14	x1
73.26	0.34	x2
73.6	0.04	x1
73.64	0.1	x2
73.74	0.28	x1
74.02	0.14	x2
74.16	0.44	x1
74.6	0.08	x2
74.68	0.48	x1
75.16	0.46	x2
75.62	0.58	x1
76.2	0.22	x2
76.42	2.2	x1
78.62	0.12	x2
78.74	0.02	x1
78.76	0.06	x2
78.82	0.14	x1
78.96	0.02	x2
78.98	0.02	x1
79	0.08	x2
79.08	1.06	x1
80.14	0.12	x2
80.26	0.7	x1
80.96	0.96	x2
81.92	0.08	x1
82	0.32	x2
82.32	0.42	x1
82.74	0.1	x2
82.84	1.12	x1
83.96	0.04	x2
84	0.3	x1
84.3	0.16	x2
84.46	0.78	x1
85.24	0.04	x2
85.28	0.04	x1
85.32	0.08	x2
85.4	0.46	x1
85.86	0.12	x2
85.98	0.18	x1
86.16	0.04	x2
86.2	0.06	x1
86.26	0.22	x2
86.48	0.52	x1
87	0.1	x2
87.1	0.48	x1
87.58	0.42	x2
88	0.04	x1
88.04	0.54	x2
88.58	0.24	x1
88.82	0.5	x2
89.32	1.04	x1
90.36	0.08	x2
90.44	0.08	x1
90.52	0.12	x2
90.64	0.04	x1
90.68	0.34	x2
91.02	0.64	x1
91.66	0.08	x2
91.74	0.24	x1
91.98	0.14	x2
92.12	0.06	x1
92.18	0.36	x2
92.54	0.28	x1
92.82	0.38	x2
93.2	0.94	x1
94.14	0.12	x2
94.26	0.14	x1
94.4	0.1	x2
94.5	0.2	x1
94.7	0.06	x2
94.76	0.36	x1
95.12	0.1	x2
95.22	0.04	x1
