onset	duration	trial_type
0	15.18	x0
15.18	0.5	x1
15.68	0.28	x2
15.96	0.8	x1
16.76	0.18	x2
16.94	1.14	x1
18.08	0.14	x2
18.22	0.38	x1
18.6	0.1	x2
18.7	0.18	x1
18.88	0.04	x2
18.92	0.28	x1
19.2	0.08	x2
19.28	0.18	x1
19.46	0.08	x2
19.54	0.5	x1
20.04	0.02	x2
20.06	0.12	x1
20.18	0.06	x2
20.24	0.1	x1
20.34	0.08	x2
20.42	0.22	x1
20.64	0.08	x2
20.72	0.62	x1
21.34	0.06	x2
21.4	0.08	x1
21.48	0.18	x2
21.66	0.02	x1
21.68	0.04	x2
21.72	0.74	x1
22.46	0.1	x2
22.56	0.18	x1
22.74	0.1	x2
22.84	0.3	x1
23.14	0.62	x2
23.76	0.02	x1
23.78	0.12	x2
23.9	0.56	x1
24.46	0.06	x2
24.52	0.36	x1
24.88	0.1	x2
24.98	0.72	x1
25.7	0.06	x2
25.76	0.22	x1
25.98	0.12	x2
26.1	0.2	x1
26.3	0.18	x2
26.48	0.2	x1
26.68	0.02	x2
26.7	0.8	x1
27.5	0.08	x2
27.58	0.5	x1
28.08	0.1	x2
28.18	0.06	x1
28.24	0.1	x2
28.34	0.04	x1
28.38	0.02	x2
28.4	0.16	x1
28.56	0.06	x2
28.62	0.72	x1
29.34	0.14	x2
29.48	0.08	x1
29.56	0.02	x2
29.58	0.04	x1
29.62	0.04	x2
29.66	0.58	x1
30.24	0.32	x2
30.56	0.16	x1
30.72	0.28	x2
31	0.24	x1
31.24	0.06	x2
31.3	0.02	x1
31.32	0.8	x2
32.12	0.04	x1
32.16	0.22	x2
32.38	0.08	x1
32.46	0.06	x2
32.52	0.3	x1
32.82	0.02	x2
32.84	0.16	x1
33	0.1	x2
33.1	0.06	x1
33.16	0.26	x2
33.42	0.02	x1
33.44	0.16	x2
33.6	0.02	x1
33.62	0.04	x2
33.66	0.34	x1
34	0.06	x2
34.06	0.58	x1
34.64	0.04	x2
34.68	0.14	x1
34.82	0.5	x2
35.32	0.02	x1
35.34	0.3	x2
35.64	0.18	x1
35.82	0.1	x2
35.92	0.28	x1
36.2	0.12	x2
36.32	0.18	x1
36.5	0.12	x2
36.62	0.26	x1
36.88	0.14	x2
37.02	0.96	x1
37.98	0.14	x2
38.12	0.06	x1
38.18	0.04	x2
38.22	0.3	x1
38.52	0.04	x2
38.56	0.24	x1
38.8	0.04	x2
38.84	0.44	x1
39.28	0.1	x2
39.38	0.2	x1
39.58	0.18	x2
39.76	0.66	x1
40.42	0.12	x2
40.54	0.14	x1
40.68	0.34	x2
41.02	0.22	x1
41.24	0.06	x2
41.3	0.12	x1
41.42	0.18	x2
41.6	0.04	x1
41.64	0.22	x2
41.86	0.14	x1
42	0.78	x2
42.78	0.06	x1
42.84	0.04	x2
42.88	0.16	x1
43.04	0.32	x2
43.36	0.02	x1
43.38	0.2	x2
43.58	0.32	x1
43.9	0.12	x2
44.02	0.16	x1
44.18	0.04	x2
44.22	0.1	x1
44.32	0.26	x2
44.58	0.08	x1
44.66	0.04	x2
44.7	0.2	x1
44.9	0.04	x2
44.94	0.64	x1
45.58	0.06	x2
45.64	0.16	x1
45.8	0.1	x2
45.9	0.08	x1
45.98	0.34	x2
46.32	0.18	x1
46.5	0.1	x2
46.6	1.08	x1
47.68	0.56	x2
48.24	0.36	x1
48.6	0.04	x2
48.64	0.1	x1
48.74	0.1	x2
48.84	0.28	x1
49.12	0.06	x2
49.18	0.18	x1
49.36	0.14	x2
49.5	0.32	x1
49.82	0.12	x2
49.94	0.12	x1
50.06	0.08	x2
50.14	0.28	x1
50.42	0.04	x2
50.46	0.82	x1
51.28	0.34	x2
51.62	0.18	x1
51.8	0.06	x2
51.86	0.12	x1
51.98	0.7	x2
52.68	0.36	x1
53.04	0.04	x2
53.08	0.02	x1
53.1	0.24	x2
53.34	0.1	x1
53.44	0.02	x2
53.46	0.08	x1
53.54	0.24	x2
53.78	0.02	x1
53.8	0.08	x2
53.88	0.1	x1
53.98	0.08	x2
54.06	0.04	x1
54.1	0.04	x2
54.14	0.28	x1
54.42	0.1	x2
54.52	0.12	x1
54.64	0.1	x2
54.74	0.04	x1
54.78	0.02	x2
54.8	0.04	x1
54.84	0.04	x2
54.88	0.14	x1
55.02	0.2	x2
55.22	0.16	x1
55.38	0.06	x2
55.44	0.16	x1
55.6	0.04	x2
55.64	0.42	x1
56.06	0.04	x2
56.1	0.12	x1
56.22	0.04	x2
56.26	0.14	x1
56.4	0.06	x2
56.46	0.08	x1
56.54	0.08	x2
56.62	0.46	x1
57.08	0.16	x2
57.24	0.16	x1
57.4	0.22	x2
57.62	0.08	x1
57.7	0.02	x2
57.72	0.04	x1
57.76	0.1	x2
57.86	0.22	x1
58.08	0.38	x2
58.46	0.24	x1
58.7	0.06	x2
58.76	0.1	x1
58.86	0.5	x2
59.36	0.04	x1
59.4	0.32	x2
59.72	0.2	x1
59.92	0.36	x2
60.28	0.06	x1
60.34	0.24	x2
60.58	0.02	x1
60.6	0.06	x2
60.66	0.18	x1
60.84	0.02	x2
60.86	0.58	x1
61.44	0.04	x2
61.48	0.04	x1
61.52	0.04	x2
61.56	0.12	x1
61.68	0.16	x2
61.84	0.22	x1
62.06	0.06	x2
62.12	0.06	x1
62.18	0.04	x2
62.22	0.24	x1
62.46	0.56	x2
63.02	0.32	x1
63.34	0.06	x2
63.4	0.24	x1
63.64	0.08	x2
63.72	0.02	x1
63.74	0.04	x2
63.78	0.22	x1
64	0.08	x2
64.08	0.18	x1
64.26	0.26	x2
64.52	0.1	x1
64.62	0.38	x2
65	0.18	x1
65.18	0.48	x2
65.66	0.14	x1
65.8	0.02	x2
65.82	0.2	x1
66.02	0.14	x2
66.16	0.36	x1
66.52	0.1	x2
66.62	0.2	x1
66.82	0.28	x2
67.1	0.18	x1
67.28	0.12	x2
67.4	0.06	x1
67.46	0.06	x2
67.52	0.34	x1
67.86	0.04	x2
67.9	0.12	x1
68.02	0.26	x2
68.28	0.02	x1
68.3	0.04	x2
68.34	0.2	x1
68.54	0.04	x2
68.58	0.08	x1
68.66	0.02	x2
68.68	0.24	x1
68.92	0.06	x2
68.98	0.04	x1
69.02	0.1	x2
69.12	0.2	x1
69.32	0.1	x2
69.42	0.02	x1
69.44	0.54	x2
69.98	0.24	x1
70.22	0.02	x2
