onset	duration	trial_type
0	15.18	x0
15.18	0.14	x2
15.32	0.02	x1
15.34	0.06	x2
15.4	0.02	x1
15.42	0.06	x2
15.48	0.06	x1
15.54	0.12	x2
15.66	0.2	x1
15.86	0.02	x2
15.88	0.04	x1
15.92	0.2	x2
16.12	0.5	x1
16.62	0.1	x2
16.72	0.32	x1
17.04	0.18	x2
17.22	0.96	x1
18.18	0.06	x2
18.24	0.12	x1
18.36	0.02	x2
18.38	0.28	x1
18.66	0.1	x2
18.76	0.4	x1
19.16	0.06	x2
19.22	0.06	x1
19.28	0.1	x2
19.38	0.02	x1
19.4	0.22	x2
19.62	0.08	x1
19.7	0.2	x2
19.9	0.3	x1
20.2	0.16	x2
20.36	0.18	x1
20.54	0.26	x2
20.8	0.32	x1
21.12	0.1	x2
21.22	0.08	x1
21.3	0.16	x2
21.46	0.04	x1
21.5	0.3	x2
21.8	1.34	x1
23.14	0.16	x2
23.3	0.06	x1
23.36	0.08	x2
23.44	0.02	x1
23.46	0.06	x2
23.52	0.12	x1
23.64	0.12	x2
23.76	0.3	x1
24.06	0.02	x2
24.08	0.24	x1
24.32	0.04	x2
24.36	0.08	x1
24.44	0.02	x2
24.46	0.52	x1
24.98	0.02	x2
25	0.28	x1
25.28	0.18	x2
25.46	0.94	x1
26.4	0.28	x2
26.68	0.16	x1
26.84	0.02	x2
26.86	0.02	x1
26.88	0.12	x2
27	1.88	x1
28.88	0.12	x2
29	1.94	x1
30.94	0.26	x2
31.2	0.04	x1
31.24	0.28	x2
31.52	0.06	x1
31.58	0.06	x2
31.64	0.3	x1
31.94	0.02	x2
31.96	0.16	x1
32.12	0.1	x2
32.22	0.04	x1
32.26	0.02	x2
32.28	0.04	x1
32.32	0.02	x2
32.34	0.24	x1
32.58	0.02	x2
32.6	0.04	x1
32.64	0.22	x2
32.86	0.12	x1
32.98	0.06	x2
33.04	0.12	x1
33.16	0.28	x2
33.44	0.24	x1
33.68	0.3	x2
33.98	0.1	x1
34.08	0.06	x2
34.14	0.14	x1
34.28	0.14	x2
34.42	0.06	x1
34.48	0.1	x2
34.58	0.02	x1
