onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.08	x2
15.28	0.12	x1
15.4	0.6	x2
16	0.22	x1
16.22	0.52	x2
16.74	0.12	x1
16.86	0.5	x2
17.36	0.84	x1
18.2	0.04	x2
18.24	0.1	x1
18.34	0.82	x2
19.16	3.26	x1
22.42	0.16	x2
22.58	2.62	x1
25.2	0.04	x2
25.24	0.62	x1
25.86	0.1	x2
25.96	0.38	x1
26.34	0.14	x2
26.48	0.06	x1
26.54	0.2	x2
26.74	2.72	x1
29.46	0.98	x2
30.44	0.08	x1
30.52	0.24	x2
30.76	0.12	x1
30.88	0.06	x2
30.94	0.18	x1
31.12	0.66	x2
31.78	0.72	x1
32.5	0.04	x2
32.54	0.42	x1
32.96	0.16	x2
33.12	0.22	x1
33.34	0.3	x2
33.64	0.62	x1
34.26	0.06	x2
34.32	0.34	x1
34.66	0.04	x2
34.7	1.3	x1
36	0.66	x2
36.66	0.64	x1
37.3	0.02	x2
37.32	0.1	x1
37.42	0.08	x2
37.5	0.94	x1
38.44	0.04	x2
38.48	0.3	x1
38.78	0.3	x2
39.08	0.36	x1
39.44	2.06	x2
41.5	0.04	x1
41.54	0.16	x2
41.7	0.3	x1
42	0.6	x2
42.6	0.5	x1
43.1	0.24	x2
43.34	0.1	x1
43.44	1.36	x2
44.8	0.46	x1
45.26	0.72	x2
45.98	0.06	x1
46.04	0.16	x2
46.2	0.12	x1
46.32	2.34	x2
48.66	0.08	x1
48.74	0.04	x2
48.78	0.1	x1
48.88	0.9	x2
49.78	0.06	x1
49.84	1.88	x2
51.72	0.06	x1
51.78	1.7	x2
53.48	0.1	x1
53.58	0.06	x2
53.64	0.04	x1
53.68	0.66	x2
54.34	0.38	x1
54.72	0.4	x2
55.12	0.16	x1
55.28	1.36	x2
56.64	0.04	x1
56.68	0.18	x2
56.86	0.04	x1
56.9	0.16	x2
57.06	0.08	x1
57.14	0.16	x2
57.3	0.62	x1
57.92	0.16	x2
58.08	0.04	x1
58.12	0.14	x2
58.26	0.5	x1
58.76	0.1	x2
58.86	0.24	x1
59.1	0.9	x2
60	0.04	x1
60.04	0.04	x2
60.08	0.08	x1
60.16	0.36	x2
60.52	0.04	x1
60.56	0.06	x2
60.62	0.14	x1
60.76	0.36	x2
61.12	0.08	x1
61.2	0.32	x2
61.52	0.16	x1
61.68	0.24	x2
61.92	0.1	x1
62.02	1.4	x2
63.42	0.1	x1
63.52	0.58	x2
64.1	0.2	x1
64.3	0.26	x2
64.56	0.6	x1
65.16	0.36	x2
65.52	0.16	x1
65.68	0.04	x2
65.72	0.5	x1
66.22	1.72	x2
67.94	0.16	x1
68.1	0.18	x2
68.28	0.22	x1
68.5	6.6	x2
75.1	0.06	x1
75.16	0.72	x2
75.88	0.88	x1
76.76	0.9	x2
77.66	0.28	x1
77.94	0.06	x2
78	0.56	x1
78.56	0.06	x2
78.62	0.54	x1
79.16	0.48	x2
79.64	0.1	x1
79.74	0.02	x2
79.76	0.18	x1
79.94	0.34	x2
80.28	0.16	x1
80.44	0.74	x2
81.18	1.32	x1
82.5	0.1	x2
82.6	0.46	x1
83.06	0.42	x2
83.48	0.38	x1
83.86	0.16	x2
84.02	0.02	x1
84.04	0.04	x2
84.08	0.12	x1
84.2	0.82	x2
85.02	0.04	x1
85.06	0.02	x2
85.08	0.08	x1
85.16	0.16	x2
85.32	2.5	x1
87.82	0.1	x2
87.92	0.1	x1
88.02	0.02	x2
88.04	0.5	x1
88.54	0.62	x2
89.16	0.14	x1
89.3	0.02	x2
89.32	0.58	x1
89.9	0.22	x2
90.12	0.14	x1
90.26	0.54	x2
90.8	0.02	x1
90.82	0.32	x2
91.14	0.1	x1
91.24	0.32	x2
91.56	0.06	x1
91.62	0.06	x2
91.68	0.04	x1
91.72	0.04	x2
91.76	0.32	x1
92.08	0.78	x2
92.86	0.1	x1
