onset	duration	trial_type
0	15.18	x0
15.18	0.46	x2
15.64	0.06	x1
15.7	0.16	x2
15.86	0.48	x1
16.34	0.52	x2
16.86	0.02	x1
16.88	0.14	x2
17.02	0.28	x1
17.3	0.4	x2
17.7	0.04	x1
17.74	0.04	x2
17.78	0.1	x1
17.88	0.08	x2
17.96	0.34	x1
18.3	0.02	x2
18.32	0.34	x1
18.66	0.18	x2
18.84	0.18	x1
19.02	0.1	x2
19.12	0.18	x1
19.3	0.28	x2
19.58	0.52	x1
20.1	0.86	x2
20.96	2	x1
22.96	0.08	x2
23.04	0.04	x1
23.08	0.04	x2
23.12	0.04	x1
23.16	0.04	x2
23.2	0.24	x1
23.44	0.4	x2
23.84	0.02	x1
23.86	0.04	x2
23.9	0.98	x1
24.88	0.34	x2
25.22	0.04	x1
25.26	0.04	x2
25.3	0.08	x1
25.38	0.04	x2
25.42	0.02	x1
25.44	0.3	x2
25.74	0.2	x1
25.94	0.18	x2
26.12	0.28	x1
26.4	1.96	x2
28.36	0.02	x1
28.38	0.12	x2
28.5	0.14	x1
28.64	0.06	x2
28.7	0.14	x1
28.84	0.16	x2
29	0.04	x1
29.04	0.06	x2
29.1	0.32	x1
29.42	0.4	x2
29.82	0.02	x1
29.84	0.04	x2
29.88	0.4	x1
30.28	0.04	x2
30.32	0.1	x1
30.42	0.44	x2
30.86	0.18	x1
31.04	0.02	x2
31.06	0.24	x1
31.3	1.46	x2
32.76	0.04	x1
32.8	0.1	x2
32.9	0.08	x1
32.98	0.16	x2
33.14	0.06	x1
33.2	0.18	x2
33.38	0.04	x1
33.42	0.44	x2
33.86	0.12	x1
33.98	0.94	x2
34.92	0.16	x1
35.08	0.16	x2
35.24	0.58	x1
35.82	0.28	x2
36.1	0.56	x1
36.66	0.4	x2
37.06	0.26	x1
37.32	0.04	x2
37.36	0.34	x1
37.7	0.1	x2
37.8	1	x1
38.8	0.06	x2
38.86	0.34	x1
39.2	0.04	x2
39.24	0.42	x1
39.66	0.36	x2
40.02	0.14	x1
40.16	0.24	x2
40.4	0.02	x1
40.42	1.88	x2
42.3	0.7	x1
43	3.14	x2
46.14	0.34	x1
46.48	2.1	x2
48.58	0.56	x1
49.14	0.3	x2
49.44	0.28	x1
49.72	0.2	x2
49.92	0.6	x1
50.52	0.7	x2
51.22	0.18	x1
51.4	0.08	x2
51.48	0.02	x1
51.5	0.04	x2
51.54	0.04	x1
51.58	0.68	x2
52.26	0.16	x1
52.42	0.38	x2
52.8	0.08	x1
52.88	0.06	x2
52.94	0.12	x1
53.06	0.04	x2
53.1	0.1	x1
53.2	0.1	x2
53.3	0.06	x1
53.36	0.16	x2
53.52	0.3	x1
53.82	0.44	x2
54.26	0.2	x1
54.46	0.98	x2
55.44	0.02	x1
55.46	0.58	x2
56.04	0.04	x1
56.08	1.18	x2
57.26	0.66	x1
57.92	0.48	x2
58.4	2.92	x1
61.32	0.4	x2
61.72	0.22	x1
61.94	0.34	x2
62.28	3.3	x1
65.58	0.18	x2
65.76	0.56	x1
66.32	0.52	x2
66.84	0.8	x1
67.64	0.12	x2
67.76	0.08	x1
67.84	0.66	x2
68.5	0.08	x1
68.58	0.04	x2
68.62	0.14	x1
68.76	0.5	x2
69.26	0.02	x1
69.28	0.06	x2
69.34	0.48	x1
69.82	1.22	x2
71.04	0.1	x1
71.14	0.34	x2
71.48	0.54	x1
72.02	0.04	x2
72.06	0.2	x1
72.26	0.74	x2
73	0.18	x1
73.18	0.08	x2
73.26	0.1	x1
