onset	duration	trial_type
0	15.18	x0
15.18	0.14	x2
15.32	0.08	x1
15.4	0.02	x2
15.42	0.14	x1
15.56	0.02	x2
15.58	0.1	x1
15.68	0.1	x2
15.78	0.06	x1
15.84	0.36	x2
16.2	0.12	x1
16.32	0.08	x2
16.4	0.02	x1
16.42	0.68	x2
17.1	0.12	x1
17.22	0.02	x2
17.24	0.32	x1
17.56	1.32	x2
18.88	0.02	x1
18.9	0.04	x2
18.94	0.24	x1
19.18	0.06	x2
19.24	0.32	x1
19.56	0.12	x2
19.68	0.06	x1
19.74	0.28	x2
20.02	0.22	x1
20.24	0.56	x2
20.8	0.1	x1
20.9	1.78	x2
22.68	0.18	x1
22.86	1.82	x2
24.68	2.16	x1
26.84	0.36	x2
27.2	0.1	x1
27.3	0.12	x2
27.42	0.5	x1
27.92	0.04	x2
27.96	0.8	x1
28.76	0.58	x2
29.34	0.1	x1
29.44	0.52	x2
29.96	0.56	x1
30.52	0.16	x2
30.68	0.2	x1
30.88	0.62	x2
31.5	0.46	x1
31.96	0.16	x2
32.12	0.14	x1
32.26	0.3	x2
32.56	0.34	x1
32.9	0.02	x2
32.92	2.36	x1
35.28	0.28	x2
35.56	0.34	x1
35.9	0.06	x2
35.96	0.24	x1
36.2	0.04	x2
36.24	0.08	x1
36.32	0.08	x2
36.4	0.3	x1
36.7	0.06	x2
36.76	0.06	x1
36.82	0.12	x2
36.94	0.02	x1
36.96	0.04	x2
37	0.54	x1
37.54	0.02	x2
37.56	0.06	x1
37.62	0.42	x2
38.04	0.1	x1
38.14	0.1	x2
38.24	0.16	x1
38.4	0.12	x2
38.52	0.02	x1
38.54	0.06	x2
38.6	0.02	x1
38.62	0.22	x2
38.84	0.06	x1
38.9	0.12	x2
39.02	0.22	x1
39.24	0.12	x2
39.36	0.2	x1
39.56	0.24	x2
39.8	0.06	x1
39.86	0.62	x2
40.48	0.08	x1
40.56	0.02	x2
40.58	0.08	x1
40.66	0.8	x2
41.46	0.52	x1
41.98	0.14	x2
42.12	0.28	x1
42.4	1.22	x2
43.62	0.02	x1
43.64	0.02	x2
43.66	0.02	x1
