onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.08	x2
15.28	0.3	x1
15.58	0.02	x2
15.6	0.04	x1
15.64	0.18	x2
15.82	0.8	x1
16.62	0.16	x2
16.78	0.08	x1
16.86	0.28	x2
17.14	0.72	x1
17.86	0.06	x2
17.92	0.76	x1
18.68	0.12	x2
18.8	0.02	x1
18.82	0.56	x2
19.38	0.06	x1
19.44	0.06	x2
19.5	0.06	x1
19.56	0.04	x2
19.6	0.18	x1
19.78	0.06	x2
19.84	0.2	x1
20.04	0.2	x2
20.24	0.2	x1
20.44	0.4	x2
20.84	0.44	x1
21.28	0.04	x2
21.32	0.36	x1
21.68	0.44	x2
22.12	1.18	x1
23.3	1.02	x2
24.32	0.02	x1
24.34	0.08	x2
24.42	0.48	x1
24.9	0.62	x2
25.52	0.12	x1
25.64	0.02	x2
25.66	0.1	x1
25.76	0.46	x2
26.22	0.1	x1
26.32	0.3	x2
26.62	0.26	x1
26.88	0.08	x2
26.96	0.2	x1
27.16	0.64	x2
27.8	0.1	x1
27.9	0.02	x2
27.92	0.1	x1
28.02	0.04	x2
28.06	0.36	x1
28.42	0.04	x2
28.46	0.06	x1
28.52	0.1	x2
28.62	0.02	x1
28.64	0.18	x2
28.82	0.5	x1
29.32	0.08	x2
29.4	0.14	x1
29.54	0.14	x2
29.68	0.08	x1
29.76	0.62	x2
30.38	0.04	x1
30.42	0.2	x2
30.62	0.06	x1
30.68	0.36	x2
31.04	0.38	x1
31.42	0.14	x2
31.56	0.14	x1
31.7	0.24	x2
31.94	0.08	x1
32.02	0.36	x2
32.38	0.12	x1
32.5	0.12	x2
32.62	0.16	x1
32.78	1.04	x2
33.82	0.12	x1
33.94	0.16	x2
34.1	0.56	x1
34.66	0.26	x2
34.92	0.16	x1
35.08	0.54	x2
35.62	0.08	x1
35.7	12.14	x2
47.84	0.22	x1
48.06	0.22	x2
48.28	0.1	x1
48.38	0.12	x2
48.5	0.32	x1
48.82	0.98	x2
49.8	0.18	x1
49.98	0.14	x2
50.12	0.08	x1
50.2	0.74	x2
50.94	0.04	x1
50.98	0.22	x2
51.2	0.22	x1
51.42	1.34	x2
52.76	0.18	x1
52.94	0.92	x2
53.86	0.04	x1
53.9	0.02	x2
53.92	0.04	x1
53.96	0.8	x2
54.76	0.02	x1
54.78	0.22	x2
55	0.12	x1
55.12	0.04	x2
55.16	0.02	x1
55.18	0.06	x2
55.24	0.12	x1
55.36	0.08	x2
55.44	0.02	x1
55.46	1.04	x2
56.5	0.32	x1
56.82	0.34	x2
57.16	0.04	x1
57.2	0.86	x2
58.06	0.26	x1
58.32	0.04	x2
58.36	0.22	x1
58.58	0.04	x2
58.62	0.46	x1
59.08	0.22	x2
59.3	0.44	x1
59.74	0.24	x2
59.98	0.22	x1
60.2	0.22	x2
60.42	0.02	x1
60.44	0.1	x2
60.54	0.24	x1
60.78	0.7	x2
61.48	0.68	x1
62.16	0.36	x2
62.52	0.3	x1
62.82	0.48	x2
63.3	0.16	x1
63.46	0.36	x2
63.82	0.02	x1
63.84	3.42	x2
67.26	0.14	x1
67.4	0.48	x2
67.88	0.06	x1
67.94	0.26	x2
68.2	0.26	x1
68.46	0.16	x2
68.62	0.08	x1
68.7	0.06	x2
68.76	0.1	x1
68.86	0.46	x2
69.32	0.32	x1
69.64	0.06	x2
69.7	0.12	x1
69.82	0.04	x2
69.86	0.06	x1
69.92	0.1	x2
70.02	0.52	x1
70.54	0.18	x2
70.72	0.36	x1
71.08	0.08	x2
71.16	0.26	x1
71.42	0.68	x2
72.1	0.34	x1
72.44	0.56	x2
73	0.14	x1
73.14	0.14	x2
73.28	0.16	x1
73.44	0.06	x2
73.5	0.12	x1
73.62	0.42	x2
74.04	0.18	x1
74.22	0.12	x2
74.34	0.12	x1
74.46	0.18	x2
74.64	0.6	x1
75.24	0.08	x2
75.32	0.38	x1
75.7	0.04	x2
75.74	1.52	x1
77.26	0.42	x2
77.68	0.1	x1
77.78	0.72	x2
78.5	0.1	x1
78.6	0.14	x2
78.74	0.34	x1
79.08	0.76	x2
79.84	0.38	x1
80.22	0.04	x2
80.26	1.04	x1
81.3	0.14	x2
81.44	0.06	x1
81.5	0.9	x2
82.4	0.06	x1
82.46	0.26	x2
82.72	0.04	x1
82.76	0.32	x2
83.08	0.04	x1
83.12	0.24	x2
83.36	0.7	x1
84.06	0.16	x2
84.22	0.06	x1
84.28	0.06	x2
84.34	0.08	x1
84.42	0.1	x2
84.52	0.64	x1
85.16	0.34	x2
85.5	0.06	x1
85.56	0.18	x2
85.74	0.1	x1
85.84	1.2	x2
87.04	0.14	x1
87.18	0.06	x2
87.24	0.36	x1
87.6	1.94	x2
89.54	0.58	x1
90.12	0.38	x2
90.5	0.66	x1
91.16	0.54	x2
91.7	0.14	x1
91.84	0.82	x2
92.66	1.04	x1
93.7	0.06	x2
93.76	0.16	x1
93.92	0.02	x2
