onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.3	x1
15.54	0.1	x2
15.64	0.06	x1
15.7	0.42	x2
16.12	0.12	x1
16.24	0.12	x2
16.36	0.38	x1
16.74	0.1	x2
16.84	0.14	x1
16.98	0.04	x2
17.02	0.42	x1
17.44	0.16	x2
17.6	0.06	x1
17.66	0.02	x2
17.68	0.18	x1
17.86	0.1	x2
17.96	0.34	x1
18.3	0.4	x2
18.7	0.16	x1
18.86	0.16	x2
19.02	0.12	x1
19.14	0.1	x2
19.24	0.34	x1
19.58	0.04	x2
19.62	0.06	x1
19.68	0.06	x2
19.74	0.1	x1
19.84	0.18	x2
20.02	0.08	x1
20.1	0.12	x2
20.22	0.02	x1
20.24	0.68	x2
20.92	0.04	x1
20.96	0.56	x2
21.52	0.88	x1
22.4	0.16	x2
22.56	0.08	x1
22.64	0.12	x2
22.76	0.08	x1
22.84	0.02	x2
22.86	0.02	x1
22.88	0.12	x2
23	0.14	x1
23.14	0.78	x2
23.92	0.02	x1
23.94	0.08	x2
24.02	0.04	x1
24.06	0.1	x2
24.16	0.24	x1
24.4	0.16	x2
24.56	0.08	x1
24.64	0.08	x2
24.72	0.16	x1
24.88	0.36	x2
25.24	0.94	x1
26.18	0.82	x2
27	0.8	x1
27.8	1.66	x2
29.46	0.18	x1
29.64	0.04	x2
29.68	0.2	x1
29.88	0.28	x2
30.16	0.06	x1
30.22	0.62	x2
30.84	0.06	x1
30.9	0.1	x2
31	0.04	x1
31.04	0.18	x2
31.22	0.32	x1
31.54	0.1	x2
31.64	0.62	x1
32.26	0.02	x2
32.28	0.62	x1
32.9	0.14	x2
33.04	0.34	x1
33.38	0.24	x2
33.62	0.24	x1
33.86	0.18	x2
34.04	0.06	x1
34.1	0.02	x2
34.12	0.18	x1
34.3	0.56	x2
34.86	0.12	x1
34.98	0.24	x2
35.22	0.28	x1
35.5	0.04	x2
35.54	0.02	x1
35.56	0.06	x2
35.62	0.24	x1
35.86	0.08	x2
35.94	0.22	x1
36.16	0.16	x2
36.32	0.12	x1
36.44	0.46	x2
36.9	0.06	x1
36.96	0.32	x2
37.28	0.5	x1
37.78	0.1	x2
37.88	0.08	x1
37.96	0.3	x2
38.26	0.04	x1
38.3	0.12	x2
38.42	0.32	x1
38.74	0.1	x2
38.84	0.56	x1
39.4	0.04	x2
39.44	0.18	x1
39.62	0.14	x2
39.76	0.1	x1
39.86	0.06	x2
39.92	0.06	x1
39.98	0.08	x2
40.06	0.08	x1
40.14	0.08	x2
40.22	0.22	x1
40.44	1.08	x2
41.52	0.08	x1
41.6	0.12	x2
41.72	0.16	x1
41.88	3.86	x2
45.74	0.12	x1
45.86	0.7	x2
46.56	0.12	x1
46.68	1.9	x2
48.58	0.84	x1
49.42	3.08	x2
52.5	0.28	x1
52.78	0.84	x2
53.62	0.1	x1
53.72	0.56	x2
54.28	0.42	x1
54.7	0.08	x2
54.78	0.18	x1
54.96	0.28	x2
55.24	0.08	x1
55.32	0.42	x2
55.74	0.06	x1
55.8	0.42	x2
56.22	0.1	x1
56.32	0.02	x2
56.34	0.84	x1
57.18	0.06	x2
57.24	0.12	x1
57.36	0.2	x2
57.56	0.02	x1
57.58	1	x2
58.58	0.14	x1
58.72	0.16	x2
58.88	0.42	x1
59.3	0.02	x2
59.32	0.02	x1
59.34	0.14	x2
59.48	0.02	x1
59.5	0.04	x2
59.54	0.14	x1
59.68	0.1	x2
59.78	0.62	x1
60.4	0.08	x2
60.48	0.04	x1
60.52	0.06	x2
60.58	0.06	x1
60.64	0.78	x2
61.42	0.16	x1
61.58	0.04	x2
61.62	0.1	x1
61.72	0.06	x2
61.78	0.48	x1
62.26	0.08	x2
62.34	0.44	x1
62.78	0.1	x2
62.88	0.06	x1
62.94	0.16	x2
63.1	0.7	x1
63.8	0.42	x2
64.22	0.04	x1
64.26	0.42	x2
64.68	0.4	x1
65.08	0.78	x2
65.86	0.34	x1
66.2	0.68	x2
66.88	0.24	x1
67.12	0.2	x2
67.32	0.08	x1
67.4	0.18	x2
67.58	0.26	x1
67.84	0.62	x2
68.46	0.22	x1
68.68	0.04	x2
68.72	0.02	x1
68.74	0.02	x2
68.76	0.04	x1
68.8	0.24	x2
69.04	0.64	x1
69.68	0.18	x2
69.86	0.34	x1
70.2	0.02	x2
70.22	0.34	x1
70.56	0.14	x2
70.7	0.08	x1
70.78	1.32	x2
72.1	0.04	x1
72.14	0.2	x2
72.34	0.18	x1
72.52	0.06	x2
72.58	0.1	x1
72.68	0.04	x2
72.72	0.04	x1
72.76	0.32	x2
73.08	0.04	x1
73.12	0.02	x2
73.14	0.52	x1
73.66	0.9	x2
74.56	0.06	x1
74.62	1.38	x2
76	0.34	x1
76.34	1.52	x2
77.86	0.06	x1
77.92	0.16	x2
78.08	0.62	x1
78.7	2.7	x2
81.4	1.12	x1
82.52	0.08	x2
82.6	0.6	x1
83.2	0.06	x2
83.26	0.02	x1
83.28	0.24	x2
83.52	0.4	x1
83.92	0.86	x2
84.78	0.02	x1
84.8	0.22	x2
85.02	0.18	x1
