onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.06	x2
15.38	0.08	x1
15.46	0.16	x2
15.62	0.02	x1
15.64	0.1	x2
15.74	0.06	x1
15.8	0.1	x2
15.9	0.1	x1
16	0.7	x2
16.7	0.7	x1
17.4	0.04	x2
17.44	0.08	x1
17.52	0.14	x2
17.66	0.66	x1
18.32	0.1	x2
18.42	0.12	x1
18.54	0.2	x2
18.74	0.14	x1
18.88	0.12	x2
19	0.1	x1
19.1	0.06	x2
19.16	0.3	x1
19.46	0.1	x2
19.56	0.2	x1
19.76	0.14	x2
19.9	0.48	x1
20.38	0.12	x2
20.5	0.16	x1
20.66	0.66	x2
21.32	0.06	x1
21.38	0.26	x2
21.64	0.18	x1
21.82	0.02	x2
21.84	0.02	x1
21.86	0.38	x2
22.24	0.22	x1
22.46	0.16	x2
22.62	0.4	x1
23.02	0.16	x2
23.18	0.46	x1
23.64	0.14	x2
23.78	0.14	x1
23.92	0.68	x2
24.6	0.38	x1
24.98	0.48	x2
25.46	0.22	x1
25.68	0.02	x2
25.7	0.18	x1
25.88	0.02	x2
25.9	0.34	x1
26.24	0.02	x2
26.26	0.08	x1
26.34	0.04	x2
26.38	0.06	x1
26.44	0.02	x2
26.46	0.34	x1
26.8	0.3	x2
27.1	0.12	x1
27.22	0.02	x2
27.24	0.32	x1
27.56	0.1	x2
27.66	0.14	x1
27.8	0.12	x2
27.92	0.02	x1
27.94	0.08	x2
28.02	0.32	x1
28.34	0.78	x2
29.12	0.16	x1
29.28	0.04	x2
29.32	0.08	x1
29.4	0.46	x2
29.86	0.62	x1
30.48	0.02	x2
30.5	0.32	x1
30.82	0.06	x2
30.88	0.46	x1
31.34	0.06	x2
31.4	0.24	x1
31.64	0.72	x2
32.36	0.14	x1
32.5	0.04	x2
32.54	0.04	x1
32.58	0.04	x2
32.62	0.18	x1
32.8	0.04	x2
32.84	0.04	x1
32.88	0.52	x2
33.4	0.56	x1
33.96	0.66	x2
34.62	0.2	x1
34.82	0.12	x2
34.94	0.18	x1
35.12	0.14	x2
35.26	0.08	x1
35.34	0.04	x2
35.38	0.44	x1
35.82	0.32	x2
36.14	0.02	x1
36.16	0.04	x2
36.2	1.58	x1
37.78	0.02	x2
37.8	0.22	x1
38.02	0.26	x2
38.28	0.54	x1
38.82	0.08	x2
38.9	1.66	x1
40.56	1.78	x2
42.34	0.16	x1
42.5	0.08	x2
42.58	0.24	x1
42.82	0.04	x2
42.86	0.16	x1
43.02	0.16	x2
43.18	0.22	x1
43.4	0.52	x2
43.92	0.12	x1
44.04	0.38	x2
44.42	0.06	x1
44.48	0.5	x2
44.98	0.42	x1
45.4	0.28	x2
45.68	0.04	x1
45.72	0.12	x2
45.84	0.1	x1
45.94	0.2	x2
46.14	0.4	x1
46.54	0.3	x2
46.84	0.06	x1
46.9	0.04	x2
46.94	0.12	x1
47.06	0.3	x2
47.36	0.18	x1
47.54	3.12	x2
50.66	0.1	x1
50.76	0.46	x2
51.22	0.1	x1
51.32	0.64	x2
51.96	0.34	x1
52.3	1.6	x2
53.9	0.06	x1
53.96	0.74	x2
54.7	0.26	x1
54.96	0.2	x2
55.16	0.04	x1
55.2	0.28	x2
55.48	0.36	x1
55.84	0.04	x2
55.88	0.08	x1
55.96	0.04	x2
56	0.1	x1
56.1	2.68	x2
58.78	0.28	x1
59.06	0.4	x2
59.46	0.34	x1
59.8	1.22	x2
61.02	0.1	x1
61.12	0.04	x2
61.16	0.14	x1
61.3	0.34	x2
61.64	0.28	x1
61.92	0.58	x2
62.5	0.14	x1
62.64	0.1	x2
62.74	0.26	x1
63	0.34	x2
63.34	0.04	x1
63.38	0.56	x2
63.94	0.02	x1
63.96	0.02	x2
63.98	0.12	x1
64.1	0.1	x2
64.2	0.54	x1
64.74	0.1	x2
64.84	0.02	x1
64.86	0.1	x2
64.96	0.22	x1
65.18	0.32	x2
65.5	0.14	x1
65.64	0.24	x2
65.88	0.82	x1
66.7	1.12	x2
67.82	0.12	x1
67.94	1.32	x2
69.26	0.22	x1
69.48	0.92	x2
70.4	0.1	x1
70.5	0.24	x2
70.74	0.26	x1
71	0.28	x2
71.28	0.1	x1
71.38	0.06	x2
71.44	0.54	x1
71.98	0.16	x2
72.14	0.64	x1
72.78	0.36	x2
73.14	0.48	x1
73.62	0.42	x2
74.04	0.04	x1
74.08	0.06	x2
74.14	0.14	x1
74.28	0.2	x2
74.48	0.08	x1
74.56	1.18	x2
75.74	0.62	x1
76.36	0.26	x2
76.62	0.1	x1
76.72	0.04	x2
76.76	0.16	x1
76.92	0.14	x2
77.06	0.06	x1
77.12	0.62	x2
77.74	0.1	x1
77.84	0.2	x2
78.04	0.24	x1
78.28	0.9	x2
79.18	0.18	x1
79.36	0.12	x2
79.48	1.18	x1
80.66	0.84	x2
81.5	0.44	x1
81.94	0.28	x2
82.22	0.02	x1
82.24	0.02	x2
82.26	0.04	x1
82.3	1.4	x2
83.7	0.06	x1
83.76	0.08	x2
83.84	0.56	x1
84.4	0.28	x2
84.68	0.06	x1
84.74	0.06	x2
84.8	0.04	x1
84.84	0.34	x2
85.18	0.02	x1
85.2	0.04	x2
85.24	0.4	x1
85.64	0.82	x2
86.46	0.3	x1
86.76	0.34	x2
87.1	0.18	x1
87.28	0.02	x2
87.3	0.68	x1
87.98	0.14	x2
88.12	0.04	x1
88.16	0.02	x2
88.18	0.2	x1
88.38	0.02	x2
88.4	0.26	x1
88.66	0.02	x2
88.68	0.04	x1
88.72	0.3	x2
89.02	0.1	x1
89.12	0.4	x2
89.52	0.06	x1
89.58	0.08	x2
89.66	0.16	x1
89.82	0.28	x2
90.1	0.18	x1
90.28	0.12	x2
90.4	0.28	x1
90.68	0.54	x2
91.22	0.16	x1
91.38	0.3	x2
91.68	0.18	x1
91.86	0.1	x2
91.96	0.02	x1
91.98	0.04	x2
92.02	0.18	x1
92.2	0.08	x2
92.28	0.02	x1
92.3	0.94	x2
93.24	0.1	x1
93.34	0.46	x2
93.8	0.26	x1
94.06	0.28	x2
94.34	0.04	x1
94.38	0.06	x2
94.44	0.02	x1
94.46	0.14	x2
94.6	0.5	x1
95.1	0.4	x2
95.5	0.1	x1
95.6	0.04	x2
95.64	0.56	x1
96.2	0.1	x2
96.3	0.22	x1
96.52	0.7	x2
97.22	0.26	x1
97.48	0.6	x2
98.08	0.04	x1
98.12	0.16	x2
98.28	0.06	x1
98.34	0.36	x2
98.7	0.1	x1
98.8	0.22	x2
99.02	0.08	x1
99.1	0.4	x2
99.5	1.26	x1
100.76	0.12	x2
100.88	0.12	x1
101	0.04	x2
101.04	0.02	x1
101.06	1.36	x2
102.42	0.24	x1
102.66	0.02	x2
102.68	0.02	x1
102.7	0.22	x2
102.92	0.16	x1
103.08	0.12	x2
103.2	0.12	x1
103.32	0.28	x2
103.6	0.18	x1
103.78	0.88	x2
104.66	0.64	x1
105.3	0.02	x2
105.32	0.32	x1
105.64	0.06	x2
105.7	0.02	x1
105.72	0.06	x2
105.78	0.04	x1
105.82	0.38	x2
106.2	0.14	x1
106.34	0.06	x2
106.4	0.4	x1
106.8	0.98	x2
107.78	1.08	x1
