onset	duration	trial_type
0	15.18	x0
15.18	0.1	x2
15.28	0.32	x1
15.6	0.36	x2
15.96	0.14	x1
16.1	0.14	x2
16.24	0.04	x1
16.28	0.08	x2
16.36	0.3	x1
16.66	0.3	x2
16.96	0.22	x1
17.18	0.54	x2
17.72	0.54	x1
18.26	0.16	x2
18.42	0.16	x1
18.58	0.02	x2
18.6	0.68	x1
19.28	0.2	x2
19.48	0.5	x1
19.98	0.28	x2
20.26	0.02	x1
20.28	0.18	x2
20.46	0.58	x1
21.04	0.62	x2
21.66	0.34	x1
22	0.1	x2
22.1	0.4	x1
22.5	0.04	x2
22.54	0.82	x1
23.36	0.04	x2
23.4	0.24	x1
23.64	0.1	x2
23.74	1.6	x1
25.34	0.04	x2
25.38	0.52	x1
25.9	0.1	x2
26	1.16	x1
27.16	0.24	x2
27.4	0.78	x1
28.18	0.18	x2
28.36	0.4	x1
28.76	0.24	x2
29	0.14	x1
29.14	0.04	x2
29.18	0.2	x1
29.38	0.12	x2
29.5	0.18	x1
29.68	0.08	x2
29.76	0.06	x1
29.82	0.06	x2
29.88	0.02	x1
29.9	0.04	x2
29.94	0.04	x1
29.98	0.02	x2
30	0.38	x1
30.38	0.08	x2
30.46	0.4	x1
30.86	0.06	x2
30.92	0.58	x1
31.5	0.38	x2
31.88	0.74	x1
32.62	0.24	x2
32.86	0.16	x1
33.02	0.22	x2
33.24	0.28	x1
33.52	0.14	x2
33.66	0.06	x1
33.72	0.02	x2
33.74	0.02	x1
33.76	0.26	x2
34.02	0.2	x1
34.22	0.08	x2
34.3	0.48	x1
34.78	0.02	x2
34.8	0.08	x1
34.88	5.5	x2
40.38	0.22	x1
40.6	0.02	x2
40.62	0.22	x1
40.84	1.14	x2
41.98	1.08	x1
43.06	2.26	x2
45.32	0.06	x1
45.38	1.58	x2
46.96	0.04	x1
47	0.18	x2
47.18	0.24	x1
47.42	0.24	x2
47.66	0.62	x1
48.28	0.16	x2
48.44	0.16	x1
48.6	0.08	x2
48.68	0.22	x1
48.9	1.44	x2
50.34	0.78	x1
51.12	0.06	x2
51.18	1.04	x1
52.22	0.58	x2
52.8	0.1	x1
52.9	0.12	x2
53.02	0.02	x1
53.04	1.12	x2
54.16	0.06	x1
54.22	0.04	x2
54.26	0.02	x1
54.28	0.08	x2
54.36	0.02	x1
54.38	0.06	x2
54.44	1.34	x1
55.78	0.12	x2
55.9	0.2	x1
56.1	0.2	x2
56.3	0.24	x1
56.54	0.12	x2
56.66	0.48	x1
57.14	0.8	x2
57.94	0.5	x1
58.44	0.52	x2
58.96	0.08	x1
59.04	0.88	x2
59.92	0.02	x1
59.94	0.16	x2
60.1	0.04	x1
60.14	0.3	x2
60.44	0.06	x1
60.5	0.26	x2
60.76	0.58	x1
61.34	0.02	x2
61.36	0.06	x1
61.42	0.54	x2
61.96	0.42	x1
62.38	0.22	x2
62.6	0.22	x1
62.82	0.26	x2
63.08	0.08	x1
63.16	0.22	x2
63.38	0.4	x1
63.78	0.04	x2
63.82	0.02	x1
63.84	0.1	x2
63.94	0.16	x1
64.1	0.32	x2
64.42	0.36	x1
64.78	0.24	x2
65.02	0.26	x1
65.28	0.5	x2
65.78	0.08	x1
65.86	1.12	x2
66.98	0.34	x1
67.32	0.02	x2
67.34	0.06	x1
67.4	0.52	x2
67.92	0.1	x1
68.02	0.04	x2
68.06	2.2	x1
70.26	0.08	x2
70.34	0.02	x1
70.36	0.14	x2
70.5	0.22	x1
70.72	0.1	x2
70.82	0.58	x1
71.4	0.3	x2
71.7	0.38	x1
72.08	0.04	x2
72.12	0.06	x1
72.18	1.84	x2
74.02	0.16	x1
74.18	0.02	x2
74.2	0.46	x1
74.66	1.02	x2
75.68	0.1	x1
75.78	2.46	x2
78.24	0.06	x1
78.3	1.64	x2
79.94	0.02	x1
79.96	0.84	x2
80.8	0.1	x1
80.9	0.02	x2
80.92	0.02	x1
80.94	0.14	x2
81.08	0.04	x1
81.12	1.94	x2
83.06	0.02	x1
83.08	0.32	x2
83.4	0.68	x1
84.08	0.02	x2
84.1	0.06	x1
84.16	0.04	x2
84.2	0.5	x1
84.7	0.14	x2
84.84	0.22	x1
85.06	0.34	x2
85.4	1.24	x1
86.64	0.12	x2
86.76	0.94	x1
87.7	0.84	x2
