onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.02	x2
15.44	0.36	x1
15.8	0.04	x2
15.84	0.04	x1
15.88	0.04	x2
15.92	0.04	x1
15.96	0.02	x2
15.98	2.02	x1
18	0.12	x2
18.12	1.1	x1
19.22	0.08	x2
19.3	2.54	x1
21.84	0.04	x2
21.88	0.14	x1
22.02	0.02	x2
22.04	1.74	x1
23.78	0.08	x2
23.86	0.26	x1
24.12	0.12	x2
24.24	0.62	x1
24.86	0.04	x2
24.9	0.94	x1
25.84	0.04	x2
25.88	0.42	x1
26.3	0.02	x2
26.32	0.02	x1
26.34	0.2	x2
26.54	0.08	x1
26.62	0.18	x2
26.8	0.16	x1
26.96	0.04	x2
27	0.46	x1
27.46	0.02	x2
27.48	0.14	x1
27.62	0.02	x2
27.64	0.04	x1
27.68	0.02	x2
27.7	0.02	x1
27.72	0.04	x2
27.76	0.28	x1
28.04	0.02	x2
28.06	0.22	x1
28.28	0.04	x2
28.32	0.54	x1
28.86	0.06	x2
28.92	0.06	x1
28.98	0.02	x2
29	0.02	x1
29.02	0.02	x2
29.04	0.08	x1
29.12	0.02	x2
29.14	0.06	x1
29.2	0.02	x2
29.22	0.92	x1
30.14	0.02	x2
30.16	1.4	x1
31.56	0.02	x2
31.58	1.12	x1
32.7	0.04	x2
32.74	0.34	x1
33.08	0.02	x2
33.1	2.08	x1
35.18	0.04	x2
35.22	0.62	x1
35.84	0.06	x2
35.9	1.5	x1
37.4	0.04	x2
37.44	0.04	x1
37.48	0.14	x2
37.62	0.04	x1
37.66	0.06	x2
37.72	0.38	x1
38.1	0.02	x2
38.12	0.26	x1
38.38	0.04	x2
38.42	0.16	x1
38.58	0.04	x2
38.62	0.18	x1
38.8	0.04	x2
38.84	0.04	x1
38.88	0.5	x2
39.38	0.04	x1
39.42	0.04	x2
39.46	0.22	x1
39.68	0.04	x2
39.72	0.02	x1
39.74	0.14	x2
39.88	0.26	x1
40.14	0.14	x2
40.28	0.06	x1
40.34	0.08	x2
40.42	0.1	x1
40.52	0.08	x2
40.6	0.02	x1
40.62	0.08	x2
40.7	0.04	x1
40.74	0.04	x2
40.78	0.1	x1
40.88	0.16	x2
41.04	0.74	x1
41.78	0.04	x2
41.82	0.02	x1
41.84	0.08	x2
41.92	0.46	x1
42.38	0.12	x2
42.5	0.02	x1
42.52	0.04	x2
42.56	0.02	x1
42.58	0.12	x2
42.7	0.06	x1
42.76	0.02	x2
42.78	0.18	x1
42.96	0.04	x2
43	0.34	x1
43.34	0.02	x2
43.36	0.32	x1
43.68	0.04	x2
43.72	0.08	x1
43.8	0.04	x2
43.84	0.1	x1
43.94	0.04	x2
43.98	0.16	x1
44.14	0.02	x2
44.16	1.46	x1
45.62	0.12	x2
45.74	0.26	x1
46	0.02	x2
46.02	0.16	x1
46.18	0.02	x2
46.2	0.04	x1
46.24	0.08	x2
46.32	0.26	x1
46.58	0.06	x2
46.64	0.04	x1
46.68	0.04	x2
46.72	0.14	x1
46.86	0.04	x2
46.9	0.04	x1
46.94	0.02	x2
46.96	0.02	x1
46.98	0.06	x2
47.04	0.02	x1
47.06	0.7	x2
47.76	0.08	x1
47.84	0.06	x2
47.9	0.04	x1
47.94	0.44	x2
48.38	0.32	x1
48.7	0.08	x2
48.78	0.02	x1
48.8	0.12	x2
48.92	0.02	x1
48.94	0.14	x2
49.08	0.02	x1
49.1	0.06	x2
49.16	0.02	x1
49.18	0.12	x2
49.3	0.48	x1
49.78	0.02	x2
49.8	0.04	x1
49.84	0.86	x2
50.7	0.08	x1
50.78	0.54	x2
51.32	0.38	x1
51.7	0.22	x2
51.92	1.16	x1
53.08	0.14	x2
53.22	0.1	x1
53.32	0.24	x2
53.56	0.14	x1
53.7	0.1	x2
53.8	0.16	x1
53.96	0.04	x2
54	0.02	x1
54.02	0.04	x2
54.06	0.06	x1
54.12	0.02	x2
54.14	0.16	x1
54.3	0.08	x2
54.38	0.24	x1
54.62	0.08	x2
54.7	0.32	x1
55.02	0.98	x2
56	0.02	x1
56.02	0.08	x2
56.1	0.1	x1
56.2	0.04	x2
56.24	0.2	x1
56.44	0.02	x2
56.46	0.06	x1
56.52	0.02	x2
56.54	0.02	x1
56.56	0.06	x2
56.62	0.14	x1
56.76	0.02	x2
56.78	0.1	x1
56.88	0.12	x2
57	0.02	x1
57.02	0.02	x2
57.04	0.02	x1
57.06	0.02	x2
57.08	0.06	x1
57.14	0.12	x2
57.26	0.02	x1
57.28	0.04	x2
57.32	0.02	x1
57.34	0.02	x2
57.36	0.02	x1
57.38	0.06	x2
57.44	0.02	x1
57.46	0.06	x2
57.52	0.02	x1
57.54	0.02	x2
57.56	0.04	x1
57.6	0.2	x2
57.8	0.12	x1
57.92	0.36	x2
58.28	0.02	x1
58.3	0.18	x2
58.48	0.12	x1
58.6	0.26	x2
58.86	0.04	x1
58.9	0.02	x2
58.92	0.34	x1
