onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.02	x2
15.28	0.36	x1
15.64	0.02	x2
15.66	0.04	x1
15.7	0.1	x2
15.8	0.02	x1
15.82	0.1	x2
15.92	0.22	x1
16.14	0.02	x2
16.16	0.78	x1
16.94	0.04	x2
16.98	1.58	x1
18.56	0.02	x2
18.58	0.08	x1
18.66	0.08	x2
18.74	0.06	x1
18.8	0.02	x2
18.82	0.06	x1
18.88	0.02	x2
18.9	0.68	x1
19.58	0.02	x2
19.6	0.62	x1
20.22	0.04	x2
20.26	0.1	x1
20.36	0.08	x2
20.44	0.36	x1
20.8	0.02	x2
20.82	0.16	x1
20.98	0.04	x2
21.02	0.2	x1
21.22	0.02	x2
21.24	0.08	x1
21.32	0.04	x2
21.36	0.5	x1
21.86	0.02	x2
21.88	0.04	x1
21.92	0.1	x2
22.02	0.06	x1
22.08	0.02	x2
22.1	0.78	x1
22.88	0.06	x2
22.94	1.36	x1
24.3	0.16	x2
24.46	0.06	x1
24.52	0.06	x2
24.58	1.64	x1
26.22	0.04	x2
26.26	0.06	x1
26.32	0.02	x2
26.34	0.54	x1
26.88	0.04	x2
26.92	0.68	x1
27.6	0.02	x2
27.62	0.02	x1
27.64	0.02	x2
27.66	0.78	x1
28.44	0.02	x2
28.46	0.24	x1
28.7	0.04	x2
28.74	0.08	x1
28.82	0.04	x2
28.86	0.04	x1
28.9	0.08	x2
28.98	0.06	x1
29.04	0.04	x2
29.08	0.28	x1
29.36	0.1	x2
29.46	0.04	x1
29.5	0.04	x2
29.54	0.06	x1
29.6	0.04	x2
29.64	0.04	x1
29.68	0.32	x2
30	0.02	x1
30.02	0.14	x2
30.16	0.02	x1
30.18	0.02	x2
30.2	0.12	x1
30.32	0.18	x2
30.5	0.04	x1
30.54	0.02	x2
30.56	0.14	x1
30.7	0.02	x2
30.72	0.34	x1
31.06	0.02	x2
31.08	0.16	x1
31.24	0.04	x2
31.28	0.38	x1
31.66	0.12	x2
31.78	0.18	x1
31.96	0.06	x2
32.02	0.26	x1
32.28	0.02	x2
32.3	0.06	x1
32.36	0.02	x2
32.38	0.02	x1
32.4	0.1	x2
32.5	0.7	x1
33.2	0.02	x2
33.22	0.06	x1
33.28	0.02	x2
33.3	1.56	x1
34.86	0.02	x2
34.88	0.34	x1
35.22	0.12	x2
35.34	0.04	x1
35.38	0.16	x2
35.54	0.88	x1
36.42	0.04	x2
36.46	0.16	x1
36.62	0.02	x2
36.64	0.26	x1
36.9	0.06	x2
36.96	0.04	x1
37	0.02	x2
37.02	0.9	x1
37.92	0.06	x2
37.98	0.02	x1
38	0.1	x2
38.1	0.02	x1
38.12	0.14	x2
38.26	0.06	x1
38.32	0.02	x2
38.34	1.02	x1
39.36	0.02	x2
39.38	1.9	x1
41.28	0.06	x2
41.34	0.3	x1
41.64	0.04	x2
41.68	0.26	x1
41.94	0.26	x2
42.2	0.46	x1
42.66	0.06	x2
42.72	0.02	x1
42.74	0.08	x2
42.82	0.14	x1
42.96	0.02	x2
42.98	1.12	x1
44.1	0.06	x2
44.16	0.14	x1
44.3	0.04	x2
44.34	0.02	x1
44.36	0.12	x2
44.48	0.84	x1
45.32	0.02	x2
45.34	0.02	x1
45.36	0.08	x2
45.44	0.6	x1
46.04	0.02	x2
46.06	0.12	x1
46.18	0.46	x2
46.64	0.02	x1
46.66	0.02	x2
46.68	0.78	x1
47.46	0.02	x2
47.48	0.02	x1
47.5	0.06	x2
47.56	0.06	x1
47.62	0.06	x2
47.68	0.18	x1
47.86	0.04	x2
47.9	0.46	x1
48.36	0.02	x2
48.38	1.6	x1
49.98	0.14	x2
50.12	0.32	x1
50.44	0.12	x2
50.56	0.14	x1
50.7	0.08	x2
50.78	0.08	x1
50.86	0.04	x2
50.9	0.34	x1
51.24	0.1	x2
51.34	0.16	x1
51.5	0.02	x2
51.52	0.2	x1
51.72	0.06	x2
51.78	0.1	x1
51.88	0.02	x2
51.9	0.02	x1
51.92	0.02	x2
51.94	0.72	x1
52.66	0.02	x2
52.68	0.14	x1
52.82	0.02	x2
52.84	0.04	x1
52.88	0.02	x2
52.9	0.04	x1
52.94	0.04	x2
52.98	0.2	x1
53.18	0.04	x2
53.22	0.04	x1
53.26	0.04	x2
53.3	0.04	x1
53.34	0.08	x2
53.42	0.1	x1
53.52	0.06	x2
53.58	0.28	x1
53.86	0.02	x2
53.88	0.04	x1
53.92	0.02	x2
53.94	0.82	x1
54.76	0.06	x2
54.82	0.26	x1
55.08	0.08	x2
55.16	0.92	x1
56.08	0.06	x2
56.14	1.04	x1
57.18	0.24	x2
57.42	0.06	x1
57.48	0.04	x2
57.52	0.62	x1
58.14	0.22	x2
58.36	0.06	x1
58.42	0.06	x2
58.48	0.14	x1
58.62	0.02	x2
58.64	0.24	x1
58.88	0.08	x2
58.96	0.08	x1
59.04	0.02	x2
59.06	0.15	x1
