onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.08	x1
15.28	0.02	x2
15.3	0.2	x1
15.5	0.04	x2
15.54	0.02	x1
15.56	0.2	x2
15.76	0.42	x1
16.18	0.02	x2
16.2	0.18	x1
16.38	0.06	x2
16.44	1.88	x1
18.32	0.04	x2
18.36	0.26	x1
18.62	0.02	x2
18.64	0.04	x1
18.68	0.12	x2
18.8	0.04	x1
18.84	0.1	x2
18.94	0.1	x1
19.04	0.02	x2
19.06	0.02	x1
19.08	0.02	x2
19.1	0.14	x1
19.24	0.1	x2
19.34	0.06	x1
19.4	0.04	x2
19.44	0.38	x1
19.82	0.06	x2
19.88	0.44	x1
20.32	0.02	x2
20.34	0.5	x1
20.84	0.04	x2
20.88	0.08	x1
20.96	0.02	x2
20.98	0.02	x1
21	0.02	x2
21.02	0.04	x1
21.06	0.08	x2
21.14	1.46	x1
22.6	0.02	x2
22.62	1	x1
23.62	0.02	x2
23.64	0.68	x1
24.32	0.04	x2
24.36	0.02	x1
24.38	0.02	x2
24.4	0.64	x1
25.04	0.02	x2
25.06	0.6	x1
25.66	0.02	x2
25.68	1.04	x1
26.72	0.06	x2
26.78	0.04	x1
26.82	0.08	x2
26.9	0.34	x1
27.24	0.02	x2
27.26	1.4	x1
28.66	0.02	x2
28.68	0.84	x1
29.52	0.16	x2
29.68	0.06	x1
29.74	0.02	x2
29.76	0.08	x1
29.84	0.12	x2
29.96	0.02	x1
29.98	0.1	x2
30.08	1.04	x1
31.12	0.02	x2
31.14	0.06	x1
31.2	0.02	x2
31.22	0.02	x1
31.24	0.04	x2
31.28	0.02	x1
31.3	0.08	x2
31.38	0.1	x1
31.48	0.06	x2
31.54	0.06	x1
31.6	0.04	x2
31.64	0.54	x1
32.18	0.02	x2
32.2	0.12	x1
32.32	0.02	x2
32.34	0.62	x1
32.96	0.02	x2
32.98	0.26	x1
33.24	0.06	x2
33.3	1.02	x1
34.32	0.3	x2
34.62	0.02	x1
34.64	0.06	x2
34.7	0.08	x1
34.78	0.02	x2
34.8	0.3	x1
35.1	0.02	x2
35.12	0.22	x1
35.34	0.12	x2
35.46	0.22	x1
35.68	0.04	x2
35.72	0.02	x1
35.74	0.02	x2
35.76	0.42	x1
36.18	0.04	x2
36.22	0.04	x1
36.26	0.08	x2
36.34	0.62	x1
36.96	0.04	x2
37	0.06	x1
37.06	0.02	x2
37.08	0.16	x1
37.24	0.02	x2
37.26	0.08	x1
37.34	0.08	x2
37.42	0.08	x1
37.5	0.12	x2
37.62	0.24	x1
37.86	0.1	x2
37.96	0.14	x1
38.1	0.02	x2
38.12	0.36	x1
38.48	0.02	x2
38.5	0.12	x1
38.62	0.14	x2
38.76	0.02	x1
38.78	0.32	x2
39.1	0.18	x1
39.28	0.06	x2
39.34	0.3	x1
39.64	0.16	x2
39.8	0.02	x1
39.82	0.02	x2
39.84	1.12	x1
40.96	0.02	x2
40.98	0.16	x1
41.14	0.04	x2
41.18	0.42	x1
41.6	0.02	x2
41.62	1	x1
42.62	0.04	x2
42.66	0.08	x1
42.74	0.04	x2
42.78	0.18	x1
42.96	0.02	x2
42.98	0.04	x1
43.02	0.04	x2
43.06	0.78	x1
43.84	0.04	x2
43.88	0.2	x1
44.08	0.02	x2
44.1	0.12	x1
44.22	0.02	x2
44.24	0.04	x1
44.28	0.1	x2
44.38	0.02	x1
44.4	0.02	x2
44.42	0.04	x1
44.46	0.06	x2
44.52	0.48	x1
45	0.04	x2
45.04	0.84	x1
45.88	0.02	x2
45.9	0.04	x1
45.94	0.02	x2
45.96	0.38	x1
46.34	0.02	x2
46.36	0.5	x1
46.86	0.02	x2
46.88	0.14	x1
47.02	0.06	x2
47.08	0.02	x1
47.1	0.02	x2
47.12	0.16	x1
47.28	0.06	x2
47.34	0.02	x1
47.36	0.06	x2
47.42	0.82	x1
48.24	0.06	x2
48.3	0.52	x1
48.82	0.06	x2
48.88	0.44	x1
49.32	0.04	x2
49.36	0.34	x1
49.7	0.08	x2
49.78	0.84	x1
50.62	0.04	x2
50.66	0.44	x1
51.1	0.04	x2
51.14	0.02	x1
51.16	0.1	x2
51.26	0.08	x1
51.34	0.02	x2
51.36	0.3	x1
51.66	0.08	x2
51.74	0.7	x1
52.44	0.04	x2
52.48	0.68	x1
53.16	0.06	x2
53.22	0.02	x1
53.24	0.04	x2
53.28	0.02	x1
53.3	0.02	x2
53.32	0.2	x1
53.52	0.02	x2
53.54	0.12	x1
53.66	0.02	x2
53.68	1.76	x1
55.44	0.24	x2
55.68	0.06	x1
55.74	0.12	x2
55.86	0.1	x1
55.96	0.14	x2
56.1	0.02	x1
56.12	0.02	x2
56.14	0.12	x1
56.26	0.12	x2
56.38	0.1	x1
56.48	0.02	x2
56.5	0.06	x1
56.56	0.04	x2
56.6	0.7	x1
57.3	0.02	x2
57.32	0.42	x1
57.74	0.02	x2
57.76	0.92	x1
58.68	0.1	x2
58.78	0.24	x1
59.02	0.06	x2
59.08	0.08	x1
59.16	0.05	x2
