onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.02	x1
15.24	0.16	x2
15.4	0.06	x1
15.46	0.06	x2
15.52	0.02	x1
15.54	0.1	x2
15.64	0.14	x1
15.78	0.26	x2
16.04	0.84	x1
16.88	0.08	x2
16.96	0.1	x1
17.06	0.26	x2
17.32	0.02	x1
17.34	0.02	x2
17.36	0.1	x1
17.46	0.04	x2
17.5	0.04	x1
17.54	0.74	x2
18.28	0.04	x1
18.32	0.1	x2
18.42	0.26	x1
18.68	0.32	x2
19	0.18	x1
19.18	0.84	x2
20.02	0.04	x1
20.06	0.02	x2
20.08	0.32	x1
20.4	0.06	x2
20.46	0.08	x1
20.54	0.66	x2
21.2	0.06	x1
21.26	0.02	x2
21.28	0.02	x1
21.3	0.92	x2
22.22	0.12	x1
22.34	0.14	x2
22.48	0.02	x1
22.5	0.14	x2
22.64	0.04	x1
22.68	0.06	x2
22.74	0.08	x1
22.82	0.32	x2
23.14	0.04	x1
23.18	0.14	x2
23.32	0.44	x1
23.76	0.04	x2
23.8	0.1	x1
23.9	0.02	x2
23.92	0.3	x1
24.22	0.02	x2
24.24	0.1	x1
24.34	0.08	x2
24.42	1.14	x1
25.56	0.5	x2
26.06	0.2	x1
26.26	0.14	x2
26.4	0.1	x1
26.5	0.06	x2
26.56	0.36	x1
26.92	0.14	x2
27.06	0.12	x1
27.18	0.74	x2
27.92	0.1	x1
28.02	0.04	x2
28.06	0.88	x1
28.94	0.24	x2
29.18	0.02	x1
29.2	0.06	x2
29.26	0.02	x1
29.28	0.26	x2
29.54	0.04	x1
29.58	0.02	x2
29.6	0.12	x1
29.72	0.02	x2
29.74	0.04	x1
29.78	0.04	x2
29.82	0.04	x1
29.86	0.02	x2
29.88	0.02	x1
29.9	0.26	x2
30.16	0.12	x1
30.28	0.04	x2
30.32	0.24	x1
30.56	0.3	x2
30.86	0.06	x1
30.92	0.22	x2
31.14	0.02	x1
31.16	0.16	x2
31.32	0.08	x1
31.4	0.12	x2
31.52	0.02	x1
31.54	1.16	x2
32.7	0.16	x1
32.86	0.98	x2
33.84	0.52	x1
34.36	0.1	x2
34.46	0.56	x1
35.02	0.06	x2
35.08	0.16	x1
35.24	0.32	x2
35.56	0.02	x1
35.58	0.3	x2
35.88	0.02	x1
35.9	0.98	x2
36.88	0.32	x1
37.2	0.04	x2
37.24	0.02	x1
37.26	0.24	x2
37.5	0.04	x1
37.54	0.24	x2
37.78	0.36	x1
