onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.06	x2
15.42	0.04	x1
15.46	0.1	x2
15.56	0.04	x1
15.6	0.02	x2
15.62	0.2	x1
15.82	0.06	x2
15.88	0.04	x1
15.92	0.02	x2
15.94	0.02	x1
15.96	0.02	x2
15.98	1.68	x1
17.66	0.02	x2
17.68	0.12	x1
17.8	0.02	x2
17.82	0.06	x1
17.88	0.06	x2
17.94	1.08	x1
19.02	0.04	x2
19.06	0.88	x1
19.94	0.02	x2
19.96	0.04	x1
20	0.02	x2
20.02	0.76	x1
20.78	0.06	x2
20.84	1.36	x1
22.2	0.04	x2
22.24	0.02	x1
22.26	0.04	x2
22.3	0.02	x1
22.32	0.06	x2
22.38	1.4	x1
23.78	0.08	x2
23.86	0.16	x1
24.02	0.02	x2
24.04	0.32	x1
24.36	0.02	x2
24.38	1.18	x1
25.56	0.04	x2
25.6	0.6	x1
26.2	0.02	x2
26.22	0.48	x1
26.7	0.02	x2
26.72	0.04	x1
26.76	0.18	x2
26.94	0.02	x1
26.96	0.02	x2
26.98	0.3	x1
27.28	0.02	x2
27.3	0.14	x1
27.44	0.06	x2
27.5	0.2	x1
27.7	0.12	x2
27.82	0.02	x1
27.84	0.18	x2
28.02	0.26	x1
28.28	0.06	x2
28.34	0.54	x1
28.88	0.02	x2
28.9	0.12	x1
29.02	0.02	x2
29.04	0.48	x1
29.52	0.04	x2
29.56	0.06	x1
29.62	0.12	x2
29.74	0.06	x1
29.8	0.1	x2
29.9	0.1	x1
30	0.04	x2
30.04	0.04	x1
30.08	0.02	x2
30.1	1.2	x1
31.3	0.1	x2
31.4	0.82	x1
32.22	0.02	x2
32.24	1.44	x1
33.68	0.02	x2
33.7	0.06	x1
33.76	0.04	x2
33.8	0.56	x1
34.36	0.04	x2
34.4	0.6	x1
35	0.08	x2
35.08	0.1	x1
35.18	0.02	x2
35.2	0.04	x1
35.24	0.02	x2
35.26	0.22	x1
35.48	0.02	x2
35.5	0.02	x1
35.52	0.02	x2
35.54	0.04	x1
35.58	0.08	x2
35.66	0.3	x1
35.96	0.02	x2
35.98	1.4	x1
37.38	0.02	x2
37.4	0.1	x1
37.5	0.04	x2
37.54	1.34	x1
38.88	0.02	x2
38.9	0.84	x1
39.74	0.02	x2
39.76	0.08	x1
39.84	0.04	x2
39.88	0.3	x1
40.18	0.02	x2
40.2	0.12	x1
40.32	0.1	x2
40.42	0.06	x1
40.48	0.04	x2
40.52	0.16	x1
40.68	0.46	x2
41.14	0.16	x1
41.3	0.02	x2
41.32	0.54	x1
41.86	0.08	x2
41.94	0.12	x1
42.06	0.1	x2
42.16	0.54	x1
42.7	0.04	x2
42.74	0.02	x1
42.76	0.06	x2
42.82	0.74	x1
43.56	0.02	x2
43.58	0.74	x1
44.32	0.02	x2
44.34	0.04	x1
44.38	0.02	x2
44.4	0.38	x1
44.78	0.02	x2
44.8	0.02	x1
44.82	0.1	x2
44.92	0.14	x1
45.06	0.06	x2
45.12	0.16	x1
45.28	0.02	x2
45.3	0.18	x1
45.48	0.12	x2
45.6	0.02	x1
45.62	0.08	x2
45.7	0.36	x1
46.06	0.02	x2
46.08	0.34	x1
46.42	0.06	x2
46.48	0.06	x1
46.54	0.04	x2
46.58	1.4	x1
47.98	0.12	x2
48.1	0.84	x1
48.94	0.12	x2
49.06	0.94	x1
50	0.06	x2
50.06	0.06	x1
50.12	0.02	x2
50.14	0.7	x1
50.84	0.02	x2
50.86	0.08	x1
50.94	0.04	x2
50.98	0.14	x1
51.12	0.04	x2
51.16	1.56	x1
52.72	0.1	x2
52.82	0.04	x1
52.86	0.26	x2
53.12	0.02	x1
53.14	0.08	x2
53.22	1.48	x1
54.7	0.02	x2
54.72	0.1	x1
54.82	0.04	x2
54.86	0.22	x1
55.08	0.02	x2
55.1	1.18	x1
56.28	0.02	x2
56.3	0.06	x1
56.36	0.02	x2
56.38	0.02	x1
56.4	0.12	x2
56.52	0.82	x1
57.34	0.04	x2
57.38	0.16	x1
57.54	0.1	x2
57.64	1.44	x1
59.08	0.02	x2
59.1	0.06	x1
59.16	0.05	x2
