onset	duration	trial_type
0	15.18	x0
15.18	1	x1
16.18	0.02	x2
16.2	2.56	x1
18.76	0.02	x2
18.78	0.28	x1
19.06	0.04	x2
19.1	0.02	x1
19.12	0.08	x2
19.2	0.12	x1
19.32	0.18	x2
19.5	0.1	x1
19.6	0.08	x2
19.68	0.54	x1
20.22	0.04	x2
20.26	0.16	x1
20.42	0.06	x2
20.48	1.42	x1
21.9	0.04	x2
21.94	0.18	x1
22.12	0.18	x2
22.3	1.36	x1
23.66	0.06	x2
23.72	1.24	x1
24.96	0.02	x2
24.98	0.64	x1
25.62	0.02	x2
25.64	0.02	x1
25.66	0.08	x2
25.74	0.08	x1
25.82	0.08	x2
25.9	0.08	x1
25.98	0.04	x2
26.02	0.72	x1
26.74	0.02	x2
26.76	0.38	x1
27.14	0.02	x2
27.16	0.02	x1
27.18	0.02	x2
27.2	0.06	x1
27.26	0.02	x2
27.28	0.02	x1
27.3	0.06	x2
27.36	0.64	x1
28	0.02	x2
28.02	0.4	x1
28.42	0.04	x2
28.46	0.6	x1
29.06	0.02	x2
29.08	0.8	x1
29.88	0.14	x2
30.02	0.06	x1
30.08	0.02	x2
30.1	0.04	x1
30.14	0.06	x2
30.2	0.02	x1
30.22	0.06	x2
30.28	0.02	x1
30.3	0.1	x2
30.4	0.02	x1
30.42	0.04	x2
30.46	0.04	x1
30.5	0.08	x2
30.58	0.06	x1
30.64	0.12	x2
30.76	0.28	x1
31.04	0.02	x2
31.06	1.32	x1
32.38	0.04	x2
32.42	0.52	x1
32.94	0.04	x2
32.98	0.16	x1
33.14	0.2	x2
33.34	0.2	x1
33.54	0.02	x2
33.56	0.02	x1
33.58	0.04	x2
33.62	0.64	x1
34.26	0.24	x2
34.5	0.18	x1
34.68	0.06	x2
34.74	0.98	x1
35.72	0.02	x2
35.74	0.22	x1
35.96	0.06	x2
36.02	0.16	x1
36.18	0.16	x2
36.34	0.02	x1
36.36	0.02	x2
36.38	0.46	x1
36.84	0.02	x2
36.86	0.22	x1
37.08	0.06	x2
37.14	0.02	x1
37.16	0.02	x2
37.18	0.02	x1
37.2	0.02	x2
37.22	0.02	x1
37.24	0.02	x2
37.26	0.12	x1
37.38	0.12	x2
37.5	0.14	x1
37.64	0.02	x2
37.66	0.5	x1
38.16	0.14	x2
38.3	0.54	x1
38.84	0.04	x2
38.88	0.06	x1
38.94	0.02	x2
38.96	0.08	x1
39.04	0.08	x2
39.12	0.02	x1
39.14	0.02	x2
39.16	0.02	x1
39.18	0.02	x2
39.2	0.04	x1
39.24	0.04	x2
39.28	0.02	x1
39.3	0.02	x2
39.32	0.12	x1
39.44	0.02	x2
39.46	0.14	x1
39.6	0.02	x2
39.62	0.06	x1
39.68	0.04	x2
39.72	0.08	x1
39.8	0.06	x2
39.86	0.18	x1
40.04	0.02	x2
40.06	0.04	x1
40.1	0.04	x2
40.14	0.02	x1
40.16	0.02	x2
40.18	0.5	x1
40.68	0.06	x2
40.74	0.28	x1
41.02	0.02	x2
41.04	0.46	x1
41.5	0.06	x2
41.56	0.04	x1
41.6	0.02	x2
41.62	0.14	x1
41.76	0.02	x2
41.78	0.04	x1
41.82	0.04	x2
41.86	0.12	x1
41.98	0.72	x2
42.7	0.02	x1
42.72	0.18	x2
42.9	0.02	x1
42.92	0.16	x2
43.08	0.08	x1
43.16	0.16	x2
43.32	0.02	x1
43.34	0.3	x2
43.64	0.2	x1
43.84	0.02	x2
43.86	0.58	x1
44.44	0.14	x2
44.58	0.14	x1
44.72	0.02	x2
44.74	0.28	x1
45.02	0.72	x2
45.74	0.02	x1
45.76	0.08	x2
45.84	0.02	x1
45.86	0.08	x2
45.94	0.22	x1
46.16	0.16	x2
46.32	0.04	x1
46.36	0.38	x2
46.74	0.22	x1
46.96	0.28	x2
47.24	0.66	x1
47.9	0.06	x2
47.96	0.1	x1
48.06	0.06	x2
48.12	0.22	x1
48.34	0.04	x2
48.38	0.76	x1
49.14	0.04	x2
49.18	0.22	x1
49.4	0.04	x2
49.44	0.52	x1
49.96	0.1	x2
50.06	0.02	x1
50.08	0.88	x2
50.96	0.02	x1
50.98	0.06	x2
51.04	0.02	x1
51.06	1.1	x2
52.16	0.06	x1
52.22	0.02	x2
52.24	0.08	x1
52.32	1	x2
53.32	0.16	x1
53.48	0.04	x2
53.52	0.06	x1
53.58	0.32	x2
53.9	0.08	x1
53.98	0.04	x2
54.02	0.26	x1
54.28	0.28	x2
54.56	0.44	x1
55	0.06	x2
55.06	0.02	x1
55.08	0.02	x2
55.1	0.16	x1
55.26	0.18	x2
55.44	0.4	x1
55.84	0.06	x2
55.9	0.04	x1
55.94	0.08	x2
56.02	0.08	x1
56.1	0.32	x2
56.42	0.16	x1
56.58	0.04	x2
56.62	0.18	x1
56.8	0.06	x2
56.86	0.02	x1
56.88	0.08	x2
56.96	0.6	x1
57.56	0.04	x2
57.6	0.14	x1
57.74	0.02	x2
57.76	0.06	x1
57.82	0.02	x2
57.84	0.16	x1
58	0.02	x2
58.02	0.06	x1
58.08	0.1	x2
58.18	0.08	x1
58.26	0.06	x2
58.32	0.08	x1
58.4	0.36	x2
58.76	0.1	x1
58.86	0.12	x2
58.98	0.06	x1
59.04	0.04	x2
59.08	0.02	x1
59.1	0.14	x2
59.24	0.62	x1
59.86	0.02	x2
59.88	0.06	x1
59.94	0.12	x2
60.06	0.22	x1
60.28	0.02	x2
60.3	0.02	x1
60.32	0.04	x2
60.36	0.04	x1
60.4	0.02	x2
60.42	0.08	x1
60.5	0.06	x2
60.56	0.38	x1
60.94	0.12	x2
61.06	0.02	x1
61.08	0.08	x2
61.16	0.16	x1
61.32	0.08	x2
61.4	0.06	x1
61.46	0.1	x2
61.56	0.02	x1
61.58	0.06	x2
61.64	0.1	x1
61.74	0.06	x2
61.8	0.08	x1
61.88	0.2	x2
62.08	0.02	x1
62.1	0.08	x2
62.18	0.02	x1
62.2	0.04	x2
62.24	0.04	x1
62.28	0.02	x2
62.3	0.06	x1
62.36	0.24	x2
62.6	0.02	x1
62.62	0.06	x2
62.68	0.06	x1
62.74	0.12	x2
62.86	0.32	x1
63.18	0.08	x2
63.26	0.42	x1
63.68	0.08	x2
63.76	0.38	x1
64.14	0.02	x2
64.16	0.06	x1
64.22	0.06	x2
64.28	0.64	x1
64.92	0.04	x2
64.96	0.58	x1
65.54	0.02	x2
65.56	1.38	x1
66.94	0.04	x2
66.98	0.32	x1
67.3	0.02	x2
67.32	0.48	x1
67.8	0.16	x2
67.96	0.2	x1
68.16	0.04	x2
68.2	0.52	x1
68.72	0.04	x2
68.76	0.22	x1
68.98	0.02	x2
69	0.16	x1
69.16	0.04	x2
69.2	0.12	x1
69.32	0.02	x2
69.34	0.14	x1
69.48	0.76	x2
70.24	0.96	x1
71.2	0.06	x2
71.26	0.2	x1
71.46	0.12	x2
71.58	0.04	x1
71.62	0.06	x2
71.68	0.28	x1
71.96	0.22	x2
72.18	1.02	x1
73.2	0.06	x2
73.26	0.18	x1
73.44	0.04	x2
73.48	0.04	x1
73.52	0.3	x2
73.82	1.58	x1
75.4	0.24	x2
75.64	0.1	x1
75.74	0.02	x2
75.76	0.06	x1
75.82	0.02	x2
75.84	0.06	x1
75.9	0.22	x2
76.12	0.02	x1
76.14	0.12	x2
76.26	0.2	x1
76.46	0.02	x2
76.48	0.04	x1
76.52	0.04	x2
76.56	0.12	x1
76.68	0.02	x2
76.7	0.02	x1
76.72	0.02	x2
76.74	0.04	x1
76.78	0.06	x2
76.84	0.68	x1
77.52	0.02	x2
77.54	0.02	x1
77.56	0.02	x2
77.58	0.9	x1
78.48	0.08	x2
78.56	1.1	x1
79.66	0.04	x2
79.7	0.72	x1
80.42	0.02	x2
80.44	0.1	x1
80.54	0.04	x2
80.58	1.24	x1
81.82	0.04	x2
81.86	1.4	x1
83.26	0.06	x2
83.32	0.02	x1
83.34	0.04	x2
83.38	0.16	x1
83.54	0.06	x2
83.6	0.36	x1
83.96	0.02	x2
83.98	0.24	x1
84.22	0.22	x2
84.44	0.02	x1
84.46	0.08	x2
84.54	1.18	x1
85.72	0.02	x2
85.74	0.1	x1
85.84	0.16	x2
86	1	x1
87	0.06	x2
87.06	0.04	x1
87.1	0.04	x2
87.14	0.19	x1
