onset	duration	trial_type
0	15.18	x0
15.18	0.8	x1
15.98	0.02	x2
16	0.3	x1
16.3	0.04	x2
16.34	0.4	x1
16.74	0.04	x2
16.78	0.82	x1
17.6	0.26	x2
17.86	0.52	x1
18.38	0.02	x2
18.4	0.46	x1
18.86	0.08	x2
18.94	0.26	x1
19.2	0.02	x2
19.22	0.58	x1
19.8	0.02	x2
19.82	0.32	x1
20.14	0.02	x2
20.16	1.38	x1
21.54	0.02	x2
21.56	0.04	x1
21.6	0.04	x2
21.64	0.06	x1
21.7	0.04	x2
21.74	0.26	x1
22	0.02	x2
22.02	0.02	x1
22.04	0.04	x2
22.08	0.14	x1
22.22	0.12	x2
22.34	0.78	x1
23.12	0.02	x2
23.14	3.08	x1
26.22	0.02	x2
26.24	0.06	x1
26.3	0.04	x2
26.34	0.42	x1
26.76	0.04	x2
26.8	0.3	x1
27.1	0.16	x2
27.26	0.06	x1
27.32	0.08	x2
27.4	0.3	x1
27.7	0.02	x2
27.72	0.62	x1
28.34	0.04	x2
28.38	0.02	x1
28.4	0.1	x2
28.5	0.24	x1
28.74	0.02	x2
28.76	0.02	x1
28.78	0.06	x2
28.84	0.06	x1
28.9	0.04	x2
28.94	0.52	x1
29.46	0.02	x2
29.48	0.28	x1
29.76	0.02	x2
29.78	0.36	x1
30.14	0.36	x2
30.5	0.18	x1
30.68	0.02	x2
30.7	0.2	x1
30.9	0.08	x2
30.98	0.1	x1
31.08	0.16	x2
31.24	0.02	x1
31.26	0.06	x2
31.32	0.18	x1
31.5	0.02	x2
31.52	0.04	x1
31.56	0.02	x2
31.58	0.36	x1
31.94	0.02	x2
31.96	0.66	x1
32.62	0.02	x2
32.64	0.26	x1
32.9	0.46	x2
33.36	0.26	x1
33.62	0.02	x2
33.64	0.26	x1
33.9	0.02	x2
33.92	0.58	x1
34.5	0.02	x2
34.52	0.02	x1
34.54	0.04	x2
34.58	1.22	x1
35.8	0.02	x2
35.82	0.08	x1
35.9	0.18	x2
36.08	1.18	x1
37.26	0.14	x2
37.4	0.44	x1
37.84	0.04	x2
37.88	0.02	x1
37.9	0.06	x2
37.96	0.02	x1
37.98	0.02	x2
38	0.02	x1
38.02	0.08	x2
38.1	0.06	x1
38.16	0.08	x2
38.24	0.02	x1
38.26	0.04	x2
38.3	0.04	x1
38.34	0.06	x2
38.4	0.06	x1
38.46	0.12	x2
38.58	0.36	x1
38.94	0.02	x2
38.96	0.02	x1
38.98	0.02	x2
39	0.1	x1
39.1	0.04	x2
39.14	0.52	x1
39.66	0.02	x2
39.68	0.26	x1
39.94	0.04	x2
39.98	0.5	x1
40.48	0.02	x2
40.5	0.64	x1
41.14	0.02	x2
41.16	0.04	x1
41.2	0.02	x2
41.22	0.52	x1
41.74	0.04	x2
41.78	0.42	x1
42.2	0.1	x2
42.3	0.5	x1
42.8	0.08	x2
42.88	0.04	x1
42.92	0.02	x2
42.94	0.52	x1
43.46	0.04	x2
43.5	0.46	x1
43.96	0.06	x2
44.02	0.2	x1
44.22	0.04	x2
44.26	0.3	x1
44.56	0.06	x2
44.62	0.02	x1
44.64	0.02	x2
44.66	0.02	x1
44.68	0.02	x2
44.7	0.3	x1
45	0.02	x2
45.02	0.72	x1
45.74	0.16	x2
45.9	0.44	x1
46.34	0.06	x2
46.4	0.8	x1
47.2	0.02	x2
47.22	0.5	x1
47.72	0.08	x2
47.8	0.02	x1
47.82	0.08	x2
47.9	0.04	x1
47.94	0.1	x2
48.04	0.36	x1
48.4	0.04	x2
48.44	0.14	x1
48.58	0.02	x2
48.6	0.68	x1
49.28	0.02	x2
49.3	0.02	x1
49.32	0.12	x2
49.44	0.22	x1
49.66	0.08	x2
49.74	0.16	x1
49.9	0.06	x2
49.96	0.14	x1
50.1	0.02	x2
50.12	0.08	x1
50.2	0.04	x2
50.24	0.14	x1
50.38	0.1	x2
50.48	0.06	x1
50.54	0.12	x2
50.66	0.06	x1
50.72	0.04	x2
50.76	0.08	x1
50.84	0.02	x2
50.86	0.08	x1
50.94	0.1	x2
51.04	0.1	x1
51.14	0.1	x2
51.24	0.02	x1
51.26	0.02	x2
51.28	0.02	x1
51.3	0.16	x2
51.46	0.42	x1
51.88	0.06	x2
51.94	0.02	x1
51.96	0.02	x2
51.98	0.08	x1
52.06	0.04	x2
52.1	2.06	x1
54.16	0.04	x2
54.2	0.18	x1
54.38	0.02	x2
54.4	0.28	x1
54.68	0.02	x2
54.7	0.12	x1
54.82	0.1	x2
54.92	0.02	x1
54.94	0.06	x2
55	0.04	x1
55.04	0.08	x2
55.12	0.02	x1
55.14	0.04	x2
55.18	0.02	x1
55.2	0.02	x2
55.22	0.12	x1
55.34	0.02	x2
55.36	0.6	x1
55.96	0.02	x2
55.98	0.04	x1
56.02	0.02	x2
56.04	0.02	x1
56.06	0.04	x2
56.1	0.66	x1
56.76	0.02	x2
56.78	0.16	x1
56.94	0.02	x2
56.96	0.04	x1
57	0.02	x2
57.02	0.02	x1
57.04	0.02	x2
57.06	0.18	x1
57.24	0.04	x2
57.28	0.16	x1
57.44	0.08	x2
57.52	0.36	x1
57.88	0.02	x2
57.9	1	x1
58.9	0.02	x2
58.92	0.02	x1
58.94	0.08	x2
59.02	0.1	x1
59.12	0.02	x2
59.14	0.07	x1
