onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.56	x1
15.76	0.02	x2
15.78	0.06	x1
15.84	0.02	x2
15.86	0.16	x1
16.02	0.14	x2
16.16	0.82	x1
16.98	0.06	x2
17.04	1.56	x1
18.6	0.02	x2
18.62	0.44	x1
19.06	0.02	x2
19.08	0.34	x1
19.42	0.02	x2
19.44	0.14	x1
19.58	0.04	x2
19.62	0.68	x1
20.3	0.02	x2
20.32	0.04	x1
20.36	0.02	x2
20.38	0.98	x1
21.36	0.02	x2
21.38	0.14	x1
21.52	0.04	x2
21.56	1.46	x1
23.02	0.02	x2
23.04	0.34	x1
23.38	0.14	x2
23.52	0.24	x1
23.76	0.04	x2
23.8	0.38	x1
24.18	0.02	x2
24.2	0.12	x1
24.32	0.02	x2
24.34	0.02	x1
24.36	0.04	x2
24.4	0.1	x1
24.5	0.02	x2
24.52	0.58	x1
25.1	0.06	x2
25.16	0.16	x1
25.32	0.1	x2
25.42	0.64	x1
26.06	0.02	x2
26.08	0.04	x1
26.12	0.06	x2
26.18	0.54	x1
26.72	0.06	x2
26.78	0.04	x1
26.82	0.02	x2
26.84	0.8	x1
27.64	0.02	x2
27.66	0.08	x1
27.74	0.02	x2
27.76	0.16	x1
27.92	0.02	x2
27.94	0.12	x1
28.06	0.04	x2
28.1	0.06	x1
28.16	0.06	x2
28.22	1	x1
29.22	0.02	x2
29.24	0.24	x1
29.48	0.06	x2
29.54	0.02	x1
29.56	0.06	x2
29.62	0.04	x1
29.66	0.04	x2
29.7	0.38	x1
30.08	0.16	x2
30.24	0.1	x1
30.34	0.04	x2
30.38	0.34	x1
30.72	0.1	x2
30.82	0.02	x1
30.84	0.06	x2
30.9	0.02	x1
30.92	0.02	x2
30.94	0.58	x1
31.52	0.04	x2
31.56	0.04	x1
31.6	0.02	x2
31.62	0.36	x1
31.98	0.12	x2
32.1	1	x1
33.1	0.36	x2
33.46	0.12	x1
33.58	0.18	x2
33.76	0.02	x1
33.78	0.02	x2
33.8	0.04	x1
33.84	0.02	x2
33.86	0.02	x1
33.88	0.1	x2
33.98	0.22	x1
34.2	0.08	x2
34.28	0.16	x1
34.44	0.04	x2
34.48	1.36	x1
35.84	0.04	x2
35.88	0.1	x1
35.98	0.1	x2
36.08	0.02	x1
36.1	0.02	x2
36.12	0.08	x1
36.2	0.2	x2
36.4	0.04	x1
36.44	0.02	x2
36.46	0.04	x1
36.5	0.02	x2
36.52	0.08	x1
36.6	0.12	x2
36.72	0.08	x1
36.8	0.02	x2
36.82	0.06	x1
36.88	0.02	x2
36.9	0.32	x1
37.22	0.02	x2
37.24	0.56	x1
37.8	0.16	x2
37.96	0.2	x1
38.16	1	x2
39.16	0.42	x1
39.58	0.02	x2
39.6	0.06	x1
39.66	0.04	x2
39.7	0.36	x1
40.06	0.02	x2
40.08	0.34	x1
40.42	0.06	x2
40.48	0.04	x1
40.52	0.08	x2
40.6	0.08	x1
40.68	0.34	x2
41.02	0.02	x1
41.04	0.4	x2
41.44	0.06	x1
41.5	0.02	x2
41.52	0.02	x1
41.54	0.12	x2
41.66	0.12	x1
41.78	0.6	x2
42.38	0.04	x1
42.42	0.08	x2
42.5	0.02	x1
42.52	0.36	x2
42.88	0.24	x1
43.12	0.04	x2
43.16	0.06	x1
43.22	0.02	x2
43.24	0.04	x1
43.28	0.04	x2
43.32	0.3	x1
43.62	0.26	x2
43.88	0.02	x1
43.9	0.46	x2
44.36	0.02	x1
44.38	0.76	x2
45.14	0.12	x1
45.26	0.04	x2
45.3	0.04	x1
45.34	0.02	x2
45.36	0.2	x1
45.56	0.36	x2
45.92	0.04	x1
45.96	0.48	x2
46.44	0.38	x1
46.82	0.2	x2
47.02	0.1	x1
47.12	0.3	x2
47.42	0.16	x1
47.58	0.06	x2
47.64	0.24	x1
47.88	0.02	x2
47.9	0.04	x1
47.94	0.04	x2
47.98	0.22	x1
48.2	0.2	x2
48.4	0.02	x1
48.42	0.02	x2
48.44	0.06	x1
48.5	0.08	x2
48.58	0.04	x1
48.62	0.08	x2
48.7	0.26	x1
48.96	0.7	x2
49.66	0.16	x1
49.82	0.08	x2
49.9	0.16	x1
50.06	0.44	x2
50.5	0.06	x1
50.56	0.22	x2
50.78	0.02	x1
50.8	0.08	x2
50.88	0.08	x1
50.96	0.04	x2
51	0.08	x1
51.08	0.06	x2
51.14	0.02	x1
51.16	0.04	x2
51.2	0.02	x1
51.22	0.16	x2
51.38	0.02	x1
51.4	0.02	x2
51.42	0.12	x1
51.54	0.42	x2
51.96	0.02	x1
51.98	0.38	x2
52.36	0.04	x1
52.4	0.12	x2
52.52	0.02	x1
52.54	0.1	x2
52.64	0.22	x1
52.86	0.1	x2
52.96	0.04	x1
53	0.08	x2
53.08	0.22	x1
53.3	0.02	x2
53.32	0.66	x1
53.98	0.26	x2
54.24	0.16	x1
54.4	0.02	x2
54.42	0.12	x1
54.54	0.28	x2
54.82	0.2	x1
55.02	0.32	x2
55.34	0.04	x1
55.38	0.12	x2
55.5	0.02	x1
55.52	0.12	x2
55.64	0.02	x1
55.66	0.3	x2
55.96	0.06	x1
56.02	0.1	x2
56.12	0.7	x1
56.82	0.04	x2
56.86	0.04	x1
56.9	0.18	x2
57.08	0.12	x1
57.2	0.1	x2
57.3	0.06	x1
57.36	0.02	x2
57.38	0.22	x1
57.6	0.02	x2
57.62	0.3	x1
57.92	0.04	x2
57.96	0.04	x1
58	0.02	x2
58.02	0.02	x1
58.04	0.02	x2
58.06	0.16	x1
58.22	0.02	x2
58.24	0.04	x1
58.28	0.14	x2
58.42	0.02	x1
58.44	0.36	x2
58.8	0.5	x1
59.3	0.06	x2
59.36	0.22	x1
59.58	0.02	x2
59.6	0.1	x1
59.7	0.02	x2
59.72	0.08	x1
59.8	0.16	x2
59.96	0.02	x1
59.98	0.06	x2
60.04	0.02	x1
60.06	0.02	x2
60.08	0.02	x1
60.1	0.1	x2
60.2	0.02	x1
60.22	0.06	x2
60.28	0.04	x1
60.32	0.16	x2
60.48	0.04	x1
60.52	0.1	x2
60.62	0.08	x1
60.7	0.14	x2
60.84	0.22	x1
61.06	0.08	x2
61.14	0.02	x1
61.16	0.42	x2
61.58	0.02	x1
61.6	0.02	x2
61.62	0.12	x1
61.74	0.22	x2
61.96	0.18	x1
62.14	0.04	x2
62.18	0.32	x1
62.5	0.2	x2
62.7	0.02	x1
62.72	0.08	x2
62.8	0.52	x1
63.32	0.14	x2
63.46	0.04	x1
63.5	0.24	x2
63.74	0.02	x1
63.76	0.1	x2
63.86	0.66	x1
64.52	0.12	x2
64.64	0.02	x1
64.66	0.12	x2
64.78	0.02	x1
64.8	0.06	x2
64.86	0.04	x1
64.9	0.1	x2
65	0.08	x1
65.08	0.08	x2
65.16	0.02	x1
65.18	0.7	x2
65.88	0.02	x1
65.9	0.08	x2
65.98	0.02	x1
66	0.04	x2
66.04	0.06	x1
66.1	0.66	x2
66.76	0.14	x1
66.9	0.02	x2
66.92	0.06	x1
66.98	0.02	x2
67	0.02	x1
67.02	0.04	x2
67.06	0.12	x1
67.18	0.04	x2
67.22	0.02	x1
67.24	0.02	x2
67.26	0.14	x1
67.4	0.04	x2
67.44	0.04	x1
67.48	0.02	x2
67.5	0.1	x1
67.6	0.04	x2
67.64	0.02	x1
67.66	0.04	x2
67.7	0.02	x1
67.72	0.02	x2
67.74	0.04	x1
67.78	0.1	x2
67.88	0.1	x1
67.98	0.08	x2
68.06	0.02	x1
68.08	0.04	x2
68.12	0.2	x1
68.32	0.02	x2
68.34	0.2	x1
68.54	0.04	x2
68.58	0.06	x1
68.64	0.02	x2
68.66	0.06	x1
68.72	0.3	x2
69.02	0.04	x1
69.06	0.06	x2
69.12	0.02	x1
69.14	0.14	x2
69.28	0.14	x1
69.42	0.04	x2
69.46	0.16	x1
69.62	0.02	x2
69.64	0.26	x1
69.9	0.02	x2
69.92	0.06	x1
69.98	0.04	x2
70.02	0.02	x1
70.04	0.06	x2
70.1	0.1	x1
70.2	0.12	x2
70.32	0.04	x1
70.36	1.9	x2
72.26	0.08	x1
72.34	0.04	x2
72.38	0.14	x1
72.52	0.16	x2
72.68	0.02	x1
72.7	0.18	x2
72.88	0.02	x1
72.9	0.3	x2
73.2	0.16	x1
73.36	0.1	x2
73.46	0.06	x1
73.52	0.04	x2
73.56	0.02	x1
73.58	0.3	x2
73.88	0.1	x1
73.98	0.02	x2
74	0.1	x1
74.1	0.12	x2
74.22	0.02	x1
74.24	0.06	x2
74.3	0.04	x1
74.34	0.02	x2
74.36	0.3	x1
74.66	0.04	x2
74.7	0.04	x1
74.74	0.02	x2
74.76	0.06	x1
74.82	0.02	x2
74.84	0.06	x1
74.9	0.04	x2
74.94	0.06	x1
75	0.1	x2
75.1	0.08	x1
75.18	0.04	x2
75.22	0.12	x1
75.34	0.26	x2
75.6	0.12	x1
75.72	0.68	x2
76.4	0.04	x1
76.44	0.2	x2
76.64	0.2	x1
76.84	0.02	x2
76.86	0.04	x1
76.9	0.08	x2
76.98	0.02	x1
77	0.24	x2
77.24	0.04	x1
77.28	0.02	x2
77.3	0.02	x1
77.32	0.1	x2
77.42	0.06	x1
77.48	0.04	x2
77.52	0.12	x1
77.64	0.36	x2
78	0.02	x1
78.02	0.16	x2
78.18	0.08	x1
78.26	0.24	x2
78.5	0.04	x1
78.54	0.06	x2
78.6	0.14	x1
78.74	0.16	x2
78.9	0.26	x1
79.16	0.02	x2
79.18	0.38	x1
79.56	0.26	x2
79.82	0.28	x1
80.1	0.08	x2
80.18	0.1	x1
80.28	0.02	x2
80.3	0.16	x1
80.46	0.08	x2
80.54	0.04	x1
80.58	0.08	x2
80.66	0.24	x1
80.9	0.02	x2
80.92	0.26	x1
81.18	0.08	x2
81.26	0.28	x1
81.54	0.08	x2
81.62	0.06	x1
81.68	0.06	x2
81.74	0.06	x1
81.8	0.12	x2
81.92	0.06	x1
81.98	0.04	x2
82.02	0.02	x1
82.04	0.08	x2
82.12	0.08	x1
82.2	0.02	x2
82.22	0.06	x1
82.28	0.04	x2
82.32	0.32	x1
82.64	0.02	x2
82.66	0.24	x1
82.9	0.02	x2
82.92	0.02	x1
82.94	0.04	x2
82.98	0.06	x1
83.04	0.02	x2
83.06	0.08	x1
83.14	0.18	x2
83.32	0.08	x1
83.4	0.04	x2
83.44	0.26	x1
83.7	0.04	x2
83.74	0.12	x1
83.86	0.02	x2
83.88	0.02	x1
83.9	0.04	x2
83.94	0.06	x1
84	0.16	x2
84.16	0.04	x1
84.2	0.2	x2
84.4	0.1	x1
84.5	0.04	x2
84.54	0.06	x1
84.6	0.06	x2
84.66	0.06	x1
84.72	0.06	x2
84.78	0.02	x1
84.8	0.06	x2
84.86	0.42	x1
85.28	0.04	x2
85.32	0.06	x1
85.38	0.06	x2
85.44	0.24	x1
85.68	0.12	x2
85.8	0.06	x1
85.86	0.04	x2
85.9	0.08	x1
85.98	0.04	x2
86.02	0.2	x1
86.22	0.08	x2
86.3	0.02	x1
86.32	0.08	x2
86.4	0.14	x1
