time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3850	-0.1482	-0.3693	0.0068	0.0088	-0.0046	15.6879	-10.8826	0.0887	0.2516	-0.3051	0.2640	0.2764
0.01	-10.6310	-0.2773	-0.7368	0.0125	0.0128	-0.0059	31.0689	-21.6338	0.5540	0.4972	-0.6029	0.5217	0.5463
0.02	-9.3569	-0.2384	-0.6724	0.0095	0.0136	-0.0070	27.2491	-18.9105	0.1876	0.4376	-0.5305	0.4592	0.4807
0.03	-10.0631	-0.2733	-0.7613	0.0038	0.0139	-0.0067	29.2536	-20.4054	0.2956	0.4698	-0.5696	0.4930	0.5161
0.04	-9.6375	-0.2796	-0.7648	-0.0055	0.0069	-0.0006	28.0007	-19.7573	0.3501	0.4499	-0.5454	0.4721	0.4942
0.05	-9.9103	-0.3026	-0.8145	0.0006	0.0115	-0.0064	29.0155	-20.3617	0.1196	0.4626	-0.5609	0.4855	0.5082
0.06	-9.7401	-0.2917	-0.8293	-0.0033	0.0134	-0.0055	28.5734	-19.8891	0.0193	0.4545	-0.5511	0.4770	0.4993
0.07	-9.8575	-0.2898	-0.8571	-0.0026	0.0137	-0.0070	28.7546	-20.1321	0.1478	0.4595	-0.5571	0.4822	0.5047
0.08	-9.7899	-0.2774	-0.8717	-0.0044	0.0133	-0.0071	28.6040	-20.0800	0.0375	0.4566	-0.5537	0.4792	0.5016
0.09	-9.8281	-0.2670	-0.8943	-0.0027	0.0138	-0.0070	28.7225	-19.9569	0.1358	0.4580	-0.5555	0.4808	0.5032
0.1	-9.8194	-0.2550	-0.8988	-0.0153	0.0075	-0.0071	28.8429	-19.9643	0.2373	0.4574	-0.5548	0.4801	0.5025
0.11	-9.8171	-0.2388	-0.9034	-0.0080	0.0070	-0.0088	28.7675	-19.7063	0.1722	0.4574	-0.5548	0.4801	0.5025
0.12	-9.8260	-0.2155	-0.8949	-0.0018	0.0146	-0.0072	28.5850	-19.8969	0.1910	0.4574	-0.5548	0.4801	0.5025
0.13	-9.8147	-0.1938	-0.8783	-0.0032	0.0053	-0.0032	28.7692	-19.9707	-0.0327	0.4574	-0.5548	0.4801	0.5025
