time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3657	-0.0852	-0.7414	-0.0024	0.0028	-0.0017	15.9359	3.4597	5.8995	0.3381	0.1427	0.3888	-0.1291
0.01	-10.5913	-0.1768	-1.4601	-0.0020	0.0006	-0.0085	31.5535	6.8148	11.6826	0.6682	0.2820	0.7682	-0.2552
0.02	-9.3144	-0.1554	-1.2803	-0.0051	-0.0033	-0.0065	27.6006	6.0298	10.3758	0.5881	0.2481	0.6761	-0.2246
0.03	-10.0023	-0.1595	-1.3686	-0.0113	0.0018	-0.0056	29.6689	6.5213	11.0428	0.6314	0.2664	0.7258	-0.2411
0.04	-9.5734	-0.1638	-1.3117	-0.0095	0.0031	-0.0049	28.3576	6.1473	10.5313	0.6046	0.2550	0.6950	-0.2309
0.05	-9.8570	-0.1689	-1.3597	-0.0092	-0.0006	-0.0074	28.9619	6.3640	10.7470	0.6218	0.2622	0.7148	-0.2374
0.06	-9.6655	-0.1739	-1.3101	-0.0055	0.0074	-0.0078	28.7688	6.2271	10.9310	0.6109	0.2576	0.7022	-0.2333
0.07	-9.7910	-0.1915	-1.3383	-0.0114	0.0050	-0.0097	28.8992	6.4633	11.0677	0.6175	0.2604	0.7099	-0.2358
0.08	-9.7363	-0.1937	-1.3394	-0.0074	0.0061	-0.0054	28.8332	6.4268	10.7304	0.6137	0.2588	0.7055	-0.2344
0.09	-9.7243	-0.2028	-1.3088	-0.0033	0.0020	0.0029	28.6761	6.4696	10.7783	0.6157	0.2596	0.7078	-0.2351
0.1	-9.7795	-0.2108	-1.3523	-0.0066	0.0008	0.0010	28.8099	6.4011	10.8211	0.6149	0.2593	0.7068	-0.2348
0.11	-9.7379	-0.1809	-1.3257	-0.0057	-0.0026	-0.0003	29.0041	6.2223	10.5951	0.6149	0.2593	0.7068	-0.2348
0.12	-9.7213	-0.1652	-1.3233	-0.0024	-0.0031	-0.0026	28.9964	6.3964	10.7999	0.6149	0.2593	0.7068	-0.2348
0.13	-9.7770	-0.1378	-1.3672	-0.0027	0.0069	-0.0031	28.9075	6.2491	10.6264	0.6149	0.2593	0.7068	-0.2348
0.14	-9.7252	-0.1170	-1.3364	0.0018	0.0021	-0.0003	29.3159	6.3389	10.7448	0.6149	0.2593	0.7068	-0.2348
0.15	-9.7593	-0.1031	-1.3752	-0.0002	-0.0021	0.0001	29.6579	6.6037	10.9627	0.6149	0.2593	0.7067	-0.2349
0.16	-9.7523	-0.0941	-1.3788	-0.0058	-0.0032	0.0002	29.3697	6.4765	10.9567	0.6150	0.2593	0.7067	-0.2349
0.17	-9.7433	-0.0961	-1.3867	-0.0081	-0.0002	-0.0032	29.0159	6.3869	10.7251	0.6150	0.2593	0.7067	-0.2349
0.18	-9.7714	-0.1028	-1.4126	-0.0030	-0.0048	-0.0014	28.9120	6.4286	10.5821	0.6150	0.2593	0.7067	-0.2349
0.19	-9.7428	-0.1082	-1.4010	-0.0005	-0.0044	0.0046	28.9463	6.2872	10.5448	0.6150	0.2593	0.7066	-0.2349
0.2	-9.7438	-0.1057	-1.4068	-0.0047	0.0046	-0.0027	28.9812	6.4344	10.6536	0.6150	0.2593	0.7066	-0.2349
0.21	-9.7494	-0.1034	-1.3971	-0.0030	0.0044	-0.0046	28.6949	6.3625	10.9184	0.6150	0.2593	0.7066	-0.2349
0.22	-9.7532	-0.0959	-1.3974	-0.0055	0.0019	-0.0027	28.7869	6.2808	10.8108	0.6150	0.2593	0.7066	-0.2349
0.23	-9.7485	-0.0757	-1.3902	-0.0048	0.0016	-0.0059	28.7454	6.4151	10.6045	0.6150	0.2593	0.7066	-0.2349
0.24	-9.7448	-0.0628	-1.3723	-0.0074	-0.0007	-0.0057	28.6894	6.3806	10.5699	0.6151	0.2593	0.7066	-0.2349
