time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5063	-0.1577	-1.4359	-0.0003	-0.0149	0.0134	31.1646	-7.4457	17.1295	0.6288	-0.2098	0.7284	0.1733
0.01	-9.5027	-0.1522	-1.4240	-0.0051	-0.0105	0.0113	31.1725	-7.4418	17.2941	0.6288	-0.2098	0.7285	0.1734
0.02	-9.5010	-0.1535	-1.4311	-0.0027	-0.0122	0.0054	31.4274	-7.4351	17.1952	0.6287	-0.2098	0.7284	0.1733
0.03	-9.5012	-0.1512	-1.4402	-0.0026	-0.0076	0.0034	31.4576	-7.5415	17.0938	0.6288	-0.2098	0.7284	0.1733
0.04	-9.5062	-0.1485	-1.4506	-0.0060	-0.0090	0.0082	31.3915	-7.4986	17.2964	0.6287	-0.2099	0.7284	0.1734
0.05	-9.5038	-0.1493	-1.4485	0.0039	-0.0098	0.0053	31.5948	-7.5891	17.2314	0.6287	-0.2099	0.7284	0.1733
0.06	-9.5074	-0.1485	-1.4500	-0.0079	-0.0068	0.0105	31.3615	-7.6172	17.0816	0.6287	-0.2099	0.7285	0.1734
0.07	-9.5066	-0.1503	-1.4469	-0.0023	-0.0087	0.0064	31.3027	-7.5812	17.1547	0.6286	-0.2099	0.7285	0.1734
0.08	-9.4998	-0.1483	-1.4327	0.0022	-0.0115	0.0038	31.3248	-7.4530	17.2186	0.6287	-0.2099	0.7285	0.1733
0.09	-9.5002	-0.1536	-1.4248	-0.0007	-0.0116	0.0061	31.2925	-7.4162	17.1657	0.6286	-0.2099	0.7284	0.1733
0.1	-9.5034	-0.1549	-1.4324	-0.0017	-0.0121	0.0072	31.4315	-7.5738	17.4437	0.6287	-0.2100	0.7285	0.1733
0.11	-9.5031	-0.1556	-1.4302	0.0068	-0.0103	0.0136	31.7555	-7.1178	17.4532	0.6286	-0.2099	0.7285	0.1733
0.12	-9.5084	-0.1571	-1.4310	-0.0005	-0.0163	0.0162	31.5664	-7.2117	17.4737	0.6287	-0.2099	0.7285	0.1733
0.13	-9.5096	-0.1563	-1.4431	0.0024	-0.0082	0.0105	31.3221	-7.2753	17.4244	0.6286	-0.2099	0.7285	0.1733
0.14	-9.5008	-0.1531	-1.4544	0.0047	-0.0141	0.0124	31.2733	-7.3875	17.2842	0.6286	-0.2099	0.7285	0.1733
0.15	-9.5080	-0.1489	-1.4535	-0.0011	-0.0107	0.0068	31.2873	-7.3768	17.4066	0.6286	-0.2099	0.7285	0.1733
0.16	-9.5022	-0.1513	-1.4703	0.0034	-0.0114	0.0141	31.1567	-7.3825	17.2299	0.6286	-0.2098	0.7285	0.1733
0.17	-9.5030	-0.1492	-1.4765	0.0040	-0.0144	0.0104	31.2813	-7.5266	17.4041	0.6287	-0.2098	0.7286	0.1733
0.18	-9.5022	-0.1392	-1.4731	-0.0004	-0.0169	0.0108	31.3428	-7.3560	17.1406	0.6286	-0.2098	0.7285	0.1733
0.19	-9.5195	-0.1342	-1.4654	0.0027	-0.0179	0.0108	31.1384	-7.4977	17.3329	0.6287	-0.2098	0.7286	0.1733
0.2	-9.5128	-0.1380	-1.4558	0.0079	-0.0097	0.0127	31.2747	-7.5806	17.3717	0.6286	-0.2098	0.7285	0.1733
0.21	-9.5026	-0.1288	-1.4526	0.0001	-0.0144	0.0128	31.4419	-7.5787	17.0173	0.6286	-0.2098	0.7286	0.1733
0.22	-9.5025	-0.1237	-1.4341	0.0050	-0.0153	0.0135	31.4420	-7.5719	17.1708	0.6286	-0.2097	0.7286	0.1733
0.23	-9.5019	-0.1298	-1.4242	-0.0038	-0.0180	0.0128	31.5561	-7.5708	17.2688	0.6286	-0.2097	0.7285	0.1733
0.24	-9.5015	-0.1269	-1.4205	0.0010	-0.0143	0.0136	31.1686	-7.6742	17.2790	0.6287	-0.2097	0.7286	0.1733
0.25	-9.4960	-0.1205	-1.4145	0.0022	-0.0108	0.0145	31.2357	-7.5279	17.2663	0.6286	-0.2097	0.7286	0.1733
0.26	-9.5083	-0.1337	-1.4166	-0.0020	-0.0142	0.0110	31.4253	-7.4705	17.2690	0.6287	-0.2097	0.7286	0.1734
0.27	-9.5081	-0.1435	-1.4186	-0.0020	-0.0143	0.0080	31.4175	-7.5247	17.2838	0.6286	-0.2097	0.7285	0.1733
0.28	-9.5010	-0.1567	-1.4134	-0.0012	-0.0147	0.0092	31.3977	-7.4400	17.1388	0.6287	-0.2097	0.7286	0.1734
0.29	-9.5037	-0.1634	-1.4116	-0.0001	-0.0087	0.0157	31.1480	-7.3023	17.4048	0.6286	-0.2097	0.7286	0.1734
0.3	-9.5002	-0.1665	-1.4145	-0.0021	-0.0171	0.0161	31.2359	-7.3439	17.1552	0.6286	-0.2097	0.7286	0.1734
0.31	-9.5026	-0.1759	-1.4144	-0.0041	-0.0164	0.0107	31.3668	-7.3290	17.2215	0.6286	-0.2097	0.7286	0.1734
0.32	-9.4955	-0.1743	-1.4130	-0.0058	-0.0139	0.0092	31.2836	-7.4460	17.4603	0.6286	-0.2097	0.7285	0.1734
0.33	-9.5016	-0.1691	-1.4220	-0.0017	-0.0079	0.0114	31.2520	-7.5867	17.1216	0.6286	-0.2097	0.7286	0.1734
0.34	-9.5006	-0.1714	-1.4308	-0.0021	-0.0125	0.0112	31.2503	-7.4988	17.2926	0.6285	-0.2097	0.7285	0.1734
0.35	-9.4939	-0.1649	-1.4305	-0.0039	-0.0111	0.0138	31.1744	-7.4064	17.1550	0.6286	-0.2097	0.7286	0.1735
0.36	-9.5113	-0.1616	-1.4428	-0.0016	-0.0093	0.0129	31.2971	-7.3996	17.3292	0.6286	-0.2097	0.7286	0.1735
0.37	-9.5058	-0.1655	-1.4512	0.0000	-0.0162	0.0123	31.4248	-7.4868	17.1595	0.6286	-0.2097	0.7286	0.1735
0.38	-9.5012	-0.1620	-1.4462	-0.0020	-0.0131	0.0143	31.3934	-7.4918	17.2935	0.6285	-0.2096	0.7286	0.1735
0.39	-9.5007	-0.1704	-1.4451	-0.0017	-0.0118	0.0107	31.4632	-7.3956	17.2409	0.6285	-0.2096	0.7286	0.1735
0.4	-9.4994	-0.1618	-1.4643	-0.0020	-0.0116	0.0129	31.4585	-7.4000	17.1501	0.6285	-0.2097	0.7286	0.1736
0.41	-9.5008	-0.1602	-1.4598	0.0068	-0.0061	0.0107	31.3972	-7.4900	17.2137	0.6285	-0.2096	0.7286	0.1735
0.42	-9.5035	-0.1619	-1.4574	0.0005	-0.0108	0.0145	31.4210	-7.5816	17.1449	0.6285	-0.2096	0.7287	0.1735
0.43	-9.5084	-0.1485	-1.4684	0.0001	-0.0153	0.0101	31.4335	-7.6053	17.2696	0.6285	-0.2096	0.7286	0.1735
0.44	-9.5018	-0.1514	-1.4701	0.0012	-0.0101	0.0058	31.3390	-7.6953	17.2033	0.6285	-0.2096	0.7287	0.1735
0.45	-9.5012	-0.1477	-1.4651	0.0008	-0.0145	0.0085	31.4229	-7.5578	17.1871	0.6285	-0.2096	0.7286	0.1735
0.46	-9.5043	-0.1457	-1.4529	-0.0004	-0.0134	0.0126	31.3918	-7.5833	17.3885	0.6285	-0.2096	0.7287	0.1735
0.47	-9.5041	-0.1459	-1.4527	0.0002	-0.0102	0.0119	31.3123	-7.5777	17.2082	0.6285	-0.2096	0.7287	0.1736
0.48	-9.4993	-0.1392	-1.4466	-0.0032	-0.0094	0.0102	31.3425	-7.5746	17.3803	0.6284	-0.2096	0.7286	0.1735
0.49	-9.5092	-0.1292	-1.4534	-0.0072	-0.0122	0.0168	31.3276	-7.5884	17.3481	0.6285	-0.2096	0.7287	0.1736
0.5	-9.5066	-0.1335	-1.4483	-0.0015	-0.0108	0.0099	31.3350	-7.5539	17.3703	0.6284	-0.2096	0.7287	0.1736
0.51	-9.5054	-0.1358	-1.4436	0.0036	-0.0183	0.0084	31.3315	-7.4287	17.3427	0.6285	-0.2096	0.7287	0.1736
0.52	-9.5028	-0.1338	-1.4283	-0.0009	-0.0167	0.0128	31.3273	-7.3231	17.3694	0.6284	-0.2096	0.7286	0.1736
0.53	-9.5121	-0.1392	-1.4343	-0.0010	-0.0107	0.0128	31.3348	-7.3366	17.3208	0.6285	-0.2096	0.7287	0.1736
0.54	-9.5028	-0.1309	-1.4315	0.0038	-0.0142	0.0111	31.3242	-7.4829	17.4326	0.6285	-0.2096	0.7287	0.1736
0.55	-9.4991	-0.1520	-1.4277	0.0071	-0.0124	0.0112	31.3394	-7.5107	17.3838	0.6284	-0.2095	0.7287	0.1736
0.56	-9.5075	-0.1535	-1.4268	-0.0016	-0.0153	0.0130	31.3180	-7.3943	17.2508	0.6285	-0.2095	0.7287	0.1736
0.57	-9.5097	-0.1511	-1.4326	-0.0008	-0.0179	0.0115	31.3705	-7.5551	17.2630	0.6285	-0.2095	0.7287	0.1736
0.58	-9.5059	-0.1406	-1.4243	-0.0051	-0.0149	0.0107	31.4316	-7.5812	17.3356	0.6285	-0.2095	0.7287	0.1737
0.59	-9.4999	-0.1496	-1.4293	-0.0019	-0.0209	0.0083	31.3918	-7.5831	17.3673	0.6284	-0.2095	0.7286	0.1737
0.6	-9.5083	-0.1515	-1.4357	-0.0007	-0.0134	0.0095	31.6136	-7.4603	17.4700	0.6285	-0.2096	0.7287	0.1737
0.61	-9.5167	-0.1538	-1.4276	0.0055	-0.0142	0.0163	31.9749	-7.3756	17.5801	0.6285	-0.2095	0.7286	0.1737
0.62	-9.5100	-0.1518	-1.4417	-0.0019	-0.0085	0.0073	31.8544	-7.4341	17.4709	0.6285	-0.2095	0.7287	0.1737
0.63	-9.5067	-0.1586	-1.4437	-0.0066	-0.0081	0.0052	31.5814	-7.4126	17.3759	0.6284	-0.2095	0.7287	0.1737
0.64	-9.5052	-0.1494	-1.4551	0.0039	-0.0079	0.0081	31.3390	-7.3444	17.1698	0.6284	-0.2096	0.7287	0.1736
0.65	-9.5042	-0.1585	-1.4490	0.0029	-0.0122	0.0126	31.3893	-7.4419	17.2927	0.6285	-0.2095	0.7287	0.1736
0.66	-9.5053	-0.1554	-1.4553	-0.0017	-0.0108	0.0069	31.3045	-7.4696	17.2634	0.6284	-0.2095	0.7287	0.1736
0.67	-9.5104	-0.1517	-1.4518	-0.0005	-0.0054	0.0023	31.3133	-7.3399	17.4444	0.6284	-0.2096	0.7288	0.1736
0.68	-9.5031	-0.1466	-1.4476	0.0060	-0.0070	0.0052	31.3814	-7.4064	17.3901	0.6284	-0.2096	0.7287	0.1736
0.69	-9.5046	-0.1532	-1.4576	0.0002	-0.0152	0.0097	31.2204	-7.2788	17.2451	0.6285	-0.2096	0.7288	0.1736
0.7	-9.5025	-0.1476	-1.4554	-0.0034	-0.0062	0.0011	31.1419	-7.3874	17.3052	0.6284	-0.2096	0.7287	0.1735
0.71	-9.5094	-0.1459	-1.4641	-0.0020	-0.0120	0.0034	31.1438	-7.4594	17.1690	0.6284	-0.2096	0.7288	0.1735
0.72	-9.5025	-0.1475	-1.4523	-0.0038	-0.0121	0.0053	31.1449	-7.5028	17.2093	0.6284	-0.2097	0.7288	0.1735
0.73	-9.5062	-0.1438	-1.4492	-0.0011	-0.0118	0.0079	31.1468	-7.5246	17.2609	0.6283	-0.2097	0.7287	0.1735
0.74	-9.5088	-0.1549	-1.4529	-0.0019	-0.0155	0.0080	31.1307	-7.1113	17.3124	0.6284	-0.2097	0.7288	0.1735
0.75	-9.4987	-0.1558	-1.4461	0.0030	-0.0078	0.0098	31.2976	-7.4613	17.2413	0.6284	-0.2097	0.7288	0.1735
0.76	-9.5051	-0.1599	-1.4166	-0.0015	-0.0123	0.0106	31.2789	-7.5499	17.4144	0.6284	-0.2097	0.7288	0.1735
0.77	-9.5055	-0.1545	-1.4279	-0.0043	-0.0096	0.0112	31.4109	-7.5499	17.1851	0.6283	-0.2097	0.7287	0.1735
0.78	-9.5006	-0.1514	-1.4308	-0.0018	-0.0072	0.0129	31.4393	-7.4786	17.1349	0.6283	-0.2097	0.7288	0.1735
0.79	-9.5072	-0.1533	-1.4240	-0.0018	-0.0113	0.0096	31.1121	-7.3679	17.2030	0.6283	-0.2097	0.7288	0.1735
0.8	-9.5062	-0.1368	-1.4242	-0.0015	-0.0157	0.0100	31.4197	-7.5538	17.2913	0.6283	-0.2097	0.7288	0.1735
0.81	-9.5058	-0.1334	-1.4356	-0.0013	-0.0089	0.0080	31.3520	-7.5421	17.1926	0.6283	-0.2097	0.7288	0.1735
0.82	-9.5015	-0.1425	-1.4319	-0.0000	-0.0101	0.0087	31.4450	-7.3642	17.2457	0.6283	-0.2097	0.7288	0.1735
0.83	-9.5061	-0.1368	-1.4323	-0.0023	-0.0136	0.0062	31.4153	-7.2791	17.5004	0.6283	-0.2097	0.7288	0.1735
0.84	-9.5102	-0.1371	-1.4310	0.0020	-0.0159	0.0142	31.3001	-7.5753	17.3730	0.6282	-0.2097	0.7287	0.1735
0.85	-9.5032	-0.1415	-1.4286	-0.0045	-0.0087	0.0093	31.2727	-7.5118	17.3747	0.6283	-0.2097	0.7288	0.1735
0.86	-9.4965	-0.1460	-1.4279	-0.0095	-0.0120	0.0108	31.2417	-7.4259	17.3944	0.6282	-0.2097	0.7288	0.1736
0.87	-9.5079	-0.1521	-1.4322	-0.0092	-0.0135	0.0074	31.3300	-7.4977	17.3184	0.6283	-0.2098	0.7288	0.1736
0.88	-9.5013	-0.1520	-1.4340	-0.0032	-0.0031	0.0073	31.2946	-7.2366	17.0993	0.6282	-0.2098	0.7288	0.1736
0.89	-9.5025	-0.1527	-1.4326	-0.0080	-0.0062	0.0056	31.3077	-7.3581	17.0925	0.6282	-0.2098	0.7288	0.1736
0.9	-9.5020	-0.1534	-1.4422	-0.0099	-0.0033	0.0070	31.1463	-7.4913	17.1867	0.6282	-0.2099	0.7289	0.1736
0.91	-9.5017	-0.1436	-1.4434	-0.0158	-0.0095	0.0044	31.1318	-7.4412	17.1910	0.6281	-0.2099	0.7288	0.1736
0.92	-9.5026	-0.1368	-1.4355	-0.0107	-0.0170	0.0070	31.3436	-7.4570	17.2369	0.6282	-0.2100	0.7289	0.1737
0.93	-9.5022	-0.1537	-1.4319	-0.0046	-0.0171	0.0096	31.2643	-7.4668	17.2673	0.6281	-0.2100	0.7288	0.1737
0.94	-9.5019	-0.1538	-1.4395	0.0012	-0.0086	0.0014	31.1936	-7.6420	17.1833	0.6282	-0.2101	0.7289	0.1737
0.95	-9.5025	-0.1503	-1.4379	-0.0037	-0.0077	0.0113	31.3335	-7.5244	17.2121	0.6281	-0.2100	0.7288	0.1737
0.96	-9.4990	-0.1502	-1.4395	-0.0077	-0.0076	0.0075	31.3743	-7.5378	17.2215	0.6281	-0.2101	0.7289	0.1737
0.97	-9.4985	-0.1509	-1.4431	-0.0055	-0.0127	0.0103	31.2739	-7.5330	17.3290	0.6281	-0.2101	0.7289	0.1737
0.98	-9.5092	-0.1503	-1.4509	-0.0043	-0.0098	0.0114	31.3286	-7.5462	17.2657	0.6280	-0.2101	0.7288	0.1737
0.99	-9.5076	-0.1543	-1.4519	-0.0059	-0.0071	0.0069	31.1907	-7.4360	17.3205	0.6281	-0.2102	0.7289	0.1738
1	-9.5029	-0.1564	-1.4413	-0.0007	-0.0161	0.0120	31.3925	-7.4762	17.2465	0.6280	-0.2101	0.7289	0.1737
1.01	-9.5038	-0.1588	-1.4263	-0.0011	-0.0138	0.0073	31.3187	-7.6155	17.4146	0.6281	-0.2102	0.7289	0.1738
1.02	-9.5009	-0.1622	-1.4368	0.0004	-0.0109	0.0086	31.2959	-7.6236	17.1919	0.6280	-0.2102	0.7288	0.1737
1.03	-9.5057	-0.1637	-1.4439	-0.0026	-0.0188	0.0144	31.4134	-7.6058	17.0188	0.6280	-0.2102	0.7289	0.1738
1.04	-9.5039	-0.1568	-1.4522	-0.0040	-0.0114	0.0080	31.0575	-7.4814	17.3309	0.6280	-0.2102	0.7288	0.1738
1.05	-9.5038	-0.1469	-1.4511	-0.0055	-0.0079	0.0072	31.1251	-7.3977	17.1970	0.6280	-0.2102	0.7288	0.1738
1.06	-9.5055	-0.1440	-1.4488	0.0014	-0.0087	0.0085	31.2443	-7.2507	17.1834	0.6280	-0.2102	0.7289	0.1738
1.07	-9.5072	-0.1477	-1.4488	0.0017	-0.0087	0.0054	31.2103	-7.4742	17.3667	0.6280	-0.2102	0.7289	0.1737
1.08	-9.5005	-0.1444	-1.4552	-0.0080	-0.0081	0.0015	31.2493	-7.5550	17.3341	0.6280	-0.2103	0.7289	0.1738
1.09	-9.4956	-0.1418	-1.4463	-0.0077	-0.0169	0.0050	31.4894	-7.5319	17.2055	0.6279	-0.2103	0.7288	0.1737
1.1	-9.5039	-0.1399	-1.4443	-0.0067	-0.0164	0.0095	31.4418	-7.5138	17.1869	0.6280	-0.2104	0.7289	0.1738
1.11	-9.5116	-0.1429	-1.4509	-0.0025	-0.0174	0.0099	31.5194	-7.4390	17.4376	0.6280	-0.2103	0.7288	0.1738
1.12	-9.5071	-0.1601	-1.4491	-0.0025	-0.0160	0.0133	31.5036	-7.3993	17.4137	0.6280	-0.2103	0.7288	0.1738
1.13	-9.4929	-0.1596	-1.4467	0.0045	-0.0182	0.0126	31.4653	-7.3781	17.3548	0.6280	-0.2103	0.7288	0.1738
1.14	-9.5094	-0.1502	-1.4521	0.0048	-0.0235	0.0166	31.2867	-7.4120	17.3794	0.6280	-0.2103	0.7288	0.1738
1.15	-9.5118	-0.1484	-1.4390	0.0011	-0.0132	0.0118	31.2858	-7.6196	17.3990	0.6280	-0.2103	0.7288	0.1738
1.16	-9.5065	-0.1497	-1.4371	-0.0008	-0.0208	0.0149	31.3260	-7.3896	17.4700	0.6280	-0.2102	0.7287	0.1738
1.17	-9.5045	-0.1484	-1.4437	0.0013	-0.0142	0.0091	31.3910	-7.6158	17.3243	0.6281	-0.2102	0.7288	0.1739
1.18	-9.5135	-0.1464	-1.4410	0.0018	-0.0152	0.0119	31.5470	-7.5118	17.2391	0.6281	-0.2102	0.7288	0.1739
1.19	-9.5104	-0.1508	-1.4302	-0.0036	-0.0152	0.0118	31.3153	-7.4955	17.3569	0.6281	-0.2102	0.7288	0.1739
1.2	-9.5012	-0.1516	-1.4335	0.0013	-0.0178	0.0114	31.3213	-7.3938	17.2622	0.6280	-0.2102	0.7287	0.1739
1.21	-9.5064	-0.1470	-1.4363	0.0005	-0.0213	0.0115	31.4985	-7.5405	17.2723	0.6281	-0.2102	0.7287	0.1739
1.22	-9.5037	-0.1516	-1.4294	0.0019	-0.0187	0.0143	31.3274	-7.5507	17.2581	0.6281	-0.2102	0.7287	0.1739
1.23	-9.5060	-0.1489	-1.4371	-0.0032	-0.0112	0.0088	31.2399	-7.3941	17.3279	0.6281	-0.2102	0.7287	0.1739
1.24	-9.5118	-0.1528	-1.4432	-0.0022	-0.0137	0.0047	31.1428	-7.4171	17.4690	0.6282	-0.2102	0.7288	0.1739
1.25	-9.5071	-0.1488	-1.4510	-0.0012	-0.0108	0.0078	31.2625	-7.4191	17.3974	0.6281	-0.2102	0.7287	0.1739
1.26	-9.5008	-0.1500	-1.4401	-0.0054	-0.0166	0.0064	31.2119	-7.5952	17.3184	0.6282	-0.2102	0.7287	0.1739
1.27	-9.5114	-0.1514	-1.4531	0.0007	-0.0148	0.0110	31.3127	-7.4834	17.4646	0.6281	-0.2102	0.7286	0.1739
1.28	-9.5130	-0.1494	-1.4454	-0.0044	-0.0171	0.0121	31.3208	-7.4953	17.4144	0.6282	-0.2102	0.7287	0.1739
1.29	-9.5054	-0.1485	-1.4513	-0.0122	-0.0139	0.0074	31.2758	-7.4840	17.4918	0.6281	-0.2103	0.7287	0.1740
1.3	-9.5038	-0.1524	-1.4481	-0.0001	-0.0100	0.0102	31.1530	-7.5211	17.2603	0.6281	-0.2103	0.7287	0.1740
1.31	-9.5023	-0.1575	-1.4479	0.0023	-0.0213	0.0137	31.1394	-7.2885	17.2721	0.6282	-0.2102	0.7287	0.1740
1.32	-9.5044	-0.1577	-1.4391	0.0066	-0.0158	0.0155	31.4298	-7.4961	17.3513	0.6282	-0.2102	0.7287	0.1740
1.33	-9.4989	-0.1519	-1.4420	0.0003	-0.0156	0.0168	31.4731	-7.4112	17.2037	0.6282	-0.2102	0.7287	0.1740
1.34	-9.5106	-0.1473	-1.4396	0.0007	-0.0111	0.0115	31.5730	-7.4761	17.0576	0.6281	-0.2101	0.7286	0.1740
1.35	-9.5092	-0.1519	-1.4333	0.0032	-0.0144	0.0122	31.4300	-7.5832	17.3717	0.6282	-0.2101	0.7287	0.1740
1.36	-9.5075	-0.1491	-1.4271	0.0044	-0.0109	0.0173	31.2731	-7.4440	17.2403	0.6282	-0.2101	0.7287	0.1740
1.37	-9.5150	-0.1506	-1.4427	0.0066	-0.0104	0.0200	31.3444	-7.5722	17.2241	0.6282	-0.2101	0.7287	0.1740
1.38	-9.5028	-0.1349	-1.4507	0.0055	-0.0115	0.0134	31.2956	-7.5830	17.2910	0.6281	-0.2100	0.7287	0.1740
1.39	-9.5035	-0.1455	-1.4573	-0.0012	-0.0158	0.0083	31.2287	-7.5554	17.1414	0.6281	-0.2100	0.7287	0.1740
1.4	-9.5028	-0.1448	-1.4503	-0.0018	-0.0139	0.0106	31.4403	-7.6130	17.2039	0.6282	-0.2100	0.7287	0.1740
1.41	-9.5068	-0.1590	-1.4627	-0.0016	-0.0118	0.0107	31.5167	-7.4006	17.1710	0.6281	-0.2100	0.7287	0.1740
1.42	-9.5067	-0.1733	-1.4623	-0.0003	-0.0177	0.0127	31.3392	-7.2269	17.1710	0.6282	-0.2100	0.7288	0.1740
1.43	-9.5050	-0.1850	-1.4442	-0.0035	-0.0184	0.0099	31.2111	-7.6416	17.3490	0.6282	-0.2100	0.7287	0.1740
1.44	-9.5019	-0.1916	-1.4501	0.0014	-0.0156	0.0088	31.2396	-7.4631	17.2950	0.6282	-0.2100	0.7287	0.1741
1.45	-9.5059	-0.1777	-1.4506	0.0028	-0.0177	0.0109	31.2459	-7.6083	17.2408	0.6282	-0.2100	0.7286	0.1740
1.46	-9.5028	-0.1679	-1.4519	0.0042	-0.0180	0.0127	31.1988	-7.4183	17.4069	0.6282	-0.2100	0.7287	0.1740
1.47	-9.5007	-0.1589	-1.4627	0.0048	-0.0143	0.0138	31.1655	-7.4681	17.2604	0.6282	-0.2099	0.7287	0.1740
1.48	-9.5188	-0.1339	-1.4679	-0.0019	-0.0155	0.0116	31.3392	-7.4880	17.3290	0.6282	-0.2099	0.7286	0.1740
1.49	-9.5068	-0.1227	-1.4664	-0.0058	-0.0143	0.0127	31.2889	-7.5222	17.5644	0.6283	-0.2100	0.7287	0.1741
1.5	-9.5035	-0.1061	-1.4521	0.0104	-0.0192	0.0116	31.3374	-7.2803	17.5059	0.6283	-0.2099	0.7286	0.1740
1.51	-9.5221	-0.0935	-1.4503	0.0074	-0.0178	0.0079	31.4640	-7.5581	17.3081	0.6283	-0.2099	0.7287	0.1740
1.52	-9.5073	-0.0950	-1.4452	-0.0057	-0.0212	0.0164	31.5023	-7.7926	17.1770	0.6283	-0.2098	0.7286	0.1740
1.53	-9.5009	-0.1104	-1.4391	-0.0029	-0.0169	0.0081	31.3376	-7.4930	17.1781	0.6283	-0.2099	0.7286	0.1741
1.54	-9.4966	-0.1161	-1.4279	-0.0014	-0.0159	0.0093	31.3561	-7.4837	17.1945	0.6283	-0.2099	0.7286	0.1741
1.55	-9.5135	-0.1292	-1.4308	0.0013	-0.0143	0.0117	31.4243	-7.5533	17.1408	0.6283	-0.2099	0.7286	0.1741
1.56	-9.5124	-0.1352	-1.4343	0.0049	-0.0134	0.0173	31.2956	-7.5881	17.4220	0.6284	-0.2098	0.7286	0.1741
1.57	-9.5001	-0.1347	-1.4180	-0.0009	-0.0207	0.0162	31.3175	-7.5665	17.3853	0.6284	-0.2098	0.7286	0.1741
1.58	-9.5059	-0.1349	-1.4300	-0.0044	-0.0138	0.0091	31.5169	-7.7699	17.2239	0.6284	-0.2098	0.7286	0.1741
1.59	-9.4969	-0.1473	-1.4188	0.0009	-0.0176	0.0160	31.2846	-7.5803	17.3632	0.6283	-0.2098	0.7285	0.1741
1.6	-9.4987	-0.1518	-1.4117	-0.0020	-0.0176	0.0093	31.4472	-7.2609	17.4715	0.6284	-0.2098	0.7286	0.1742
1.61	-9.5027	-0.1494	-1.4235	-0.0064	-0.0078	0.0100	31.5617	-7.3777	17.3726	0.6284	-0.2098	0.7285	0.1742
1.62	-9.5019	-0.1611	-1.4295	-0.0006	-0.0106	0.0068	31.3898	-7.4390	17.4106	0.6284	-0.2098	0.7286	0.1742
1.63	-9.5019	-0.1737	-1.4283	-0.0069	-0.0213	0.0037	31.4115	-7.3963	17.5564	0.6284	-0.2098	0.7285	0.1742
1.64	-9.4957	-0.1753	-1.4356	-0.0026	-0.0224	0.0060	31.1320	-7.2387	17.1863	0.6284	-0.2099	0.7285	0.1742
1.65	-9.5078	-0.1766	-1.4291	-0.0041	-0.0124	0.0076	31.3111	-7.2266	17.2288	0.6284	-0.2099	0.7285	0.1742
1.66	-9.5130	-0.1885	-1.4327	-0.0011	-0.0104	0.0093	31.2390	-7.2055	17.3758	0.6284	-0.2099	0.7284	0.1742
1.67	-9.5062	-0.1866	-1.4284	-0.0036	-0.0134	0.0058	31.0518	-7.4170	17.3462	0.6285	-0.2099	0.7285	0.1742
1.68	-9.5048	-0.1877	-1.4232	-0.0025	-0.0134	0.0084	31.1824	-7.5202	17.0939	0.6284	-0.2099	0.7285	0.1742
1.69	-9.5050	-0.1847	-1.4372	-0.0001	-0.0161	0.0083	31.1818	-7.5594	17.1589	0.6285	-0.2099	0.7285	0.1742
1.7	-9.4987	-0.1731	-1.4423	-0.0013	-0.0084	0.0038	31.4201	-7.5400	17.3152	0.6284	-0.2099	0.7284	0.1741
1.71	-9.5105	-0.1682	-1.4410	0.0028	-0.0130	0.0066	31.3848	-7.6494	17.2508	0.6284	-0.2099	0.7285	0.1741
1.72	-9.5109	-0.1608	-1.4647	-0.0000	-0.0100	0.0110	31.3905	-7.6281	17.1827	0.6284	-0.2099	0.7285	0.1741
