time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5060	-0.1480	-1.4160	-0.0054	-0.0179	0.0116	31.3433	-7.5440	17.1205	0.6353	-0.2043	0.7213	0.1851
0.01	-9.5026	-0.1504	-1.4123	0.0038	-0.0187	0.0097	31.3765	-7.2813	17.2508	0.6354	-0.2043	0.7214	0.1851
0.02	-9.5098	-0.1541	-1.4093	0.0013	-0.0186	0.0115	31.2334	-7.5056	17.3844	0.6354	-0.2043	0.7213	0.1850
0.03	-9.5083	-0.1560	-1.4074	-0.0029	-0.0211	0.0135	31.3993	-7.4815	17.1613	0.6355	-0.2043	0.7214	0.1850
0.04	-9.5026	-0.1540	-1.4109	0.0037	-0.0121	0.0065	31.5223	-7.5797	17.1575	0.6354	-0.2043	0.7213	0.1850
0.05	-9.5058	-0.1543	-1.4171	-0.0037	-0.0149	0.0054	31.5106	-7.5837	17.3572	0.6354	-0.2044	0.7213	0.1850
0.06	-9.4984	-0.1514	-1.4187	-0.0018	-0.0219	0.0140	31.4221	-7.5456	16.9928	0.6354	-0.2044	0.7213	0.1850
0.07	-9.5036	-0.1503	-1.4043	-0.0001	-0.0133	0.0101	31.5173	-7.3871	17.2485	0.6354	-0.2044	0.7213	0.1849
0.08	-9.5018	-0.1534	-1.4157	-0.0019	-0.0192	0.0142	31.3964	-7.5239	17.2407	0.6355	-0.2044	0.7214	0.1850
0.09	-9.5028	-0.1515	-1.4201	0.0003	-0.0173	0.0124	31.3791	-7.5905	16.9581	0.6354	-0.2044	0.7213	0.1850
0.1	-9.5018	-0.1595	-1.4267	0.0005	-0.0218	0.0105	31.3547	-7.3657	17.0469	0.6355	-0.2044	0.7213	0.1850
0.11	-9.5046	-0.1521	-1.4179	-0.0016	-0.0181	0.0098	31.5171	-7.6126	17.0706	0.6354	-0.2044	0.7212	0.1849
0.12	-9.5053	-0.1544	-1.4194	0.0053	-0.0147	0.0129	31.4789	-7.4217	17.0739	0.6355	-0.2044	0.7213	0.1849
0.13	-9.5025	-0.1603	-1.4224	0.0019	-0.0133	0.0118	31.4911	-7.4844	17.1937	0.6354	-0.2044	0.7213	0.1849
