time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5350	-0.1193	-1.3110	-0.0027	-0.0180	0.0104	33.4858	-6.4808	14.8591	0.6386	-0.1986	0.7239	0.1694
0.01	-9.5188	-0.1206	-1.3051	0.0029	-0.0117	0.0111	33.6215	-6.0502	15.0177	0.6386	-0.1986	0.7239	0.1694
0.02	-9.5326	-0.1215	-1.3129	0.0028	-0.0146	0.0102	33.8043	-6.1734	15.0103	0.6386	-0.1986	0.7239	0.1694
0.03	-9.5413	-0.1236	-1.3064	0.0067	-0.0203	0.0181	33.5727	-6.0919	14.9342	0.6386	-0.1985	0.7239	0.1694
0.04	-9.5342	-0.1336	-1.3139	-0.0009	-0.0149	0.0066	33.4213	-6.0578	14.8750	0.6386	-0.1985	0.7240	0.1694
0.05	-9.5348	-0.1321	-1.3067	-0.0003	-0.0187	0.0110	33.1526	-6.1503	14.9509	0.6386	-0.1985	0.7240	0.1694
0.06	-9.5365	-0.1246	-1.3120	0.0010	-0.0203	0.0157	33.1688	-6.1440	15.1408	0.6386	-0.1985	0.7240	0.1694
0.07	-9.5382	-0.1260	-1.3138	-0.0044	-0.0179	0.0107	33.2072	-6.2983	14.8461	0.6385	-0.1984	0.7239	0.1694
0.08	-9.5341	-0.1219	-1.3146	-0.0031	-0.0114	0.0085	33.1733	-6.2563	14.8213	0.6386	-0.1985	0.7240	0.1694
0.09	-9.5291	-0.1246	-1.3129	0.0037	-0.0135	0.0082	33.3699	-6.4396	14.9008	0.6386	-0.1985	0.7240	0.1694
0.1	-9.5289	-0.1142	-1.3204	-0.0097	-0.0155	0.0088	33.2584	-6.1272	14.9305	0.6386	-0.1985	0.7240	0.1694
0.11	-9.5305	-0.1185	-1.3124	-0.0051	-0.0176	0.0062	33.3644	-6.0059	15.1729	0.6385	-0.1985	0.7240	0.1694
0.12	-9.5213	-0.1229	-1.3048	-0.0042	-0.0189	0.0055	33.2976	-6.3703	15.0223	0.6386	-0.1985	0.7240	0.1694
0.13	-9.5346	-0.1207	-1.3122	0.0000	-0.0207	0.0062	33.1293	-6.1619	14.9005	0.6386	-0.1985	0.7240	0.1694
0.14	-9.5269	-0.1260	-1.3106	0.0018	-0.0153	0.0071	33.2994	-6.2932	14.8800	0.6385	-0.1985	0.7239	0.1693
0.15	-9.5303	-0.1315	-1.2938	0.0032	-0.0103	0.0097	33.1564	-6.1529	14.8810	0.6386	-0.1985	0.7240	0.1693
