time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.8281	-0.5646	-0.6088	-0.0391	-0.0189	-0.0517	29.2130	-2.5128	12.8729	-0.3920	0.6191	-0.3853	-0.5611
0.01	-9.7959	-0.5906	-0.5999	-0.0386	-0.0200	-0.0454	29.0284	-2.3822	12.7165	-0.3918	0.6191	-0.3851	-0.5611
0.02	-9.7744	-0.6052	-0.6052	-0.0375	-0.0136	-0.0465	29.2944	-2.6275	12.8965	-0.3918	0.6192	-0.3850	-0.5612
0.03	-9.8050	-0.6089	-0.6017	-0.0253	-0.0088	-0.0446	29.5856	-2.5254	12.7600	-0.3916	0.6192	-0.3849	-0.5612
0.04	-9.8590	-0.6011	-0.5954	-0.0116	-0.0016	-0.0447	29.6415	-2.4620	12.7046	-0.3916	0.6193	-0.3849	-0.5612
0.05	-9.8893	-0.5959	-0.6209	-0.0079	0.0009	-0.0514	29.4670	-2.5408	12.7795	-0.3916	0.6194	-0.3849	-0.5612
0.06	-9.8512	-0.5718	-0.6038	-0.0029	-0.0031	-0.0488	29.4763	-2.6210	12.5643	-0.3915	0.6194	-0.3849	-0.5611
0.07	-9.8669	-0.5545	-0.6153	0.0025	0.0023	-0.0482	29.2544	-2.6105	12.7079	-0.3915	0.6195	-0.3849	-0.5611
0.08	-9.8552	-0.5327	-0.6153	0.0004	-0.0074	-0.0419	29.3023	-2.5578	12.8304	-0.3915	0.6194	-0.3850	-0.5611
0.09	-9.8430	-0.5282	-0.6088	0.0018	-0.0042	-0.0453	29.2418	-2.6170	12.8918	-0.3915	0.6195	-0.3850	-0.5611
0.1	-9.8591	-0.5238	-0.6052	-0.0084	0.0034	-0.0463	29.4743	-2.3975	12.8590	-0.3915	0.6195	-0.3849	-0.5609
0.11	-9.8681	-0.5336	-0.5938	-0.0126	-0.0041	-0.0403	29.4444	-2.7005	12.8821	-0.3914	0.6196	-0.3850	-0.5610
0.12	-9.8517	-0.5494	-0.5987	-0.0091	0.0045	-0.0396	29.3420	-2.6960	12.8853	-0.3913	0.6196	-0.3850	-0.5610
0.13	-9.8571	-0.5316	-0.5899	-0.0115	-0.0049	-0.0367	29.3892	-2.4771	13.1075	-0.3913	0.6197	-0.3850	-0.5610
0.14	-9.8489	-0.5347	-0.6033	-0.0176	-0.0065	-0.0316	29.3651	-2.2479	12.8134	-0.3912	0.6197	-0.3850	-0.5610
0.15	-9.8205	-0.5199	-0.6012	-0.0145	0.0022	-0.0303	29.2511	-2.2815	12.8025	-0.3911	0.6197	-0.3850	-0.5610
0.16	-9.8026	-0.4926	-0.6006	-0.0200	0.0100	-0.0281	29.1464	-2.0789	12.8690	-0.3910	0.6198	-0.3851	-0.5610
0.17	-9.8145	-0.5261	-0.6317	-0.0415	0.0089	-0.0328	29.3665	-2.1909	12.9359	-0.3907	0.6198	-0.3850	-0.5610
0.18	-9.8115	-0.5678	-0.6448	-0.0363	0.0120	-0.0360	29.5934	-2.1713	13.0756	-0.3906	0.6201	-0.3850	-0.5611
0.19	-9.7941	-0.5474	-0.6225	-0.0277	0.0203	-0.0362	29.5266	-2.2250	13.0421	-0.3904	0.6201	-0.3850	-0.5610
0.2	-9.8510	-0.6006	-0.6663	-0.0328	0.0249	-0.0293	29.4920	-2.5480	13.0066	-0.3902	0.6203	-0.3851	-0.5611
0.21	-9.8376	-0.6029	-0.6624	-0.0241	0.0163	-0.0324	29.3352	-2.4497	12.9007	-0.3900	0.6204	-0.3850	-0.5610
0.22	-9.8847	-0.5984	-0.6695	-0.0131	0.0155	-0.0292	29.3460	-2.5287	12.8591	-0.3899	0.6205	-0.3851	-0.5610
