time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5951	-0.3480	-1.3317	0.0066	-0.0136	0.0125	42.3944	-10.7556	-3.4697	0.3133	-0.6755	0.3358	0.5770
0.01	-9.6075	-0.3382	-1.3333	0.0082	-0.0084	0.0073	42.3387	-10.9137	-3.5038	0.3133	-0.6755	0.3358	0.5769
0.02	-9.6051	-0.3383	-1.3265	0.0055	-0.0073	0.0092	42.3486	-10.8721	-3.4019	0.3133	-0.6755	0.3358	0.5769
0.03	-9.6012	-0.3440	-1.3388	0.0145	-0.0126	0.0092	42.3434	-10.8233	-3.4482	0.3133	-0.6754	0.3357	0.5769
0.04	-9.6011	-0.3442	-1.3349	0.0081	-0.0124	0.0094	42.3462	-10.8521	-3.5397	0.3134	-0.6755	0.3358	0.5769
0.05	-9.5989	-0.3322	-1.3250	0.0088	-0.0087	0.0072	42.5160	-10.9913	-3.6657	0.3134	-0.6755	0.3358	0.5769
0.06	-9.6004	-0.3395	-1.3279	0.0108	-0.0112	0.0078	42.4888	-10.9982	-3.7170	0.3134	-0.6754	0.3358	0.5769
0.07	-9.6046	-0.3488	-1.3138	0.0029	-0.0140	0.0059	42.6359	-11.0166	-3.5628	0.3134	-0.6755	0.3357	0.5769
0.08	-9.6039	-0.3447	-1.3212	0.0065	-0.0079	0.0136	42.6257	-10.9579	-3.5215	0.3134	-0.6755	0.3357	0.5769
0.09	-9.5995	-0.3461	-1.3140	0.0026	-0.0067	0.0031	42.4491	-10.9158	-3.6665	0.3134	-0.6755	0.3357	0.5769
0.1	-9.6028	-0.3562	-1.3196	-0.0003	-0.0099	0.0062	42.6216	-10.9025	-3.4068	0.3134	-0.6755	0.3356	0.5768
0.11	-9.6023	-0.3618	-1.3356	0.0134	-0.0087	0.0112	42.4564	-10.9606	-3.4370	0.3135	-0.6755	0.3357	0.5769
0.12	-9.6036	-0.3635	-1.3416	0.0140	-0.0109	0.0087	42.4420	-11.1171	-3.5785	0.3135	-0.6755	0.3357	0.5768
0.13	-9.5993	-0.3705	-1.3425	-0.0015	-0.0169	0.0130	42.6204	-10.8246	-3.6157	0.3135	-0.6755	0.3357	0.5769
0.14	-9.6052	-0.3737	-1.3338	0.0008	-0.0115	0.0085	42.4836	-10.8314	-3.5999	0.3135	-0.6755	0.3356	0.5768
0.15	-9.6011	-0.3703	-1.3362	0.0009	-0.0034	0.0046	42.4316	-10.8613	-3.4904	0.3134	-0.6755	0.3356	0.5768
0.16	-9.6050	-0.3611	-1.3306	-0.0012	-0.0087	0.0071	42.5521	-10.9619	-3.3521	0.3134	-0.6756	0.3356	0.5768
0.17	-9.5990	-0.3598	-1.3447	0.0047	-0.0086	0.0077	42.4286	-10.7735	-3.3345	0.3134	-0.6755	0.3356	0.5768
0.18	-9.5893	-0.3595	-1.3504	-0.0026	-0.0097	0.0051	42.9642	-10.6091	-3.4504	0.3134	-0.6757	0.3356	0.5769
0.19	-9.6013	-0.3557	-1.3525	0.0097	-0.0102	0.0099	42.9003	-10.7603	-3.4124	0.3134	-0.6756	0.3355	0.5768
0.2	-9.6156	-0.3442	-1.3571	0.0099	-0.0172	0.0118	42.5202	-10.8978	-3.3983	0.3135	-0.6756	0.3356	0.5769
0.21	-9.6107	-0.3405	-1.3534	0.0092	-0.0147	0.0110	42.2926	-10.8532	-3.3392	0.3135	-0.6755	0.3355	0.5768
0.22	-9.5992	-0.3425	-1.3449	0.0094	-0.0106	0.0142	42.1933	-10.9859	-3.5091	0.3135	-0.6756	0.3356	0.5768
0.23	-9.6109	-0.3394	-1.3493	0.0095	-0.0178	0.0123	42.4391	-10.9255	-3.6571	0.3135	-0.6755	0.3356	0.5769
0.24	-9.6047	-0.3420	-1.3477	0.0047	-0.0149	0.0139	42.5497	-10.8813	-3.4826	0.3135	-0.6755	0.3355	0.5768
0.25	-9.6066	-0.3450	-1.3367	0.0037	-0.0189	0.0143	42.5461	-10.7239	-3.7345	0.3135	-0.6756	0.3356	0.5769
0.26	-9.6089	-0.3415	-1.3398	0.0044	-0.0212	0.0128	42.5805	-10.8263	-3.7981	0.3135	-0.6755	0.3355	0.5769
0.27	-9.6112	-0.3384	-1.3289	0.0129	-0.0114	0.0108	42.6822	-11.0449	-3.7198	0.3135	-0.6755	0.3356	0.5770
0.28	-9.6061	-0.3310	-1.3225	0.0004	-0.0171	0.0077	42.4466	-10.9127	-3.5683	0.3135	-0.6754	0.3355	0.5769
0.29	-9.6059	-0.3384	-1.3270	-0.0030	-0.0184	0.0069	42.4794	-10.9572	-3.7537	0.3135	-0.6755	0.3355	0.5770
0.3	-9.6041	-0.3407	-1.3211	0.0010	-0.0117	0.0106	42.4648	-10.8785	-3.5726	0.3135	-0.6755	0.3354	0.5770
0.31	-9.5970	-0.3456	-1.3185	0.0020	-0.0176	0.0072	42.4675	-10.8432	-3.4797	0.3135	-0.6754	0.3354	0.5770
0.32	-9.6021	-0.3453	-1.3193	0.0063	-0.0138	0.0117	42.4688	-10.8477	-3.7189	0.3135	-0.6755	0.3354	0.5771
0.33	-9.6033	-0.3526	-1.3260	0.0031	-0.0203	0.0094	42.4737	-10.8746	-3.5670	0.3135	-0.6754	0.3354	0.5771
0.34	-9.6026	-0.3500	-1.3323	-0.0050	-0.0147	0.0067	42.4611	-10.9673	-3.6197	0.3135	-0.6755	0.3353	0.5771
0.35	-9.6057	-0.3634	-1.3256	0.0038	-0.0112	0.0130	42.4871	-10.9016	-3.5896	0.3135	-0.6754	0.3353	0.5771
0.36	-9.6054	-0.3622	-1.3411	-0.0006	-0.0148	0.0141	42.3370	-10.9795	-3.6131	0.3135	-0.6755	0.3353	0.5772
0.37	-9.6033	-0.3653	-1.3373	0.0029	-0.0141	0.0074	42.3512	-10.8446	-3.5973	0.3135	-0.6754	0.3353	0.5772
0.38	-9.6044	-0.3701	-1.3331	0.0079	-0.0196	0.0096	42.6082	-10.7130	-3.6167	0.3135	-0.6754	0.3353	0.5772
0.39	-9.6048	-0.3711	-1.3410	0.0078	-0.0171	0.0115	42.4112	-10.9720	-3.5855	0.3135	-0.6754	0.3352	0.5772
0.4	-9.6041	-0.3650	-1.3456	0.0047	-0.0114	0.0075	42.5459	-10.9104	-3.6304	0.3135	-0.6754	0.3352	0.5772
0.41	-9.6068	-0.3588	-1.3465	0.0093	-0.0204	0.0126	42.4746	-10.7702	-3.5260	0.3136	-0.6754	0.3352	0.5772
0.42	-9.6012	-0.3509	-1.3469	0.0101	-0.0201	0.0156	42.5352	-10.8267	-3.5902	0.3135	-0.6753	0.3352	0.5772
0.43	-9.6047	-0.3395	-1.3403	0.0121	-0.0214	0.0166	42.7249	-10.9663	-3.6026	0.3136	-0.6753	0.3353	0.5773
0.44	-9.6037	-0.3420	-1.3448	0.0122	-0.0188	0.0124	42.4835	-11.0280	-3.6073	0.3136	-0.6752	0.3353	0.5773
0.45	-9.6062	-0.3359	-1.3465	0.0087	-0.0167	0.0158	42.6077	-11.0038	-3.8004	0.3136	-0.6753	0.3353	0.5774
0.46	-9.6036	-0.3333	-1.3366	0.0046	-0.0166	0.0124	42.4338	-11.0359	-3.6648	0.3136	-0.6752	0.3352	0.5773
0.47	-9.6066	-0.3412	-1.3414	0.0060	-0.0159	0.0088	42.5045	-10.7637	-3.7180	0.3136	-0.6752	0.3352	0.5774
0.48	-9.6025	-0.3397	-1.3389	0.0057	-0.0118	0.0128	42.4201	-10.9978	-3.6267	0.3136	-0.6752	0.3352	0.5774
0.49	-9.5910	-0.3483	-1.3304	0.0018	-0.0151	0.0054	42.6329	-10.9597	-3.5938	0.3136	-0.6752	0.3352	0.5774
0.5	-9.6074	-0.3439	-1.3303	0.0055	-0.0178	0.0118	42.7023	-10.7347	-3.5028	0.3137	-0.6752	0.3352	0.5775
