time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.8661	-0.4415	-0.5744	-0.0140	-0.0203	-0.0466	30.3656	-2.6629	9.7641	0.6493	-0.2693	0.6742	0.2263
0.01	-9.8746	-0.4401	-0.5776	-0.0020	-0.0181	-0.0439	30.1506	-2.6879	9.7691	0.6494	-0.2693	0.6743	0.2263
0.02	-9.8753	-0.4402	-0.5720	-0.0017	-0.0239	-0.0393	30.1620	-2.5283	9.8613	0.6494	-0.2691	0.6742	0.2262
0.03	-9.8697	-0.4253	-0.5709	-0.0033	-0.0180	-0.0390	30.2190	-2.6918	9.8914	0.6495	-0.2691	0.6743	0.2262
0.04	-9.8763	-0.4073	-0.5740	-0.0068	-0.0090	-0.0452	30.3575	-2.5740	10.0573	0.6494	-0.2689	0.6743	0.2261
0.05	-9.8904	-0.4089	-0.5704	-0.0059	-0.0114	-0.0418	30.3528	-2.5018	10.0247	0.6495	-0.2688	0.6744	0.2260
0.06	-9.8805	-0.4070	-0.5718	-0.0136	-0.0094	-0.0392	30.3309	-2.6060	10.0394	0.6495	-0.2687	0.6744	0.2260
0.07	-9.8708	-0.4077	-0.5670	-0.0159	-0.0186	-0.0443	30.4240	-2.5900	10.0445	0.6496	-0.2686	0.6745	0.2259
0.08	-9.8899	-0.4083	-0.5728	-0.0169	-0.0180	-0.0392	30.4561	-2.4770	9.9343	0.6496	-0.2685	0.6745	0.2259
0.09	-9.8826	-0.4191	-0.5695	-0.0120	-0.0131	-0.0380	30.1646	-2.5342	9.9423	0.6496	-0.2684	0.6745	0.2258
0.1	-9.8605	-0.4092	-0.5646	-0.0190	-0.0099	-0.0406	30.4214	-2.5974	9.9441	0.6496	-0.2683	0.6746	0.2258
0.11	-9.8814	-0.4196	-0.5723	-0.0156	-0.0119	-0.0398	30.3746	-2.5952	9.9451	0.6495	-0.2682	0.6746	0.2257
0.12	-9.8612	-0.4239	-0.5637	-0.0133	-0.0222	-0.0390	30.2223	-2.4577	9.9373	0.6497	-0.2681	0.6747	0.2257
0.13	-9.8671	-0.4177	-0.5601	-0.0134	-0.0108	-0.0408	30.2974	-2.4232	9.9460	0.6496	-0.2680	0.6747	0.2256
0.14	-9.8801	-0.4271	-0.5554	-0.0109	-0.0152	-0.0417	30.1767	-2.5864	9.9246	0.6497	-0.2679	0.6748	0.2256
0.15	-9.8531	-0.4229	-0.5594	-0.0135	-0.0157	-0.0416	30.1637	-2.6000	10.0594	0.6496	-0.2678	0.6747	0.2255
0.16	-9.8696	-0.4194	-0.5539	-0.0140	-0.0148	-0.0415	30.2876	-2.6629	9.7601	0.6497	-0.2677	0.6748	0.2255
0.17	-9.8732	-0.4139	-0.5611	-0.0077	-0.0162	-0.0393	30.2388	-2.3854	10.0053	0.6497	-0.2676	0.6749	0.2254
0.18	-9.8731	-0.3996	-0.5663	-0.0124	-0.0159	-0.0403	30.2874	-2.7865	9.9722	0.6497	-0.2674	0.6749	0.2253
0.19	-9.8774	-0.4034	-0.5636	-0.0142	-0.0208	-0.0442	30.1224	-2.6554	9.9329	0.6498	-0.2674	0.6750	0.2254
0.2	-9.8792	-0.3987	-0.5730	-0.0136	-0.0095	-0.0421	30.1077	-2.4125	9.9318	0.6498	-0.2673	0.6749	0.2253
0.21	-9.8860	-0.4066	-0.5680	-0.0129	-0.0083	-0.0432	30.2003	-2.6730	9.7405	0.6498	-0.2673	0.6750	0.2253
0.22	-9.8863	-0.4034	-0.5656	-0.0221	-0.0226	-0.0428	30.1421	-2.5926	9.8476	0.6497	-0.2672	0.6749	0.2253
0.23	-9.8878	-0.4026	-0.5698	-0.0221	-0.0181	-0.0463	30.3094	-2.5827	9.9835	0.6498	-0.2672	0.6750	0.2253
0.24	-9.8845	-0.3996	-0.5683	-0.0159	-0.0167	-0.0485	30.1878	-2.5675	9.8763	0.6498	-0.2672	0.6750	0.2253
0.25	-9.8851	-0.4116	-0.5755	-0.0196	-0.0169	-0.0485	30.1665	-2.3833	9.8357	0.6498	-0.2671	0.6750	0.2252
0.26	-9.8902	-0.4120	-0.5689	-0.0159	-0.0179	-0.0486	30.1705	-2.4465	9.8470	0.6499	-0.2671	0.6750	0.2252
0.27	-9.8761	-0.4188	-0.5694	-0.0147	-0.0201	-0.0473	30.0499	-2.3384	9.8609	0.6499	-0.2671	0.6750	0.2252
0.28	-9.8711	-0.4192	-0.5664	-0.0171	-0.0232	-0.0405	30.1129	-2.2090	9.9941	0.6499	-0.2671	0.6750	0.2253
0.29	-9.8756	-0.4356	-0.5604	-0.0110	-0.0196	-0.0501	30.0336	-2.5711	9.7949	0.6499	-0.2671	0.6748	0.2252
0.3	-9.9060	-0.4497	-0.5526	-0.0154	-0.0197	-0.0442	30.3625	-2.4159	10.0316	0.6500	-0.2670	0.6749	0.2252
0.31	-9.9007	-0.4589	-0.5621	-0.0053	-0.0299	-0.0400	30.4199	-2.5094	10.0988	0.6500	-0.2669	0.6749	0.2251
0.32	-9.8799	-0.4447	-0.5387	-0.0020	-0.0209	-0.0472	30.3031	-2.8524	9.7384	0.6501	-0.2668	0.6750	0.2251
0.33	-9.8650	-0.4218	-0.5433	-0.0053	-0.0213	-0.0462	30.4593	-2.4251	9.7602	0.6502	-0.2666	0.6749	0.2250
0.34	-9.8498	-0.4040	-0.5383	-0.0031	-0.0208	-0.0482	30.6876	-2.6816	9.9037	0.6502	-0.2665	0.6750	0.2249
0.35	-9.8469	-0.4161	-0.5352	-0.0128	-0.0255	-0.0470	30.6783	-2.5999	9.9689	0.6503	-0.2664	0.6750	0.2248
0.36	-9.8691	-0.4232	-0.5243	-0.0144	-0.0235	-0.0450	30.4839	-2.6055	9.8864	0.6503	-0.2663	0.6749	0.2247
0.37	-9.9215	-0.4302	-0.5358	-0.0146	-0.0251	-0.0475	30.3910	-2.6041	9.7720	0.6504	-0.2663	0.6750	0.2247
0.38	-9.8711	-0.4281	-0.5179	-0.0153	-0.0303	-0.0381	30.0413	-2.6199	9.8062	0.6505	-0.2662	0.6749	0.2247
0.39	-9.8942	-0.4484	-0.5257	-0.0150	-0.0230	-0.0377	30.1802	-2.7522	9.8222	0.6505	-0.2661	0.6750	0.2247
0.4	-9.8766	-0.4562	-0.5378	-0.0123	-0.0267	-0.0326	30.3172	-2.7450	9.9244	0.6505	-0.2659	0.6749	0.2247
0.41	-9.8262	-0.4409	-0.5380	-0.0150	-0.0190	-0.0305	30.1730	-2.4832	10.0233	0.6506	-0.2659	0.6750	0.2247
0.42	-9.8377	-0.4162	-0.5553	-0.0113	-0.0181	-0.0306	29.8599	-2.5192	10.0056	0.6506	-0.2658	0.6750	0.2248
0.43	-9.8400	-0.3940	-0.5652	-0.0065	-0.0101	-0.0368	29.9221	-2.6038	9.9338	0.6505	-0.2658	0.6750	0.2248
0.44	-9.8519	-0.4200	-0.5696	-0.0151	-0.0104	-0.0364	30.0436	-2.4302	9.8846	0.6506	-0.2658	0.6751	0.2249
0.45	-9.8608	-0.4250	-0.5713	-0.0030	-0.0104	-0.0457	29.9135	-2.5384	9.9547	0.6505	-0.2657	0.6750	0.2248
0.46	-9.8663	-0.4120	-0.5558	0.0034	-0.0036	-0.0459	29.9416	-2.5582	10.0466	0.6505	-0.2657	0.6751	0.2248
0.47	-9.8729	-0.4105	-0.5745	0.0079	-0.0066	-0.0421	30.0236	-2.6540	9.8147	0.6504	-0.2656	0.6751	0.2247
0.48	-9.8753	-0.3935	-0.5587	0.0117	-0.0073	-0.0432	30.1412	-2.7577	9.8126	0.6505	-0.2656	0.6752	0.2247
0.49	-9.8861	-0.3885	-0.5536	0.0141	0.0008	-0.0481	30.1113	-2.5768	9.8629	0.6504	-0.2655	0.6753	0.2246
0.5	-9.8829	-0.3669	-0.5676	0.0067	-0.0002	-0.0500	30.1169	-2.8274	10.0184	0.6504	-0.2654	0.6753	0.2244
0.51	-9.8776	-0.3590	-0.5439	0.0059	-0.0058	-0.0429	30.1239	-2.9178	9.9259	0.6505	-0.2653	0.6755	0.2243
0.52	-9.8822	-0.3613	-0.5504	-0.0054	-0.0070	-0.0437	30.1026	-2.8018	10.0227	0.6505	-0.2652	0.6755	0.2242
0.53	-9.8889	-0.3596	-0.5458	-0.0142	-0.0050	-0.0460	30.3856	-2.8371	9.8099	0.6505	-0.2651	0.6756	0.2241
0.54	-9.8869	-0.3692	-0.5569	-0.0130	-0.0012	-0.0466	30.2976	-2.8212	9.9100	0.6504	-0.2651	0.6756	0.2240
0.55	-9.8819	-0.3939	-0.5576	-0.0239	-0.0037	-0.0429	30.2004	-2.8275	10.0574	0.6504	-0.2650	0.6757	0.2240
0.56	-9.8894	-0.4044	-0.5643	-0.0180	-0.0147	-0.0417	30.1705	-2.6671	9.9329	0.6504	-0.2650	0.6757	0.2240
0.57	-9.8583	-0.4087	-0.5675	-0.0257	-0.0138	-0.0398	30.0944	-2.6372	9.9724	0.6504	-0.2650	0.6757	0.2240
0.58	-9.8698	-0.4025	-0.5536	-0.0246	-0.0018	-0.0356	30.1358	-2.7472	10.0423	0.6503	-0.2649	0.6758	0.2240
0.59	-9.9216	-0.4128	-0.5705	-0.0178	-0.0108	-0.0438	29.9773	-2.7416	9.9673	0.6503	-0.2649	0.6758	0.2240
0.6	-9.8753	-0.4240	-0.5569	-0.0142	-0.0140	-0.0478	30.1081	-2.7329	9.8890	0.6503	-0.2649	0.6758	0.2240
0.61	-9.8802	-0.4407	-0.5636	-0.0126	-0.0102	-0.0444	30.1191	-2.7569	10.0137	0.6503	-0.2648	0.6758	0.2239
0.62	-9.8896	-0.4599	-0.5409	-0.0134	-0.0159	-0.0385	30.1233	-2.6125	9.9101	0.6504	-0.2648	0.6759	0.2239
0.63	-9.8712	-0.4320	-0.5442	-0.0072	-0.0184	-0.0357	29.9547	-2.5611	9.8967	0.6504	-0.2647	0.6759	0.2239
0.64	-9.8528	-0.3966	-0.5484	-0.0021	-0.0092	-0.0368	29.9557	-2.5456	9.9786	0.6504	-0.2647	0.6760	0.2239
0.65	-9.8743	-0.3757	-0.5412	-0.0068	-0.0068	-0.0418	29.8332	-2.6831	10.1086	0.6503	-0.2646	0.6759	0.2239
0.66	-9.8557	-0.3908	-0.5505	-0.0092	-0.0077	-0.0505	29.8800	-2.4811	10.1031	0.6503	-0.2647	0.6760	0.2239
0.67	-9.8586	-0.4128	-0.5611	-0.0142	-0.0091	-0.0469	29.9677	-2.3771	10.0514	0.6503	-0.2647	0.6760	0.2239
0.68	-9.8911	-0.4123	-0.5684	0.0067	-0.0028	-0.0483	29.9250	-2.6644	9.9079	0.6502	-0.2646	0.6760	0.2238
0.69	-9.8628	-0.4052	-0.5638	-0.0048	-0.0000	-0.0472	29.9463	-2.7566	9.9109	0.6503	-0.2647	0.6761	0.2238
