onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.32	x1
15.52	0.78	x2
16.3	0.58	x1
16.88	0.42	x2
17.3	0.12	x1
17.42	0.06	x2
17.48	1.6	x1
19.08	0.08	x2
19.16	0.16	x1
19.32	0.3	x2
19.62	0.18	x1
19.8	0.1	x2
19.9	0.08	x1
19.98	0.08	x2
20.06	0.18	x1
20.24	0.16	x2
20.4	0.08	x1
20.48	0.32	x2
20.8	0.1	x1
20.9	0.08	x2
20.98	0.76	x1
21.74	0.12	x2
21.86	0.1	x1
21.96	0.38	x2
22.34	0.24	x1
22.58	0.14	x2
22.72	0.4	x1
23.12	0.12	x2
23.24	0.34	x1
23.58	1.98	x2
25.56	0.02	x1
25.58	0.02	x2
25.6	0.02	x1
25.62	0.4	x2
26.02	1.12	x1
27.14	0.36	x2
27.5	0.4	x1
27.9	0.08	x2
27.98	0.04	x1
28.02	0.06	x2
28.08	0.68	x1
28.76	0.34	x2
29.1	0.1	x1
29.2	0.84	x2
30.04	0.58	x1
30.62	0.44	x2
31.06	0.08	x1
31.14	0.12	x2
31.26	1	x1
32.26	0.14	x2
32.4	0.54	x1
32.94	0.26	x2
33.2	0.06	x1
33.26	0.64	x2
33.9	0.2	x1
34.1	0.76	x2
34.86	0.12	x1
34.98	0.2	x2
35.18	0.04	x1
35.22	0.1	x2
35.32	0.38	x1
35.7	0.54	x2
36.24	0.08	x1
36.32	0.54	x2
36.86	0.06	x1
36.92	1	x2
37.92	0.06	x1
37.98	0.12	x2
38.1	0.04	x1
38.14	0.32	x2
38.46	0.6	x1
39.06	0.22	x2
39.28	0.08	x1
39.36	0.22	x2
39.58	0.08	x1
39.66	0.1	x2
39.76	0.02	x1
39.78	0.86	x2
40.64	0.06	x1
40.7	0.04	x2
40.74	0.3	x1
41.04	0.2	x2
41.24	0.48	x1
41.72	0.68	x2
42.4	0.08	x1
42.48	0.64	x2
43.12	0.46	x1
43.58	0.46	x2
44.04	0.02	x1
44.06	0.24	x2
44.3	0.02	x1
44.32	0.72	x2
45.04	0.44	x1
45.48	0.18	x2
45.66	0.26	x1
45.92	0.02	x2
45.94	0.24	x1
46.18	0.4	x2
46.58	0.24	x1
46.82	0.24	x2
47.06	0.02	x1
47.08	0.16	x2
47.24	0.74	x1
47.98	0.08	x2
48.06	1.14	x1
49.2	0.04	x2
49.24	0.14	x1
49.38	0.42	x2
49.8	0.22	x1
50.02	0.54	x2
50.56	0.2	x1
50.76	0.06	x2
50.82	0.78	x1
51.6	0.08	x2
51.68	0.4	x1
52.08	0.12	x2
52.2	0.38	x1
52.58	0.44	x2
53.02	0.1	x1
53.12	0.26	x2
53.38	0.02	x1
53.4	0.04	x2
53.44	0.02	x1
53.46	0.06	x2
53.52	0.36	x1
53.88	0.28	x2
54.16	0.26	x1
54.42	0.06	x2
54.48	0.08	x1
54.56	0.1	x2
54.66	1.12	x1
55.78	1.38	x2
57.16	0.78	x1
57.94	0.18	x2
58.12	0.06	x1
58.18	0.6	x2
58.78	0.02	x1
58.8	0.4	x2
59.2	0.14	x1
59.34	0.02	x2
59.36	0.16	x1
59.52	0.14	x2
59.66	0.08	x1
59.74	0.4	x2
60.14	1.1	x1
61.24	0.52	x2
61.76	0.3	x1
62.06	0.04	x2
62.1	0.04	x1
62.14	0.4	x2
62.54	0.08	x1
62.62	0.2	x2
62.82	0.06	x1
62.88	0.06	x2
62.94	0.14	x1
63.08	0.22	x2
63.3	0.16	x1
63.46	0.44	x2
63.9	0.02	x1
63.92	0.16	x2
64.08	0.18	x1
64.26	0.64	x2
64.9	0.02	x1
64.92	1.12	x2
66.04	0.08	x1
66.12	0.04	x2
66.16	0.02	x1
66.18	0.34	x2
66.52	0.16	x1
66.68	2.2	x2
68.88	0.06	x1
68.94	0.5	x2
69.44	0.2	x1
69.64	1.68	x2
71.32	0.52	x1
71.84	1.02	x2
72.86	0.18	x1
73.04	0.04	x2
73.08	0.46	x1
73.54	0.02	x2
73.56	0.1	x1
73.66	0.08	x2
73.74	0.04	x1
73.78	0.1	x2
73.88	0.16	x1
74.04	0.02	x2
74.06	0.06	x1
74.12	0.12	x2
74.24	1.32	x1
75.56	0.24	x2
75.8	0.62	x1
76.42	0.12	x2
76.54	0.18	x1
76.72	1.66	x2
78.38	0.32	x1
78.7	0.06	x2
78.76	0.2	x1
78.96	0.06	x2
79.02	0.12	x1
79.14	0.12	x2
79.26	0.18	x1
79.44	0.08	x2
79.52	0.1	x1
79.62	0.24	x2
79.86	0.02	x1
79.88	1.8	x2
81.68	0.14	x1
81.82	0.14	x2
81.96	0.34	x1
82.3	0.34	x2
82.64	0.16	x1
82.8	0.34	x2
83.14	0.12	x1
83.26	0.68	x2
83.94	0.24	x1
84.18	0.1	x2
84.28	0.06	x1
84.34	0.12	x2
84.46	1	x1
85.46	0.22	x2
85.68	0.46	x1
86.14	1.46	x2
87.6	0.12	x1
87.72	1.58	x2
89.3	0.34	x1
89.64	0.08	x2
89.72	0.88	x1
90.6	0.08	x2
90.68	0.34	x1
91.02	0.72	x2
91.74	0.04	x1
91.78	0.06	x2
91.84	0.02	x1
91.86	0.46	x2
92.32	0.62	x1
92.94	0.26	x2
93.2	0.02	x1
93.22	0.04	x2
93.26	0.26	x1
93.52	0.16	x2
93.68	0.12	x1
93.8	0.14	x2
93.94	0.06	x1
94	0.08	x2
94.08	0.56	x1
94.64	0.06	x2
94.7	0.38	x1
95.08	0.04	x2
95.12	0.02	x1
95.14	0.34	x2
95.48	0.04	x1
95.52	0.16	x2
95.68	0.1	x1
95.78	0.06	x2
95.84	0.08	x1
95.92	0.5	x2
96.42	0.06	x1
96.48	0.38	x2
96.86	0.04	x1
96.9	0.02	x2
96.92	0.8	x1
97.72	0.34	x2
98.06	0.62	x1
98.68	0.7	x2
99.38	0.02	x1
99.4	0.08	x2
99.48	0.06	x1
99.54	0.52	x2
100.06	0.16	x1
100.22	0.28	x2
