onset	duration	trial_type
0	15.18	x0
15.18	0.52	x2
15.7	0.1	x1
15.8	0.04	x2
15.84	0.08	x1
15.92	0.6	x2
16.52	0.1	x1
16.62	0.1	x2
16.72	0.3	x1
17.02	0.28	x2
17.3	0.12	x1
17.42	0.06	x2
17.48	0.08	x1
17.56	0.22	x2
17.78	0.02	x1
17.8	0.1	x2
17.9	0.24	x1
18.14	0.12	x2
18.26	0.84	x1
19.1	0.32	x2
19.42	0.7	x1
20.12	0.48	x2
20.6	0.66	x1
21.26	0.06	x2
21.32	0.08	x1
21.4	0.02	x2
21.42	0.08	x1
21.5	0.16	x2
21.66	0.02	x1
21.68	0.08	x2
21.76	0.12	x1
21.88	0.08	x2
21.96	0.08	x1
22.04	0.06	x2
22.1	0.26	x1
22.36	0.04	x2
22.4	0.36	x1
22.76	0.22	x2
22.98	2.12	x1
25.1	0.04	x2
25.14	0.14	x1
25.28	0.84	x2
26.12	0.08	x1
26.2	0.42	x2
26.62	0.02	x1
26.64	0.58	x2
27.22	0.06	x1
27.28	0.02	x2
27.3	0.46	x1
27.76	0.3	x2
28.06	0.04	x1
28.1	0.22	x2
28.32	0.24	x1
28.56	0.02	x2
28.58	0.2	x1
28.78	0.62	x2
29.4	0.12	x1
29.52	0.06	x2
29.58	0.08	x1
29.66	0.04	x2
29.7	0.42	x1
30.12	0.32	x2
30.44	1.56	x1
32	0.04	x2
32.04	0.1	x1
32.14	0.08	x2
32.22	0.08	x1
32.3	0.92	x2
33.22	0.5	x1
33.72	1.3	x2
35.02	1	x1
36.02	1.92	x2
37.94	0.26	x1
38.2	0.12	x2
38.32	0.58	x1
38.9	0.2	x2
39.1	0.06	x1
39.16	0.12	x2
39.28	0.34	x1
39.62	0.3	x2
39.92	0.14	x1
40.06	0.4	x2
40.46	0.2	x1
40.66	1.26	x2
41.92	0.84	x1
42.76	1.86	x2
44.62	0.12	x1
44.74	0.44	x2
45.18	0.24	x1
45.42	0.02	x2
45.44	0.18	x1
45.62	0.28	x2
45.9	0.06	x1
45.96	0.22	x2
46.18	0.92	x1
47.1	0.48	x2
47.58	0.38	x1
47.96	0.3	x2
48.26	0.48	x1
48.74	1.48	x2
50.22	0.64	x1
50.86	0.58	x2
51.44	0.08	x1
51.52	0.04	x2
51.56	0.98	x1
52.54	0.04	x2
52.58	0.04	x1
52.62	0.32	x2
52.94	0.1	x1
53.04	1.32	x2
54.36	0.04	x1
54.4	1.5	x2
55.9	0.18	x1
56.08	0.08	x2
56.16	0.12	x1
56.28	0.1	x2
56.38	0.04	x1
56.42	0.2	x2
56.62	0.42	x1
57.04	0.14	x2
57.18	0.04	x1
57.22	0.06	x2
57.28	0.14	x1
57.42	0.54	x2
57.96	0.04	x1
58	0.16	x2
58.16	0.04	x1
58.2	0.2	x2
58.4	0.18	x1
58.58	0.06	x2
58.64	0.4	x1
59.04	0.64	x2
59.68	0.04	x1
59.72	0.64	x2
60.36	0.48	x1
60.84	0.08	x2
60.92	0.14	x1
61.06	0.06	x2
61.12	0.04	x1
61.16	0.04	x2
61.2	0.4	x1
61.6	0.08	x2
61.68	0.7	x1
62.38	0.44	x2
62.82	0.58	x1
63.4	0.04	x2
63.44	0.18	x1
63.62	0.06	x2
63.68	0.02	x1
63.7	0.14	x2
63.84	0.3	x1
64.14	0.34	x2
64.48	0.06	x1
64.54	0.1	x2
64.64	0.08	x1
64.72	0.22	x2
64.94	0.14	x1
65.08	0.28	x2
65.36	0.9	x1
66.26	0.24	x2
66.5	0.22	x1
66.72	1.28	x2
68	0.02	x1
68.02	0.14	x2
68.16	0.06	x1
68.22	0.12	x2
68.34	0.02	x1
68.36	0.64	x2
69	0.36	x1
69.36	0.58	x2
69.94	0.16	x1
70.1	0.32	x2
70.42	0.14	x1
70.56	0.32	x2
70.88	0.12	x1
71	0.38	x2
71.38	0.38	x1
71.76	0.04	x2
71.8	0.02	x1
71.82	0.16	x2
71.98	0.54	x1
72.52	0.26	x2
72.78	0.2	x1
72.98	0.04	x2
73.02	0.14	x1
73.16	0.12	x2
73.28	0.84	x1
74.12	0.18	x2
74.3	0.08	x1
74.38	0.3	x2
74.68	0.44	x1
75.12	0.22	x2
75.34	0.02	x1
75.36	0.52	x2
75.88	0.06	x1
75.94	0.06	x2
76	0.1	x1
76.1	0.68	x2
76.78	0.18	x1
76.96	0.1	x2
77.06	0.02	x1
77.08	0.14	x2
77.22	0.02	x1
77.24	0.62	x2
77.86	0.26	x1
78.12	0.14	x2
78.26	0.06	x1
78.32	0.58	x2
