onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.04	x1
15.3	0.04	x2
15.34	0.04	x1
15.38	0.24	x2
15.62	0.08	x1
15.7	0.02	x2
15.72	0.22	x1
15.94	0.02	x2
15.96	1.42	x1
17.38	0.16	x2
17.54	0.02	x1
17.56	0.1	x2
17.66	0.14	x1
17.8	0.1	x2
17.9	0.02	x1
17.92	0.24	x2
18.16	0.1	x1
18.26	0.06	x2
18.32	0.04	x1
18.36	0.08	x2
18.44	0.04	x1
18.48	0.2	x2
18.68	0.52	x1
19.2	0.38	x2
19.58	0.64	x1
20.22	0.24	x2
20.46	0.1	x1
20.56	0.66	x2
21.22	0.12	x1
21.34	0.32	x2
21.66	0.14	x1
21.8	2.26	x2
24.06	0.26	x1
24.32	0.18	x2
24.5	0.48	x1
24.98	0.34	x2
25.32	0.08	x1
25.4	0.1	x2
25.5	0.74	x1
26.24	0.2	x2
26.44	0.14	x1
26.58	0.68	x2
27.26	0.6	x1
27.86	0.16	x2
28.02	0.16	x1
28.18	0.64	x2
28.82	0.18	x1
29	0.24	x2
29.24	0.44	x1
29.68	0.06	x2
29.74	0.18	x1
29.92	0.56	x2
30.48	0.22	x1
30.7	0.14	x2
30.84	0.28	x1
31.12	0.44	x2
31.56	0.4	x1
31.96	0.1	x2
32.06	0.12	x1
32.18	0.12	x2
32.3	0.22	x1
32.52	0.38	x2
32.9	0.04	x1
32.94	0.04	x2
32.98	0.44	x1
33.42	0.68	x2
34.1	0.54	x1
34.64	0.12	x2
34.76	0.08	x1
34.84	0.02	x2
34.86	0.02	x1
34.88	0.04	x2
34.92	0.08	x1
35	0.18	x2
35.18	0.08	x1
35.26	0.52	x2
35.78	0.02	x1
35.8	1.12	x2
36.92	0.1	x1
37.02	0.44	x2
37.46	0.18	x1
37.64	0.1	x2
37.74	0.24	x1
37.98	0.06	x2
38.04	0.12	x1
38.16	0.1	x2
38.26	1.36	x1
39.62	0.06	x2
39.68	0.38	x1
40.06	0.6	x2
40.66	0.22	x1
40.88	0.1	x2
40.98	0.1	x1
41.08	1.08	x2
42.16	0.34	x1
42.5	0.32	x2
42.82	0.1	x1
42.92	1.08	x2
44	0.8	x1
44.8	0.06	x2
44.86	0.02	x1
44.88	0.62	x2
45.5	0.52	x1
46.02	0.1	x2
46.12	0.88	x1
47	0.42	x2
47.42	1.26	x1
48.68	0.1	x2
48.78	0.14	x1
48.92	0.16	x2
49.08	0.56	x1
49.64	0.12	x2
49.76	0.58	x1
50.34	0.08	x2
50.42	1.78	x1
52.2	0.08	x2
52.28	0.08	x1
52.36	0.18	x2
52.54	0.34	x1
52.88	0.04	x2
52.92	0.02	x1
52.94	1.08	x2
54.02	0.42	x1
54.44	0.16	x2
54.6	0.42	x1
55.02	0.18	x2
55.2	0.04	x1
55.24	0.28	x2
55.52	0.06	x1
55.58	0.06	x2
55.64	0.18	x1
55.82	0.1	x2
55.92	0.04	x1
55.96	0.3	x2
56.26	0.74	x1
57	0.26	x2
57.26	1	x1
58.26	0.18	x2
58.44	0.02	x1
58.46	0.2	x2
58.66	0.02	x1
58.68	1.1	x2
59.78	0.66	x1
60.44	0.08	x2
60.52	0.56	x1
61.08	0.12	x2
61.2	0.22	x1
61.42	0.02	x2
61.44	0.58	x1
62.02	0.3	x2
62.32	0.16	x1
62.48	0.18	x2
62.66	0.02	x1
62.68	0.4	x2
63.08	0.4	x1
63.48	0.48	x2
63.96	0.04	x1
64	0.54	x2
64.54	0.68	x1
65.22	0.12	x2
65.34	0.78	x1
66.12	1	x2
67.12	0.02	x1
67.14	0.24	x2
67.38	1.38	x1
68.76	0.46	x2
69.22	1.32	x1
70.54	0.5	x2
71.04	1.36	x1
72.4	0.06	x2
72.46	0.36	x1
72.82	0.04	x2
72.86	0.08	x1
72.94	0.18	x2
73.12	0.46	x1
73.58	0.06	x2
73.64	0.04	x1
73.68	0.2	x2
73.88	0.04	x1
73.92	0.08	x2
74	0.3	x1
74.3	0.04	x2
74.34	0.12	x1
74.46	0.12	x2
74.58	0.08	x1
74.66	0.06	x2
74.72	0.02	x1
74.74	0.14	x2
74.88	0.08	x1
74.96	0.1	x2
75.06	0.04	x1
75.1	0.1	x2
75.2	0.34	x1
75.54	0.04	x2
75.58	0.02	x1
75.6	0.5	x2
76.1	0.6	x1
76.7	0.02	x2
76.72	0.02	x1
76.74	0.16	x2
76.9	0.78	x1
77.68	0.16	x2
77.84	0.34	x1
78.18	0.24	x2
78.42	0.02	x1
78.44	0.05	x2
