onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.02	x2
15.22	0.86	x1
16.08	0.04	x2
16.12	0.16	x1
16.28	0.04	x2
16.32	0.1	x1
16.42	0.02	x2
16.44	0.12	x1
16.56	0.02	x2
16.58	0.22	x1
16.8	0.18	x2
16.98	3.54	x1
20.52	0.4	x2
20.92	0.4	x1
21.32	0.02	x2
21.34	0.02	x1
21.36	0.02	x2
21.38	0.04	x1
21.42	0.02	x2
21.44	0.08	x1
21.52	0.02	x2
21.54	0.02	x1
21.56	0.36	x2
21.92	0.02	x1
21.94	0.02	x2
21.96	0.02	x1
21.98	0.02	x2
22	0.58	x1
22.58	0.26	x2
22.84	1.6	x1
24.44	0.24	x2
24.68	0.52	x1
25.2	0.02	x2
25.22	1.08	x1
26.3	0.24	x2
26.54	1.54	x1
28.08	0.24	x2
28.32	0.1	x1
28.42	0.16	x2
28.58	1.58	x1
30.16	0.2	x2
30.36	1.32	x1
31.68	0.12	x2
31.8	0.8	x1
32.6	0.02	x2
32.62	0.08	x1
32.7	0.16	x2
32.86	1.5	x1
34.36	0.02	x2
34.38	0.04	x1
34.42	0.04	x2
34.46	0.08	x1
34.54	0.02	x2
34.56	0.5	x1
35.06	0.12	x2
35.18	1.26	x1
36.44	0.04	x2
36.48	0.02	x1
36.5	0.04	x2
36.54	0.04	x1
36.58	0.02	x2
36.6	0.72	x1
37.32	0.02	x2
37.34	1.36	x1
38.7	0.02	x2
38.72	1.44	x1
40.16	0.06	x2
40.22	0.48	x1
40.7	0.04	x2
40.74	1.56	x1
42.3	0.04	x2
42.34	0.26	x1
42.6	0.08	x2
42.68	0.22	x1
42.9	0.14	x2
43.04	0.12	x1
43.16	0.04	x2
43.2	0.16	x1
43.36	0.04	x2
43.4	0.62	x1
44.02	0.02	x2
44.04	0.02	x1
44.06	0.02	x2
44.08	0.08	x1
44.16	0.04	x2
44.2	0.88	x1
45.08	0.04	x2
45.12	0.12	x1
45.24	0.1	x2
45.34	0.22	x1
45.56	0.02	x2
45.58	0.02	x1
45.6	0.04	x2
45.64	0.02	x1
45.66	0.02	x2
45.68	1.34	x1
47.02	0.02	x2
47.04	0.12	x1
47.16	0.02	x2
47.18	0.04	x1
47.22	0.08	x2
47.3	0.04	x1
47.34	0.06	x2
47.4	0.04	x1
47.44	0.04	x2
47.48	0.6	x1
48.08	0.04	x2
48.12	0.02	x1
48.14	0.52	x2
48.66	0.18	x1
48.84	0.06	x2
48.9	0.16	x1
49.06	0.02	x2
49.08	0.04	x1
49.12	0.02	x2
49.14	0.02	x1
49.16	0.02	x2
49.18	1.1	x1
50.28	0.06	x2
50.34	2.74	x1
53.08	0.16	x2
53.24	1.62	x1
54.86	0.04	x2
54.9	0.14	x1
55.04	0.02	x2
55.06	0.2	x1
55.26	0.02	x2
55.28	0.02	x1
55.3	0.02	x2
55.32	1.44	x1
56.76	0.08	x2
56.84	0.02	x1
56.86	0.14	x2
57	0.22	x1
57.22	0.04	x2
57.26	0.16	x1
57.42	0.02	x2
57.44	1.06	x1
58.5	0.02	x2
58.52	0.06	x1
58.58	0.38	x2
58.96	0.04	x1
59	0.02	x2
59.02	0.12	x1
59.14	0.04	x2
59.18	0.03	x1
