onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	1.3	x1
16.5	0.04	x2
16.54	0.02	x1
16.56	0.02	x2
16.58	0.02	x1
16.6	0.02	x2
16.62	0.04	x1
16.66	0.1	x2
16.76	0.04	x1
16.8	0.02	x2
16.82	0.38	x1
17.2	0.12	x2
17.32	0.1	x1
17.42	0.08	x2
17.5	2.1	x1
19.6	0.02	x2
19.62	0.94	x1
20.56	0.06	x2
20.62	0.14	x1
20.76	0.1	x2
20.86	0.82	x1
21.68	0.2	x2
21.88	0.02	x1
21.9	0.22	x2
22.12	1.24	x1
23.36	0.06	x2
23.42	0.7	x1
24.12	0.02	x2
24.14	0.4	x1
24.54	0.16	x2
24.7	0.06	x1
24.76	0.24	x2
25	0.02	x1
25.02	0.64	x2
25.66	0.7	x1
26.36	0.14	x2
26.5	0.16	x1
26.66	0.02	x2
26.68	0.06	x1
26.74	0.04	x2
26.78	0.12	x1
26.9	0.58	x2
27.48	1.94	x1
29.42	0.02	x2
29.44	0.72	x1
30.16	0.1	x2
30.26	0.02	x1
30.28	0.02	x2
30.3	0.04	x1
30.34	0.02	x2
30.36	1.8	x1
32.16	0.2	x2
32.36	0.14	x1
32.5	0.02	x2
32.52	0.26	x1
32.78	0.34	x2
33.12	0.02	x1
33.14	0.02	x2
33.16	0.44	x1
33.6	0.16	x2
33.76	0.04	x1
33.8	0.12	x2
33.92	0.12	x1
34.04	0.04	x2
34.08	0.06	x1
34.14	0.02	x2
34.16	0.08	x1
34.24	0.04	x2
34.28	0.04	x1
34.32	0.28	x2
34.6	0.08	x1
34.68	0.66	x2
35.34	0.02	x1
35.36	0.04	x2
35.4	0.02	x1
35.42	0.1	x2
35.52	0.52	x1
36.04	0.42	x2
36.46	0.14	x1
36.6	0.06	x2
36.66	0.04	x1
36.7	0.68	x2
37.38	0.04	x1
37.42	0.18	x2
37.6	0.04	x1
37.64	0.96	x2
38.6	0.36	x1
38.96	0.06	x2
39.02	0.06	x1
39.08	0.34	x2
39.42	0.4	x1
39.82	0.08	x2
39.9	0.12	x1
40.02	0.04	x2
40.06	0.02	x1
40.08	0.54	x2
40.62	0.04	x1
40.66	0.04	x2
40.7	0.3	x1
41	0.6	x2
41.6	0.06	x1
41.66	0.02	x2
41.68	0.14	x1
41.82	0.04	x2
41.86	0.04	x1
41.9	0.04	x2
41.94	0.14	x1
42.08	0.04	x2
42.12	0.02	x1
42.14	0.02	x2
42.16	0.02	x1
42.18	0.1	x2
42.28	0.66	x1
42.94	0.02	x2
42.96	0.54	x1
43.5	0.2	x2
43.7	0.04	x1
43.74	0.04	x2
43.78	0.08	x1
43.86	0.04	x2
43.9	0.02	x1
43.92	0.44	x2
44.36	0.38	x1
44.74	0.04	x2
44.78	0.44	x1
45.22	0.06	x2
45.28	0.02	x1
45.3	0.4	x2
45.7	0.08	x1
45.78	0.06	x2
45.84	0.06	x1
45.9	0.74	x2
46.64	0.44	x1
47.08	0.02	x2
47.1	0.02	x1
47.12	0.08	x2
47.2	0.08	x1
47.28	0.2	x2
47.48	0.02	x1
47.5	0.02	x2
47.52	0.9	x1
48.42	0.04	x2
48.46	0.08	x1
48.54	0.12	x2
48.66	0.02	x1
48.68	0.14	x2
48.82	0.12	x1
48.94	0.24	x2
49.18	0.08	x1
49.26	0.1	x2
49.36	0.3	x1
49.66	0.04	x2
49.7	0.1	x1
49.8	0.56	x2
50.36	0.04	x1
50.4	0.02	x2
50.42	0.06	x1
50.48	0.14	x2
50.62	0.12	x1
50.74	0.06	x2
50.8	0.12	x1
50.92	0.32	x2
51.24	0.28	x1
51.52	0.02	x2
51.54	0.44	x1
51.98	0.14	x2
52.12	0.14	x1
52.26	0.1	x2
52.36	0.3	x1
52.66	0.04	x2
52.7	0.22	x1
52.92	0.38	x2
53.3	0.04	x1
53.34	0.04	x2
53.38	0.76	x1
54.14	0.12	x2
54.26	0.06	x1
54.32	0.02	x2
54.34	0.02	x1
54.36	0.02	x2
54.38	0.18	x1
54.56	0.06	x2
54.62	0.04	x1
54.66	0.26	x2
54.92	0.36	x1
55.28	0.04	x2
55.32	0.06	x1
55.38	0.02	x2
55.4	0.1	x1
55.5	0.34	x2
55.84	0.02	x1
55.86	0.04	x2
55.9	0.4	x1
56.3	0.04	x2
56.34	0.08	x1
56.42	0.12	x2
56.54	0.04	x1
56.58	0.08	x2
56.66	0.08	x1
56.74	0.04	x2
56.78	0.14	x1
56.92	0.02	x2
56.94	0.02	x1
56.96	0.04	x2
57	0.08	x1
57.08	0.08	x2
57.16	0.18	x1
57.34	0.04	x2
57.38	0.26	x1
57.64	0.02	x2
57.66	0.22	x1
57.88	0.06	x2
57.94	0.22	x1
58.16	0.02	x2
58.18	0.08	x1
58.26	0.02	x2
58.28	0.36	x1
58.64	0.06	x2
58.7	0.14	x1
58.84	0.16	x2
59	0.12	x1
59.12	0.1	x2
59.22	0.1	x1
59.32	0.5	x2
59.82	0.12	x1
59.94	0.14	x2
60.08	0.18	x1
60.26	0.02	x2
60.28	0.36	x1
60.64	0.5	x2
61.14	0.32	x1
61.46	0.12	x2
61.58	0.24	x1
61.82	0.02	x2
61.84	0.02	x1
61.86	0.06	x2
61.92	0.02	x1
61.94	0.04	x2
61.98	0.46	x1
62.44	0.02	x2
62.46	0.04	x1
62.5	0.42	x2
62.92	1.36	x1
64.28	0.12	x2
64.4	0.16	x1
64.56	0.04	x2
64.6	0.12	x1
64.72	0.44	x2
65.16	1.26	x1
66.42	0.1	x2
66.52	1.76	x1
68.28	0.2	x2
68.48	0.06	x1
68.54	0.1	x2
68.64	0.02	x1
68.66	0.04	x2
68.7	0.42	x1
69.12	0.02	x2
69.14	0.34	x1
69.48	0.54	x2
70.02	2	x1
72.02	0.02	x2
72.04	0.16	x1
72.2	0.2	x2
72.4	0.04	x1
72.44	0.04	x2
72.48	2.52	x1
