onset	duration	trial_type
0	15.18	x0
15.18	0.3	x2
15.48	0.74	x1
16.22	0.16	x2
16.38	0.08	x1
16.46	0.02	x2
16.48	0.24	x1
16.72	0.06	x2
16.78	0.04	x1
16.82	0.1	x2
16.92	0.04	x1
16.96	0.1	x2
17.06	0.16	x1
17.22	0.42	x2
17.64	0.02	x1
17.66	0.06	x2
17.72	0.32	x1
18.04	0.14	x2
18.18	0.66	x1
18.84	0.02	x2
18.86	0.16	x1
19.02	0.68	x2
19.7	0.08	x1
19.78	0.1	x2
19.88	0.58	x1
20.46	0.46	x2
20.92	0.32	x1
21.24	0.06	x2
21.3	1.08	x1
22.38	0.02	x2
22.4	0.12	x1
22.52	0.04	x2
22.56	0.56	x1
23.12	0.04	x2
23.16	0.04	x1
23.2	0.02	x2
23.22	0.2	x1
23.42	0.02	x2
23.44	0.58	x1
24.02	0.12	x2
24.14	0.08	x1
24.22	0.12	x2
24.34	0.02	x1
24.36	0.02	x2
24.38	2.26	x1
26.64	0.02	x2
26.66	0.26	x1
26.92	0.02	x2
26.94	0.8	x1
27.74	0.22	x2
27.96	2.8	x1
30.76	0.08	x2
30.84	0.02	x1
30.86	0.04	x2
30.9	0.42	x1
31.32	0.02	x2
31.34	0.04	x1
31.38	0.02	x2
31.4	0.04	x1
31.44	0.02	x2
31.46	0.02	x1
31.48	0.14	x2
31.62	0.32	x1
31.94	0.18	x2
32.12	0.02	x1
32.14	0.04	x2
32.18	0.84	x1
33.02	0.06	x2
33.08	0.52	x1
33.6	0.04	x2
33.64	0.14	x1
33.78	0.12	x2
33.9	0.96	x1
34.86	0.14	x2
35	0.08	x1
35.08	0.02	x2
35.1	0.06	x1
35.16	0.34	x2
35.5	0.08	x1
35.58	0.02	x2
35.6	0.1	x1
35.7	0.04	x2
35.74	0.02	x1
35.76	0.02	x2
35.78	0.08	x1
35.86	0.04	x2
35.9	0.38	x1
36.28	0.32	x2
36.6	0.2	x1
36.8	0.18	x2
36.98	0.06	x1
37.04	0.04	x2
37.08	0.5	x1
37.58	0.24	x2
37.82	0.04	x1
37.86	0.08	x2
37.94	0.68	x1
38.62	0.02	x2
38.64	0.02	x1
38.66	0.08	x2
38.74	0.08	x1
38.82	0.02	x2
38.84	0.02	x1
38.86	0.08	x2
38.94	0.04	x1
38.98	0.64	x2
39.62	1.62	x1
41.24	0.46	x2
41.7	0.32	x1
42.02	0.04	x2
42.06	0.06	x1
42.12	0.04	x2
42.16	0.04	x1
42.2	0.02	x2
42.22	1.02	x1
43.24	0.06	x2
43.3	0.26	x1
43.56	0.76	x2
44.32	0.06	x1
44.38	0.02	x2
44.4	0.04	x1
44.44	0.9	x2
45.34	0.2	x1
45.54	0.08	x2
45.62	0.08	x1
45.7	0.02	x2
45.72	0.26	x1
45.98	0.14	x2
46.12	0.56	x1
46.68	0.02	x2
46.7	0.18	x1
46.88	0.04	x2
46.92	0.16	x1
47.08	0.54	x2
47.62	0.06	x1
47.68	0.02	x2
47.7	0.04	x1
47.74	0.02	x2
47.76	0.28	x1
48.04	0.08	x2
48.12	1.26	x1
49.38	0.02	x2
49.4	0.36	x1
49.76	0.02	x2
49.78	0.98	x1
50.76	0.02	x2
50.78	0.04	x1
50.82	0.06	x2
50.88	0.86	x1
51.74	0.06	x2
51.8	0.02	x1
51.82	0.12	x2
51.94	0.14	x1
52.08	0.04	x2
52.12	0.1	x1
52.22	0.04	x2
52.26	0.3	x1
52.56	0.06	x2
52.62	0.02	x1
52.64	0.02	x2
52.66	0.16	x1
52.82	0.36	x2
53.18	0.32	x1
53.5	0.04	x2
53.54	0.02	x1
53.56	0.04	x2
53.6	0.32	x1
53.92	0.02	x2
53.94	0.02	x1
53.96	0.04	x2
54	0.04	x1
54.04	0.02	x2
54.06	0.02	x1
54.08	0.1	x2
54.18	0.02	x1
54.2	0.02	x2
54.22	0.04	x1
54.26	0.02	x2
54.28	0.06	x1
54.34	0.04	x2
54.38	0.12	x1
54.5	0.02	x2
54.52	0.02	x1
54.54	0.04	x2
54.58	0.04	x1
54.62	0.1	x2
54.72	0.1	x1
54.82	0.06	x2
54.88	0.7	x1
55.58	0.02	x2
55.6	0.2	x1
55.8	0.04	x2
55.84	0.42	x1
56.26	0.4	x2
56.66	1.18	x1
57.84	0.04	x2
57.88	0.08	x1
57.96	0.02	x2
57.98	0.16	x1
58.14	0.02	x2
58.16	0.18	x1
58.34	0.06	x2
58.4	0.04	x1
58.44	0.38	x2
58.82	0.1	x1
58.92	0.02	x2
58.94	0.32	x1
59.26	0.58	x2
59.84	0.94	x1
60.78	0.36	x2
61.14	0.24	x1
61.38	0.02	x2
61.4	0.18	x1
61.58	0.08	x2
61.66	0.06	x1
61.72	0.14	x2
61.86	0.02	x1
61.88	0.02	x2
61.9	0.24	x1
62.14	0.16	x2
62.3	0.12	x1
62.42	0.12	x2
62.54	0.04	x1
62.58	0.16	x2
62.74	0.06	x1
62.8	0.08	x2
62.88	0.02	x1
62.9	0.14	x2
63.04	0.32	x1
63.36	0.04	x2
63.4	0.08	x1
63.48	0.02	x2
63.5	0.02	x1
63.52	0.02	x2
63.54	0.12	x1
63.66	0.92	x2
64.58	0.06	x1
64.64	0.06	x2
64.7	0.32	x1
65.02	0.02	x2
65.04	0.02	x1
65.06	0.04	x2
65.1	0.02	x1
65.12	0.02	x2
65.14	0.1	x1
65.24	0.06	x2
65.3	0.5	x1
65.8	0.6	x2
66.4	0.02	x1
66.42	0.08	x2
66.5	0.5	x1
67	0.02	x2
67.02	0.04	x1
67.06	0.32	x2
67.38	0.02	x1
67.4	0.06	x2
67.46	0.2	x1
67.66	0.38	x2
68.04	0.04	x1
68.08	0.04	x2
68.12	0.06	x1
68.18	0.22	x2
68.4	0.06	x1
68.46	0.02	x2
68.48	0.92	x1
69.4	0.02	x2
69.42	0.02	x1
69.44	0.06	x2
69.5	0.16	x1
69.66	0.12	x2
69.78	0.12	x1
69.9	0.06	x2
69.96	0.04	x1
70	0.16	x2
70.16	0.08	x1
70.24	0.04	x2
