onset	duration	trial_type
0	15.18	x0
15.18	1.54	x1
16.72	0.02	x2
16.74	0.48	x1
17.22	0.22	x2
17.44	0.06	x1
17.5	0.04	x2
17.54	0.22	x1
17.76	0.08	x2
17.84	0.54	x1
18.38	0.38	x2
18.76	0.04	x1
18.8	0.06	x2
18.86	0.4	x1
19.26	0.18	x2
19.44	0.48	x1
19.92	0.02	x2
19.94	0.1	x1
20.04	0.02	x2
20.06	1.64	x1
21.7	0.36	x2
22.06	0.38	x1
22.44	0.04	x2
22.48	0.04	x1
22.52	0.02	x2
22.54	0.12	x1
22.66	0.08	x2
22.74	0.02	x1
22.76	0.02	x2
22.78	0.02	x1
22.8	0.02	x2
22.82	0.18	x1
23	0.06	x2
23.06	0.06	x1
23.12	0.34	x2
23.46	0.06	x1
23.52	0.22	x2
23.74	0.42	x1
24.16	0.06	x2
24.22	0.1	x1
24.32	0.02	x2
24.34	0.24	x1
24.58	0.02	x2
24.6	0.02	x1
24.62	0.02	x2
24.64	0.12	x1
24.76	0.04	x2
24.8	0.74	x1
25.54	0.14	x2
25.68	0.42	x1
26.1	1.2	x2
27.3	0.04	x1
27.34	0.06	x2
27.4	0.06	x1
27.46	0.14	x2
27.6	0.46	x1
28.06	0.06	x2
28.12	0.16	x1
28.28	0.24	x2
28.52	0.22	x1
28.74	0.32	x2
29.06	0.32	x1
29.38	0.02	x2
29.4	0.42	x1
29.82	0.04	x2
29.86	0.1	x1
29.96	0.26	x2
30.22	0.02	x1
30.24	0.02	x2
30.26	0.02	x1
30.28	0.04	x2
30.32	0.2	x1
30.52	0.1	x2
30.62	3.02	x1
33.64	0.38	x2
34.02	0.02	x1
34.04	0.04	x2
34.08	0.2	x1
34.28	0.02	x2
34.3	0.42	x1
34.72	0.02	x2
34.74	0.02	x1
34.76	0.02	x2
34.78	0.06	x1
34.84	0.16	x2
35	0.5	x1
35.5	0.02	x2
35.52	0.04	x1
35.56	0.04	x2
35.6	0.02	x1
35.62	0.06	x2
35.68	0.02	x1
35.7	0.08	x2
35.78	0.06	x1
35.84	0.06	x2
35.9	0.08	x1
35.98	0.02	x2
36	0.02	x1
36.02	0.12	x2
36.14	0.56	x1
36.7	0.02	x2
36.72	0.36	x1
37.08	0.14	x2
37.22	0.14	x1
37.36	0.22	x2
37.58	0.2	x1
37.78	0.04	x2
37.82	0.04	x1
37.86	0.02	x2
37.88	0.02	x1
37.9	0.02	x2
37.92	0.1	x1
38.02	0.24	x2
38.26	0.02	x1
38.28	0.02	x2
38.3	0.36	x1
38.66	0.02	x2
38.68	0.1	x1
38.78	0.04	x2
38.82	0.02	x1
38.84	0.02	x2
38.86	0.64	x1
39.5	0.22	x2
39.72	0.1	x1
39.82	0.04	x2
39.86	0.02	x1
39.88	0.04	x2
39.92	0.04	x1
39.96	0.38	x2
40.34	0.16	x1
40.5	0.04	x2
40.54	0.02	x1
40.56	0.06	x2
40.62	0.02	x1
40.64	0.46	x2
41.1	0.82	x1
41.92	0.26	x2
42.18	0.02	x1
42.2	0.04	x2
42.24	0.04	x1
42.28	0.12	x2
42.4	0.06	x1
42.46	0.32	x2
42.78	0.26	x1
43.04	0.34	x2
43.38	0.16	x1
43.54	0.2	x2
43.74	0.86	x1
44.6	0.32	x2
44.92	0.28	x1
45.2	0.04	x2
45.24	0.04	x1
45.28	0.14	x2
45.42	0.5	x1
45.92	0.06	x2
45.98	0.1	x1
46.08	0.04	x2
46.12	0.02	x1
46.14	0.02	x2
46.16	0.06	x1
46.22	0.02	x2
46.24	0.42	x1
46.66	0.04	x2
46.7	1.22	x1
47.92	0.02	x2
47.94	0.1	x1
48.04	0.04	x2
48.08	0.22	x1
48.3	0.02	x2
48.32	0.02	x1
48.34	0.28	x2
48.62	0.04	x1
48.66	0.1	x2
48.76	0.06	x1
48.82	0.06	x2
48.88	0.22	x1
49.1	0.04	x2
49.14	0.44	x1
49.58	0.02	x2
49.6	0.1	x1
49.7	0.1	x2
49.8	0.14	x1
49.94	0.28	x2
50.22	0.14	x1
50.36	0.06	x2
50.42	0.1	x1
50.52	0.02	x2
50.54	0.02	x1
50.56	0.02	x2
50.58	0.44	x1
51.02	0.08	x2
51.1	0.1	x1
51.2	0.1	x2
51.3	0.02	x1
51.32	0.26	x2
51.58	0.02	x1
51.6	0.1	x2
51.7	0.26	x1
51.96	0.36	x2
52.32	0.02	x1
52.34	0.1	x2
52.44	1.88	x1
54.32	0.26	x2
54.58	0.26	x1
54.84	0.18	x2
55.02	0.2	x1
55.22	0.04	x2
55.26	1.08	x1
56.34	0.04	x2
56.38	0.12	x1
56.5	0.02	x2
56.52	0.48	x1
57	0.4	x2
57.4	0.2	x1
57.6	0.02	x2
57.62	0.42	x1
58.04	0.02	x2
58.06	0.02	x1
58.08	0.12	x2
58.2	0.42	x1
58.62	0.12	x2
58.74	0.02	x1
58.76	0.28	x2
59.04	0.02	x1
59.06	0.68	x2
59.74	0.02	x1
59.76	0.96	x2
60.72	0.36	x1
61.08	0.24	x2
61.32	0.08	x1
61.4	0.04	x2
61.44	0.02	x1
61.46	1	x2
62.46	0.06	x1
62.52	0.04	x2
62.56	0.18	x1
62.74	0.02	x2
62.76	1.18	x1
63.94	0.68	x2
64.62	0.04	x1
64.66	0.18	x2
64.84	0.02	x1
64.86	0.2	x2
65.06	0.96	x1
66.02	0.48	x2
66.5	0.04	x1
66.54	0.02	x2
66.56	1.14	x1
67.7	0.2	x2
67.9	0.02	x1
67.92	0.02	x2
67.94	0.22	x1
68.16	0.16	x2
68.32	1.3	x1
69.62	0.16	x2
69.78	0.04	x1
69.82	0.06	x2
69.88	0.02	x1
69.9	0.02	x2
69.92	0.02	x1
69.94	0.06	x2
70	0.02	x1
70.02	0.14	x2
70.16	0.36	x1
70.52	0.08	x2
70.6	0.54	x1
71.14	0.52	x2
71.66	0.22	x1
71.88	0.04	x2
71.92	0.1	x1
72.02	0.02	x2
72.04	0.72	x1
72.76	0.04	x2
72.8	0.06	x1
72.86	0.04	x2
72.9	1.1	x1
74	0.1	x2
74.1	0.56	x1
74.66	0.1	x2
74.76	0.4	x1
75.16	0.04	x2
75.2	0.02	x1
75.22	0.38	x2
75.6	0.2	x1
75.8	0.02	x2
75.82	0.08	x1
75.9	0.56	x2
76.46	0.06	x1
