onset	duration	trial_type
0	15.18	x0
15.18	1.02	x1
16.2	0.08	x2
16.28	0.12	x1
16.4	0.04	x2
16.44	0.04	x1
16.48	0.08	x2
16.56	1.66	x1
18.22	0.24	x2
18.46	0.02	x1
18.48	0.02	x2
18.5	1.52	x1
20.02	0.12	x2
20.14	1.26	x1
21.4	0.08	x2
21.48	1.12	x1
22.6	0.02	x2
22.62	0.08	x1
22.7	0.3	x2
23	0.04	x1
23.04	0.38	x2
23.42	0.66	x1
24.08	0.32	x2
24.4	0.06	x1
24.46	0.12	x2
24.58	0.78	x1
25.36	0.04	x2
25.4	0.24	x1
25.64	0.04	x2
25.68	0.18	x1
25.86	0.06	x2
25.92	0.06	x1
25.98	0.1	x2
26.08	2.94	x1
29.02	0.02	x2
29.04	0.04	x1
29.08	0.04	x2
29.12	0.12	x1
29.24	0.14	x2
29.38	0.66	x1
30.04	0.2	x2
30.24	0.18	x1
30.42	0.04	x2
30.46	3.38	x1
33.84	0.04	x2
33.88	1.16	x1
35.04	0.14	x2
35.18	0.32	x1
35.5	0.04	x2
35.54	0.12	x1
35.66	0.14	x2
35.8	0.44	x1
36.24	0.14	x2
36.38	0.2	x1
36.58	0.04	x2
36.62	0.1	x1
36.72	0.22	x2
36.94	2.06	x1
39	0.26	x2
39.26	0.02	x1
39.28	0.02	x2
39.3	1.42	x1
40.72	0.04	x2
40.76	0.06	x1
40.82	0.04	x2
40.86	0.36	x1
41.22	0.02	x2
41.24	0.56	x1
41.8	0.04	x2
41.84	0.04	x1
41.88	0.04	x2
41.92	0.14	x1
42.06	0.1	x2
42.16	0.1	x1
42.26	0.34	x2
42.6	0.02	x1
42.62	0.06	x2
42.68	0.54	x1
43.22	0.32	x2
43.54	1.76	x1
45.3	0.14	x2
45.44	0.14	x1
45.58	0.1	x2
45.68	0.94	x1
46.62	0.02	x2
46.64	0.02	x1
46.66	0.02	x2
46.68	0.04	x1
46.72	0.02	x2
46.74	0.06	x1
46.8	0.08	x2
46.88	0.04	x1
46.92	0.02	x2
46.94	0.76	x1
47.7	0.28	x2
47.98	0.88	x1
48.86	0.02	x2
48.88	1.08	x1
49.96	0.02	x2
49.98	1.4	x1
51.38	0.16	x2
51.54	0.5	x1
52.04	0.02	x2
52.06	0.14	x1
52.2	0.06	x2
52.26	0.4	x1
52.66	0.18	x2
52.84	0.58	x1
53.42	0.04	x2
53.46	0.5	x1
53.96	0.02	x2
53.98	0.1	x1
54.08	0.02	x2
54.1	3.58	x1
57.68	0.16	x2
57.84	0.02	x1
57.86	0.06	x2
57.92	0.22	x1
58.14	0.04	x2
58.18	1.03	x1
