onset	duration	trial_type
0	15.18	x0
15.18	0.22	x1
15.4	0.04	x2
15.44	1.66	x1
17.1	0.02	x2
17.12	2.94	x1
20.06	0.04	x2
20.1	1.68	x1
21.78	0.04	x2
21.82	1.26	x1
23.08	0.04	x2
23.12	0.54	x1
23.66	0.06	x2
23.72	0.06	x1
23.78	0.06	x2
23.84	0.16	x1
24	0.26	x2
24.26	0.12	x1
24.38	0.1	x2
24.48	0.88	x1
25.36	0.1	x2
25.46	1.52	x1
26.98	0.2	x2
27.18	0.66	x1
27.84	0.02	x2
27.86	0.06	x1
27.92	0.02	x2
27.94	0.1	x1
28.04	0.04	x2
28.08	0.02	x1
28.1	0.02	x2
28.12	1.94	x1
30.06	0.06	x2
30.12	0.1	x1
30.22	0.14	x2
30.36	0.04	x1
30.4	0.14	x2
30.54	0.6	x1
31.14	0.02	x2
31.16	0.8	x1
31.96	0.02	x2
31.98	0.9	x1
32.88	0.04	x2
32.92	0.08	x1
33	0.02	x2
33.02	0.02	x1
33.04	0.02	x2
33.06	3.72	x1
36.78	0.34	x2
37.12	0.2	x1
37.32	0.16	x2
37.48	0.52	x1
38	0.06	x2
38.06	0.04	x1
38.1	0.1	x2
38.2	1.66	x1
39.86	0.02	x2
39.88	0.1	x1
39.98	0.02	x2
40	2.38	x1
42.38	0.02	x2
42.4	0.06	x1
42.46	0.1	x2
42.56	0.78	x1
43.34	0.16	x2
43.5	0.08	x1
43.58	0.14	x2
43.72	0.36	x1
44.08	0.02	x2
44.1	0.08	x1
44.18	0.06	x2
44.24	0.08	x1
44.32	0.02	x2
44.34	0.02	x1
44.36	0.1	x2
44.46	0.1	x1
44.56	0.3	x2
44.86	0.22	x1
45.08	0.06	x2
45.14	0.02	x1
45.16	0.02	x2
45.18	1.52	x1
46.7	0.06	x2
46.76	0.02	x1
46.78	0.04	x2
46.82	0.72	x1
47.54	0.2	x2
47.74	0.04	x1
47.78	0.14	x2
47.92	0.16	x1
48.08	0.18	x2
48.26	0.02	x1
48.28	0.4	x2
48.68	0.02	x1
48.7	0.02	x2
48.72	0.02	x1
48.74	0.02	x2
48.76	0.02	x1
48.78	1.26	x2
50.04	0.02	x1
50.06	0.02	x2
50.08	0.08	x1
50.16	0.06	x2
50.22	0.06	x1
50.28	0.14	x2
50.42	0.02	x1
50.44	0.02	x2
50.46	0.08	x1
50.54	0.08	x2
50.62	0.62	x1
51.24	0.22	x2
51.46	0.02	x1
51.48	0.42	x2
51.9	0.04	x1
51.94	0.02	x2
51.96	0.84	x1
52.8	0.06	x2
52.86	0.06	x1
52.92	0.02	x2
52.94	0.14	x1
53.08	0.02	x2
53.1	0.18	x1
53.28	0.2	x2
53.48	0.6	x1
