onset	duration	trial_type
0	15.18	x0
15.18	0.44	x2
15.62	1	x1
16.62	0.04	x2
16.66	0.6	x1
17.26	0.28	x2
17.54	1.22	x1
18.76	0.02	x2
18.78	0.02	x1
18.8	0.38	x2
19.18	0.02	x1
19.2	0.04	x2
19.24	1.78	x1
21.02	0.3	x2
21.32	0.34	x1
21.66	0.04	x2
21.7	0.16	x1
21.86	0.2	x2
22.06	2.76	x1
24.82	0.1	x2
24.92	3.62	x1
28.54	0.12	x2
28.66	3.36	x1
32.02	0.02	x2
32.04	0.64	x1
32.68	0.24	x2
32.92	0.02	x1
32.94	0.06	x2
33	1.34	x1
34.34	0.08	x2
34.42	0.04	x1
34.46	0.02	x2
34.48	1.06	x1
35.54	0.06	x2
35.6	0.42	x1
36.02	0.04	x2
36.06	1.06	x1
37.12	0.1	x2
37.22	1.5	x1
38.72	0.2	x2
38.92	1.3	x1
40.22	0.02	x2
40.24	3.54	x1
43.78	0.02	x2
43.8	0.02	x1
43.82	0.02	x2
43.84	1.18	x1
45.02	0.02	x2
45.04	0.22	x1
45.26	0.06	x2
45.32	0.06	x1
45.38	0.26	x2
45.64	0.5	x1
46.14	0.04	x2
46.18	0.02	x1
46.2	0.06	x2
46.26	0.04	x1
46.3	0.14	x2
46.44	2.94	x1
49.38	0.22	x2
49.6	0.02	x1
49.62	0.52	x2
50.14	1.44	x1
51.58	0.16	x2
51.74	0.1	x1
51.84	0.02	x2
51.86	0.84	x1
52.7	0.36	x2
53.06	0.34	x1
53.4	0.02	x2
53.42	0.02	x1
53.44	0.02	x2
53.46	0.02	x1
53.48	0.14	x2
53.62	0.02	x1
53.64	0.34	x2
53.98	0.1	x1
54.08	0.02	x2
54.1	0.3	x1
54.4	0.02	x2
54.42	0.4	x1
54.82	0.02	x2
54.84	0.02	x1
54.86	0.06	x2
54.92	0.08	x1
55	0.04	x2
55.04	0.14	x1
55.18	0.04	x2
55.22	0.12	x1
55.34	0.18	x2
55.52	0.38	x1
55.9	0.02	x2
55.92	0.68	x1
56.6	0.04	x2
56.64	0.04	x1
56.68	0.04	x2
56.72	0.02	x1
56.74	0.04	x2
56.78	0.06	x1
56.84	0.04	x2
56.88	0.16	x1
57.04	0.02	x2
57.06	0.06	x1
57.12	0.08	x2
57.2	0.1	x1
57.3	0.04	x2
57.34	0.06	x1
57.4	0.04	x2
57.44	0.24	x1
57.68	0.04	x2
57.72	0.8	x1
58.52	0.08	x2
58.6	1.22	x1
59.82	0.6	x2
60.42	0.32	x1
60.74	0.74	x2
61.48	1.34	x1
62.82	0.14	x2
62.96	0.04	x1
63	0.02	x2
63.02	0.02	x1
63.04	0.08	x2
63.12	0.04	x1
63.16	0.02	x2
63.18	0.04	x1
63.22	0.32	x2
63.54	1.5	x1
65.04	0.06	x2
65.1	0.04	x1
65.14	0.04	x2
65.18	0.04	x1
65.22	0.58	x2
65.8	0.28	x1
66.08	0.82	x2
66.9	1.1	x1
68	0.38	x2
68.38	0.66	x1
69.04	0.04	x2
69.08	1.02	x1
70.1	0.62	x2
70.72	0.04	x1
70.76	0.04	x2
70.8	0.06	x1
70.86	0.06	x2
70.92	0.02	x1
70.94	0.06	x2
71	0.48	x1
71.48	0.28	x2
71.76	0.02	x1
71.78	0.04	x2
71.82	0.04	x1
71.86	0.02	x2
71.88	0.02	x1
71.9	0.06	x2
71.96	0.04	x1
72	0.06	x2
72.06	1.26	x1
73.32	0.02	x2
73.34	0.08	x1
73.42	0.06	x2
73.48	0.02	x1
73.5	0.06	x2
73.56	0.04	x1
73.6	0.04	x2
73.64	0.18	x1
73.82	0.04	x2
73.86	0.18	x1
74.04	0.04	x2
74.08	0.12	x1
74.2	0.12	x2
74.32	1.98	x1
76.3	0.08	x2
76.38	0.06	x1
76.44	0.08	x2
76.52	0.02	x1
76.54	0.2	x2
76.74	0.02	x1
76.76	0.02	x2
76.78	0.02	x1
76.8	0.04	x2
76.84	0.42	x1
77.26	0.02	x2
77.28	0.32	x1
77.6	0.02	x2
77.62	0.04	x1
77.66	0.08	x2
77.74	0.12	x1
77.86	0.26	x2
78.12	0.82	x1
78.94	0.12	x2
79.06	0.08	x1
79.14	0.02	x2
79.16	0.82	x1
79.98	0.04	x2
80.02	0.02	x1
80.04	0.04	x2
80.08	0.06	x1
80.14	0.04	x2
80.18	0.28	x1
80.46	0.28	x2
80.74	0.42	x1
81.16	0.02	x2
81.18	0.12	x1
81.3	0.08	x2
81.38	0.02	x1
81.4	0.12	x2
81.52	0.44	x1
81.96	0.06	x2
82.02	0.12	x1
82.14	0.02	x2
82.16	0.42	x1
82.58	0.02	x2
82.6	0.02	x1
82.62	0.04	x2
82.66	0.02	x1
82.68	0.04	x2
82.72	0.02	x1
82.74	0.36	x2
83.1	0.02	x1
83.12	0.04	x2
83.16	1.52	x1
84.68	0.5	x2
85.18	0.4	x1
85.58	0.04	x2
85.62	0.06	x1
85.68	0.2	x2
85.88	0.24	x1
86.12	0.02	x2
86.14	1.56	x1
87.7	0.06	x2
87.76	0.02	x1
87.78	0.02	x2
87.8	0.28	x1
88.08	0.04	x2
88.12	0.6	x1
88.72	0.04	x2
88.76	0.06	x1
88.82	0.02	x2
88.84	0.1	x1
88.94	0.04	x2
88.98	1.36	x1
90.34	0.02	x2
90.36	0.04	x1
90.4	0.04	x2
90.44	2.1	x1
92.54	0.14	x2
92.68	0.04	x1
92.72	0.04	x2
92.76	1.82	x1
94.58	0.12	x2
94.7	1.06	x1
95.76	0.04	x2
95.8	0.16	x1
95.96	0.1	x2
96.06	0.1	x1
96.16	0.02	x2
96.18	1.5	x1
97.68	0.58	x2
98.26	0.12	x1
98.38	0.02	x2
98.4	0.04	x1
98.44	1.18	x2
99.62	0.42	x1
100.04	0.14	x2
100.18	0.02	x1
100.2	0.08	x2
100.28	0.12	x1
100.4	0.04	x2
100.44	0.3	x1
100.74	0.02	x2
100.76	0.06	x1
100.82	0.1	x2
100.92	0.5	x1
101.42	0.14	x2
101.56	0.02	x1
101.58	0.02	x2
101.6	0.8	x1
102.4	0.02	x2
102.42	0.04	x1
102.46	0.02	x2
102.48	0.04	x1
102.52	0.02	x2
102.54	0.14	x1
102.68	0.18	x2
102.86	0.16	x1
103.02	0.02	x2
103.04	0.02	x1
103.06	0.06	x2
103.12	0.08	x1
103.2	0.32	x2
103.52	0.1	x1
103.62	0.1	x2
103.72	0.06	x1
103.78	0.1	x2
103.88	0.46	x1
104.34	0.44	x2
104.78	0.74	x1
105.52	0.4	x2
105.92	0.02	x1
105.94	0.08	x2
106.02	0.04	x1
106.06	0.02	x2
106.08	0.2	x1
106.28	0.04	x2
106.32	0.32	x1
106.64	0.02	x2
106.66	0.8	x1
107.46	0.02	x2
107.48	0.16	x1
107.64	0.02	x2
107.66	0.16	x1
107.82	0.02	x2
107.84	0.26	x1
108.1	0.12	x2
108.22	0.04	x1
108.26	0.04	x2
108.3	0.02	x1
108.32	0.04	x2
108.36	0.16	x1
108.52	0.02	x2
108.54	0.16	x1
108.7	0.02	x2
108.72	0.08	x1
108.8	0.06	x2
108.86	0.04	x1
108.9	0.08	x2
108.98	0.02	x1
109	0.18	x2
109.18	0.02	x1
109.2	0.18	x2
109.38	1.58	x1
110.96	0.16	x2
111.12	1.26	x1
