onset	duration	trial_type
0	15.18	x0
15.18	1.36	x1
16.54	0.16	x2
16.7	0.02	x1
16.72	0.02	x2
16.74	0.04	x1
16.78	0.04	x2
16.82	2.58	x1
19.4	0.1	x2
19.5	0.04	x1
19.54	0.1	x2
19.64	0.32	x1
19.96	0.04	x2
20	0.04	x1
20.04	0.04	x2
20.08	0.14	x1
20.22	0.02	x2
20.24	0.28	x1
20.52	0.16	x2
20.68	0.5	x1
21.18	0.08	x2
21.26	0.12	x1
21.38	0.02	x2
21.4	1.72	x1
23.12	0.02	x2
23.14	1.44	x1
24.58	0.04	x2
24.62	0.02	x1
24.64	0.02	x2
24.66	0.94	x1
25.6	0.46	x2
26.06	0.18	x1
26.24	0.14	x2
26.38	0.02	x1
26.4	0.34	x2
26.74	0.88	x1
27.62	0.32	x2
27.94	0.02	x1
27.96	0.1	x2
28.06	0.3	x1
28.36	0.12	x2
28.48	0.1	x1
28.58	0.28	x2
28.86	0.4	x1
29.26	0.1	x2
29.36	0.02	x1
29.38	0.04	x2
29.42	0.98	x1
30.4	0.46	x2
30.86	0.18	x1
31.04	0.02	x2
31.06	0.42	x1
31.48	0.02	x2
31.5	0.38	x1
31.88	0.04	x2
31.92	1.24	x1
33.16	0.08	x2
33.24	1.06	x1
34.3	0.54	x2
34.84	0.56	x1
35.4	0.08	x2
35.48	0.14	x1
35.62	0.22	x2
35.84	0.06	x1
35.9	0.3	x2
36.2	0.1	x1
36.3	0.02	x2
36.32	2.28	x1
38.6	0.18	x2
38.78	0.02	x1
38.8	0.06	x2
38.86	0.88	x1
39.74	0.38	x2
40.12	1.06	x1
41.18	0.08	x2
41.26	0.24	x1
41.5	0.06	x2
41.56	0.66	x1
42.22	0.02	x2
42.24	0.08	x1
42.32	0.12	x2
42.44	0.62	x1
43.06	0.02	x2
43.08	0.62	x1
43.7	0.06	x2
43.76	1.22	x1
44.98	0.02	x2
45	0.3	x1
45.3	0.04	x2
45.34	0.08	x1
45.42	0.04	x2
45.46	5.04	x1
50.5	0.14	x2
50.64	1	x1
51.64	0.02	x2
51.66	0.02	x1
51.68	0.02	x2
51.7	0.34	x1
52.04	0.06	x2
52.1	0.02	x1
52.12	0.02	x2
52.14	0.14	x1
52.28	0.1	x2
52.38	1.3	x1
53.68	0.12	x2
53.8	2.6	x1
56.4	0.12	x2
56.52	3.08	x1
59.6	0.04	x2
59.64	1.5	x1
61.14	0.08	x2
61.22	0.1	x1
61.32	0.04	x2
61.36	0.02	x1
61.38	0.02	x2
61.4	0.04	x1
61.44	0.02	x2
61.46	0.02	x1
61.48	0.06	x2
61.54	0.52	x1
62.06	0.52	x2
62.58	0.02	x1
62.6	0.34	x2
62.94	0.14	x1
63.08	0.02	x2
63.1	0.22	x1
63.32	0.06	x2
63.38	0.08	x1
63.46	0.02	x2
63.48	0.02	x1
63.5	0.02	x2
63.52	0.84	x1
64.36	0.02	x2
64.38	0.02	x1
64.4	0.14	x2
64.54	0.04	x1
64.58	0.04	x2
64.62	0.22	x1
64.84	0.32	x2
65.16	0.04	x1
65.2	0.02	x2
65.22	0.04	x1
65.26	0.08	x2
65.34	0.26	x1
65.6	0.12	x2
