time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5060	-0.1891	-1.7133	-0.0133	-0.0044	0.0033	31.2995	-30.8363	30.2896	0.5758	-0.3535	0.6811	0.2821
0.01	-9.4915	-0.1889	-1.7014	-0.0042	-0.0077	0.0060	31.4240	-30.6189	30.2775	0.5757	-0.3534	0.6811	0.2821
0.02	-9.4975	-0.1970	-1.7063	-0.0066	-0.0003	-0.0008	31.4072	-30.3636	30.1420	0.5758	-0.3535	0.6811	0.2821
0.03	-9.4974	-0.2064	-1.7209	-0.0092	-0.0003	0.0061	31.2702	-30.4633	30.4066	0.5757	-0.3535	0.6811	0.2821
0.04	-9.4937	-0.2141	-1.7264	-0.0066	-0.0021	0.0022	31.2253	-30.7763	30.4082	0.5757	-0.3536	0.6811	0.2822
0.05	-9.4925	-0.2145	-1.7259	-0.0083	-0.0042	0.0086	31.3595	-30.4715	30.2319	0.5757	-0.3536	0.6811	0.2822
0.06	-9.4985	-0.2122	-1.7250	-0.0045	0.0017	0.0064	31.1792	-30.4746	30.4112	0.5757	-0.3536	0.6811	0.2822
0.07	-9.4951	-0.2009	-1.7248	-0.0136	0.0003	0.0003	31.2077	-30.7554	30.2753	0.5757	-0.3537	0.6811	0.2822
0.08	-9.4951	-0.1924	-1.7201	-0.0049	-0.0057	0.0037	31.3392	-30.5080	30.2743	0.5756	-0.3536	0.6811	0.2822
0.09	-9.4941	-0.1896	-1.7170	-0.0103	-0.0021	0.0010	31.3391	-30.5543	30.2540	0.5757	-0.3537	0.6812	0.2822
0.1	-9.4947	-0.1912	-1.7106	-0.0099	-0.0022	0.0026	31.1715	-30.7686	30.3086	0.5756	-0.3537	0.6811	0.2822
0.11	-9.5007	-0.1977	-1.7093	0.0010	-0.0028	0.0071	31.2405	-30.8105	30.1733	0.5756	-0.3538	0.6812	0.2822
0.12	-9.4967	-0.2057	-1.7010	-0.0065	-0.0081	-0.0002	31.2588	-30.6590	30.2946	0.5756	-0.3538	0.6811	0.2822
0.13	-9.5008	-0.2079	-1.7038	-0.0109	-0.0116	0.0054	31.1472	-30.7627	30.3394	0.5756	-0.3538	0.6811	0.2822
0.14	-9.5010	-0.2099	-1.7074	-0.0092	-0.0078	0.0062	31.5334	-30.8852	30.2813	0.5756	-0.3538	0.6811	0.2823
0.15	-9.4919	-0.2089	-1.6981	-0.0098	-0.0073	0.0034	31.6158	-30.8493	30.1989	0.5756	-0.3538	0.6810	0.2823
0.16	-9.4978	-0.2030	-1.6994	-0.0091	-0.0037	-0.0013	31.3634	-30.8453	30.2106	0.5756	-0.3539	0.6811	0.2823
0.17	-9.4976	-0.2003	-1.7014	-0.0060	-0.0051	0.0027	31.3417	-30.6556	30.2625	0.5756	-0.3539	0.6810	0.2823
0.18	-9.4903	-0.1976	-1.7019	-0.0101	-0.0008	0.0025	31.3100	-30.9178	30.1588	0.5756	-0.3540	0.6810	0.2823
0.19	-9.4952	-0.1952	-1.7067	-0.0087	-0.0047	0.0044	31.4462	-30.6633	30.2065	0.5755	-0.3539	0.6809	0.2823
0.2	-9.4961	-0.1943	-1.7096	-0.0085	-0.0056	0.0071	31.3577	-30.7150	30.1741	0.5755	-0.3540	0.6810	0.2824
0.21	-9.4975	-0.1896	-1.7130	-0.0076	-0.0037	0.0025	31.2522	-30.6468	30.3796	0.5755	-0.3540	0.6810	0.2824
0.22	-9.4960	-0.1914	-1.7187	-0.0086	0.0041	-0.0005	31.6723	-30.2854	30.5578	0.5755	-0.3541	0.6810	0.2823
0.23	-9.4951	-0.1917	-1.7210	-0.0100	-0.0085	0.0002	31.6397	-30.0799	30.4136	0.5755	-0.3541	0.6810	0.2824
